game_number, agent_type, agent_color, agent_decision_time
36, minimax, white, 0.20645500000000008
36, minimax_avl, black, 0.27160400000000007
37, minimax, white, 0.3380729999999998
37, minimax_avl, black, 0.28297
38, minimax, white, 0.26320499999999997
38, minimax_avl, black, 0.247524
39, minimax, white, 0.300699
39, minimax_avl, black, 0.134752
40, minimax, white, 0.28535999999999984
40, minimax_avl, black, 0.70724
41, minimax, white, 0.31892899999999996
41, minimax_avl, black, 0.22443500000000002
42, minimax, white, 0.5185409999999998
42, minimax_avl, black, 0.47433100000000006
43, minimax, white, 0.16265599999999997
43, minimax_avl, black, 0.15305400000000002
44, minimax, white, 0.14156800000000003
44, minimax_avl, black, 0.27830200000000005
45, minimax, white, 0.25076299999999996
45, minimax_avl, black, 0.3370050000000001
46, minimax, white, 0.254225
46, minimax_avl, black, 0.607284
47, minimax, white, 0.15515799999999996
47, minimax_avl, black, 0.355227
48, minimax, white, 0.271484
48, minimax_avl, black, 0.20995500000000006
49, minimax, white, 0.28485000000000005
49, minimax_avl, black, 0.2878929999999999
50, minimax, white, 0.075084
50, minimax_avl, black, 0.07762400000000001
51, minimax, white, 0.136237
51, minimax_avl, black, 0.20341600000000007
52, minimax, white, 0.25060599999999994
52, minimax_avl, black, 0.2674289999999999
53, minimax, white, 0.4033419999999998
53, minimax_avl, black, 0.29094499999999995
54, minimax, white, 0.32258499999999984
54, minimax_avl, black, 0.3598099999999998
55, minimax, white, 0.2916000000000001
55, minimax_avl, black, 0.2957580000000001
56, minimax, white, 0.35639999999999994
56, minimax_avl, black, 0.3118179999999999
57, minimax, white, 0.210331
57, minimax_avl, black, 0.3422640000000001
58, minimax, white, 0.14643800000000004
58, minimax_avl, black, 0.268108
59, minimax, white, 0.23184800000000003
59, minimax_avl, black, 0.11287799999999999
60, minimax, white, 0.3828519999999999
60, minimax_avl, black, 0.25383500000000003
61, minimax, white, 0.24696200000000001
61, minimax_avl, black, 0.164164
62, minimax, white, 0.412388
62, minimax_avl, black, 0.4125250000000001
63, minimax, white, 0.298891
63, minimax_avl, black, 0.4406660000000001
64, minimax, white, 0.258625
64, minimax_avl, black, 0.1692
65, minimax, white, 0.28993199999999997
65, minimax_avl, black, 0.20431499999999997
66, minimax, white, 0.31714499999999995
66, minimax_avl, black, 0.11152599999999999
67, minimax, white, 0.117978
67, minimax_avl, black, 0.2618250000000001
68, minimax, white, 0.30366399999999993
68, minimax_avl, black, 0.247675
69, minimax, white, 0.24747200000000008
69, minimax_avl, black, 0.370704
70, minimax, white, 0.2945749999999999
70, minimax_avl, black, 0.41089500000000007
71, minimax, white, 0.20590300000000003
71, minimax_avl, black, 0.4772659999999999
72, minimax, white, 0.23240200000000003
72, minimax_avl, black, 0.3579640000000001
73, minimax, white, 0.175642
73, minimax_avl, black, 0.36156599999999994
74, minimax, white, 0.452738
74, minimax_avl, black, 0.45639499999999983
75, minimax, white, 0.28481600000000007
75, minimax_avl, black, 0.323845
76, minimax, white, 0.3169460000000001
76, minimax_avl, black, 0.21245500000000006
77, minimax, white, 0.36678199999999983
77, minimax_avl, black, 0.35636700000000004
78, minimax, white, 0.20513499999999998
78, minimax_avl, black, 0.170374
79, minimax, white, 0.304244
79, minimax_avl, black, 0.266474
80, minimax, white, 0.21857899999999997
80, minimax_avl, black, 0.24251700000000004
81, minimax, white, 0.11671800000000002
81, minimax_avl, black, 0.027719
82, minimax, white, 0.20848300000000003
82, minimax_avl, black, 0.31039600000000006
83, minimax, white, 0.21313400000000002
83, minimax_avl, black, 0.14907000000000004
84, minimax, white, 0.22671600000000008
84, minimax_avl, black, 0.25862
85, minimax, white, 0.19088699999999995
85, minimax_avl, black, 0.32527700000000004
86, minimax, white, 0.15042100000000005
86, minimax_avl, black, 0.40663699999999997
87, minimax, white, 0.38074
87, minimax_avl, black, 0.16411599999999998
88, minimax, white, 0.38080800000000004
88, minimax_avl, black, 0.17194399999999993
89, minimax, white, 0.248542
89, minimax_avl, black, 0.314326
90, minimax, white, 0.23859599999999997
90, minimax_avl, black, 0.25967499999999993
91, minimax, white, 0.18746300000000002
91, minimax_avl, black, 0.14266500000000001
92, minimax, white, 0.19827900000000004
92, minimax_avl, black, 0.313589
93, minimax, white, 0.22218600000000005
93, minimax_avl, black, 0.4210889999999999
94, minimax, white, 0.3158619999999999
94, minimax_avl, black, 0.2840259999999999
95, minimax, white, 0.28382699999999994
95, minimax_avl, black, 0.33378399999999997
96, minimax, white, 0.36412399999999995
96, minimax_avl, black, 0.426649
97, minimax, white, 0.224447
97, minimax_avl, black, 0.24997200000000006
98, minimax, white, 0.3733019999999999
98, minimax_avl, black, 0.287467
99, minimax, white, 0.18693800000000002
99, minimax_avl, black, 0.219992
