game_number, agent_type, agent_color, agent_decision_time
342, _random_splay, _black_, _0.04587799999999999
343, _random, _white_, _0.008975999999999998
343, _random_splay, _black_, _0.011968
344, _random, _white_, _0.11583999999999992
344, _random_splay, _black_, _0.10263599999999991
345, _random, _white_, _0.054405999999999975
345, _random_splay, _black_, _0.06378599999999995
346, _random, _white_, _0.15961899999999982
346, _random_splay, _black_, _0.1276769999999999
347, _random, _white_, _0.12055199999999991
347, _random_splay, _black_, _0.12374499999999988
348, _random, _white_, _0.2147109999999997
348, _random_splay, _black_, _0.21589699999999973
349, _random, _white_, _0.12288599999999991
349, _random_splay, _black_, _0.14680799999999983
350, _random, _white_, _0.05815099999999997
350, _random_splay, _black_, _0.056836999999999964
351, _random, _white_, _0.29226299999999983
351, _random_splay, _black_, _0.31060200000000016
352, _random, _white_, _0.09300499999999995
352, _random_splay, _black_, _0.08376699999999994
353, _random, _white_, _0.23826499999999975
353, _random_splay, _black_, _0.2549359999999997
354, _random, _white_, _0.07419399999999995
354, _random_splay, _black_, _0.07150199999999995
355, _random, _white_, _0.12394599999999985
355, _random_splay, _black_, _0.13963999999999985
356, _random, _white_, _0.17071999999999984
356, _random_splay, _black_, _0.17323599999999983
357, _random, _white_, _0.1674969999999998
357, _random_splay, _black_, _0.18168499999999976
358, _random, _white_, _0.15480599999999983
358, _random_splay, _black_, _0.1844029999999998
359, _random, _white_, _0.04490399999999998
359, _random_splay, _black_, _0.05685199999999998
360, _random, _white_, _0.026923999999999997
360, _random_splay, _black_, _0.043862999999999985
361, _random, _white_, _0.08770899999999993
361, _random_splay, _black_, _0.09176499999999993
362, _random, _white_, _0.10874999999999992
362, _random_splay, _black_, _0.12068199999999987
363, _random, _white_, _0.10770799999999989
363, _random_splay, _black_, _0.12567199999999987
364, _random, _white_, _0.13164799999999985
364, _random_splay, _black_, _0.12864199999999984
365, _random, _white_, _0.08071599999999993
365, _random_splay, _black_, _0.08482899999999992
366, _random, _white_, _0.22204499999999974
366, _random_splay, _black_, _0.20760799999999976
367, _random, _white_, _0.09896199999999993
367, _random_splay, _black_, _0.1041599999999999
368, _random, _white_, _0.1366919999999998
368, _random_splay, _black_, _0.1494729999999998
369, _random, _white_, _0.10377899999999989
369, _random_splay, _black_, _0.08760899999999994
370, _random, _white_, _0.18447599999999972
370, _random_splay, _black_, _0.20043599999999973
371, _random, _white_, _0.07976799999999994
371, _random_splay, _black_, _0.10072599999999989
372, _random, _white_, _0.019865
372, _random_splay, _black_, _0.047921
373, _random, _white_, _0.08760899999999992
373, _random_splay, _black_, _0.08845399999999991
374, _random, _white_, _0.1922849999999998
374, _random_splay, _black_, _0.19177499999999978
375, _random, _white_, _0.17363899999999982
375, _random_splay, _black_, _0.20299599999999973
376, _random, _white_, _0.11042999999999989
376, _random_splay, _black_, _0.12286999999999984
377, _random, _white_, _0.3671660000000006
377, _random_splay, _black_, _0.38798800000000055
378, _random, _white_, _0.14092499999999986
378, _random_splay, _black_, _0.1560759999999998
379, _random, _white_, _0.1705079999999998
379, _random_splay, _black_, _0.22984199999999969
380, _random, _white_, _0.14162199999999983
380, _random_splay, _black_, _0.1476959999999998
381, _random, _white_, _0.011968999999999999
381, _random_splay, _black_, _0.031914000000000005
382, _random, _white_, _0.033836
382, _random_splay, _black_, _0.053106999999999994
383, _random, _white_, _0.08402799999999994
383, _random_splay, _black_, _0.09091799999999994
384, _random, _white_, _0.18804099999999974
384, _random_splay, _black_, _0.18992999999999974
385, _random, _white_, _0.09582299999999991
385, _random_splay, _black_, _0.10065399999999992
386, _random, _white_, _0.10369199999999988
386, _random_splay, _black_, _0.10874799999999989
387, _random, _white_, _0.04088899999999999
387, _random_splay, _black_, _0.054853999999999965
388, _random, _white_, _0.12521999999999986
388, _random_splay, _black_, _0.12815999999999986
389, _random, _white_, _0.03989299999999999
389, _random_splay, _black_, _0.036862
390, _random, _white_, _0.056959999999999976
390, _random_splay, _black_, _0.07773799999999992
391, _random, _white_, _0.1126589999999999
391, _random_splay, _black_, _0.09783199999999989
392, _random, _white_, _0.013942
392, _random_splay, _black_, _0.011989999999999999
393, _random, _white_, _0.15971999999999983
393, _random_splay, _black_, _0.13722499999999982
394, _random, _white_, _0.05885199999999997
394, _random_splay, _black_, _0.05699799999999996
395, _random, _white_, _0.08621999999999991
395, _random_splay, _black_, _0.09671599999999991
396, _random, _white_, _0.08811399999999996
396, _random_splay, _black_, _0.10795599999999991
397, _random, _white_, _0.13721199999999986
397, _random_splay, _black_, _0.1542719999999998
398, _random, _white_, _0.17463999999999974
398, _random_splay, _black_, _0.19637899999999978
399, _random, _white_, _0.07424899999999994
399, _random_splay, _black_, _0.08278299999999991
400, _random, _white_, _0.18747599999999978
400, _random_splay, _black_, _0.20151099999999975
401, _random, _white_, _0.27230699999999974
401, _random_splay, _black_, _0.28143799999999974
402, _random, _white_, _0.1167799999999999
402, _random_splay, _black_, _0.1294109999999999
403, _random, _white_, _0.09079799999999992
403, _random_splay, _black_, _0.10473799999999991
404, _random, _white_, _0.2194739999999997
404, _random_splay, _black_, _0.2218689999999997
405, _random, _white_, _0.07488399999999994
405, _random_splay, _black_, _0.08976799999999996
406, _random, _white_, _0.040868999999999996
406, _random_splay, _black_, _0.04592699999999998
407, _random, _white_, _0.09089899999999991
407, _random_splay, _black_, _0.10324199999999992
408, _random, _white_, _0.07283699999999999
408, _random_splay, _black_, _0.08670799999999991
409, _random, _white_, _0.14345499999999983
409, _random_splay, _black_, _0.16085199999999986
410, _random, _white_, _0.24604499999999968
410, _random_splay, _black_, _0.24034699999999967
411, _random, _white_, _0.21088199999999968
411, _random_splay, _black_, _0.22747399999999973
412, _random, _white_, _0.08188399999999993
412, _random_splay, _black_, _0.06298199999999998
413, _random, _white_, _0.20913699999999977
413, _random_splay, _black_, _0.2225619999999997
414, _random, _white_, _0.11158999999999987
414, _random_splay, _black_, _0.12370899999999985
415, _random, _white_, _0.07875599999999994
415, _random_splay, _black_, _0.09079599999999993
416, _random, _white_, _0.06789
416, _random_splay, _black_, _0.06478599999999997
417, _random, _white_, _0.08186199999999996
417, _random_splay, _black_, _0.10471699999999991
418, _random, _white_, _0.10276299999999994
418, _random_splay, _black_, _0.09614999999999993
419, _random, _white_, _0.13961499999999985
419, _random_splay, _black_, _0.1575829999999998
420, _random, _white_, _0.05785599999999997
420, _random_splay, _black_, _0.07676099999999994
421, _random, _white_, _0.09023899999999996
421, _random_splay, _black_, _0.08061799999999998
422, _random, _white_, _0.12993299999999983
422, _random_splay, _black_, _0.15793099999999982
423, _random, _white_, _0.12319699999999986
423, _random_splay, _black_, _0.13692699999999985
424, _random, _white_, _0.14980299999999983
424, _random_splay, _black_, _0.14476999999999984
425, _random, _white_, _0.027952
425, _random_splay, _black_, _0.019950000000000002
426, _random, _white_, _0.019898999999999997
426, _random_splay, _black_, _0.025980000000000007
427, _random, _white_, _0.06585999999999995
427, _random_splay, _black_, _0.07074699999999995
428, _random, _white_, _0.18544299999999977
428, _random_splay, _black_, _0.18960999999999972
429, _random, _white_, _0.1037999999999999
429, _random_splay, _black_, _0.1215769999999999
430, _random, _white_, _0.062777
430, _random_splay, _black_, _0.06610499999999998
431, _random, _white_, _0.10987299999999989
431, _random_splay, _black_, _0.0896769999999999
432, _random, _white_, _0.10471299999999995
432, _random_splay, _black_, _0.11422799999999989
433, _random, _white_, _0.022444000000000002
433, _random_splay, _black_, _0.01895
434, _random, _white_, _0.08873199999999995
434, _random_splay, _black_, _0.09973699999999994
435, _random, _white_, _0.028924000000000002
435, _random_splay, _black_, _0.026923
436, _random, _white_, _0.1046729999999999
436, _random_splay, _black_, _0.0897869999999999
437, _random, _white_, _0.02792200000000001
437, _random_splay, _black_, _0.026929000000000005
438, _random, _white_, _0.13761499999999982
438, _random_splay, _black_, _0.15176999999999982
439, _random, _white_, _0.12469299999999989
439, _random_splay, _black_, _0.11769499999999987
440, _random, _white_, _0.11767899999999985
440, _random_splay, _black_, _0.13963199999999984
441, _random, _white_, _0.14368599999999984
441, _random_splay, _black_, _0.1719629999999998
442, _random, _white_, _0.09771499999999993
442, _random_splay, _black_, _0.09378799999999993
443, _random, _white_, _0.17259099999999974
443, _random_splay, _black_, _0.17652499999999977
444, _random, _white_, _0.13850699999999982
444, _random_splay, _black_, _0.1519979999999998
445, _random, _white_, _0.07396699999999995
445, _random_splay, _black_, _0.07074599999999999
446, _random, _white_, _0.07777999999999993
446, _random_splay, _black_, _0.07982599999999992
447, _random, _white_, _0.038929
447, _random_splay, _black_, _0.04986599999999998
448, _random, _white_, _0.058509999999999986
448, _random_splay, _black_, _0.07076399999999997
449, _random, _white_, _0.022888
449, _random_splay, _black_, _0.04092099999999999
450, _random, _white_, _0.11227599999999989
450, _random_splay, _black_, _0.13364099999999987
451, _random, _white_, _0.013963
451, _random_splay, _black_, _0.032939
452, _random, _white_, _0.15061999999999984
452, _random_splay, _black_, _0.16957999999999981
453, _random, _white_, _0.1683809999999998
453, _random_splay, _black_, _0.15516199999999986
454, _random, _white_, _0.019988
454, _random_splay, _black_, _0.025917000000000003
455, _random, _white_, _0.2293779999999997
455, _random_splay, _black_, _0.2390869999999997
456, _random, _white_, _0.16469399999999979
456, _random_splay, _black_, _0.19346399999999972
457, _random, _white_, _0.07867299999999994
457, _random_splay, _black_, _0.09339999999999991
458, _random, _white_, _0.20307699999999976
458, _random_splay, _black_, _0.21717099999999973
459, _random, _white_, _0.1052739999999999
459, _random_splay, _black_, _0.11648199999999993
460, _random, _white_, _0.06532099999999995
460, _random_splay, _black_, _0.08118499999999998
461, _random, _white_, _0.034141
461, _random_splay, _black_, _0.036851999999999996
462, _random, _white_, _0.11371899999999989
462, _random_splay, _black_, _0.1283769999999999
463, _random, _white_, _0.022939000000000005
463, _random_splay, _black_, _0.018949
464, _random, _white_, _0.08489499999999993
464, _random_splay, _black_, _0.07573799999999997
465, _random, _white_, _0.11574899999999985
465, _random_splay, _black_, _0.11672599999999987
466, _random, _white_, _0.0932449999999999
466, _random_splay, _black_, _0.0933149999999999
467, _random, _white_, _0.09261599999999993
467, _random_splay, _black_, _0.11880199999999988
468, _random, _white_, _0.22414799999999965
468, _random_splay, _black_, _0.21083399999999977
469, _random, _white_, _0.1716989999999998
469, _random_splay, _black_, _0.21761899999999973
470, _random, _white_, _0.13711099999999984
470, _random_splay, _black_, _0.14142299999999988
471, _random, _white_, _0.08976499999999996
471, _random_splay, _black_, _0.09114999999999994
472, _random, _white_, _0.031027000000000002
472, _random_splay, _black_, _0.029957000000000004
473, _random, _white_, _0.14972599999999983
473, _random_splay, _black_, _0.1624889999999998
474, _random, _white_, _0.09504699999999994
474, _random_splay, _black_, _0.10492999999999991
475, _random, _white_, _0.18003999999999978
475, _random_splay, _black_, _0.18362199999999976
476, _random, _white_, _0.11431499999999989
476, _random_splay, _black_, _0.11498099999999992
477, _random, _white_, _0.016953
477, _random_splay, _black_, _0.013964
478, _random, _white_, _0.08127799999999993
478, _random_splay, _black_, _0.07938099999999997
479, _random, _white_, _0.11067099999999991
479, _random_splay, _black_, _0.1017399999999999
480, _random, _white_, _0.17236799999999983
480, _random_splay, _black_, _0.1767409999999998
481, _random, _white_, _0.23932699999999968
481, _random_splay, _black_, _0.24741599999999966
482, _random, _white_, _0.044547
482, _random_splay, _black_, _0.04901499999999998
483, _random, _white_, _0.04292499999999999
483, _random_splay, _black_, _0.04582599999999999
484, _random, _white_, _0.06495099999999997
484, _random_splay, _black_, _0.07487699999999996
485, _random, _white_, _0.3460580000000005
485, _random_splay, _black_, _0.33897300000000036
486, _random, _white_, _0.09685799999999992
486, _random_splay, _black_, _0.10759399999999988
487, _random, _white_, _0.16189199999999984
487, _random_splay, _black_, _0.14949399999999985
488, _random, _white_, _0.12237299999999993
488, _random_splay, _black_, _0.11197699999999994
489, _random, _white_, _0.1251189999999999
489, _random_splay, _black_, _0.13967399999999985
490, _random, _white_, _0.09123999999999992
490, _random_splay, _black_, _0.10986699999999988
491, _random, _white_, _0.14002499999999987
491, _random_splay, _black_, _0.15691599999999983
492, _random, _white_, _0.08713199999999996
492, _random_splay, _black_, _0.07787199999999996
493, _random, _white_, _0.12108399999999996
493, _random_splay, _black_, _0.11713199999999986
494, _random, _white_, _0.306557
494, _random_splay, _black_, _0.3055370000000001
495, _random, _white_, _0.11671499999999987
495, _random_splay, _black_, _0.11660299999999985
496, _random, _white_, _0.1606429999999998
496, _random_splay, _black_, _0.1585759999999998
497, _random, _white_, _0.04490199999999998
497, _random_splay, _black_, _0.044827999999999986
498, _random, _white_, _0.11401899999999987
498, _random_splay, _black_, _0.1239989999999999
499, _random, _white_, _0.08666299999999993
499, _random_splay, _black_, _0.09804899999999993
