game_number, agent_type, agent_color, agent_decision_time
72, minimax_rb, black, 0.271338
73, minimax, white, 0.23101200000000002
73, minimax_rb, black, 0.39144699999999977
74, minimax, white, 0.3324270000000001
74, minimax_rb, black, 0.255938
75, minimax, white, 0.3331650000000001
75, minimax_rb, black, 0.3599950000000001
76, minimax, white, 0.2734850000000001
76, minimax_rb, black, 0.15441699999999997
77, minimax, white, 0.255792
77, minimax_rb, black, 0.45364600000000005
78, minimax, white, 0.21010800000000002
78, minimax_rb, black, 0.39024499999999995
79, minimax, white, 0.148844
79, minimax_rb, black, 0.12210099999999999
80, minimax, white, 0.20217400000000002
80, minimax_rb, black, 0.24046800000000007
81, minimax, white, 0.218828
81, minimax_rb, black, 0.24397100000000002
82, minimax, white, 0.2881640000000001
82, minimax_rb, black, 0.25858100000000006
83, minimax, white, 0.2767259999999999
83, minimax_rb, black, 0.34881400000000007
84, minimax, white, 0.30555600000000005
84, minimax_rb, black, 0.11807899999999998
85, minimax, white, 0.23006200000000002
85, minimax_rb, black, 0.39763300000000024
86, minimax, white, 0.2749829999999999
86, minimax_rb, black, 0.37370299999999984
87, minimax, white, 0.350923
87, minimax_rb, black, 0.6940629999999998
88, minimax, white, 0.37833599999999995
88, minimax_rb, black, 0.31514200000000003
89, minimax, white, 0.26048000000000004
89, minimax_rb, black, 0.17205399999999996
90, minimax, white, 0.33216799999999996
90, minimax_rb, black, 0.278352
91, minimax, white, 0.466538
91, minimax_rb, black, 0.154691
92, minimax, white, 0.26641599999999993
92, minimax_rb, black, 0.384695
93, minimax, white, 0.516856
93, minimax_rb, black, 0.21762900000000007
94, minimax, white, 0.2371
94, minimax_rb, black, 0.32847299999999985
95, minimax, white, 0.26882900000000004
95, minimax_rb, black, 0.45644299999999993
96, minimax, white, 0.30359799999999987
96, minimax_rb, black, 0.13094100000000003
97, minimax, white, 0.338083
97, minimax_rb, black, 0.26072999999999996
98, minimax, white, 0.22897499999999996
98, minimax_rb, black, 0.28467200000000004
99, minimax, white, 0.13001800000000002
99, minimax_rb, black, 0.150221
