game_number, agent_type, agent_color, agent_decision_time
316, _minimax_hash, _black_, _0.27060699999999993
317, _minimax, _white_, _0.6202780000000006
317, _minimax_hash, _black_, _0.32542200000000004
318, _minimax, _white_, _0.2792739999999998
318, _minimax_hash, _black_, _0.26024999999999987
319, _minimax, _white_, _0.322344
319, _minimax_hash, _black_, _0.32152700000000006
320, _minimax, _white_, _0.21656399999999984
320, _minimax_hash, _black_, _0.49824100000000004
321, _minimax, _white_, _0.3723660000000003
321, _minimax_hash, _black_, _0.42287700000000017
322, _minimax, _white_, _0.41343600000000014
322, _minimax_hash, _black_, _0.20356699999999986
323, _minimax, _white_, _0.44856200000000007
323, _minimax_hash, _black_, _0.30408300000000005
324, _minimax, _white_, _0.22836000000000006
324, _minimax_hash, _black_, _0.22781100000000004
325, _minimax, _white_, _0.29580500000000026
325, _minimax_hash, _black_, _0.2823990000000002
326, _minimax, _white_, _0.2664760000000001
326, _minimax_hash, _black_, _0.2433279999999999
327, _minimax, _white_, _0.32345100000000004
327, _minimax_hash, _black_, _0.14464199999999997
328, _minimax, _white_, _0.21935799999999997
328, _minimax_hash, _black_, _0.2578450000000001
329, _minimax, _white_, _0.2763160000000001
329, _minimax_hash, _black_, _0.26127399999999995
330, _minimax, _white_, _0.32931299999999986
330, _minimax_hash, _black_, _0.30249699999999996
331, _minimax, _white_, _0.3185689999999999
331, _minimax_hash, _black_, _0.25682799999999995
332, _minimax, _white_, _0.317177
332, _minimax_hash, _black_, _0.15077599999999994
333, _minimax, _white_, _0.423381
333, _minimax_hash, _black_, _0.30775500000000056
334, _minimax, _white_, _0.3576970000000001
334, _minimax_hash, _black_, _0.267054
335, _minimax, _white_, _0.5954510000000001
335, _minimax_hash, _black_, _0.25436799999999987
336, _minimax, _white_, _0.275112
336, _minimax_hash, _black_, _0.32583400000000007
337, _minimax, _white_, _0.22936299999999984
337, _minimax_hash, _black_, _0.40493900000000005
338, _minimax, _white_, _0.39174399999999987
338, _minimax_hash, _black_, _0.31635100000000027
339, _minimax, _white_, _0.30513299999999993
339, _minimax_hash, _black_, _0.3632850000000001
340, _minimax, _white_, _0.2234329999999999
340, _minimax_hash, _black_, _0.3320550000000001
341, _minimax, _white_, _0.13458299999999998
341, _minimax_hash, _black_, _0.115775
342, _minimax, _white_, _0.26725700000000013
342, _minimax_hash, _black_, _0.3600380000000001
343, _minimax, _white_, _0.2138959999999999
343, _minimax_hash, _black_, _0.19705199999999995
344, _minimax, _white_, _0.23293599999999984
344, _minimax_hash, _black_, _0.17606499999999994
345, _minimax, _white_, _0.41163800000000017
345, _minimax_hash, _black_, _0.3435200000000001
346, _minimax, _white_, _0.2254119999999999
346, _minimax_hash, _black_, _0.22438399999999986
347, _minimax, _white_, _0.24645000000000003
347, _minimax_hash, _black_, _0.2781440000000002
348, _minimax, _white_, _0.3432160000000001
348, _minimax_hash, _black_, _0.2961960000000001
349, _minimax, _white_, _0.2997920000000002
349, _minimax_hash, _black_, _0.31841699999999995
350, _minimax, _white_, _0.297354
350, _minimax_hash, _black_, _0.18344299999999994
351, _minimax, _white_, _0.4626800000000004
351, _minimax_hash, _black_, _0.7863700000000006
352, _minimax, _white_, _0.36210100000000056
352, _minimax_hash, _black_, _0.47966100000000095
353, _minimax, _white_, _0.4129200000000004
353, _minimax_hash, _black_, _0.2533059999999998
354, _minimax, _white_, _0.32618700000000017
354, _minimax_hash, _black_, _0.360975
355, _minimax, _white_, _0.24880900000000009
355, _minimax_hash, _black_, _0.20447299999999993
356, _minimax, _white_, _0.35874600000000045
356, _minimax_hash, _black_, _0.5207530000000002
357, _minimax, _white_, _0.33620600000000045
357, _minimax_hash, _black_, _0.523948
358, _minimax, _white_, _0.445833
358, _minimax_hash, _black_, _0.21149799999999988
359, _minimax, _white_, _0.23052099999999986
359, _minimax_hash, _black_, _0.37625100000000006
360, _minimax, _white_, _0.29326300000000005
360, _minimax_hash, _black_, _0.1546749999999999
361, _minimax, _white_, _0.3243930000000002
361, _minimax_hash, _black_, _0.3494430000000003
362, _minimax, _white_, _0.09075599999999998
362, _minimax_hash, _black_, _0.015959
363, _minimax, _white_, _0.3945390000000001
363, _minimax_hash, _black_, _0.2650119999999999
364, _minimax, _white_, _0.3751780000000006
364, _minimax_hash, _black_, _0.3717260000000003
365, _minimax, _white_, _0.2739799999999999
365, _minimax_hash, _black_, _0.24747599999999995
366, _minimax, _white_, _0.27851499999999996
366, _minimax_hash, _black_, _0.28171
367, _minimax, _white_, _0.4888580000000004
367, _minimax_hash, _black_, _0.3800470000000002
368, _minimax, _white_, _0.24772199999999986
368, _minimax_hash, _black_, _0.19973999999999986
369, _minimax, _white_, _0.3446030000000002
369, _minimax_hash, _black_, _0.2991840000000001
370, _minimax, _white_, _0.09479200000000002
370, _minimax_hash, _black_, _0.06278399999999999
371, _minimax, _white_, _0.4349060000000001
371, _minimax_hash, _black_, _0.5718730000000001
372, _minimax, _white_, _0.40141300000000046
372, _minimax_hash, _black_, _0.4210110000000003
373, _minimax, _white_, _0.28723799999999994
373, _minimax_hash, _black_, _0.27370700000000003
374, _minimax, _white_, _0.3429519999999999
374, _minimax_hash, _black_, _0.21343399999999998
375, _minimax, _white_, _0.521016
375, _minimax_hash, _black_, _0.13063699999999992
376, _minimax, _white_, _0.21207299999999984
376, _minimax_hash, _black_, _0.42308900000000005
377, _minimax, _white_, _0.1869969999999999
377, _minimax_hash, _black_, _0.2576980000000001
378, _minimax, _white_, _0.163521
378, _minimax_hash, _black_, _0.052870999999999994
379, _minimax, _white_, _0.2646580000000001
379, _minimax_hash, _black_, _0.3600870000000001
380, _minimax, _white_, _0.26550099999999993
380, _minimax_hash, _black_, _0.2779249999999999
381, _minimax, _white_, _0.2951920000000001
381, _minimax_hash, _black_, _0.3520800000000006
382, _minimax, _white_, _0.38497500000000007
382, _minimax_hash, _black_, _0.19996499999999995
383, _minimax, _white_, _0.09377699999999996
383, _minimax_hash, _black_, _0.234345
384, _minimax, _white_, _0.5362280000000003
384, _minimax_hash, _black_, _0.36818300000000054
385, _minimax, _white_, _0.3372310000000001
385, _minimax_hash, _black_, _0.3253290000000006
386, _minimax, _white_, _0.6363730000000002
386, _minimax_hash, _black_, _0.20135399999999984
387, _minimax, _white_, _0.10973699999999997
387, _minimax_hash, _black_, _0.11964999999999999
388, _minimax, _white_, _0.282234
388, _minimax_hash, _black_, _0.24837399999999993
389, _minimax, _white_, _0.34607499999999997
389, _minimax_hash, _black_, _0.2124069999999999
390, _minimax, _white_, _0.30330500000000005
390, _minimax_hash, _black_, _0.2702149999999998
391, _minimax, _white_, _0.098756
391, _minimax_hash, _black_, _0.017932
392, _minimax, _white_, _0.26723099999999994
392, _minimax_hash, _black_, _0.38100800000000007
393, _minimax, _white_, _0.37112999999999996
393, _minimax_hash, _black_, _0.3980130000000005
394, _minimax, _white_, _0.3610990000000002
394, _minimax_hash, _black_, _0.36020700000000017
395, _minimax, _white_, _0.23241799999999982
395, _minimax_hash, _black_, _0.26888099999999987
396, _minimax, _white_, _0.669073
396, _minimax_hash, _black_, _0.12635299999999997
397, _minimax, _white_, _0.23367799999999983
397, _minimax_hash, _black_, _0.314464
398, _minimax, _white_, _0.17356399999999997
398, _minimax_hash, _black_, _0.203454
399, _minimax, _white_, _0.32609900000000036
399, _minimax_hash, _black_, _0.3400929999999999
400, _minimax, _white_, _0.4305690000000002
400, _minimax_hash, _black_, _0.2543289999999999
401, _minimax, _white_, _0.2225769999999998
401, _minimax_hash, _black_, _0.1986309999999999
402, _minimax, _white_, _0.38740300000000044
402, _minimax_hash, _black_, _0.6408890000000002
403, _minimax, _white_, _0.20973299999999998
403, _minimax_hash, _black_, _0.28823000000000004
404, _minimax, _white_, _0.354897
404, _minimax_hash, _black_, _0.14868499999999996
405, _minimax, _white_, _0.2861650000000001
405, _minimax_hash, _black_, _0.5169360000000003
406, _minimax, _white_, _0.2303759999999999
406, _minimax_hash, _black_, _0.29582200000000003
407, _minimax, _white_, _0.4035140000000001
407, _minimax_hash, _black_, _0.1736939999999999
408, _minimax, _white_, _0.276549
408, _minimax_hash, _black_, _0.28917600000000004
409, _minimax, _white_, _0.192704
409, _minimax_hash, _black_, _0.351175
410, _minimax, _white_, _0.2508970000000001
410, _minimax_hash, _black_, _0.21733200000000003
411, _minimax, _white_, _0.3819989999999999
411, _minimax_hash, _black_, _0.36802800000000035
412, _minimax, _white_, _0.26737600000000006
412, _minimax_hash, _black_, _0.153615
413, _minimax, _white_, _0.08799399999999999
413, _minimax_hash, _black_, _0.025903999999999996
414, _minimax, _white_, _0.3870750000000001
414, _minimax_hash, _black_, _0.4480710000000002
415, _minimax, _white_, _0.4000230000000001
415, _minimax_hash, _black_, _0.3279580000000004
416, _minimax, _white_, _0.5006570000000002
416, _minimax_hash, _black_, _0.2433259999999998
417, _minimax, _white_, _0.24291699999999983
417, _minimax_hash, _black_, _0.20230899999999988
418, _minimax, _white_, _0.059923
418, _minimax_hash, _black_, _0.07405599999999998
419, _minimax, _white_, _0.4376570000000002
419, _minimax_hash, _black_, _0.4142970000000004
420, _minimax, _white_, _0.274945
420, _minimax_hash, _black_, _0.3978940000000003
421, _minimax, _white_, _0.302842
421, _minimax_hash, _black_, _0.2464749999999999
422, _minimax, _white_, _0.4894480000000002
422, _minimax_hash, _black_, _0.36638700000000024
423, _minimax, _white_, _0.22674199999999986
423, _minimax_hash, _black_, _0.27735300000000007
424, _minimax, _white_, _0.19595499999999993
424, _minimax_hash, _black_, _0.4047530000000001
425, _minimax, _white_, _0.092928
425, _minimax_hash, _black_, _0.08881299999999999
426, _minimax, _white_, _0.042914
426, _minimax_hash, _black_, _0.022033999999999998
427, _minimax, _white_, _0.508631
427, _minimax_hash, _black_, _0.38223300000000016
428, _minimax, _white_, _0.4961700000000001
428, _minimax_hash, _black_, _0.17758999999999991
429, _minimax, _white_, _0.3567030000000003
429, _minimax_hash, _black_, _0.34392600000000045
430, _minimax, _white_, _0.33946199999999993
430, _minimax_hash, _black_, _0.17865099999999992
431, _minimax, _white_, _0.24816199999999994
431, _minimax_hash, _black_, _0.15675799999999995
432, _minimax, _white_, _0.11826099999999999
432, _minimax_hash, _black_, _0.102721
433, _minimax, _white_, _0.19264099999999992
433, _minimax_hash, _black_, _0.21973900000000005
434, _minimax, _white_, _0.15854
434, _minimax_hash, _black_, _0.20047300000000004
435, _minimax, _white_, _0.34513200000000016
435, _minimax_hash, _black_, _0.4208460000000004
436, _minimax, _white_, _0.30930200000000013
436, _minimax_hash, _black_, _0.29975600000000013
437, _minimax, _white_, _0.24854999999999994
437, _minimax_hash, _black_, _0.11527599999999995
438, _minimax, _white_, _0.386041
438, _minimax_hash, _black_, _0.14195499999999997
439, _minimax, _white_, _0.3081050000000001
439, _minimax_hash, _black_, _0.1898159999999999
440, _minimax, _white_, _0.29021600000000014
440, _minimax_hash, _black_, _0.20146299999999986
441, _minimax, _white_, _0.2658500000000001
441, _minimax_hash, _black_, _0.3435070000000002
442, _minimax, _white_, _0.49602600000000063
442, _minimax_hash, _black_, _0.4388880000000007
443, _minimax, _white_, _0.4256809999999999
443, _minimax_hash, _black_, _0.19287699999999988
444, _minimax, _white_, _0.29225000000000007
444, _minimax_hash, _black_, _0.18347799999999992
445, _minimax, _white_, _0.3325970000000002
445, _minimax_hash, _black_, _0.295735
446, _minimax, _white_, _0.29250300000000024
446, _minimax_hash, _black_, _0.3157790000000002
447, _minimax, _white_, _0.21639899999999987
447, _minimax_hash, _black_, _0.4334550000000002
448, _minimax, _white_, _0.4328930000000006
448, _minimax_hash, _black_, _0.30369500000000016
449, _minimax, _white_, _0.5523780000000005
449, _minimax_hash, _black_, _0.376377
450, _minimax, _white_, _0.30128
450, _minimax_hash, _black_, _0.2549899999999999
451, _minimax, _white_, _0.4986880000000005
451, _minimax_hash, _black_, _0.43884700000000065
452, _minimax, _white_, _0.4560870000000002
452, _minimax_hash, _black_, _0.33203900000000075
453, _minimax, _white_, _0.2593299999999999
453, _minimax_hash, _black_, _0.4288430000000003
454, _minimax, _white_, _0.42651500000000003
454, _minimax_hash, _black_, _0.11872599999999991
455, _minimax, _white_, _0.43097500000000016
455, _minimax_hash, _black_, _0.3487130000000003
456, _minimax, _white_, _0.2493109999999998
456, _minimax_hash, _black_, _0.40192200000000006
457, _minimax, _white_, _0.41069300000000064
457, _minimax_hash, _black_, _0.27149999999999996
458, _minimax, _white_, _0.304485
458, _minimax_hash, _black_, _0.5354950000000004
459, _minimax, _white_, _0.33154100000000014
459, _minimax_hash, _black_, _0.18959199999999993
460, _minimax, _white_, _0.5661530000000002
460, _minimax_hash, _black_, _0.3196680000000002
461, _minimax, _white_, _0.49261900000000003
461, _minimax_hash, _black_, _0.3153270000000004
462, _minimax, _white_, _0.335155
462, _minimax_hash, _black_, _0.11668300000000001
463, _minimax, _white_, _0.4068290000000002
463, _minimax_hash, _black_, _0.3274460000000003
464, _minimax, _white_, _0.22608199999999984
464, _minimax_hash, _black_, _0.28273600000000015
465, _minimax, _white_, _0.3113710000000002
465, _minimax_hash, _black_, _0.23099599999999984
466, _minimax, _white_, _0.27890099999999995
466, _minimax_hash, _black_, _0.266229
467, _minimax, _white_, _0.17944999999999994
467, _minimax_hash, _black_, _0.29026699999999994
468, _minimax, _white_, _0.25650699999999993
468, _minimax_hash, _black_, _0.20897699999999997
469, _minimax, _white_, _0.2535
469, _minimax_hash, _black_, _0.056804999999999994
470, _minimax, _white_, _0.3440970000000003
470, _minimax_hash, _black_, _0.2900570000000001
471, _minimax, _white_, _0.24710099999999988
471, _minimax_hash, _black_, _0.3698990000000002
472, _minimax, _white_, _0.20458299999999993
472, _minimax_hash, _black_, _0.318728
473, _minimax, _white_, _0.2838429999999998
473, _minimax_hash, _black_, _0.2362249999999999
474, _minimax, _white_, _0.45453800000000005
474, _minimax_hash, _black_, _0.5130340000000001
475, _minimax, _white_, _0.3018460000000002
475, _minimax_hash, _black_, _0.380067
476, _minimax, _white_, _0.34857099999999996
476, _minimax_hash, _black_, _0.1901599999999999
477, _minimax, _white_, _0.1935
477, _minimax_hash, _black_, _0.12564899999999998
478, _minimax, _white_, _0.4751800000000008
478, _minimax_hash, _black_, _0.3611450000000003
479, _minimax, _white_, _0.365998
479, _minimax_hash, _black_, _0.2952100000000002
480, _minimax, _white_, _0.446076
480, _minimax_hash, _black_, _0.17024299999999992
481, _minimax, _white_, _0.27633900000000006
481, _minimax_hash, _black_, _0.3298360000000001
482, _minimax, _white_, _0.26423099999999994
482, _minimax_hash, _black_, _0.638802
483, _minimax, _white_, _0.534416
483, _minimax_hash, _black_, _0.2004579999999999
484, _minimax, _white_, _0.26229599999999986
484, _minimax_hash, _black_, _0.17949699999999996
485, _minimax, _white_, _0.6502300000000005
485, _minimax_hash, _black_, _0.2842500000000001
486, _minimax, _white_, _0.3492409999999999
486, _minimax_hash, _black_, _0.17178499999999997
487, _minimax, _white_, _0.06582199999999999
487, _minimax_hash, _black_, _0.061836
488, _minimax, _white_, _0.33705200000000013
488, _minimax_hash, _black_, _0.2423969999999999
489, _minimax, _white_, _0.25825899999999996
489, _minimax_hash, _black_, _0.27833299999999994
490, _minimax, _white_, _0.22568999999999984
490, _minimax_hash, _black_, _0.3290430000000002
491, _minimax, _white_, _0.4473660000000004
491, _minimax_hash, _black_, _0.304221
492, _minimax, _white_, _0.38266499999999987
492, _minimax_hash, _black_, _0.26677100000000004
493, _minimax, _white_, _0.3249810000000003
493, _minimax_hash, _black_, _0.38834000000000024
494, _minimax, _white_, _0.1815539999999999
494, _minimax_hash, _black_, _0.358033
495, _minimax, _white_, _0.4626810000000006
495, _minimax_hash, _black_, _0.3885890000000003
496, _minimax, _white_, _0.15233699999999997
496, _minimax_hash, _black_, _0.113948
497, _minimax, _white_, _0.3376350000000006
497, _minimax_hash, _black_, _0.28317400000000004
498, _minimax, _white_, _0.20002499999999995
498, _minimax_hash, _black_, _0.23595600000000003
499, _minimax, _white_, _0.2990470000000001
499, _minimax_hash, _black_, _0.33707699999999996
