game_number, agent_type, agent_color, agent_decision_time
280, _alpha_beta, _white_, _0.29159199999999996
280, _alpha_beta_splay, _black_, _0.22370299999999993
281, _alpha_beta, _white_, _0.38044800000000006
281, _alpha_beta_splay, _black_, _0.5064310000000004
282, _alpha_beta, _white_, _0.5147990000000007
282, _alpha_beta_splay, _black_, _0.41901900000000064
283, _alpha_beta, _white_, _0.26100300000000004
283, _alpha_beta_splay, _black_, _0.205925
284, _alpha_beta, _white_, _0.27165500000000015
284, _alpha_beta_splay, _black_, _0.17899399999999993
285, _alpha_beta, _white_, _0.3408870000000005
285, _alpha_beta_splay, _black_, _0.32123600000000013
286, _alpha_beta, _white_, _0.2641570000000001
286, _alpha_beta_splay, _black_, _0.13506799999999997
287, _alpha_beta, _white_, _0.3610610000000001
287, _alpha_beta_splay, _black_, _0.3204850000000002
288, _alpha_beta, _white_, _0.41592000000000046
288, _alpha_beta_splay, _black_, _0.6232210000000001
289, _alpha_beta, _white_, _0.19247099999999992
289, _alpha_beta_splay, _black_, _0.276143
290, _alpha_beta, _white_, _0.36222100000000024
290, _alpha_beta_splay, _black_, _0.29275900000000016
291, _alpha_beta, _white_, _0.29482800000000003
291, _alpha_beta_splay, _black_, _0.09143099999999996
292, _alpha_beta, _white_, _0.419725
292, _alpha_beta_splay, _black_, _0.22091199999999983
293, _alpha_beta, _white_, _0.2384259999999998
293, _alpha_beta_splay, _black_, _0.29283299999999995
294, _alpha_beta, _white_, _0.42083199999999993
294, _alpha_beta_splay, _black_, _0.2892210000000001
295, _alpha_beta, _white_, _0.3700070000000003
295, _alpha_beta_splay, _black_, _0.3381170000000002
296, _alpha_beta, _white_, _0.3529170000000003
296, _alpha_beta_splay, _black_, _0.5257050000000003
297, _alpha_beta, _white_, _0.32265300000000013
297, _alpha_beta_splay, _black_, _0.5798740000000004
298, _alpha_beta, _white_, _0.367597
298, _alpha_beta_splay, _black_, _0.30854600000000043
299, _alpha_beta, _white_, _0.21544600000000005
299, _alpha_beta_splay, _black_, _0.11168199999999999
300, _alpha_beta, _white_, _0.364068
300, _alpha_beta_splay, _black_, _0.2632140000000001
301, _alpha_beta, _white_, _0.268467
301, _alpha_beta_splay, _black_, _0.470157
302, _alpha_beta, _white_, _0.48626900000000045
302, _alpha_beta_splay, _black_, _0.46219600000000094
303, _alpha_beta, _white_, _0.353264
303, _alpha_beta_splay, _black_, _0.3866420000000001
304, _alpha_beta, _white_, _0.29358399999999996
304, _alpha_beta_splay, _black_, _0.40305500000000005
305, _alpha_beta, _white_, _0.316204
305, _alpha_beta_splay, _black_, _0.22138399999999994
306, _alpha_beta, _white_, _0.5310929999999999
306, _alpha_beta_splay, _black_, _0.3022490000000005
307, _alpha_beta, _white_, _0.3989540000000002
307, _alpha_beta_splay, _black_, _0.2666140000000001
308, _alpha_beta, _white_, _0.39933800000000025
308, _alpha_beta_splay, _black_, _0.2645449999999998
309, _alpha_beta, _white_, _0.44728000000000034
309, _alpha_beta_splay, _black_, _0.31915500000000013
310, _alpha_beta, _white_, _0.3173490000000003
310, _alpha_beta_splay, _black_, _0.26139399999999985
311, _alpha_beta, _white_, _0.24144399999999996
311, _alpha_beta_splay, _black_, _0.272183
312, _alpha_beta, _white_, _0.22750599999999999
312, _alpha_beta_splay, _black_, _0.263207
313, _alpha_beta, _white_, _0.3141900000000003
313, _alpha_beta_splay, _black_, _0.3779889999999999
314, _alpha_beta, _white_, _0.4380290000000002
314, _alpha_beta_splay, _black_, _0.32842800000000044
315, _alpha_beta, _white_, _0.209403
315, _alpha_beta_splay, _black_, _0.15026099999999998
316, _alpha_beta, _white_, _0.5556580000000002
316, _alpha_beta_splay, _black_, _0.4031220000000003
317, _alpha_beta, _white_, _0.31112100000000015
317, _alpha_beta_splay, _black_, _0.19443899999999992
318, _alpha_beta, _white_, _0.25952899999999995
318, _alpha_beta_splay, _black_, _0.40743499999999994
319, _alpha_beta, _white_, _0.26175299999999985
319, _alpha_beta_splay, _black_, _0.5069950000000004
320, _alpha_beta, _white_, _0.25150600000000006
320, _alpha_beta_splay, _black_, _0.197813
321, _alpha_beta, _white_, _0.2886899999999999
321, _alpha_beta_splay, _black_, _0.39882899999999993
322, _alpha_beta, _white_, _0.3391660000000003
322, _alpha_beta_splay, _black_, _0.6385270000000001
323, _alpha_beta, _white_, _0.21974199999999997
323, _alpha_beta_splay, _black_, _0.25218299999999993
324, _alpha_beta, _white_, _0.323779
324, _alpha_beta_splay, _black_, _0.2874880000000002
325, _alpha_beta, _white_, _0.22659499999999982
325, _alpha_beta_splay, _black_, _0.318182
326, _alpha_beta, _white_, _0.4944230000000001
326, _alpha_beta_splay, _black_, _0.2204049999999999
327, _alpha_beta, _white_, _0.25929599999999997
327, _alpha_beta_splay, _black_, _0.22144599999999995
328, _alpha_beta, _white_, _0.30516600000000027
328, _alpha_beta_splay, _black_, _0.455786
329, _alpha_beta, _white_, _0.28229200000000004
329, _alpha_beta_splay, _black_, _0.274797
330, _alpha_beta, _white_, _0.3372370000000003
330, _alpha_beta_splay, _black_, _0.4310010000000002
331, _alpha_beta, _white_, _0.38687900000000025
331, _alpha_beta_splay, _black_, _0.23792599999999983
332, _alpha_beta, _white_, _0.42692800000000025
332, _alpha_beta_splay, _black_, _0.3413340000000005
333, _alpha_beta, _white_, _0.3737749999999998
333, _alpha_beta_splay, _black_, _0.3083240000000002
334, _alpha_beta, _white_, _0.3701790000000005
334, _alpha_beta_splay, _black_, _0.36591699999999994
335, _alpha_beta, _white_, _0.34759600000000007
335, _alpha_beta_splay, _black_, _0.17790999999999996
336, _alpha_beta, _white_, _0.9118850000000008
336, _alpha_beta_splay, _black_, _0.4296180000000013
337, _alpha_beta, _white_, _0.3087920000000001
337, _alpha_beta_splay, _black_, _0.19270199999999993
338, _alpha_beta, _white_, _0.2474709999999999
338, _alpha_beta_splay, _black_, _0.530139
339, _alpha_beta, _white_, _0.24071800000000004
339, _alpha_beta_splay, _black_, _0.16392099999999998
340, _alpha_beta, _white_, _0.3487310000000002
340, _alpha_beta_splay, _black_, _0.14902199999999985
341, _alpha_beta, _white_, _0.26946300000000006
341, _alpha_beta_splay, _black_, _0.31179600000000013
342, _alpha_beta, _white_, _0.30878200000000033
342, _alpha_beta_splay, _black_, _0.5843569999999999
343, _alpha_beta, _white_, _0.270276
343, _alpha_beta_splay, _black_, _0.2597589999999999
344, _alpha_beta, _white_, _0.4017560000000005
344, _alpha_beta_splay, _black_, _0.42808300000000055
345, _alpha_beta, _white_, _0.3614050000000001
345, _alpha_beta_splay, _black_, _0.2725920000000002
346, _alpha_beta, _white_, _0.24035400000000004
346, _alpha_beta_splay, _black_, _0.09375199999999997
347, _alpha_beta, _white_, _0.18272399999999991
347, _alpha_beta_splay, _black_, _0.2290989999999999
348, _alpha_beta, _white_, _0.3977730000000001
348, _alpha_beta_splay, _black_, _0.4623860000000001
349, _alpha_beta, _white_, _0.154177
349, _alpha_beta_splay, _black_, _0.11892799999999998
350, _alpha_beta, _white_, _0.3844649999999999
350, _alpha_beta_splay, _black_, _0.20171499999999987
351, _alpha_beta, _white_, _0.4018370000000008
351, _alpha_beta_splay, _black_, _0.27312800000000004
352, _alpha_beta, _white_, _0.5354749999999999
352, _alpha_beta_splay, _black_, _0.25537799999999994
353, _alpha_beta, _white_, _0.2523989999999999
353, _alpha_beta_splay, _black_, _0.3475760000000003
354, _alpha_beta, _white_, _0.3316030000000005
354, _alpha_beta_splay, _black_, _0.28230700000000025
355, _alpha_beta, _white_, _0.11973599999999998
355, _alpha_beta_splay, _black_, _0.118656
356, _alpha_beta, _white_, _0.23166000000000006
356, _alpha_beta_splay, _black_, _0.07421299999999999
357, _alpha_beta, _white_, _0.42457600000000023
357, _alpha_beta_splay, _black_, _0.5254860000000002
358, _alpha_beta, _white_, _0.351055
358, _alpha_beta_splay, _black_, _0.22711499999999982
359, _alpha_beta, _white_, _0.34053800000000006
359, _alpha_beta_splay, _black_, _0.35824700000000054
360, _alpha_beta, _white_, _0.25586500000000006
360, _alpha_beta_splay, _black_, _0.14114500000000002
361, _alpha_beta, _white_, _0.17436799999999994
361, _alpha_beta_splay, _black_, _0.3076610000000001
362, _alpha_beta, _white_, _0.14261899999999994
362, _alpha_beta_splay, _black_, _0.327657
363, _alpha_beta, _white_, _0.4620610000000002
363, _alpha_beta_splay, _black_, _0.31805100000000014
364, _alpha_beta, _white_, _0.21542599999999992
364, _alpha_beta_splay, _black_, _0.36402300000000004
365, _alpha_beta, _white_, _0.3280120000000001
365, _alpha_beta_splay, _black_, _0.32236900000000024
366, _alpha_beta, _white_, _0.3702720000000001
366, _alpha_beta_splay, _black_, _0.2267399999999998
367, _alpha_beta, _white_, _0.15376399999999998
367, _alpha_beta_splay, _black_, _0.20004899999999998
368, _alpha_beta, _white_, _0.2593530000000001
368, _alpha_beta_splay, _black_, _0.22943999999999995
369, _alpha_beta, _white_, _0.4094580000000003
369, _alpha_beta_splay, _black_, _0.2403369999999999
370, _alpha_beta, _white_, _0.3764630000000007
370, _alpha_beta_splay, _black_, _0.30874300000000043
371, _alpha_beta, _white_, _0.19286899999999993
371, _alpha_beta_splay, _black_, _0.237215
372, _alpha_beta, _white_, _0.2179969999999998
372, _alpha_beta_splay, _black_, _0.30914800000000003
373, _alpha_beta, _white_, _0.3833059999999999
373, _alpha_beta_splay, _black_, _0.20989999999999986
374, _alpha_beta, _white_, _0.191724
374, _alpha_beta_splay, _black_, _0.10996500000000001
375, _alpha_beta, _white_, _0.22343599999999983
375, _alpha_beta_splay, _black_, _0.4567990000000002
376, _alpha_beta, _white_, _0.255231
376, _alpha_beta_splay, _black_, _0.38750300000000026
377, _alpha_beta, _white_, _0.35304600000000014
377, _alpha_beta_splay, _black_, _0.16559499999999996
378, _alpha_beta, _white_, _0.48670300000000005
378, _alpha_beta_splay, _black_, _0.37692300000000034
379, _alpha_beta, _white_, _0.39088600000000023
379, _alpha_beta_splay, _black_, _0.39168600000000037
380, _alpha_beta, _white_, _0.17046499999999995
380, _alpha_beta_splay, _black_, _0.364797
381, _alpha_beta, _white_, _0.20569999999999988
381, _alpha_beta_splay, _black_, _0.286868
382, _alpha_beta, _white_, _0.32998999999999995
382, _alpha_beta_splay, _black_, _0.28079099999999996
383, _alpha_beta, _white_, _0.2862830000000001
383, _alpha_beta_splay, _black_, _0.36841300000000005
384, _alpha_beta, _white_, _0.3737859999999999
384, _alpha_beta_splay, _black_, _0.26426099999999986
385, _alpha_beta, _white_, _0.28178200000000003
385, _alpha_beta_splay, _black_, _0.2793169999999999
386, _alpha_beta, _white_, _0.32868100000000045
386, _alpha_beta_splay, _black_, _0.6104070000000005
387, _alpha_beta, _white_, _0.29560899999999996
387, _alpha_beta_splay, _black_, _0.38430200000000025
388, _alpha_beta, _white_, _0.2572549999999999
388, _alpha_beta_splay, _black_, _0.4319120000000001
389, _alpha_beta, _white_, _0.2510029999999999
389, _alpha_beta_splay, _black_, _0.07422199999999998
390, _alpha_beta, _white_, _0.16084699999999993
390, _alpha_beta_splay, _black_, _0.325658
391, _alpha_beta, _white_, _0.17548199999999994
391, _alpha_beta_splay, _black_, _0.27631800000000006
392, _alpha_beta, _white_, _0.19902499999999992
392, _alpha_beta_splay, _black_, _0.36671499999999985
393, _alpha_beta, _white_, _0.24495699999999995
393, _alpha_beta_splay, _black_, _0.1602649999999999
394, _alpha_beta, _white_, _0.3384580000000001
394, _alpha_beta_splay, _black_, _0.21201399999999987
395, _alpha_beta, _white_, _0.27144700000000005
395, _alpha_beta_splay, _black_, _0.12497599999999995
396, _alpha_beta, _white_, _0.308917
396, _alpha_beta_splay, _black_, _0.180949
397, _alpha_beta, _white_, _0.3834809999999998
397, _alpha_beta_splay, _black_, _0.2225329999999999
398, _alpha_beta, _white_, _0.278511
398, _alpha_beta_splay, _black_, _0.14475199999999994
399, _alpha_beta, _white_, _0.23130799999999985
399, _alpha_beta_splay, _black_, _0.40798500000000004
400, _alpha_beta, _white_, _0.36006700000000014
400, _alpha_beta_splay, _black_, _0.30031599999999997
401, _alpha_beta, _white_, _0.33076200000000033
401, _alpha_beta_splay, _black_, _0.28016900000000017
402, _alpha_beta, _white_, _0.3307380000000001
402, _alpha_beta_splay, _black_, _0.3530390000000004
403, _alpha_beta, _white_, _0.24034499999999995
403, _alpha_beta_splay, _black_, _0.214415
404, _alpha_beta, _white_, _0.4578620000000003
404, _alpha_beta_splay, _black_, _0.3749410000000002
405, _alpha_beta, _white_, _0.2832230000000001
405, _alpha_beta_splay, _black_, _0.2952390000000002
406, _alpha_beta, _white_, _0.496316
406, _alpha_beta_splay, _black_, _0.21199899999999983
407, _alpha_beta, _white_, _0.33003800000000005
407, _alpha_beta_splay, _black_, _0.47789600000000043
408, _alpha_beta, _white_, _0.23429699999999992
408, _alpha_beta_splay, _black_, _0.43537899999999985
409, _alpha_beta, _white_, _0.2787280000000001
409, _alpha_beta_splay, _black_, _0.4685840000000004
410, _alpha_beta, _white_, _0.3723680000000001
410, _alpha_beta_splay, _black_, _0.14269899999999994
411, _alpha_beta, _white_, _0.313271
411, _alpha_beta_splay, _black_, _0.3197720000000001
412, _alpha_beta, _white_, _0.24332999999999982
412, _alpha_beta_splay, _black_, _0.262476
413, _alpha_beta, _white_, _0.6805030000000003
413, _alpha_beta_splay, _black_, _0.3525830000000008
414, _alpha_beta, _white_, _0.3352780000000004
414, _alpha_beta_splay, _black_, _0.38789399999999996
415, _alpha_beta, _white_, _0.1924099999999999
415, _alpha_beta_splay, _black_, _0.2683330000000001
416, _alpha_beta, _white_, _0.11297999999999994
416, _alpha_beta_splay, _black_, _0.21142699999999998
417, _alpha_beta, _white_, _0.3215520000000002
417, _alpha_beta_splay, _black_, _0.2892569999999999
418, _alpha_beta, _white_, _0.34307300000000024
418, _alpha_beta_splay, _black_, _0.4419160000000005
419, _alpha_beta, _white_, _0.30076299999999984
419, _alpha_beta_splay, _black_, _0.29160700000000006
420, _alpha_beta, _white_, _0.25076299999999996
420, _alpha_beta_splay, _black_, _0.34259700000000026
421, _alpha_beta, _white_, _0.4811400000000003
421, _alpha_beta_splay, _black_, _0.1886939999999999
422, _alpha_beta, _white_, _0.26984099999999983
422, _alpha_beta_splay, _black_, _0.4337390000000002
423, _alpha_beta, _white_, _0.30620900000000023
423, _alpha_beta_splay, _black_, _0.2911420000000001
424, _alpha_beta, _white_, _0.3940920000000002
424, _alpha_beta_splay, _black_, _0.399870000000001
425, _alpha_beta, _white_, _0.38730000000000026
425, _alpha_beta_splay, _black_, _0.28233300000000017
426, _alpha_beta, _white_, _0.283634
426, _alpha_beta_splay, _black_, _0.3143080000000002
427, _alpha_beta, _white_, _0.5087410000000006
427, _alpha_beta_splay, _black_, _0.2988480000000001
428, _alpha_beta, _white_, _0.4188940000000004
428, _alpha_beta_splay, _black_, _0.34990500000000013
429, _alpha_beta, _white_, _0.303199
429, _alpha_beta_splay, _black_, _0.32113299999999995
430, _alpha_beta, _white_, _0.3680410000000001
430, _alpha_beta_splay, _black_, _0.2450309999999999
431, _alpha_beta, _white_, _0.035106
431, _alpha_beta_splay, _black_, _0.040029
432, _alpha_beta, _white_, _0.21203899999999995
432, _alpha_beta_splay, _black_, _0.2880250000000001
433, _alpha_beta, _white_, _0.4412420000000006
433, _alpha_beta_splay, _black_, _0.46534500000000045
434, _alpha_beta, _white_, _0.259705
434, _alpha_beta_splay, _black_, _0.25221600000000005
435, _alpha_beta, _white_, _0.08752200000000002
435, _alpha_beta_splay, _black_, _0.047873
436, _alpha_beta, _white_, _0.29741800000000024
436, _alpha_beta_splay, _black_, _0.36701500000000026
437, _alpha_beta, _white_, _0.1954649999999999
437, _alpha_beta_splay, _black_, _0.22345699999999993
438, _alpha_beta, _white_, _0.25224999999999986
438, _alpha_beta_splay, _black_, _0.4612119999999999
439, _alpha_beta, _white_, _0.4004180000000001
439, _alpha_beta_splay, _black_, _0.2607439999999999
440, _alpha_beta, _white_, _0.30336300000000005
440, _alpha_beta_splay, _black_, _0.1666509999999999
441, _alpha_beta, _white_, _0.40546000000000065
441, _alpha_beta_splay, _black_, _0.5619880000000009
442, _alpha_beta, _white_, _0.20436799999999986
442, _alpha_beta_splay, _black_, _0.259365
443, _alpha_beta, _white_, _0.37301500000000004
443, _alpha_beta_splay, _black_, _0.291179
444, _alpha_beta, _white_, _0.28812700000000013
444, _alpha_beta_splay, _black_, _0.189596
445, _alpha_beta, _white_, _0.2233239999999999
445, _alpha_beta_splay, _black_, _0.4000360000000001
446, _alpha_beta, _white_, _0.21333499999999997
446, _alpha_beta_splay, _black_, _0.388532
447, _alpha_beta, _white_, _0.29917800000000006
447, _alpha_beta_splay, _black_, _0.19851599999999986
448, _alpha_beta, _white_, _0.27760300000000004
448, _alpha_beta_splay, _black_, _0.21135499999999993
449, _alpha_beta, _white_, _0.33890899999999985
449, _alpha_beta_splay, _black_, _0.3678760000000003
450, _alpha_beta, _white_, _0.25333099999999986
450, _alpha_beta_splay, _black_, _0.19347499999999992
451, _alpha_beta, _white_, _0.33877200000000035
451, _alpha_beta_splay, _black_, _0.3045320000000001
452, _alpha_beta, _white_, _0.5246250000000008
452, _alpha_beta_splay, _black_, _0.38596700000000084
453, _alpha_beta, _white_, _0.28626199999999996
453, _alpha_beta_splay, _black_, _0.18843799999999997
454, _alpha_beta, _white_, _0.14463599999999996
454, _alpha_beta_splay, _black_, _0.240333
455, _alpha_beta, _white_, _0.3332470000000001
455, _alpha_beta_splay, _black_, _0.23426599999999984
456, _alpha_beta, _white_, _0.298212
456, _alpha_beta_splay, _black_, _0.150562
457, _alpha_beta, _white_, _0.15162299999999998
457, _alpha_beta_splay, _black_, _0.197444
458, _alpha_beta, _white_, _0.39408100000000024
458, _alpha_beta_splay, _black_, _0.3673900000000002
459, _alpha_beta, _white_, _0.2639100000000001
459, _alpha_beta_splay, _black_, _0.18723899999999996
460, _alpha_beta, _white_, _0.2449319999999998
460, _alpha_beta_splay, _black_, _0.2117679999999999
461, _alpha_beta, _white_, _0.27552600000000005
461, _alpha_beta_splay, _black_, _0.2286849999999999
462, _alpha_beta, _white_, _0.40529
462, _alpha_beta_splay, _black_, _0.3258940000000004
463, _alpha_beta, _white_, _0.22043099999999988
463, _alpha_beta_splay, _black_, _0.2808809999999999
464, _alpha_beta, _white_, _0.4438850000000003
464, _alpha_beta_splay, _black_, _0.35720100000000016
465, _alpha_beta, _white_, _0.1855719999999999
465, _alpha_beta_splay, _black_, _0.257301
466, _alpha_beta, _white_, _0.38829300000000044
466, _alpha_beta_splay, _black_, _0.3885630000000004
467, _alpha_beta, _white_, _0.5056460000000003
467, _alpha_beta_splay, _black_, _0.282226
468, _alpha_beta, _white_, _0.317524
468, _alpha_beta_splay, _black_, _0.31705500000000003
469, _alpha_beta, _white_, _0.3673700000000004
469, _alpha_beta_splay, _black_, _0.3991490000000003
470, _alpha_beta, _white_, _0.223445
470, _alpha_beta_splay, _black_, _0.155569
471, _alpha_beta, _white_, _0.37721799999999994
471, _alpha_beta_splay, _black_, _0.2801140000000001
472, _alpha_beta, _white_, _0.2500719999999998
472, _alpha_beta_splay, _black_, _0.39504100000000003
473, _alpha_beta, _white_, _0.22498299999999985
473, _alpha_beta_splay, _black_, _0.3707970000000002
474, _alpha_beta, _white_, _0.4765490000000008
474, _alpha_beta_splay, _black_, _0.4287170000000006
475, _alpha_beta, _white_, _0.3212640000000004
475, _alpha_beta_splay, _black_, _0.2940890000000001
476, _alpha_beta, _white_, _0.07451999999999999
476, _alpha_beta_splay, _black_, _0.10932499999999999
477, _alpha_beta, _white_, _0.07330699999999998
477, _alpha_beta_splay, _black_, _0.068872
478, _alpha_beta, _white_, _0.131112
478, _alpha_beta_splay, _black_, _0.059857
479, _alpha_beta, _white_, _0.23108200000000004
479, _alpha_beta_splay, _black_, _0.13925199999999996
480, _alpha_beta, _white_, _0.3237509999999999
480, _alpha_beta_splay, _black_, _0.28830600000000023
481, _alpha_beta, _white_, _0.5700070000000006
481, _alpha_beta_splay, _black_, _0.587800000000001
482, _alpha_beta, _white_, _0.2226259999999999
482, _alpha_beta_splay, _black_, _0.2983410000000002
483, _alpha_beta, _white_, _0.41137100000000015
483, _alpha_beta_splay, _black_, _0.22265099999999993
484, _alpha_beta, _white_, _0.3136640000000002
484, _alpha_beta_splay, _black_, _0.3098580000000002
485, _alpha_beta, _white_, _0.3476090000000001
485, _alpha_beta_splay, _black_, _0.2630899999999999
486, _alpha_beta, _white_, _0.36060700000000023
486, _alpha_beta_splay, _black_, _0.27338399999999996
487, _alpha_beta, _white_, _0.24568799999999982
487, _alpha_beta_splay, _black_, _0.4712480000000002
488, _alpha_beta, _white_, _0.44724300000000033
488, _alpha_beta_splay, _black_, _0.30054200000000014
489, _alpha_beta, _white_, _0.4784110000000009
489, _alpha_beta_splay, _black_, _0.3931870000000005
490, _alpha_beta, _white_, _0.33110600000000007
490, _alpha_beta_splay, _black_, _0.26928799999999997
491, _alpha_beta, _white_, _0.15367099999999997
491, _alpha_beta_splay, _black_, _0.14752699999999996
492, _alpha_beta, _white_, _0.35426900000000006
492, _alpha_beta_splay, _black_, _0.28180800000000006
493, _alpha_beta, _white_, _0.38886400000000043
493, _alpha_beta_splay, _black_, _0.4820550000000002
494, _alpha_beta, _white_, _0.32466700000000037
494, _alpha_beta_splay, _black_, _0.3483870000000001
495, _alpha_beta, _white_, _0.644745
495, _alpha_beta_splay, _black_, _0.4145770000000011
496, _alpha_beta, _white_, _0.4474510000000003
496, _alpha_beta_splay, _black_, _0.3180070000000002
497, _alpha_beta, _white_, _0.6770820000000008
497, _alpha_beta_splay, _black_, _0.5015930000000007
498, _alpha_beta, _white_, _0.10266999999999996
498, _alpha_beta_splay, _black_, _0.36507799999999996
499, _alpha_beta, _white_, _0.43580300000000066
499, _alpha_beta_splay, _black_, _0.22443099999999983
