game_number, agent_type, agent_color, agent_decision_time
343, _random, _white_, _0.00399
343, _random_trie, _black_, _0.008974999999999999
344, _random, _white_, _0.24938399999999966
344, _random_trie, _black_, _0.6277990000000023
345, _random, _white_, _0.2161049999999997
345, _random_trie, _black_, _0.20766799999999971
346, _random, _white_, _0.03479399999999999
346, _random_trie, _black_, _0.04194899999999999
347, _random, _white_, _0.05802299999999997
347, _random_trie, _black_, _0.07474399999999994
348, _random, _white_, _0.1540889999999998
348, _random_trie, _black_, _0.17577999999999977
349, _random, _white_, _0.026433000000000012
349, _random_trie, _black_, _0.042885999999999994
350, _random, _white_, _0.2882579999999999
350, _random_trie, _black_, _0.3210800000000005
351, _random, _white_, _0.0923399999999999
351, _random_trie, _black_, _0.0952639999999999
352, _random, _white_, _0.11928699999999987
352, _random_trie, _black_, _0.11470899999999985
353, _random, _white_, _0.01197
353, _random_trie, _black_, _0.019946000000000005
354, _random, _white_, _0.06088899999999996
354, _random_trie, _black_, _0.05841499999999997
355, _random, _white_, _0.30814000000000025
355, _random_trie, _black_, _0.3322750000000005
356, _random, _white_, _0.23034099999999968
356, _random_trie, _black_, _0.2592319999999998
357, _random, _white_, _0.08467699999999995
357, _random_trie, _black_, _0.10223799999999987
358, _random, _white_, _0.07284199999999995
358, _random_trie, _black_, _0.050793999999999985
359, _random, _white_, _0.13411699999999985
359, _random_trie, _black_, _0.15335399999999982
360, _random, _white_, _0.12966999999999984
360, _random_trie, _black_, _0.1505899999999998
361, _random, _white_, _0.07580099999999994
361, _random_trie, _black_, _0.07778799999999993
362, _random, _white_, _0.04188599999999999
362, _random_trie, _black_, _0.04687499999999998
363, _random, _white_, _0.11666499999999991
363, _random_trie, _black_, _0.1127019999999999
364, _random, _white_, _0.04482899999999999
364, _random_trie, _black_, _0.05787099999999997
365, _random, _white_, _0.17602499999999976
365, _random_trie, _black_, _0.21248099999999973
366, _random, _white_, _0.1647959999999998
366, _random_trie, _black_, _0.18350099999999978
367, _random, _white_, _0.0029920000000000003
367, _random_trie, _black_, _0.004986000000000001
368, _random, _white_, _0.09892099999999993
368, _random_trie, _black_, _0.08087799999999994
369, _random, _white_, _0.07723499999999993
369, _random_trie, _black_, _0.10032699999999989
370, _random, _white_, _0.03284600000000001
370, _random_trie, _black_, _0.04991299999999998
371, _random, _white_, _0.10577999999999989
371, _random_trie, _black_, _0.12282299999999989
372, _random, _white_, _0.07452499999999995
372, _random_trie, _black_, _0.09948199999999995
373, _random, _white_, _0.000997
373, _random_trie, _black_, _0.003986
374, _random, _white_, _0.005999999999999999
374, _random_trie, _black_, _0.002993
375, _random, _white_, _0.10901899999999994
375, _random_trie, _black_, _0.10528699999999991
376, _random, _white_, _0.07496799999999997
376, _random_trie, _black_, _0.09036799999999995
377, _random, _white_, _0.1795209999999998
377, _random_trie, _black_, _0.16253299999999976
378, _random, _white_, _0.1484839999999998
378, _random_trie, _black_, _0.1510999999999999
379, _random, _white_, _0.10470199999999988
379, _random_trie, _black_, _0.09676099999999989
380, _random, _white_, _0.035938
380, _random_trie, _black_, _0.044875000000000005
381, _random, _white_, _0.10168499999999989
381, _random_trie, _black_, _0.11171399999999986
382, _random, _white_, _0.039895999999999994
382, _random_trie, _black_, _0.04487899999999999
383, _random, _white_, _0.13435099999999991
383, _random_trie, _black_, _0.14622599999999986
384, _random, _white_, _0.08691399999999991
384, _random_trie, _black_, _0.11151999999999987
385, _random, _white_, _0.12981699999999985
385, _random_trie, _black_, _0.1542669999999998
386, _random, _white_, _0.19049499999999972
386, _random_trie, _black_, _0.21344199999999974
387, _random, _white_, _0.040889999999999996
387, _random_trie, _black_, _0.06881599999999995
388, _random, _white_, _0.08385099999999993
388, _random_trie, _black_, _0.09772299999999988
389, _random, _white_, _0.15132199999999982
389, _random_trie, _black_, _0.17016399999999976
390, _random, _white_, _0.23158599999999968
390, _random_trie, _black_, _0.2365529999999997
391, _random, _white_, _0.07879599999999994
391, _random_trie, _black_, _0.08775999999999991
392, _random, _white_, _0.08284299999999994
392, _random_trie, _black_, _0.1108629999999999
393, _random, _white_, _0.18500799999999976
393, _random_trie, _black_, _0.18761399999999975
394, _random, _white_, _0.022928
394, _random_trie, _black_, _0.04788199999999999
395, _random, _white_, _0.17851899999999973
395, _random_trie, _black_, _0.18155699999999977
396, _random, _white_, _0.14193299999999986
396, _random_trie, _black_, _0.15244599999999986
397, _random, _white_, _0.20745099999999972
397, _random_trie, _black_, _0.2233299999999997
398, _random, _white_, _0.026961000000000002
398, _random_trie, _black_, _0.017928000000000003
399, _random, _white_, _0.04388799999999998
399, _random_trie, _black_, _0.04585099999999998
400, _random, _white_, _0.07381799999999997
400, _random_trie, _black_, _0.08697099999999992
401, _random, _white_, _0.09771899999999989
401, _random_trie, _black_, _0.11082399999999987
402, _random, _white_, _0.029947000000000005
402, _random_trie, _black_, _0.030067999999999998
403, _random, _white_, _0.11208199999999988
403, _random_trie, _black_, _0.10758899999999989
404, _random, _white_, _0.04692499999999999
404, _random_trie, _black_, _0.04884599999999998
405, _random, _white_, _0.10129299999999991
405, _random_trie, _black_, _0.11781199999999989
406, _random, _white_, _0.06286799999999997
406, _random_trie, _black_, _0.06872199999999995
407, _random, _white_, _0.5736030000000006
407, _random_trie, _black_, _0.11604999999999993
408, _random, _white_, _0.08349299999999991
408, _random_trie, _black_, _0.0952459999999999
409, _random, _white_, _0.15230599999999983
409, _random_trie, _black_, _0.15298499999999982
410, _random, _white_, _0.11800399999999989
410, _random_trie, _black_, _0.12656699999999985
411, _random, _white_, _0.14259699999999983
411, _random_trie, _black_, _0.15097399999999986
412, _random, _white_, _0.2936100000000002
412, _random_trie, _black_, _0.2995200000000002
413, _random, _white_, _0.09469399999999993
413, _random_trie, _black_, _0.11080599999999989
414, _random, _white_, _0.16162499999999982
414, _random_trie, _black_, _0.18661199999999978
415, _random, _white_, _0.029919000000000008
415, _random_trie, _black_, _0.04288599999999999
416, _random, _white_, _0.06782399999999995
416, _random_trie, _black_, _0.0967089999999999
417, _random, _white_, _0.1022459999999999
417, _random_trie, _black_, _0.13070699999999988
418, _random, _white_, _0.03095100000000001
418, _random_trie, _black_, _0.05136099999999999
419, _random, _white_, _0.10666999999999988
419, _random_trie, _black_, _0.10375899999999987
420, _random, _white_, _0.08576999999999992
420, _random_trie, _black_, _0.09075699999999991
421, _random, _white_, _0.08985699999999992
421, _random_trie, _black_, _0.10270099999999988
422, _random, _white_, _0.14658899999999986
422, _random_trie, _black_, _0.16459999999999977
423, _random, _white_, _0.2064089999999997
423, _random_trie, _black_, _0.2175549999999997
424, _random, _white_, _0.09828299999999988
424, _random_trie, _black_, _0.11963799999999987
425, _random, _white_, _0.027947000000000007
425, _random_trie, _black_, _0.031915000000000006
426, _random, _white_, _0.08687799999999996
426, _random_trie, _black_, _0.09902499999999992
427, _random, _white_, _0.13015099999999985
427, _random_trie, _black_, _0.13066099999999983
428, _random, _white_, _0.12996399999999983
428, _random_trie, _black_, _0.1556709999999998
429, _random, _white_, _0.11259499999999988
429, _random_trie, _black_, _0.12951999999999986
430, _random, _white_, _0.08177299999999993
430, _random_trie, _black_, _0.08680999999999993
431, _random, _white_, _0.07280199999999994
431, _random_trie, _black_, _0.07045799999999994
432, _random, _white_, _0.11722399999999987
432, _random_trie, _black_, _0.12568299999999985
433, _random, _white_, _0.13546199999999983
433, _random_trie, _black_, _0.16988399999999979
434, _random, _white_, _0.18055699999999977
434, _random_trie, _black_, _0.17236199999999982
435, _random, _white_, _0.2183019999999997
435, _random_trie, _black_, _0.2354799999999997
436, _random, _white_, _0.020915000000000003
436, _random_trie, _black_, _0.03691099999999999
437, _random, _white_, _0.08681599999999992
437, _random_trie, _black_, _0.0886879999999999
438, _random, _white_, _0.003059
438, _random_trie, _black_, _0.006944
439, _random, _white_, _0.063881
439, _random_trie, _black_, _0.08588699999999992
440, _random, _white_, _0.12449399999999985
440, _random_trie, _black_, _0.15448999999999982
441, _random, _white_, _0.041891999999999985
441, _random_trie, _black_, _0.048840999999999975
442, _random, _white_, _0.18082799999999977
442, _random_trie, _black_, _0.1813749999999998
443, _random, _white_, _0.07277699999999995
443, _random_trie, _black_, _0.09676199999999992
444, _random, _white_, _0.11168999999999986
444, _random_trie, _black_, _0.1136899999999999
445, _random, _white_, _0.15957299999999983
445, _random_trie, _black_, _0.1615279999999998
446, _random, _white_, _0.032969000000000005
446, _random_trie, _black_, _0.04681399999999998
447, _random, _white_, _0.17958399999999977
447, _random_trie, _black_, _0.19145699999999974
448, _random, _white_, _0.1505889999999998
448, _random_trie, _black_, _0.1688269999999998
449, _random, _white_, _0.08768899999999992
449, _random_trie, _black_, _0.09685199999999991
450, _random, _white_, _0.045887999999999984
450, _random_trie, _black_, _0.05888399999999997
451, _random, _white_, _0.13864299999999985
451, _random_trie, _black_, _0.14263099999999984
452, _random, _white_, _0.06296699999999998
452, _random_trie, _black_, _0.07797399999999995
453, _random, _white_, _0.06282099999999996
453, _random_trie, _black_, _0.06597599999999995
454, _random, _white_, _0.12087899999999985
454, _random_trie, _black_, _0.13159899999999985
455, _random, _white_, _0.09392599999999993
455, _random_trie, _black_, _0.09098399999999991
456, _random, _white_, _0.017533
456, _random_trie, _black_, _0.020869000000000002
457, _random, _white_, _0.10708099999999991
457, _random_trie, _black_, _0.10844699999999992
458, _random, _white_, _0.06148799999999999
458, _random_trie, _black_, _0.065361
459, _random, _white_, _0.08380599999999999
459, _random_trie, _black_, _0.07368699999999996
460, _random, _white_, _0.028898000000000007
460, _random_trie, _black_, _0.033421
461, _random, _white_, _0.06832099999999995
461, _random_trie, _black_, _0.07379999999999994
462, _random, _white_, _0.13309999999999989
462, _random_trie, _black_, _0.15480999999999984
463, _random, _white_, _0.11560699999999988
463, _random_trie, _black_, _0.12921199999999985
464, _random, _white_, _0.009395
464, _random_trie, _black_, _0.019944
465, _random, _white_, _0.08179999999999993
465, _random_trie, _black_, _0.07015799999999997
466, _random, _white_, _0.013972
466, _random_trie, _black_, _0.017943999999999998
467, _random, _white_, _0.10255799999999989
467, _random_trie, _black_, _0.13780599999999982
468, _random, _white_, _0.16578199999999974
468, _random_trie, _black_, _0.1656909999999998
469, _random, _white_, _0.08301699999999994
469, _random_trie, _black_, _0.1021369999999999
470, _random, _white_, _0.04801499999999998
470, _random_trie, _black_, _0.05901299999999999
471, _random, _white_, _0.07496799999999995
471, _random_trie, _black_, _0.07883399999999995
472, _random, _white_, _0.017984
472, _random_trie, _black_, _0.016899
473, _random, _white_, _0.08006799999999994
473, _random_trie, _black_, _0.09535599999999993
474, _random, _white_, _0.07933399999999993
474, _random_trie, _black_, _0.0867319999999999
475, _random, _white_, _0.2245809999999997
475, _random_trie, _black_, _0.2282859999999997
476, _random, _white_, _0.07314299999999996
476, _random_trie, _black_, _0.07383499999999997
477, _random, _white_, _0.12498299999999984
477, _random_trie, _black_, _0.14918299999999984
478, _random, _white_, _0.07384599999999994
478, _random_trie, _black_, _0.06972899999999996
479, _random, _white_, _0.020900000000000005
479, _random_trie, _black_, _0.034568
480, _random, _white_, _0.061337999999999955
480, _random_trie, _black_, _0.04508699999999999
481, _random, _white_, _0.3461770000000004
481, _random_trie, _black_, _0.36504900000000046
482, _random, _white_, _0.011941
482, _random_trie, _black_, _0.013961999999999999
483, _random, _white_, _0.09873399999999996
483, _random_trie, _black_, _0.10174899999999994
484, _random, _white_, _0.2558849999999997
484, _random_trie, _black_, _0.806683
485, _random, _white_, _0.05393899999999997
485, _random_trie, _black_, _0.03286000000000001
486, _random, _white_, _0.2571869999999998
486, _random_trie, _black_, _0.2431279999999997
487, _random, _white_, _0.12960999999999984
487, _random_trie, _black_, _0.1626609999999998
488, _random, _white_, _0.11868699999999986
488, _random_trie, _black_, _0.10870199999999987
489, _random, _white_, _0.13390799999999983
489, _random_trie, _black_, _0.12272999999999984
490, _random, _white_, _0.07072199999999997
490, _random_trie, _black_, _0.06110699999999998
491, _random, _white_, _0.12391699999999986
491, _random_trie, _black_, _0.12495999999999986
492, _random, _white_, _0.1524339999999998
492, _random_trie, _black_, _0.1606619999999998
493, _random, _white_, _0.06494899999999995
493, _random_trie, _black_, _0.07676799999999992
494, _random, _white_, _0.14113299999999984
494, _random_trie, _black_, _0.15711999999999982
495, _random, _white_, _0.14713599999999985
495, _random_trie, _black_, _0.14779399999999981
496, _random, _white_, _0.14657899999999982
496, _random_trie, _black_, _0.17562299999999978
497, _random, _white_, _0.023921999999999995
497, _random_trie, _black_, _0.028059000000000008
498, _random, _white_, _0.004981
498, _random_trie, _black_, _0.002001
499, _random, _white_, _0.15449799999999977
499, _random_trie, _black_, _0.16755199999999976
