game_number, agent_type, agent_color, agent_decision_time
71, _minimax, _white_, _0.3436069999999999
71, _minimax_rb, _black_, _0.196884
72, _minimax, _white_, _0.40154700000000054
72, _minimax_rb, _black_, _0.41354000000000085
73, _minimax, _white_, _0.2678009999999999
73, _minimax_rb, _black_, _0.41729499999999997
74, _minimax, _white_, _0.2662449999999999
74, _minimax_rb, _black_, _0.40795200000000015
75, _minimax, _white_, _0.16147999999999998
75, _minimax_rb, _black_, _0.192718
76, _minimax, _white_, _0.18765500000000002
76, _minimax_rb, _black_, _0.14164
77, _minimax, _white_, _0.20479499999999992
77, _minimax_rb, _black_, _0.24006899999999998
78, _minimax, _white_, _0.12649899999999997
78, _minimax_rb, _black_, _0.251411
79, _minimax, _white_, _0.44523999999999997
79, _minimax_rb, _black_, _0.36831500000000034
80, _minimax, _white_, _0.27558399999999994
80, _minimax_rb, _black_, _0.4240680000000002
81, _minimax, _white_, _0.3664750000000002
81, _minimax_rb, _black_, _0.22470799999999985
82, _minimax, _white_, _0.2653180000000001
82, _minimax_rb, _black_, _0.16883599999999993
83, _minimax, _white_, _0.18464899999999987
83, _minimax_rb, _black_, _0.24188099999999996
84, _minimax, _white_, _0.34571600000000013
84, _minimax_rb, _black_, _0.3514760000000003
85, _minimax, _white_, _0.4196549999999999
85, _minimax_rb, _black_, _0.24436099999999986
86, _minimax, _white_, _0.2329449999999999
86, _minimax_rb, _black_, _0.3303460000000001
87, _minimax, _white_, _0.36393399999999987
87, _minimax_rb, _black_, _0.21055199999999985
88, _minimax, _white_, _0.5515580000000005
88, _minimax_rb, _black_, _0.42080300000000076
89, _minimax, _white_, _0.24169399999999996
89, _minimax_rb, _black_, _0.29112600000000016
90, _minimax, _white_, _0.27865599999999996
90, _minimax_rb, _black_, _0.18661799999999987
91, _minimax, _white_, _0.284346
91, _minimax_rb, _black_, _0.30717000000000005
92, _minimax, _white_, _0.441055
92, _minimax_rb, _black_, _0.18709999999999988
93, _minimax, _white_, _0.26388699999999987
93, _minimax_rb, _black_, _0.28806700000000024
94, _minimax, _white_, _0.397758
94, _minimax_rb, _black_, _0.30574200000000035
95, _minimax, _white_, _0.2632569999999999
95, _minimax_rb, _black_, _0.3785590000000002
96, _minimax, _white_, _0.4645710000000007
96, _minimax_rb, _black_, _0.39272300000000043
97, _minimax, _white_, _0.19723899999999994
97, _minimax_rb, _black_, _0.29883200000000004
98, _minimax, _white_, _0.304551
98, _minimax_rb, _black_, _0.41017800000000015
99, _minimax, _white_, _0.2913400000000005
99, _minimax_rb, _black_, _0.4177240000000001
100, _minimax, _white_, _0.21702399999999986
100, _minimax_rb, _black_, _0.48092799999999997
101, _minimax, _white_, _0.28521100000000005
101, _minimax_rb, _black_, _0.24636500000000003
102, _minimax, _white_, _0.34046600000000027
102, _minimax_rb, _black_, _0.3338190000000002
103, _minimax, _white_, _0.16016199999999994
103, _minimax_rb, _black_, _0.21189800000000003
104, _minimax, _white_, _0.17605800000000002
104, _minimax_rb, _black_, _0.12501900000000002
105, _minimax, _white_, _0.288269
105, _minimax_rb, _black_, _0.12859999999999996
106, _minimax, _white_, _0.21481499999999992
106, _minimax_rb, _black_, _0.25801599999999997
107, _minimax, _white_, _0.3749020000000001
107, _minimax_rb, _black_, _0.25142000000000003
108, _minimax, _white_, _0.535510000000001
108, _minimax_rb, _black_, _0.5097000000000007
109, _minimax, _white_, _0.36606900000000037
109, _minimax_rb, _black_, _0.5734140000000004
110, _minimax, _white_, _0.2093379999999999
110, _minimax_rb, _black_, _0.3892070000000002
111, _minimax, _white_, _0.21651800000000002
111, _minimax_rb, _black_, _0.26654399999999995
112, _minimax, _white_, _0.21968599999999985
112, _minimax_rb, _black_, _0.23372399999999988
113, _minimax, _white_, _0.415137
113, _minimax_rb, _black_, _0.2968230000000003
114, _minimax, _white_, _0.30136199999999996
114, _minimax_rb, _black_, _0.40014799999999995
115, _minimax, _white_, _0.32494100000000026
115, _minimax_rb, _black_, _0.41253800000000035
116, _minimax, _white_, _0.349058
116, _minimax_rb, _black_, _0.25330699999999995
117, _minimax, _white_, _0.29609800000000003
117, _minimax_rb, _black_, _0.251649
118, _minimax, _white_, _0.29557599999999984
118, _minimax_rb, _black_, _0.13665499999999997
119, _minimax, _white_, _0.293022
119, _minimax_rb, _black_, _0.2637409999999999
120, _minimax, _white_, _0.2406849999999999
120, _minimax_rb, _black_, _0.35253300000000015
121, _minimax, _white_, _0.18156199999999992
121, _minimax_rb, _black_, _0.13758499999999999
122, _minimax, _white_, _0.3440050000000003
122, _minimax_rb, _black_, _0.49474800000000013
123, _minimax, _white_, _0.37606700000000026
123, _minimax_rb, _black_, _0.4335810000000004
124, _minimax, _white_, _0.23444899999999985
124, _minimax_rb, _black_, _0.26521199999999984
125, _minimax, _white_, _0.353124
125, _minimax_rb, _black_, _0.17947999999999992
126, _minimax, _white_, _0.26127300000000003
126, _minimax_rb, _black_, _0.17057199999999997
127, _minimax, _white_, _0.11371699999999996
127, _minimax_rb, _black_, _0.249312
128, _minimax, _white_, _0.3930270000000004
128, _minimax_rb, _black_, _0.4008010000000002
129, _minimax, _white_, _0.15156799999999998
129, _minimax_rb, _black_, _0.333717
130, _minimax, _white_, _0.204046
130, _minimax_rb, _black_, _0.13014499999999998
131, _minimax, _white_, _0.446073
131, _minimax_rb, _black_, _0.22298099999999993
132, _minimax, _white_, _0.43359500000000034
132, _minimax_rb, _black_, _0.3930350000000004
133, _minimax, _white_, _0.15363499999999994
133, _minimax_rb, _black_, _0.198453
134, _minimax, _white_, _0.22251199999999988
134, _minimax_rb, _black_, _0.3539450000000002
135, _minimax, _white_, _0.21471099999999999
135, _minimax_rb, _black_, _0.279466
136, _minimax, _white_, _0.32075000000000015
136, _minimax_rb, _black_, _0.339559
137, _minimax, _white_, _0.2903299999999999
137, _minimax_rb, _black_, _0.49162500000000003
138, _minimax, _white_, _0.37720100000000084
138, _minimax_rb, _black_, _0.5639290000000006
139, _minimax, _white_, _0.425774
139, _minimax_rb, _black_, _0.18248199999999992
140, _minimax, _white_, _0.09377299999999997
140, _minimax_rb, _black_, _0.25629100000000005
141, _minimax, _white_, _0.30018
141, _minimax_rb, _black_, _0.27325999999999984
142, _minimax, _white_, _0.27725699999999986
142, _minimax_rb, _black_, _0.25631699999999996
143, _minimax, _white_, _0.15364999999999995
143, _minimax_rb, _black_, _0.145576
144, _minimax, _white_, _0.3368230000000002
144, _minimax_rb, _black_, _0.3058620000000001
145, _minimax, _white_, _0.28988499999999995
145, _minimax_rb, _black_, _0.21827699999999983
146, _minimax, _white_, _0.2957760000000001
146, _minimax_rb, _black_, _0.2674250000000001
147, _minimax, _white_, _0.3217240000000002
147, _minimax_rb, _black_, _0.1844529999999999
148, _minimax, _white_, _0.23432499999999992
148, _minimax_rb, _black_, _0.3640740000000001
149, _minimax, _white_, _0.17541899999999996
149, _minimax_rb, _black_, _0.2284470000000001
150, _minimax, _white_, _0.143632
150, _minimax_rb, _black_, _0.09375699999999998
151, _minimax, _white_, _0.40629000000000026
151, _minimax_rb, _black_, _0.4056430000000001
152, _minimax, _white_, _0.27152199999999993
152, _minimax_rb, _black_, _0.29934900000000025
153, _minimax, _white_, _0.3231300000000002
153, _minimax_rb, _black_, _0.25840299999999994
154, _minimax, _white_, _0.25938900000000004
154, _minimax_rb, _black_, _0.6779400000000002
155, _minimax, _white_, _0.34322400000000025
155, _minimax_rb, _black_, _0.3661710000000003
156, _minimax, _white_, _0.2871199999999998
156, _minimax_rb, _black_, _0.13981199999999996
157, _minimax, _white_, _0.22341599999999995
157, _minimax_rb, _black_, _0.31010000000000015
158, _minimax, _white_, _0.3161280000000001
158, _minimax_rb, _black_, _0.33145700000000017
159, _minimax, _white_, _0.26221599999999995
159, _minimax_rb, _black_, _0.46671999999999997
160, _minimax, _white_, _0.3930090000000005
160, _minimax_rb, _black_, _0.26464799999999994
161, _minimax, _white_, _0.284405
161, _minimax_rb, _black_, _0.31634200000000035
162, _minimax, _white_, _0.3899360000000005
162, _minimax_rb, _black_, _0.42793400000000054
163, _minimax, _white_, _0.2931700000000001
163, _minimax_rb, _black_, _0.4032370000000003
164, _minimax, _white_, _0.287777
164, _minimax_rb, _black_, _0.5012850000000001
165, _minimax, _white_, _0.5220460000000003
165, _minimax_rb, _black_, _0.5089090000000001
166, _minimax, _white_, _0.21241900000000005
166, _minimax_rb, _black_, _0.248376
167, _minimax, _white_, _0.20546400000000004
167, _minimax_rb, _black_, _0.269243
168, _minimax, _white_, _0.3273380000000002
168, _minimax_rb, _black_, _0.36048200000000025
169, _minimax, _white_, _0.130194
169, _minimax_rb, _black_, _0.074833
170, _minimax, _white_, _0.119183
170, _minimax_rb, _black_, _0.11519899999999998
171, _minimax, _white_, _0.38727500000000076
171, _minimax_rb, _black_, _0.36606900000000003
172, _minimax, _white_, _0.3074300000000001
172, _minimax_rb, _black_, _0.25115
173, _minimax, _white_, _0.2076749999999999
173, _minimax_rb, _black_, _0.31868499999999994
174, _minimax, _white_, _0.297966
174, _minimax_rb, _black_, _0.17160699999999998
175, _minimax, _white_, _0.5557840000000009
175, _minimax_rb, _black_, _0.40098300000000076
176, _minimax, _white_, _0.16459899999999997
176, _minimax_rb, _black_, _0.3609950000000001
177, _minimax, _white_, _0.4980840000000003
177, _minimax_rb, _black_, _0.3229170000000005
178, _minimax, _white_, _0.3781050000000004
178, _minimax_rb, _black_, _0.34399200000000013
179, _minimax, _white_, _0.1849919999999999
179, _minimax_rb, _black_, _0.25632
180, _minimax, _white_, _0.22591499999999978
180, _minimax_rb, _black_, _0.2722739999999999
181, _minimax, _white_, _0.25551899999999983
181, _minimax_rb, _black_, _0.2938269999999999
182, _minimax, _white_, _0.30413999999999997
182, _minimax_rb, _black_, _0.25632299999999997
183, _minimax, _white_, _0.3412740000000001
183, _minimax_rb, _black_, _0.1566029999999999
184, _minimax, _white_, _0.4596120000000005
184, _minimax_rb, _black_, _0.43729100000000054
185, _minimax, _white_, _0.28745000000000004
185, _minimax_rb, _black_, _0.3434610000000001
186, _minimax, _white_, _0.5117290000000002
186, _minimax_rb, _black_, _0.3495370000000003
187, _minimax, _white_, _0.29949699999999996
187, _minimax_rb, _black_, _0.29260900000000023
188, _minimax, _white_, _0.4351060000000005
188, _minimax_rb, _black_, _0.4274990000000003
189, _minimax, _white_, _0.33616300000000005
189, _minimax_rb, _black_, _0.2828020000000002
190, _minimax, _white_, _0.5902520000000008
190, _minimax_rb, _black_, _0.6563590000000005
191, _minimax, _white_, _0.13067499999999999
191, _minimax_rb, _black_, _0.015960000000000002
192, _minimax, _white_, _0.27924600000000016
192, _minimax_rb, _black_, _0.3012039999999999
193, _minimax, _white_, _0.17355999999999994
193, _minimax_rb, _black_, _0.19443
194, _minimax, _white_, _0.2074629999999999
194, _minimax_rb, _black_, _0.2425299999999999
195, _minimax, _white_, _0.30045700000000014
195, _minimax_rb, _black_, _0.4170550000000003
196, _minimax, _white_, _0.156586
196, _minimax_rb, _black_, _0.11530999999999998
197, _minimax, _white_, _0.197464
197, _minimax_rb, _black_, _0.21646000000000004
198, _minimax, _white_, _0.3389760000000003
198, _minimax_rb, _black_, _0.6463840000000003
199, _minimax, _white_, _0.4065250000000002
199, _minimax_rb, _black_, _0.4545140000000005
200, _minimax, _white_, _0.7867809999999997
200, _minimax_rb, _black_, _0.28540900000000013
201, _minimax, _white_, _0.2584419999999999
201, _minimax_rb, _black_, _0.3316100000000003
202, _minimax, _white_, _0.31725500000000045
202, _minimax_rb, _black_, _0.33978199999999986
203, _minimax, _white_, _0.4827730000000001
203, _minimax_rb, _black_, _0.27724500000000024
204, _minimax, _white_, _0.24568599999999988
204, _minimax_rb, _black_, _0.2762870000000001
205, _minimax, _white_, _0.43920900000000007
205, _minimax_rb, _black_, _0.21950299999999984
206, _minimax, _white_, _0.3920040000000002
206, _minimax_rb, _black_, _0.3232960000000005
207, _minimax, _white_, _0.2218039999999999
207, _minimax_rb, _black_, _0.3356460000000001
208, _minimax, _white_, _0.260115
208, _minimax_rb, _black_, _0.26335499999999995
209, _minimax, _white_, _0.37240399999999996
209, _minimax_rb, _black_, _0.25178499999999987
210, _minimax, _white_, _0.34524900000000014
210, _minimax_rb, _black_, _0.2881989999999999
211, _minimax, _white_, _0.3738079999999999
211, _minimax_rb, _black_, _0.241887
212, _minimax, _white_, _0.465329
212, _minimax_rb, _black_, _0.26980200000000004
213, _minimax, _white_, _0.6358360000000002
213, _minimax_rb, _black_, _0.28228100000000006
214, _minimax, _white_, _0.37594499999999986
214, _minimax_rb, _black_, _0.20731599999999992
215, _minimax, _white_, _0.09080900000000001
215, _minimax_rb, _black_, _0.032887
216, _minimax, _white_, _0.33701499999999995
216, _minimax_rb, _black_, _0.189548
217, _minimax, _white_, _0.276251
217, _minimax_rb, _black_, _0.28527199999999997
218, _minimax, _white_, _0.30262500000000014
218, _minimax_rb, _black_, _0.32229
219, _minimax, _white_, _0.051954
219, _minimax_rb, _black_, _0.036985
220, _minimax, _white_, _0.4261960000000002
220, _minimax_rb, _black_, _0.25584699999999994
221, _minimax, _white_, _0.261097
221, _minimax_rb, _black_, _0.31663600000000014
222, _minimax, _white_, _0.21658699999999995
222, _minimax_rb, _black_, _0.352703
223, _minimax, _white_, _0.3670200000000001
223, _minimax_rb, _black_, _0.32607300000000017
224, _minimax, _white_, _0.3214900000000002
224, _minimax_rb, _black_, _0.33291600000000027
225, _minimax, _white_, _0.3501280000000004
225, _minimax_rb, _black_, _0.2392909999999999
226, _minimax, _white_, _0.33505200000000024
226, _minimax_rb, _black_, _0.16565199999999994
227, _minimax, _white_, _0.3134560000000005
227, _minimax_rb, _black_, _0.3659610000000002
228, _minimax, _white_, _0.26887099999999986
228, _minimax_rb, _black_, _0.46431800000000023
229, _minimax, _white_, _0.028881
229, _minimax_rb, _black_, _0.056452999999999996
230, _minimax, _white_, _0.41359100000000015
230, _minimax_rb, _black_, _0.30815500000000023
231, _minimax, _white_, _0.266314
231, _minimax_rb, _black_, _0.377543
232, _minimax, _white_, _0.33491600000000027
232, _minimax_rb, _black_, _0.30814500000000017
233, _minimax, _white_, _0.30327299999999996
233, _minimax_rb, _black_, _0.41745000000000004
234, _minimax, _white_, _0.07394699999999998
234, _minimax_rb, _black_, _0.09284
235, _minimax, _white_, _0.27504600000000007
235, _minimax_rb, _black_, _0.4761370000000002
236, _minimax, _white_, _0.332331
236, _minimax_rb, _black_, _0.3518650000000002
237, _minimax, _white_, _0.21517099999999997
237, _minimax_rb, _black_, _0.254923
238, _minimax, _white_, _0.24433899999999983
238, _minimax_rb, _black_, _0.4409869999999999
239, _minimax, _white_, _0.345661
239, _minimax_rb, _black_, _0.16299399999999992
240, _minimax, _white_, _0.26832600000000006
240, _minimax_rb, _black_, _0.3341840000000001
241, _minimax, _white_, _0.32119800000000026
241, _minimax_rb, _black_, _0.5037500000000003
242, _minimax, _white_, _0.22433200000000003
242, _minimax_rb, _black_, _0.24718200000000004
243, _minimax, _white_, _0.1761719999999999
243, _minimax_rb, _black_, _0.34460900000000005
244, _minimax, _white_, _0.35793700000000017
244, _minimax_rb, _black_, _0.3043250000000003
245, _minimax, _white_, _0.37035500000000005
245, _minimax_rb, _black_, _0.2952510000000001
246, _minimax, _white_, _0.030976999999999998
246, _minimax_rb, _black_, _0.044971
247, _minimax, _white_, _0.5662490000000008
247, _minimax_rb, _black_, _0.6349300000000008
248, _minimax, _white_, _0.511835
248, _minimax_rb, _black_, _0.2503499999999998
249, _minimax, _white_, _0.5515560000000002
249, _minimax_rb, _black_, _0.5336000000000007
250, _minimax, _white_, _0.5086990000000002
250, _minimax_rb, _black_, _0.3929610000000004
251, _minimax, _white_, _0.35022800000000004
251, _minimax_rb, _black_, _0.2632349999999999
252, _minimax, _white_, _0.36953899999999995
252, _minimax_rb, _black_, _0.268289
253, _minimax, _white_, _0.504964
253, _minimax_rb, _black_, _0.22540699999999997
254, _minimax, _white_, _0.1850029999999999
254, _minimax_rb, _black_, _0.29868100000000003
255, _minimax, _white_, _0.30173599999999995
255, _minimax_rb, _black_, _0.26038100000000003
256, _minimax, _white_, _0.4076240000000001
256, _minimax_rb, _black_, _0.41652400000000034
257, _minimax, _white_, _0.2499559999999998
257, _minimax_rb, _black_, _0.4779290000000001
258, _minimax, _white_, _0.4787000000000002
258, _minimax_rb, _black_, _0.34160400000000024
259, _minimax, _white_, _0.19344699999999987
259, _minimax_rb, _black_, _0.3534080000000001
260, _minimax, _white_, _0.379239
260, _minimax_rb, _black_, _0.21438599999999985
261, _minimax, _white_, _0.35575300000000054
261, _minimax_rb, _black_, _0.3303800000000001
262, _minimax, _white_, _0.3380630000000004
262, _minimax_rb, _black_, _0.32715700000000014
263, _minimax, _white_, _0.4155380000000001
263, _minimax_rb, _black_, _0.48398500000000017
264, _minimax, _white_, _0.3500640000000004
264, _minimax_rb, _black_, _0.33249700000000015
265, _minimax, _white_, _0.34603800000000023
265, _minimax_rb, _black_, _0.2594399999999999
266, _minimax, _white_, _0.28117100000000017
266, _minimax_rb, _black_, _0.372006
267, _minimax, _white_, _0.058842
267, _minimax_rb, _black_, _0.057845999999999995
268, _minimax, _white_, _0.37339300000000025
268, _minimax_rb, _black_, _0.46519800000000033
269, _minimax, _white_, _0.41546400000000017
269, _minimax_rb, _black_, _0.3638990000000002
270, _minimax, _white_, _0.22536899999999985
270, _minimax_rb, _black_, _0.3869930000000002
271, _minimax, _white_, _0.5125349999999999
271, _minimax_rb, _black_, _0.30524600000000024
272, _minimax, _white_, _0.3122080000000002
272, _minimax_rb, _black_, _0.4361700000000003
273, _minimax, _white_, _0.22430599999999984
273, _minimax_rb, _black_, _0.4740900000000002
274, _minimax, _white_, _0.3486680000000001
274, _minimax_rb, _black_, _0.2378269999999999
275, _minimax, _white_, _0.3483580000000001
275, _minimax_rb, _black_, _0.290218
276, _minimax, _white_, _0.22428699999999982
276, _minimax_rb, _black_, _0.26438399999999995
277, _minimax, _white_, _0.22343399999999983
277, _minimax_rb, _black_, _0.43278700000000003
278, _minimax, _white_, _0.18453299999999997
278, _minimax_rb, _black_, _0.2652640000000001
279, _minimax, _white_, _0.27434000000000003
279, _minimax_rb, _black_, _0.150552
280, _minimax, _white_, _0.36999200000000015
280, _minimax_rb, _black_, _0.28528099999999995
281, _minimax, _white_, _0.32216700000000004
281, _minimax_rb, _black_, _0.23001499999999986
282, _minimax, _white_, _0.4971630000000003
282, _minimax_rb, _black_, _0.5499180000000005
283, _minimax, _white_, _0.09281099999999999
283, _minimax_rb, _black_, _0.016982
284, _minimax, _white_, _0.20425299999999993
284, _minimax_rb, _black_, _0.442249
285, _minimax, _white_, _0.4250630000000004
285, _minimax_rb, _black_, _0.40748700000000065
286, _minimax, _white_, _0.10179299999999998
286, _minimax_rb, _black_, _0.176024
287, _minimax, _white_, _0.3031910000000002
287, _minimax_rb, _black_, _0.38843700000000014
288, _minimax, _white_, _0.456899
288, _minimax_rb, _black_, _0.38253900000000046
289, _minimax, _white_, _0.308831
289, _minimax_rb, _black_, _0.12916199999999997
290, _minimax, _white_, _0.3684610000000002
290, _minimax_rb, _black_, _0.42889600000000055
291, _minimax, _white_, _0.32616200000000034
291, _minimax_rb, _black_, _0.4737000000000003
292, _minimax, _white_, _0.1746369999999999
292, _minimax_rb, _black_, _0.2626770000000001
293, _minimax, _white_, _0.4058060000000001
293, _minimax_rb, _black_, _0.3920440000000003
294, _minimax, _white_, _0.23631899999999986
294, _minimax_rb, _black_, _0.24093800000000004
295, _minimax, _white_, _0.34226100000000037
295, _minimax_rb, _black_, _0.39715699999999987
296, _minimax, _white_, _0.369411
296, _minimax_rb, _black_, _0.17676999999999993
297, _minimax, _white_, _0.5032060000000003
297, _minimax_rb, _black_, _0.48858500000000016
298, _minimax, _white_, _0.3874610000000002
298, _minimax_rb, _black_, _0.44341500000000017
299, _minimax, _white_, _0.20484799999999986
299, _minimax_rb, _black_, _0.30974299999999994
300, _minimax, _white_, _0.20353899999999986
300, _minimax_rb, _black_, _0.415146
301, _minimax, _white_, _0.312935
301, _minimax_rb, _black_, _0.1851759999999999
302, _minimax, _white_, _0.49382400000000026
302, _minimax_rb, _black_, _0.41856600000000055
303, _minimax, _white_, _0.41986099999999993
303, _minimax_rb, _black_, _0.22862399999999997
304, _minimax, _white_, _0.40029100000000006
304, _minimax_rb, _black_, _0.21310399999999988
305, _minimax, _white_, _0.270699
305, _minimax_rb, _black_, _0.36428600000000017
306, _minimax, _white_, _0.46195300000000006
306, _minimax_rb, _black_, _0.42650100000000035
307, _minimax, _white_, _0.25735099999999994
307, _minimax_rb, _black_, _0.21541200000000002
308, _minimax, _white_, _0.39372599999999996
308, _minimax_rb, _black_, _0.3592720000000005
309, _minimax, _white_, _0.41207200000000016
309, _minimax_rb, _black_, _0.31915300000000024
310, _minimax, _white_, _0.16127700000000006
310, _minimax_rb, _black_, _0.018888
311, _minimax, _white_, _0.5778400000000004
311, _minimax_rb, _black_, _0.21500899999999984
312, _minimax, _white_, _0.39014900000000025
312, _minimax_rb, _black_, _0.2880930000000001
313, _minimax, _white_, _0.25011799999999995
313, _minimax_rb, _black_, _0.5180510000000003
314, _minimax, _white_, _0.3061870000000001
314, _minimax_rb, _black_, _0.15271099999999999
315, _minimax, _white_, _0.5365860000000003
315, _minimax_rb, _black_, _0.3809560000000003
316, _minimax, _white_, _0.34744600000000025
316, _minimax_rb, _black_, _0.4633490000000003
317, _minimax, _white_, _0.21462599999999993
