game_number, agent_type, agent_color, agent_decision_time
67, _random, _white_, _0.04587699999999997
67, _random_splay, _black_, _0.05617699999999997
68, _random, _white_, _0.22786699999999965
68, _random_splay, _black_, _0.20770899999999973
69, _random, _white_, _0.14165999999999984
69, _random_splay, _black_, _0.1456269999999998
70, _random, _white_, _0.11877299999999986
70, _random_splay, _black_, _0.12766099999999986
71, _random, _white_, _0.042176
71, _random_splay, _black_, _0.053015
72, _random, _white_, _0.012902
72, _random_splay, _black_, _0.03100300000000001
73, _random, _white_, _0.1658109999999998
73, _random_splay, _black_, _0.17861899999999975
74, _random, _white_, _0.16979499999999978
74, _random_splay, _black_, _0.1711189999999998
75, _random, _white_, _0.09292399999999994
75, _random_splay, _black_, _0.10515599999999993
76, _random, _white_, _0.13694699999999985
76, _random_splay, _black_, _0.15107999999999983
77, _random, _white_, _0.2615359999999997
77, _random_splay, _black_, _0.277793
78, _random, _white_, _0.06910499999999999
78, _random_splay, _black_, _0.06093999999999997
79, _random, _white_, _0.06571399999999997
79, _random_splay, _black_, _0.08026099999999996
80, _random, _white_, _0.07279599999999996
80, _random_splay, _black_, _0.08582399999999997
81, _random, _white_, _0.044874
81, _random_splay, _black_, _0.06086499999999997
82, _random, _white_, _0.1806409999999998
82, _random_splay, _black_, _0.18233499999999978
83, _random, _white_, _0.17714999999999978
83, _random_splay, _black_, _0.2145049999999997
84, _random, _white_, _0.22303999999999968
84, _random_splay, _black_, _0.26766499999999965
85, _random, _white_, _0.12164899999999987
85, _random_splay, _black_, _0.11865599999999989
86, _random, _white_, _0.05691699999999998
86, _random_splay, _black_, _0.08273699999999995
87, _random, _white_, _0.009995999999999998
87, _random_splay, _black_, _0.030921000000000004
88, _random, _white_, _0.23232899999999965
88, _random_splay, _black_, _0.2194529999999997
89, _random, _white_, _0.12366599999999986
89, _random_splay, _black_, _0.10272999999999989
90, _random, _white_, _0.1986049999999997
90, _random_splay, _black_, _0.20075399999999977
91, _random, _white_, _0.1516879999999998
91, _random_splay, _black_, _0.1635859999999998
92, _random, _white_, _0.08867999999999993
92, _random_splay, _black_, _0.08583599999999991
93, _random, _white_, _0.06978999999999995
93, _random_splay, _black_, _0.07579399999999993
94, _random, _white_, _0.054854999999999966
94, _random_splay, _black_, _0.08177899999999992
95, _random, _white_, _0.06582499999999995
95, _random_splay, _black_, _0.05385299999999997
96, _random, _white_, _0.1184309999999999
96, _random_splay, _black_, _0.1228809999999999
97, _random, _white_, _0.014934
97, _random_splay, _black_, _0.012988999999999999
98, _random, _white_, _0.08794099999999995
98, _random_splay, _black_, _0.11477899999999992
99, _random, _white_, _0.15268599999999982
99, _random_splay, _black_, _0.15740299999999985
100, _random, _white_, _0.021964999999999995
100, _random_splay, _black_, _0.022942
101, _random, _white_, _0.06485899999999996
101, _random_splay, _black_, _0.05780399999999998
102, _random, _white_, _0.07492299999999996
102, _random_splay, _black_, _0.06677299999999996
103, _random, _white_, _0.10714599999999988
103, _random_splay, _black_, _0.12385199999999985
104, _random, _white_, _0.0974069999999999
104, _random_splay, _black_, _0.12164799999999985
105, _random, _white_, _0.09064099999999993
105, _random_splay, _black_, _0.1101909999999999
106, _random, _white_, _0.12079299999999987
106, _random_splay, _black_, _0.14078499999999983
107, _random, _white_, _0.061951999999999986
107, _random_splay, _black_, _0.07196199999999997
108, _random, _white_, _0.013111000000000001
108, _random_splay, _black_, _0.013881000000000003
109, _random, _white_, _0.15220099999999984
109, _random_splay, _black_, _0.17073299999999986
110, _random, _white_, _0.11369099999999989
110, _random_splay, _black_, _0.13928099999999985
111, _random, _white_, _0.08571499999999992
111, _random_splay, _black_, _0.08280299999999992
112, _random, _white_, _0.10071599999999992
112, _random_splay, _black_, _0.08578699999999992
113, _random, _white_, _0.08278799999999994
113, _random_splay, _black_, _0.09275099999999993
114, _random, _white_, _0.05819300000000001
114, _random_splay, _black_, _0.07170699999999997
115, _random, _white_, _0.2025879999999998
115, _random_splay, _black_, _0.19404099999999977
116, _random, _white_, _0.05685399999999997
116, _random_splay, _black_, _0.06980899999999994
117, _random, _white_, _0.20061199999999976
117, _random_splay, _black_, _0.18734799999999976
118, _random, _white_, _0.041899
118, _random_splay, _black_, _0.039937999999999994
119, _random, _white_, _0.1091989999999999
119, _random_splay, _black_, _0.12059699999999984
120, _random, _white_, _0.08079199999999995
120, _random_splay, _black_, _0.10424399999999989
121, _random, _white_, _0.018948999999999997
121, _random_splay, _black_, _0.021968000000000005
122, _random, _white_, _0.09674599999999989
122, _random_splay, _black_, _0.1116599999999999
123, _random, _white_, _0.001996
123, _random_splay, _black_, _0.000997
124, _random, _white_, _0.13569299999999984
124, _random_splay, _black_, _0.13660899999999984
125, _random, _white_, _0.12277499999999986
125, _random_splay, _black_, _0.13647799999999985
126, _random, _white_, _0.2262449999999997
126, _random_splay, _black_, _0.2364369999999997
127, _random, _white_, _0.16951099999999977
127, _random_splay, _black_, _0.18360899999999977
128, _random, _white_, _0.12774699999999986
128, _random_splay, _black_, _0.13156899999999985
129, _random, _white_, _0.21726699999999974
129, _random_splay, _black_, _0.21250199999999972
130, _random, _white_, _0.10266199999999989
130, _random_splay, _black_, _0.09388299999999991
131, _random, _white_, _0.14340299999999986
131, _random_splay, _black_, _0.1523679999999998
132, _random, _white_, _0.10452699999999994
132, _random_splay, _black_, _0.11789199999999993
133, _random, _white_, _0.017953
133, _random_splay, _black_, _0.03889599999999999
134, _random, _white_, _0.033992999999999995
134, _random_splay, _black_, _0.023964000000000003
135, _random, _white_, _0.18577899999999978
135, _random_splay, _black_, _0.19041899999999978
136, _random, _white_, _0.13580199999999984
136, _random_splay, _black_, _0.13220699999999988
137, _random, _white_, _0.14757499999999985
137, _random_splay, _black_, _0.16926899999999978
138, _random, _white_, _0.04984399999999997
138, _random_splay, _black_, _0.05986199999999996
139, _random, _white_, _0.07577799999999993
139, _random_splay, _black_, _0.10022899999999992
140, _random, _white_, _0.13935699999999984
140, _random_splay, _black_, _0.14173599999999986
141, _random, _white_, _0.1530929999999998
141, _random_splay, _black_, _0.15285999999999983
142, _random, _white_, _0.07179599999999994
142, _random_splay, _black_, _0.08212699999999992
143, _random, _white_, _0.12685099999999985
143, _random_splay, _black_, _0.13859799999999983
144, _random, _white_, _0.034913999999999994
144, _random_splay, _black_, _0.020939000000000003
145, _random, _white_, _0.08187399999999992
145, _random_splay, _black_, _0.07772399999999993
146, _random, _white_, _0.12760899999999986
146, _random_splay, _black_, _0.14955299999999985
147, _random, _white_, _0.19019399999999975
147, _random_splay, _black_, _0.19142899999999974
148, _random, _white_, _0.06676799999999998
148, _random_splay, _black_, _0.07679799999999998
149, _random, _white_, _0.000998
149, _random_splay, _black_, _0.0
150, _random, _white_, _0.14389399999999986
150, _random_splay, _black_, _0.13410199999999983
151, _random, _white_, _0.19643699999999975
151, _random_splay, _black_, _0.22553299999999973
152, _random, _white_, _0.08636899999999995
152, _random_splay, _black_, _0.08374799999999993
153, _random, _white_, _0.018979
153, _random_splay, _black_, _0.027955000000000008
154, _random, _white_, _0.007953
154, _random_splay, _black_, _0.001994
155, _random, _white_, _0.1738579999999998
155, _random_splay, _black_, _0.19467999999999977
156, _random, _white_, _0.06204499999999998
156, _random_splay, _black_, _0.09304999999999988
157, _random, _white_, _0.09016699999999991
157, _random_splay, _black_, _0.09432499999999991
158, _random, _white_, _0.13175499999999987
158, _random_splay, _black_, _0.12860599999999986
159, _random, _white_, _0.0987339999999999
159, _random_splay, _black_, _0.08779999999999992
160, _random, _white_, _0.016956
160, _random_splay, _black_, _0.021941000000000002
161, _random, _white_, _0.05584899999999996
161, _random_splay, _black_, _0.06383199999999996
162, _random, _white_, _0.14171999999999985
162, _random_splay, _black_, _0.14817099999999983
163, _random, _white_, _0.044882999999999985
163, _random_splay, _black_, _0.05285499999999997
164, _random, _white_, _0.08876299999999991
164, _random_splay, _black_, _0.0957419999999999
165, _random, _white_, _0.13165999999999986
165, _random_splay, _black_, _0.1625849999999998
166, _random, _white_, _0.09531799999999994
166, _random_splay, _black_, _0.09487599999999995
167, _random, _white_, _0.09974499999999989
167, _random_splay, _black_, _0.10868299999999986
168, _random, _white_, _0.01895
168, _random_splay, _black_, _0.025988000000000004
169, _random, _white_, _0.13096899999999986
169, _random_splay, _black_, _0.14248999999999984
170, _random, _white_, _0.14950899999999986
170, _random_splay, _black_, _0.1527479999999998
171, _random, _white_, _0.11129199999999989
171, _random_splay, _black_, _0.0997289999999999
172, _random, _white_, _0.14080399999999985
172, _random_splay, _black_, _0.13170499999999985
173, _random, _white_, _0.008938999999999999
173, _random_splay, _black_, _0.006990999999999999
174, _random, _white_, _0.10384399999999991
174, _random_splay, _black_, _0.11716199999999988
175, _random, _white_, _0.07281299999999996
175, _random_splay, _black_, _0.09773099999999992
176, _random, _white_, _0.062818
176, _random_splay, _black_, _0.06583599999999998
177, _random, _white_, _0.15692699999999984
177, _random_splay, _black_, _0.1668309999999998
178, _random, _white_, _0.08319399999999993
178, _random_splay, _black_, _0.10386699999999989
179, _random, _white_, _0.12286899999999988
179, _random_splay, _black_, _0.13112799999999988
180, _random, _white_, _0.1066399999999999
180, _random_splay, _black_, _0.0960899999999999
181, _random, _white_, _0.060837999999999955
181, _random_splay, _black_, _0.07280399999999994
182, _random, _white_, _0.08578899999999992
182, _random_splay, _black_, _0.08576599999999993
183, _random, _white_, _0.07630199999999994
183, _random_splay, _black_, _0.07375799999999993
184, _random, _white_, _0.20763199999999976
184, _random_splay, _black_, _0.21947999999999973
185, _random, _white_, _0.07277899999999993
185, _random_splay, _black_, _0.08477199999999992
186, _random, _white_, _0.1129579999999999
186, _random_splay, _black_, _0.1150419999999999
187, _random, _white_, _0.10602499999999988
187, _random_splay, _black_, _0.11824499999999985
188, _random, _white_, _0.0897559999999999
188, _random_splay, _black_, _0.11070699999999987
189, _random, _white_, _0.18939599999999981
189, _random_splay, _black_, _0.18264299999999978
190, _random, _white_, _0.032915
190, _random_splay, _black_, _0.020942000000000002
191, _random, _white_, _0.17987199999999978
191, _random_splay, _black_, _0.17477499999999982
192, _random, _white_, _0.05086199999999997
192, _random_splay, _black_, _0.034912
193, _random, _white_, _0.14184999999999987
193, _random_splay, _black_, _0.1317139999999999
194, _random, _white_, _0.18006499999999984
194, _random_splay, _black_, _0.20234099999999977
195, _random, _white_, _0.15845499999999982
195, _random_splay, _black_, _0.15987999999999977
196, _random, _white_, _0.06475599999999995
196, _random_splay, _black_, _0.07991099999999993
197, _random, _white_, _0.18148299999999978
197, _random_splay, _black_, _0.19398899999999977
198, _random, _white_, _0.23256999999999967
198, _random_splay, _black_, _0.2498809999999996
199, _random, _white_, _0.11570999999999988
199, _random_splay, _black_, _0.11962499999999987
200, _random, _white_, _0.12482699999999985
200, _random_splay, _black_, _0.12655299999999986
201, _random, _white_, _0.04886399999999998
201, _random_splay, _black_, _0.04388699999999998
202, _random, _white_, _0.11470099999999989
202, _random_splay, _black_, _0.14910499999999985
203, _random, _white_, _0.2064509999999997
203, _random_splay, _black_, _0.20650699999999975
204, _random, _white_, _0.19843199999999975
204, _random_splay, _black_, _0.1994699999999998
205, _random, _white_, _0.14560899999999982
205, _random_splay, _black_, _0.16053799999999982
206, _random, _white_, _0.22404799999999975
206, _random_splay, _black_, _0.23519799999999969
207, _random, _white_, _0.15753499999999976
207, _random_splay, _black_, _0.1544509999999998
208, _random, _white_, _0.1293309999999999
208, _random_splay, _black_, _0.11993299999999989
209, _random, _white_, _0.1267549999999999
209, _random_splay, _black_, _0.12464099999999986
210, _random, _white_, _0.1648749999999998
210, _random_splay, _black_, _0.18001599999999976
211, _random, _white_, _0.08284699999999992
211, _random_splay, _black_, _0.11797599999999987
212, _random, _white_, _0.02912200000000001
212, _random_splay, _black_, _0.027924000000000008
213, _random, _white_, _0.12666499999999986
213, _random_splay, _black_, _0.13962899999999984
214, _random, _white_, _0.07181199999999995
214, _random_splay, _black_, _0.08177799999999992
215, _random, _white_, _0.10775399999999988
215, _random_splay, _black_, _0.10767199999999989
216, _random, _white_, _0.05996399999999997
216, _random_splay, _black_, _0.08931099999999993
217, _random, _white_, _0.09984799999999991
217, _random_splay, _black_, _0.08876499999999991
218, _random, _white_, _0.12170499999999985
218, _random_splay, _black_, _0.11773899999999986
219, _random, _white_, _0.10582299999999989
219, _random_splay, _black_, _0.11928199999999986
220, _random, _white_, _0.08518399999999991
220, _random_splay, _black_, _0.09926699999999991
221, _random, _white_, _0.22057499999999972
221, _random_splay, _black_, _0.21637599999999968
222, _random, _white_, _0.12772499999999984
222, _random_splay, _black_, _0.1256689999999999
223, _random, _white_, _0.2966539999999999
223, _random_splay, _black_, _0.2994180000000002
224, _random, _white_, _0.13749299999999984
224, _random_splay, _black_, _0.14730299999999985
225, _random, _white_, _0.14528199999999986
225, _random_splay, _black_, _0.1504039999999999
226, _random, _white_, _0.03837899999999999
226, _random_splay, _black_, _0.03451200000000001
227, _random, _white_, _0.01193
227, _random_splay, _black_, _0.013042999999999999
228, _random, _white_, _0.12911399999999987
228, _random_splay, _black_, _0.1337399999999999
229, _random, _white_, _0.05035799999999999
229, _random_splay, _black_, _0.06405799999999998
230, _random, _white_, _0.056841999999999955
230, _random_splay, _black_, _0.054855999999999974
231, _random, _white_, _0.22444899999999965
231, _random_splay, _black_, _0.24185699999999966
232, _random, _white_, _0.17343199999999978
232, _random_splay, _black_, _0.17459899999999978
233, _random, _white_, _0.06383499999999995
233, _random_splay, _black_, _0.06880799999999998
234, _random, _white_, _0.008004
234, _random_splay, _black_, _0.01593
235, _random, _white_, _0.010969000000000001
235, _random_splay, _black_, _0.012964999999999997
236, _random, _white_, _0.10580799999999989
236, _random_splay, _black_, _0.11959099999999985
237, _random, _white_, _0.04988799999999999
237, _random_splay, _black_, _0.07272299999999995
238, _random, _white_, _0.09371299999999994
238, _random_splay, _black_, _0.10886599999999988
239, _random, _white_, _0.1526079999999998
239, _random_splay, _black_, _0.16453699999999977
240, _random, _white_, _0.1091259999999999
240, _random_splay, _black_, _0.11299199999999988
241, _random, _white_, _0.1614969999999998
241, _random_splay, _black_, _0.1466449999999999
242, _random, _white_, _0.049832
242, _random_splay, _black_, _0.06186599999999999
243, _random, _white_, _0.0946969999999999
243, _random_splay, _black_, _0.1077299999999999
244, _random, _white_, _0.17350599999999977
244, _random_splay, _black_, _0.19949499999999973
245, _random, _white_, _0.08980299999999991
245, _random_splay, _black_, _0.09171499999999991
246, _random, _white_, _0.14711699999999983
246, _random_splay, _black_, _0.16144399999999978
247, _random, _white_, _0.10542399999999992
247, _random_splay, _black_, _0.11355599999999992
248, _random, _white_, _0.05386399999999997
248, _random_splay, _black_, _0.06695999999999996
249, _random, _white_, _0.19431499999999982
249, _random_splay, _black_, _0.21530699999999975
250, _random, _white_, _0.11890199999999988
250, _random_splay, _black_, _0.13671799999999984
251, _random, _white_, _0.1067139999999999
251, _random_splay, _black_, _0.11380999999999987
252, _random, _white_, _0.2902379999999999
252, _random_splay, _black_, _0.2816059999999998
253, _random, _white_, _0.05285899999999997
253, _random_splay, _black_, _0.059840999999999964
254, _random, _white_, _0.09095499999999998
254, _random_splay, _black_, _0.11139299999999994
255, _random, _white_, _0.08272899999999996
255, _random_splay, _black_, _0.0960469999999999
256, _random, _white_, _0.07690399999999997
256, _random_splay, _black_, _0.09310699999999991
257, _random, _white_, _0.046172
257, _random_splay, _black_, _0.067879
258, _random, _white_, _0.055279999999999996
258, _random_splay, _black_, _0.06575899999999997
259, _random, _white_, _0.09284999999999989
259, _random_splay, _black_, _0.1067439999999999
260, _random, _white_, _0.1499809999999998
260, _random_splay, _black_, _0.15130199999999985
261, _random, _white_, _0.12372899999999985
261, _random_splay, _black_, _0.1391019999999998
262, _random, _white_, _0.13461999999999985
262, _random_splay, _black_, _0.1475979999999998
263, _random, _white_, _0.04387899999999998
263, _random_splay, _black_, _0.053855999999999966
264, _random, _white_, _0.05450099999999999
264, _random_splay, _black_, _0.061860999999999985
265, _random, _white_, _0.07982799999999995
265, _random_splay, _black_, _0.09173199999999992
266, _random, _white_, _0.10178399999999992
266, _random_splay, _black_, _0.1052949999999999
267, _random, _white_, _0.2864089999999999
267, _random_splay, _black_, _0.29030399999999984
268, _random, _white_, _0.03186
268, _random_splay, _black_, _0.03892599999999999
269, _random, _white_, _0.09490699999999994
269, _random_splay, _black_, _0.10525599999999992
270, _random, _white_, _0.2663139999999999
270, _random_splay, _black_, _0.27993199999999985
271, _random, _white_, _0.2651269999999998
271, _random_splay, _black_, _0.25542299999999973
272, _random, _white_, _0.09496899999999991
272, _random_splay, _black_, _0.09837199999999992
273, _random, _white_, _0.08269699999999994
273, _random_splay, _black_, _0.07977399999999994
274, _random, _white_, _0.13480099999999987
274, _random_splay, _black_, _0.14158999999999988
275, _random, _white_, _0.10620799999999989
275, _random_splay, _black_, _0.13085299999999986
276, _random, _white_, _0.19760099999999975
276, _random_splay, _black_, _0.21803899999999973
277, _random, _white_, _0.16462299999999983
277, _random_splay, _black_, _0.17945699999999978
278, _random, _white_, _0.15411799999999987
278, _random_splay, _black_, _0.1814969999999998
279, _random, _white_, _0.1663019999999998
279, _random_splay, _black_, _0.18350799999999978
280, _random, _white_, _0.17158799999999977
280, _random_splay, _black_, _0.1973149999999997
281, _random, _white_, _0.05281999999999998
281, _random_splay, _black_, _0.044626999999999986
282, _random, _white_, _0.017953
282, _random_splay, _black_, _0.017927
283, _random, _white_, _0.003988
283, _random_splay, _black_, _0.00596
284, _random, _white_, _0.16302799999999984
284, _random_splay, _black_, _0.1764789999999998
285, _random, _white_, _0.01097
285, _random_splay, _black_, _0.013963
286, _random, _white_, _0.05687799999999996
286, _random_splay, _black_, _0.08574099999999991
287, _random, _white_, _0.14388599999999985
287, _random_splay, _black_, _0.1579939999999998
288, _random, _white_, _0.10392499999999988
288, _random_splay, _black_, _0.12804799999999986
289, _random, _white_, _0.02093
289, _random_splay, _black_, _0.026258000000000004
290, _random, _white_, _0.07423099999999996
290, _random_splay, _black_, _0.08279299999999994
291, _random, _white_, _0.25720699999999974
291, _random_splay, _black_, _0.24289199999999975
292, _random, _white_, _0.10113299999999992
292, _random_splay, _black_, _0.10612599999999991
293, _random, _white_, _0.10936399999999996
293, _random_splay, _black_, _0.12760799999999986
294, _random, _white_, _0.10774499999999988
294, _random_splay, _black_, _0.11714599999999986
295, _random, _white_, _0.08973999999999992
295, _random_splay, _black_, _0.10570999999999992
296, _random, _white_, _0.06078099999999995
296, _random_splay, _black_, _0.05884499999999997
297, _random, _white_, _0.03690299999999999
297, _random_splay, _black_, _0.04687299999999997
298, _random, _white_, _0.05979199999999997
298, _random_splay, _black_, _0.06689599999999996
299, _random, _white_, _0.2563709999999998
299, _random_splay, _black_, _0.2653739999999998
300, _random, _white_, _0.20184499999999977
300, _random_splay, _black_, _0.20445199999999972
301, _random, _white_, _0.20338899999999974
301, _random_splay, _black_, _0.23145399999999972
302, _random, _white_, _0.07582299999999992
302, _random_splay, _black_, _0.07773699999999995
303, _random, _white_, _0.11670799999999988
303, _random_splay, _black_, _0.13361799999999985
304, _random, _white_, _0.058871999999999994
304, _random_splay, _black_, _0.06789399999999998
305, _random, _white_, _0.12729199999999988
305, _random_splay, _black_, _0.12107999999999985
306, _random, _white_, _0.047838
306, _random_splay, _black_, _0.036936000000000004
307, _random, _white_, _0.11680799999999988
307, _random_splay, _black_, _0.13019299999999992
308, _random, _white_, _0.16199199999999978
308, _random_splay, _black_, _0.16312999999999983
309, _random, _white_, _0.1267819999999999
309, _random_splay, _black_, _0.10097299999999991
310, _random, _white_, _0.1120789999999999
310, _random_splay, _black_, _0.1040629999999999
311, _random, _white_, _0.1251739999999999
311, _random_splay, _black_, _0.13568399999999986
312, _random, _white_, _0.11189599999999988
312, _random_splay, _black_, _0.1158049999999999
313, _random, _white_, _0.09826599999999992
313, _random_splay, _black_, _0.10332399999999992
314, _random, _white_, _0.11215799999999991
314, _random_splay, _black_, _0.11757099999999988
315, _random, _white_, _0.12972899999999987
315, _random_splay, _black_, _0.12680899999999987
316, _random, _white_, _0.011966999999999998
316, _random_splay, _black_, _0.017457999999999998
317, _random, _white_, _0.16992899999999983
317, _random_splay, _black_, _0.16612799999999983
318, _random, _white_, _0.1565289999999999
318, _random_splay, _black_, _0.16764299999999976
319, _random, _white_, _0.07183499999999995
319, _random_splay, _black_, _0.08282799999999993
320, _random, _white_, _0.12862499999999985
320, _random_splay, _black_, _0.13566699999999984
321, _random, _white_, _0.13251399999999985
321, _random_splay, _black_, _0.13303599999999985
322, _random, _white_, _0.19168399999999974
322, _random_splay, _black_, _0.18641799999999978
323, _random, _white_, _0.005984
323, _random_splay, _black_, _0.009973
324, _random, _white_, _0.1138999999999999
324, _random_splay, _black_, _0.12959999999999988
325, _random, _white_, _0.16265099999999982
325, _random_splay, _black_, _0.14657899999999982
326, _random, _white_, _0.1316399999999999
326, _random_splay, _black_, _0.16162999999999983
327, _random, _white_, _0.12394699999999985
327, _random_splay, _black_, _0.11247499999999988
328, _random, _white_, _0.035851
328, _random_splay, _black_, _0.057831999999999995
329, _random, _white_, _0.14364399999999986
329, _random_splay, _black_, _0.1515119999999998
330, _random, _white_, _0.060898999999999974
330, _random_splay, _black_, _0.062804
331, _random, _white_, _0.1586279999999998
331, _random_splay, _black_, _0.20268099999999983
332, _random, _white_, _0.23701799999999973
332, _random_splay, _black_, _0.2427269999999997
333, _random, _white_, _0.16677099999999986
333, _random_splay, _black_, _0.1707829999999998
334, _random, _white_, _0.06969199999999999
334, _random_splay, _black_, _0.058883999999999985
335, _random, _white_, _0.010959
335, _random_splay, _black_, _0.012987
336, _random, _white_, _0.15188699999999983
336, _random_splay, _black_, _0.16377999999999984
337, _random, _white_, _0.1822259999999998
337, _random_splay, _black_, _0.2028149999999997
338, _random, _white_, _0.09186299999999992
338, _random_splay, _black_, _0.1111109999999999
339, _random, _white_, _0.017916000000000005
339, _random_splay, _black_, _0.022334000000000003
340, _random, _white_, _0.09798199999999989
340, _random_splay, _black_, _0.09278099999999989
341, _random, _white_, _0.17899299999999976
341, _random_splay, _black_, _0.21261299999999975
342, _random, _white_, _0.11115299999999988
342, _random_splay, _black_, _0.13156899999999985
343, _random, _white_, _0.1710679999999998
343, _random_splay, _black_, _0.1689379999999998
344, _random, _white_, _0.09190599999999996
344, _random_splay, _black_, _0.08815999999999995
