game_number, agent_type, agent_color, agent_decision_time
280, _alpha_beta, _white_, _0.38455500000000015
280, _alpha_beta_avl, _black_, _0.3714520000000001
281, _alpha_beta, _white_, _0.16255499999999992
281, _alpha_beta_avl, _black_, _0.3062439999999999
282, _alpha_beta, _white_, _0.21039899999999992
282, _alpha_beta_avl, _black_, _0.2014729999999999
283, _alpha_beta, _white_, _0.2962139999999999
283, _alpha_beta_avl, _black_, _0.2812460000000001
284, _alpha_beta, _white_, _0.22239899999999996
284, _alpha_beta_avl, _black_, _0.15262399999999993
285, _alpha_beta, _white_, _0.43783200000000055
285, _alpha_beta_avl, _black_, _0.3809780000000006
286, _alpha_beta, _white_, _0.3266490000000001
286, _alpha_beta_avl, _black_, _0.38204200000000016
287, _alpha_beta, _white_, _0.37600100000000003
287, _alpha_beta_avl, _black_, _0.2622590000000001
288, _alpha_beta, _white_, _0.27110900000000004
288, _alpha_beta_avl, _black_, _0.472679
289, _alpha_beta, _white_, _0.27751700000000007
289, _alpha_beta_avl, _black_, _0.31476200000000015
290, _alpha_beta, _white_, _0.17358999999999994
290, _alpha_beta_avl, _black_, _0.12469299999999998
291, _alpha_beta, _white_, _0.33080900000000013
291, _alpha_beta_avl, _black_, _0.23820099999999994
292, _alpha_beta, _white_, _0.24437699999999996
292, _alpha_beta_avl, _black_, _0.076764
293, _alpha_beta, _white_, _0.17243099999999997
293, _alpha_beta_avl, _black_, _0.225593
294, _alpha_beta, _white_, _0.28199899999999994
294, _alpha_beta_avl, _black_, _0.3326220000000001
295, _alpha_beta, _white_, _0.23731599999999992
295, _alpha_beta_avl, _black_, _0.3019490000000001
296, _alpha_beta, _white_, _0.31964799999999993
296, _alpha_beta_avl, _black_, _0.08729199999999998
297, _alpha_beta, _white_, _0.2986670000000001
297, _alpha_beta_avl, _black_, _0.6250460000000003
298, _alpha_beta, _white_, _0.10302100000000002
298, _alpha_beta_avl, _black_, _0.093471
299, _alpha_beta, _white_, _0.23752600000000001
299, _alpha_beta_avl, _black_, _0.18229199999999995
300, _alpha_beta, _white_, _0.5994540000000009
300, _alpha_beta_avl, _black_, _0.4660310000000005
301, _alpha_beta, _white_, _0.34901599999999994
301, _alpha_beta_avl, _black_, _0.1955339999999999
302, _alpha_beta, _white_, _0.24030999999999983
302, _alpha_beta_avl, _black_, _0.2942979999999999
303, _alpha_beta, _white_, _0.30213900000000027
303, _alpha_beta_avl, _black_, _0.24647299999999986
304, _alpha_beta, _white_, _0.23101799999999986
304, _alpha_beta_avl, _black_, _0.37702600000000003
305, _alpha_beta, _white_, _0.18800899999999993
305, _alpha_beta_avl, _black_, _0.227138
306, _alpha_beta, _white_, _0.28880900000000015
306, _alpha_beta_avl, _black_, _0.3456200000000001
307, _alpha_beta, _white_, _0.30063400000000007
307, _alpha_beta_avl, _black_, _0.2029349999999999
308, _alpha_beta, _white_, _0.5565070000000003
308, _alpha_beta_avl, _black_, _0.1635789999999999
309, _alpha_beta, _white_, _0.36497700000000005
309, _alpha_beta_avl, _black_, _0.286303
310, _alpha_beta, _white_, _0.20944499999999983
310, _alpha_beta_avl, _black_, _0.21838799999999992
311, _alpha_beta, _white_, _0.23304799999999984
311, _alpha_beta_avl, _black_, _0.4574640000000003
312, _alpha_beta, _white_, _0.5378280000000007
312, _alpha_beta_avl, _black_, _0.6692360000000005
313, _alpha_beta, _white_, _0.42365500000000006
313, _alpha_beta_avl, _black_, _0.327151
314, _alpha_beta, _white_, _0.34096700000000013
314, _alpha_beta_avl, _black_, _0.4339240000000005
315, _alpha_beta, _white_, _0.3818440000000002
315, _alpha_beta_avl, _black_, _0.3654070000000005
316, _alpha_beta, _white_, _0.260176
316, _alpha_beta_avl, _black_, _0.142031
317, _alpha_beta, _white_, _0.43971
317, _alpha_beta_avl, _black_, _0.20070299999999988
318, _alpha_beta, _white_, _0.5765030000000002
318, _alpha_beta_avl, _black_, _0.43283800000000044
319, _alpha_beta, _white_, _0.29123299999999996
319, _alpha_beta_avl, _black_, _0.14360399999999998
320, _alpha_beta, _white_, _0.409934
320, _alpha_beta_avl, _black_, _0.19749999999999993
321, _alpha_beta, _white_, _0.11888
321, _alpha_beta_avl, _black_, _0.161312
322, _alpha_beta, _white_, _0.431134
322, _alpha_beta_avl, _black_, _0.24387499999999995
323, _alpha_beta, _white_, _0.26152700000000006
323, _alpha_beta_avl, _black_, _0.27546200000000004
324, _alpha_beta, _white_, _0.044881
324, _alpha_beta_avl, _black_, _0.01593
325, _alpha_beta, _white_, _0.140785
325, _alpha_beta_avl, _black_, _0.07621699999999998
326, _alpha_beta, _white_, _0.23239599999999994
326, _alpha_beta_avl, _black_, _0.33657800000000004
327, _alpha_beta, _white_, _0.2746930000000002
327, _alpha_beta_avl, _black_, _0.22834999999999986
328, _alpha_beta, _white_, _0.5942969999999997
328, _alpha_beta_avl, _black_, _0.3365990000000005
329, _alpha_beta, _white_, _0.22565500000000005
329, _alpha_beta_avl, _black_, _0.21692200000000003
330, _alpha_beta, _white_, _0.3867670000000004
330, _alpha_beta_avl, _black_, _0.5044200000000004
331, _alpha_beta, _white_, _0.25762599999999986
331, _alpha_beta_avl, _black_, _0.3370510000000002
332, _alpha_beta, _white_, _0.4211479999999999
332, _alpha_beta_avl, _black_, _0.28032500000000016
333, _alpha_beta, _white_, _0.30218500000000015
333, _alpha_beta_avl, _black_, _0.251364
334, _alpha_beta, _white_, _0.275851
334, _alpha_beta_avl, _black_, _0.3702820000000003
335, _alpha_beta, _white_, _0.29477299999999995
335, _alpha_beta_avl, _black_, _0.27583599999999997
336, _alpha_beta, _white_, _0.44543900000000053
336, _alpha_beta_avl, _black_, _0.2936730000000001
337, _alpha_beta, _white_, _0.4443540000000003
337, _alpha_beta_avl, _black_, _0.6287680000000002
338, _alpha_beta, _white_, _0.21446500000000002
338, _alpha_beta_avl, _black_, _0.16155699999999995
339, _alpha_beta, _white_, _0.4646730000000006
339, _alpha_beta_avl, _black_, _0.4688950000000011
340, _alpha_beta, _white_, _0.24641099999999985
340, _alpha_beta_avl, _black_, _0.1794449999999999
341, _alpha_beta, _white_, _0.21648899999999985
341, _alpha_beta_avl, _black_, _0.30214900000000033
342, _alpha_beta, _white_, _0.5505190000000005
342, _alpha_beta_avl, _black_, _0.5016000000000005
343, _alpha_beta, _white_, _0.29522700000000024
343, _alpha_beta_avl, _black_, _0.22845099999999993
344, _alpha_beta, _white_, _0.3480710000000004
344, _alpha_beta_avl, _black_, _0.33610300000000015
345, _alpha_beta, _white_, _0.30111700000000025
345, _alpha_beta_avl, _black_, _0.25677700000000003
346, _alpha_beta, _white_, _0.13563599999999998
346, _alpha_beta_avl, _black_, _0.247371
347, _alpha_beta, _white_, _0.16762299999999994
347, _alpha_beta_avl, _black_, _0.2961450000000001
348, _alpha_beta, _white_, _0.17162799999999995
348, _alpha_beta_avl, _black_, _0.4140509999999999
349, _alpha_beta, _white_, _0.23456499999999983
349, _alpha_beta_avl, _black_, _0.6626389999999995
350, _alpha_beta, _white_, _0.29035900000000003
350, _alpha_beta_avl, _black_, _0.3799980000000003
351, _alpha_beta, _white_, _0.3083010000000001
351, _alpha_beta_avl, _black_, _0.4294040000000008
352, _alpha_beta, _white_, _0.291956
352, _alpha_beta_avl, _black_, _0.23802099999999984
353, _alpha_beta, _white_, _0.5700179999999999
353, _alpha_beta_avl, _black_, _0.2977630000000004
354, _alpha_beta, _white_, _0.27211700000000005
354, _alpha_beta_avl, _black_, _0.3852320000000003
355, _alpha_beta, _white_, _0.3222000000000002
355, _alpha_beta_avl, _black_, _0.2843510000000001
356, _alpha_beta, _white_, _0.4008820000000003
356, _alpha_beta_avl, _black_, _0.259405
357, _alpha_beta, _white_, _0.284051
357, _alpha_beta_avl, _black_, _0.340752
358, _alpha_beta, _white_, _0.18076399999999992
358, _alpha_beta_avl, _black_, _0.325575
359, _alpha_beta, _white_, _0.272665
359, _alpha_beta_avl, _black_, _0.3972940000000002
360, _alpha_beta, _white_, _0.44983700000000043
360, _alpha_beta_avl, _black_, _0.32908400000000027
361, _alpha_beta, _white_, _0.18962599999999996
361, _alpha_beta_avl, _black_, _0.195607
362, _alpha_beta, _white_, _0.27373200000000003
362, _alpha_beta_avl, _black_, _0.1711879999999999
363, _alpha_beta, _white_, _0.33719
363, _alpha_beta_avl, _black_, _0.16555599999999995
364, _alpha_beta, _white_, _0.3501570000000001
364, _alpha_beta_avl, _black_, _0.3739100000000001
365, _alpha_beta, _white_, _0.328847
365, _alpha_beta_avl, _black_, _0.21319099999999996
366, _alpha_beta, _white_, _0.5105569999999998
366, _alpha_beta_avl, _black_, _0.20552899999999985
367, _alpha_beta, _white_, _0.3309560000000002
367, _alpha_beta_avl, _black_, _0.39105700000000043
368, _alpha_beta, _white_, _0.2831350000000001
368, _alpha_beta_avl, _black_, _0.19987299999999997
369, _alpha_beta, _white_, _0.25826699999999986
369, _alpha_beta_avl, _black_, _0.48527800000000004
370, _alpha_beta, _white_, _0.33339
370, _alpha_beta_avl, _black_, _0.339812
371, _alpha_beta, _white_, _0.32868500000000034
371, _alpha_beta_avl, _black_, _0.366835
372, _alpha_beta, _white_, _0.4406830000000004
372, _alpha_beta_avl, _black_, _0.28498099999999993
373, _alpha_beta, _white_, _0.042913
373, _alpha_beta_avl, _black_, _0.014959
374, _alpha_beta, _white_, _0.385274
374, _alpha_beta_avl, _black_, _0.3055260000000003
375, _alpha_beta, _white_, _0.19286799999999998
375, _alpha_beta_avl, _black_, _0.28282
376, _alpha_beta, _white_, _0.4645130000000003
376, _alpha_beta_avl, _black_, _0.25871700000000003
377, _alpha_beta, _white_, _0.43870600000000004
377, _alpha_beta_avl, _black_, _0.345881
378, _alpha_beta, _white_, _0.5183560000000005
378, _alpha_beta_avl, _black_, _0.3159130000000001
379, _alpha_beta, _white_, _0.28469700000000003
379, _alpha_beta_avl, _black_, _0.5561420000000002
380, _alpha_beta, _white_, _0.37379300000000015
380, _alpha_beta_avl, _black_, _0.301441
381, _alpha_beta, _white_, _0.37717700000000026
381, _alpha_beta_avl, _black_, _0.27165500000000004
382, _alpha_beta, _white_, _0.24545699999999987
382, _alpha_beta_avl, _black_, _0.24922399999999995
383, _alpha_beta, _white_, _0.4343800000000003
383, _alpha_beta_avl, _black_, _0.5165040000000007
384, _alpha_beta, _white_, _0.34305300000000033
384, _alpha_beta_avl, _black_, _0.3231460000000001
385, _alpha_beta, _white_, _0.073801
385, _alpha_beta_avl, _black_, _0.034907999999999995
386, _alpha_beta, _white_, _0.3989270000000006
386, _alpha_beta_avl, _black_, _0.3181880000000003
387, _alpha_beta, _white_, _0.23747099999999993
387, _alpha_beta_avl, _black_, _0.28815799999999997
388, _alpha_beta, _white_, _0.280148
388, _alpha_beta_avl, _black_, _0.3192780000000002
389, _alpha_beta, _white_, _0.26483399999999985
389, _alpha_beta_avl, _black_, _0.49024700000000004
390, _alpha_beta, _white_, _0.3511519999999999
390, _alpha_beta_avl, _black_, _0.21655699999999997
391, _alpha_beta, _white_, _0.28145000000000003
391, _alpha_beta_avl, _black_, _0.48130400000000023
392, _alpha_beta, _white_, _0.25030799999999986
392, _alpha_beta_avl, _black_, _0.26134999999999986
393, _alpha_beta, _white_, _0.16851999999999992
393, _alpha_beta_avl, _black_, _0.255344
394, _alpha_beta, _white_, _0.29391400000000023
394, _alpha_beta_avl, _black_, _0.30372900000000014
395, _alpha_beta, _white_, _0.2699429999999999
395, _alpha_beta_avl, _black_, _0.13364399999999999
396, _alpha_beta, _white_, _0.31338000000000044
396, _alpha_beta_avl, _black_, _0.4480019999999999
397, _alpha_beta, _white_, _0.280107
397, _alpha_beta_avl, _black_, _0.1985949999999999
398, _alpha_beta, _white_, _0.49453300000000017
398, _alpha_beta_avl, _black_, _0.3925540000000006
399, _alpha_beta, _white_, _0.09325499999999998
399, _alpha_beta_avl, _black_, _0.024935
400, _alpha_beta, _white_, _0.10867500000000001
400, _alpha_beta_avl, _black_, _0.177973
401, _alpha_beta, _white_, _0.4737880000000005
401, _alpha_beta_avl, _black_, _0.17349299999999987
402, _alpha_beta, _white_, _0.41190399999999994
402, _alpha_beta_avl, _black_, _0.12463099999999992
403, _alpha_beta, _white_, _0.7206649999999997
403, _alpha_beta_avl, _black_, _0.4160760000000006
404, _alpha_beta, _white_, _0.3066380000000004
404, _alpha_beta_avl, _black_, _0.4469099999999999
405, _alpha_beta, _white_, _0.3275819999999999
405, _alpha_beta_avl, _black_, _0.35435200000000033
406, _alpha_beta, _white_, _0.379004
406, _alpha_beta_avl, _black_, _0.19551499999999986
407, _alpha_beta, _white_, _0.3411780000000002
407, _alpha_beta_avl, _black_, _0.5160070000000003
408, _alpha_beta, _white_, _0.34561699999999995
408, _alpha_beta_avl, _black_, _0.14464199999999994
409, _alpha_beta, _white_, _0.41043200000000024
409, _alpha_beta_avl, _black_, _0.5382890000000002
410, _alpha_beta, _white_, _0.4053040000000004
410, _alpha_beta_avl, _black_, _0.23724299999999984
411, _alpha_beta, _white_, _0.29047900000000004
411, _alpha_beta_avl, _black_, _0.288756
412, _alpha_beta, _white_, _0.20444599999999988
412, _alpha_beta_avl, _black_, _0.5873349999999999
413, _alpha_beta, _white_, _0.444625
413, _alpha_beta_avl, _black_, _0.4246720000000002
414, _alpha_beta, _white_, _0.4229600000000001
414, _alpha_beta_avl, _black_, _0.2788040000000001
415, _alpha_beta, _white_, _0.23602899999999996
415, _alpha_beta_avl, _black_, _0.2265409999999999
416, _alpha_beta, _white_, _0.4018440000000002
416, _alpha_beta_avl, _black_, _0.318638
417, _alpha_beta, _white_, _0.34832400000000047
417, _alpha_beta_avl, _black_, _0.3353440000000001
418, _alpha_beta, _white_, _0.352171
418, _alpha_beta_avl, _black_, _0.2338479999999999
419, _alpha_beta, _white_, _0.3209559999999999
419, _alpha_beta_avl, _black_, _0.3007170000000001
420, _alpha_beta, _white_, _0.47254200000000013
420, _alpha_beta_avl, _black_, _0.21302899999999989
421, _alpha_beta, _white_, _0.23629999999999987
421, _alpha_beta_avl, _black_, _0.2907279999999999
422, _alpha_beta, _white_, _0.3430420000000002
422, _alpha_beta_avl, _black_, _0.23686499999999983
423, _alpha_beta, _white_, _0.30730000000000035
423, _alpha_beta_avl, _black_, _0.236463
424, _alpha_beta, _white_, _0.33770000000000044
424, _alpha_beta_avl, _black_, _0.17163499999999993
425, _alpha_beta, _white_, _0.108238
425, _alpha_beta_avl, _black_, _0.051907
426, _alpha_beta, _white_, _0.23870399999999994
426, _alpha_beta_avl, _black_, _0.21753899999999987
427, _alpha_beta, _white_, _0.17797800000000003
427, _alpha_beta_avl, _black_, _0.020182000000000002
428, _alpha_beta, _white_, _0.182511
428, _alpha_beta_avl, _black_, _0.13164899999999996
429, _alpha_beta, _white_, _0.119661
429, _alpha_beta_avl, _black_, _0.16956499999999997
430, _alpha_beta, _white_, _0.364031
430, _alpha_beta_avl, _black_, _0.31218699999999994
431, _alpha_beta, _white_, _0.19978299999999993
431, _alpha_beta_avl, _black_, _0.3568670000000001
432, _alpha_beta, _white_, _0.26127599999999995
432, _alpha_beta_avl, _black_, _0.2997829999999998
433, _alpha_beta, _white_, _0.26767199999999985
433, _alpha_beta_avl, _black_, _0.6592700000000004
434, _alpha_beta, _white_, _0.4754820000000001
434, _alpha_beta_avl, _black_, _0.3111130000000003
435, _alpha_beta, _white_, _0.38326700000000025
435, _alpha_beta_avl, _black_, _0.41481900000000005
436, _alpha_beta, _white_, _0.46203600000000017
436, _alpha_beta_avl, _black_, _0.31779899999999983
437, _alpha_beta, _white_, _0.4414180000000006
437, _alpha_beta_avl, _black_, _0.35829600000000045
438, _alpha_beta, _white_, _0.5720970000000005
438, _alpha_beta_avl, _black_, _0.25295499999999976
439, _alpha_beta, _white_, _0.194573
439, _alpha_beta_avl, _black_, _0.30351700000000015
440, _alpha_beta, _white_, _0.3206260000000003
440, _alpha_beta_avl, _black_, _0.25163399999999986
441, _alpha_beta, _white_, _0.26105899999999993
441, _alpha_beta_avl, _black_, _0.2943970000000001
442, _alpha_beta, _white_, _0.46673100000000034
442, _alpha_beta_avl, _black_, _0.3098390000000005
443, _alpha_beta, _white_, _0.386058
443, _alpha_beta_avl, _black_, _0.27220800000000017
444, _alpha_beta, _white_, _0.3440880000000002
444, _alpha_beta_avl, _black_, _0.3640170000000003
445, _alpha_beta, _white_, _0.22934299999999994
445, _alpha_beta_avl, _black_, _0.32617500000000005
446, _alpha_beta, _white_, _0.49764200000000053
446, _alpha_beta_avl, _black_, _0.6998510000000006
447, _alpha_beta, _white_, _0.2048999999999999
447, _alpha_beta_avl, _black_, _0.269342
448, _alpha_beta, _white_, _0.338431
448, _alpha_beta_avl, _black_, _0.19304299999999988
449, _alpha_beta, _white_, _0.35785
449, _alpha_beta_avl, _black_, _0.4133740000000005
450, _alpha_beta, _white_, _0.049867
450, _alpha_beta_avl, _black_, _0.019946
451, _alpha_beta, _white_, _0.2364269999999999
451, _alpha_beta_avl, _black_, _0.13378899999999994
452, _alpha_beta, _white_, _0.3104490000000003
452, _alpha_beta_avl, _black_, _0.24849099999999993
453, _alpha_beta, _white_, _0.4274330000000004
453, _alpha_beta_avl, _black_, _0.44673400000000063
454, _alpha_beta, _white_, _0.21388699999999983
454, _alpha_beta_avl, _black_, _0.3019350000000001
455, _alpha_beta, _white_, _0.16966299999999992
455, _alpha_beta_avl, _black_, _0.4480840000000001
456, _alpha_beta, _white_, _0.24634200000000003
456, _alpha_beta_avl, _black_, _0.25434600000000007
457, _alpha_beta, _white_, _0.33632799999999996
457, _alpha_beta_avl, _black_, _0.323402
458, _alpha_beta, _white_, _0.4063510000000005
458, _alpha_beta_avl, _black_, _0.4616880000000004
459, _alpha_beta, _white_, _0.2730769999999999
459, _alpha_beta_avl, _black_, _0.1808269999999999
460, _alpha_beta, _white_, _0.3074760000000002
460, _alpha_beta_avl, _black_, _0.31548100000000007
461, _alpha_beta, _white_, _0.356919
461, _alpha_beta_avl, _black_, _0.2728620000000001
462, _alpha_beta, _white_, _0.37188000000000054
462, _alpha_beta_avl, _black_, _0.4054740000000007
463, _alpha_beta, _white_, _0.26476799999999995
463, _alpha_beta_avl, _black_, _0.29353100000000004
464, _alpha_beta, _white_, _0.23638199999999984
464, _alpha_beta_avl, _black_, _0.16053099999999995
465, _alpha_beta, _white_, _0.28904799999999997
465, _alpha_beta_avl, _black_, _0.1877459999999999
466, _alpha_beta, _white_, _0.44643900000000064
466, _alpha_beta_avl, _black_, _0.5006140000000004
467, _alpha_beta, _white_, _0.36580700000000027
467, _alpha_beta_avl, _black_, _0.3573110000000001
468, _alpha_beta, _white_, _0.074802
468, _alpha_beta_avl, _black_, _0.146605
469, _alpha_beta, _white_, _0.4037160000000003
469, _alpha_beta_avl, _black_, _0.4617060000000002
470, _alpha_beta, _white_, _0.5265540000000006
470, _alpha_beta_avl, _black_, _0.39644300000000054
471, _alpha_beta, _white_, _0.31082799999999994
471, _alpha_beta_avl, _black_, _0.28520399999999985
472, _alpha_beta, _white_, _0.088082
472, _alpha_beta_avl, _black_, _0.089301
473, _alpha_beta, _white_, _0.5761080000000003
473, _alpha_beta_avl, _black_, _0.6491870000000006
474, _alpha_beta, _white_, _0.6428590000000007
474, _alpha_beta_avl, _black_, _0.47881400000000107
475, _alpha_beta, _white_, _0.2944030000000002
475, _alpha_beta_avl, _black_, _0.2956559999999999
476, _alpha_beta, _white_, _0.3164320000000002
476, _alpha_beta_avl, _black_, _0.2864810000000001
477, _alpha_beta, _white_, _0.24730899999999983
477, _alpha_beta_avl, _black_, _0.445836
478, _alpha_beta, _white_, _0.263742
478, _alpha_beta_avl, _black_, _0.11308399999999996
479, _alpha_beta, _white_, _0.3600250000000002
479, _alpha_beta_avl, _black_, _0.48234000000000016
480, _alpha_beta, _white_, _0.258261
480, _alpha_beta_avl, _black_, _0.2914230000000001
481, _alpha_beta, _white_, _0.41888700000000006
481, _alpha_beta_avl, _black_, _0.28526600000000013
482, _alpha_beta, _white_, _0.08976899999999999
482, _alpha_beta_avl, _black_, _0.019936000000000002
483, _alpha_beta, _white_, _0.3301279999999999
483, _alpha_beta_avl, _black_, _0.23203099999999982
484, _alpha_beta, _white_, _0.352983
484, _alpha_beta_avl, _black_, _0.3244950000000003
485, _alpha_beta, _white_, _0.34028200000000003
485, _alpha_beta_avl, _black_, _0.33150800000000047
486, _alpha_beta, _white_, _0.33990300000000023
486, _alpha_beta_avl, _black_, _0.28886200000000023
487, _alpha_beta, _white_, _0.5555020000000004
487, _alpha_beta_avl, _black_, _0.3232000000000004
488, _alpha_beta, _white_, _0.059816999999999995
488, _alpha_beta_avl, _black_, _0.049863000000000005
489, _alpha_beta, _white_, _0.224372
489, _alpha_beta_avl, _black_, _0.32547800000000005
490, _alpha_beta, _white_, _0.524234
490, _alpha_beta_avl, _black_, _0.20670799999999986
491, _alpha_beta, _white_, _0.4478520000000002
491, _alpha_beta_avl, _black_, _0.2891650000000004
492, _alpha_beta, _white_, _0.2354339999999998
492, _alpha_beta_avl, _black_, _0.349006
493, _alpha_beta, _white_, _0.3920160000000002
493, _alpha_beta_avl, _black_, _0.2314049999999998
494, _alpha_beta, _white_, _0.31962999999999997
494, _alpha_beta_avl, _black_, _0.3154360000000001
495, _alpha_beta, _white_, _0.22874099999999986
495, _alpha_beta_avl, _black_, _0.3291240000000001
496, _alpha_beta, _white_, _0.3494000000000005
496, _alpha_beta_avl, _black_, _0.5268040000000006
497, _alpha_beta, _white_, _0.35219200000000006
497, _alpha_beta_avl, _black_, _0.22781199999999985
498, _alpha_beta, _white_, _0.31951800000000025
498, _alpha_beta_avl, _black_, _0.23194399999999987
499, _alpha_beta, _white_, _0.1813559999999999
499, _alpha_beta_avl, _black_, _0.2685959999999999
