game_number, agent_type, agent_color, agent_decision_time
318, _minimax, _white_, _0.24959499999999982
318, _minimax_splay, _black_, _0.2230649999999999
319, _minimax, _white_, _0.3399390000000001
319, _minimax_splay, _black_, _0.27392100000000014
320, _minimax, _white_, _0.43283700000000036
320, _minimax_splay, _black_, _0.3857950000000005
321, _minimax, _white_, _0.35932100000000006
321, _minimax_splay, _black_, _0.199909
322, _minimax, _white_, _0.34541600000000017
322, _minimax_splay, _black_, _0.3554170000000003
323, _minimax, _white_, _0.305464
323, _minimax_splay, _black_, _0.23073
324, _minimax, _white_, _0.25826399999999994
324, _minimax_splay, _black_, _0.24342199999999992
325, _minimax, _white_, _0.392303
325, _minimax_splay, _black_, _0.3158730000000001
326, _minimax, _white_, _0.3225210000000002
326, _minimax_splay, _black_, _0.3436490000000003
327, _minimax, _white_, _0.2909460000000001
327, _minimax_splay, _black_, _0.3398080000000003
328, _minimax, _white_, _0.4238530000000002
328, _minimax_splay, _black_, _0.19414399999999984
329, _minimax, _white_, _0.12863099999999997
329, _minimax_splay, _black_, _0.07080899999999998
330, _minimax, _white_, _0.05987000000000001
330, _minimax_splay, _black_, _0.046870999999999996
331, _minimax, _white_, _0.4737020000000003
331, _minimax_splay, _black_, _0.2755090000000002
332, _minimax, _white_, _0.25984699999999994
332, _minimax_splay, _black_, _0.37210000000000004
333, _minimax, _white_, _0.4362840000000002
333, _minimax_splay, _black_, _0.34918000000000043
334, _minimax, _white_, _0.378408
334, _minimax_splay, _black_, _0.2943430000000003
335, _minimax, _white_, _0.5244819999999999
335, _minimax_splay, _black_, _0.3657400000000003
336, _minimax, _white_, _0.21342400000000003
336, _minimax_splay, _black_, _0.24737099999999992
337, _minimax, _white_, _0.3460830000000002
337, _minimax_splay, _black_, _0.39691800000000027
338, _minimax, _white_, _0.28623000000000015
338, _minimax_splay, _black_, _0.28605800000000003
339, _minimax, _white_, _0.092835
339, _minimax_splay, _black_, _0.131318
340, _minimax, _white_, _0.22544799999999998
340, _minimax_splay, _black_, _0.253939
341, _minimax, _white_, _0.2854390000000002
341, _minimax_splay, _black_, _0.19958399999999996
342, _minimax, _white_, _0.3242000000000004
342, _minimax_splay, _black_, _0.31545899999999993
343, _minimax, _white_, _0.39401900000000023
343, _minimax_splay, _black_, _0.2861629999999999
344, _minimax, _white_, _0.21331199999999986
344, _minimax_splay, _black_, _0.29806800000000006
345, _minimax, _white_, _0.19459599999999988
345, _minimax_splay, _black_, _0.4074680000000001
346, _minimax, _white_, _0.25458899999999995
346, _minimax_splay, _black_, _0.23327999999999988
347, _minimax, _white_, _0.3945590000000005
347, _minimax_splay, _black_, _0.33677200000000057
348, _minimax, _white_, _0.5868320000000005
348, _minimax_splay, _black_, _0.4000460000000007
349, _minimax, _white_, _0.384528
349, _minimax_splay, _black_, _0.24356099999999983
350, _minimax, _white_, _0.31010700000000024
350, _minimax_splay, _black_, _0.5646579999999999
351, _minimax, _white_, _0.2294119999999998
351, _minimax_splay, _black_, _0.19991899999999996
352, _minimax, _white_, _0.27534900000000007
352, _minimax_splay, _black_, _0.3300530000000002
353, _minimax, _white_, _0.31232300000000024
353, _minimax_splay, _black_, _0.3360350000000002
354, _minimax, _white_, _0.3211180000000002
354, _minimax_splay, _black_, _0.5625210000000002
355, _minimax, _white_, _0.33513900000000013
355, _minimax_splay, _black_, _0.3958700000000002
356, _minimax, _white_, _0.24629299999999985
356, _minimax_splay, _black_, _0.2473919999999998
357, _minimax, _white_, _0.30125300000000005
357, _minimax_splay, _black_, _0.1654269999999999
358, _minimax, _white_, _0.2463489999999998
358, _minimax_splay, _black_, _0.3217930000000001
359, _minimax, _white_, _0.28546699999999997
359, _minimax_splay, _black_, _0.40259600000000034
360, _minimax, _white_, _0.2193199999999999
360, _minimax_splay, _black_, _0.24740699999999982
361, _minimax, _white_, _0.4012020000000009
361, _minimax_splay, _black_, _0.3558730000000004
362, _minimax, _white_, _0.299931
362, _minimax_splay, _black_, _0.14898299999999995
363, _minimax, _white_, _0.401421
363, _minimax_splay, _black_, _0.1815269999999999
364, _minimax, _white_, _0.37715400000000077
364, _minimax_splay, _black_, _0.45826500000000053
365, _minimax, _white_, _0.3178649999999999
365, _minimax_splay, _black_, _0.27116300000000004
366, _minimax, _white_, _0.4034640000000002
366, _minimax_splay, _black_, _0.26083300000000015
367, _minimax, _white_, _0.21853999999999985
367, _minimax_splay, _black_, _0.3201049999999999
368, _minimax, _white_, _0.2464599999999998
368, _minimax_splay, _black_, _0.397502
369, _minimax, _white_, _0.5251810000000005
369, _minimax_splay, _black_, _0.4425280000000004
370, _minimax, _white_, _0.29825099999999993
370, _minimax_splay, _black_, _0.34702400000000017
371, _minimax, _white_, _0.3930200000000007
371, _minimax_splay, _black_, _0.4797110000000006
372, _minimax, _white_, _0.5490440000000005
372, _minimax_splay, _black_, _0.4183820000000003
373, _minimax, _white_, _0.223524
373, _minimax_splay, _black_, _0.20229899999999998
374, _minimax, _white_, _0.23686499999999994
374, _minimax_splay, _black_, _0.3533550000000002
375, _minimax, _white_, _0.2626659999999999
375, _minimax_splay, _black_, _0.2842710000000002
376, _minimax, _white_, _0.20995299999999986
376, _minimax_splay, _black_, _0.34876100000000004
377, _minimax, _white_, _0.2391779999999998
377, _minimax_splay, _black_, _0.306696
378, _minimax, _white_, _0.308084
378, _minimax_splay, _black_, _0.306751
379, _minimax, _white_, _0.38173200000000024
379, _minimax_splay, _black_, _0.3797840000000004
380, _minimax, _white_, _0.39088300000000015
380, _minimax_splay, _black_, _0.269323
381, _minimax, _white_, _0.3321030000000003
381, _minimax_splay, _black_, _0.5485430000000006
382, _minimax, _white_, _0.33216399999999985
382, _minimax_splay, _black_, _0.20841599999999993
383, _minimax, _white_, _0.28217200000000003
383, _minimax_splay, _black_, _0.3581230000000002
384, _minimax, _white_, _0.1784849999999999
384, _minimax_splay, _black_, _0.13569799999999999
385, _minimax, _white_, _0.2265189999999998
385, _minimax_splay, _black_, _0.5535820000000007
386, _minimax, _white_, _0.4054360000000007
386, _minimax_splay, _black_, _0.5354130000000005
387, _minimax, _white_, _0.34927500000000045
387, _minimax_splay, _black_, _0.26313200000000003
388, _minimax, _white_, _0.2683910000000001
388, _minimax_splay, _black_, _0.3056550000000002
389, _minimax, _white_, _0.22340999999999997
389, _minimax_splay, _black_, _0.22398400000000004
390, _minimax, _white_, _0.5941070000000003
390, _minimax_splay, _black_, _0.34874600000000033
391, _minimax, _white_, _0.33410799999999985
391, _minimax_splay, _black_, _0.2813270000000001
392, _minimax, _white_, _0.24386699999999992
392, _minimax_splay, _black_, _0.23242499999999996
393, _minimax, _white_, _0.2900829999999999
393, _minimax_splay, _black_, _0.2998800000000003
394, _minimax, _white_, _0.26899899999999993
394, _minimax_splay, _black_, _0.20272499999999996
395, _minimax, _white_, _0.132154
395, _minimax_splay, _black_, _0.087093
396, _minimax, _white_, _0.4795780000000002
396, _minimax_splay, _black_, _0.298476
397, _minimax, _white_, _0.3556690000000002
397, _minimax_splay, _black_, _0.265972
398, _minimax, _white_, _0.6656620000000003
398, _minimax_splay, _black_, _0.2966890000000001
399, _minimax, _white_, _0.345588
399, _minimax_splay, _black_, _0.2843340000000001
400, _minimax, _white_, _0.5345770000000001
400, _minimax_splay, _black_, _0.5234660000000009
401, _minimax, _white_, _0.39591600000000043
401, _minimax_splay, _black_, _0.38204000000000066
402, _minimax, _white_, _0.4019870000000002
402, _minimax_splay, _black_, _0.28916000000000003
403, _minimax, _white_, _0.40071100000000026
403, _minimax_splay, _black_, _0.3843760000000002
404, _minimax, _white_, _0.35114600000000007
404, _minimax_splay, _black_, _0.5026860000000001
405, _minimax, _white_, _0.34183800000000025
405, _minimax_splay, _black_, _0.288182
406, _minimax, _white_, _0.24861099999999986
406, _minimax_splay, _black_, _0.366153
407, _minimax, _white_, _0.023938
407, _minimax_splay, _black_, _0.017950000000000004
408, _minimax, _white_, _0.2757879999999998
408, _minimax_splay, _black_, _0.19798499999999994
409, _minimax, _white_, _0.4783970000000005
409, _minimax_splay, _black_, _0.23450599999999985
410, _minimax, _white_, _0.2149909999999998
410, _minimax_splay, _black_, _0.45731900000000014
411, _minimax, _white_, _0.4328679999999999
411, _minimax_splay, _black_, _0.12164499999999989
412, _minimax, _white_, _0.28027700000000005
412, _minimax_splay, _black_, _0.20542399999999994
413, _minimax, _white_, _0.35007900000000014
413, _minimax_splay, _black_, _0.3181640000000004
414, _minimax, _white_, _0.22828099999999996
414, _minimax_splay, _black_, _0.24243400000000007
415, _minimax, _white_, _0.3250510000000002
415, _minimax_splay, _black_, _0.34814900000000026
416, _minimax, _white_, _0.41885300000000064
416, _minimax_splay, _black_, _0.42392600000000036
417, _minimax, _white_, _0.26863000000000004
417, _minimax_splay, _black_, _0.19552999999999987
418, _minimax, _white_, _0.2984990000000002
418, _minimax_splay, _black_, _0.35390299999999997
419, _minimax, _white_, _0.24093599999999987
419, _minimax_splay, _black_, _0.26394200000000007
420, _minimax, _white_, _0.29137300000000005
420, _minimax_splay, _black_, _0.5530370000000003
421, _minimax, _white_, _0.3929660000000007
421, _minimax_splay, _black_, _0.4836270000000005
422, _minimax, _white_, _0.3659380000000001
422, _minimax_splay, _black_, _0.4225630000000004
423, _minimax, _white_, _0.46389799999999987
423, _minimax_splay, _black_, _0.262998
424, _minimax, _white_, _0.31916199999999995
424, _minimax_splay, _black_, _0.18359199999999987
425, _minimax, _white_, _0.29671400000000026
425, _minimax_splay, _black_, _0.34617600000000015
426, _minimax, _white_, _0.3581989999999999
426, _minimax_splay, _black_, _0.2955340000000002
427, _minimax, _white_, _0.31450500000000003
427, _minimax_splay, _black_, _0.17184699999999992
428, _minimax, _white_, _0.3745030000000001
428, _minimax_splay, _black_, _0.38400000000000023
429, _minimax, _white_, _0.2757789999999999
429, _minimax_splay, _black_, _0.4258280000000002
430, _minimax, _white_, _0.3453079999999998
430, _minimax_splay, _black_, _0.1857959999999999
431, _minimax, _white_, _0.31401200000000007
431, _minimax_splay, _black_, _0.30728900000000015
432, _minimax, _white_, _0.30760800000000005
432, _minimax_splay, _black_, _0.32749000000000017
433, _minimax, _white_, _0.4315560000000006
433, _minimax_splay, _black_, _0.45664600000000033
434, _minimax, _white_, _0.16364599999999993
434, _minimax_splay, _black_, _0.34398400000000007
435, _minimax, _white_, _0.43991900000000017
435, _minimax_splay, _black_, _0.2653190000000001
436, _minimax, _white_, _0.22012199999999993
436, _minimax_splay, _black_, _0.2823950000000002
437, _minimax, _white_, _0.2948280000000002
437, _minimax_splay, _black_, _0.2430249999999998
438, _minimax, _white_, _0.3710410000000001
438, _minimax_splay, _black_, _0.20747399999999988
439, _minimax, _white_, _0.31547500000000006
439, _minimax_splay, _black_, _0.21046699999999988
440, _minimax, _white_, _0.315047
440, _minimax_splay, _black_, _0.5496350000000004
441, _minimax, _white_, _0.28659800000000024
441, _minimax_splay, _black_, _0.21196399999999993
442, _minimax, _white_, _0.39908300000000013
442, _minimax_splay, _black_, _0.46919100000000036
443, _minimax, _white_, _0.201511
443, _minimax_splay, _black_, _0.17472400000000002
444, _minimax, _white_, _0.17875700000000003
444, _minimax_splay, _black_, _0.10329300000000002
445, _minimax, _white_, _0.3860690000000007
445, _minimax_splay, _black_, _0.4086300000000007
446, _minimax, _white_, _0.17570899999999992
446, _minimax_splay, _black_, _0.13868399999999997
447, _minimax, _white_, _0.20748999999999984
447, _minimax_splay, _black_, _0.42578999999999995
448, _minimax, _white_, _0.30717800000000034
448, _minimax_splay, _black_, _0.4388300000000001
449, _minimax, _white_, _0.20993800000000007
449, _minimax_splay, _black_, _0.086851
450, _minimax, _white_, _0.5112530000000004
450, _minimax_splay, _black_, _0.32355700000000026
451, _minimax, _white_, _0.2862760000000002
451, _minimax_splay, _black_, _0.34190899999999985
452, _minimax, _white_, _0.3463770000000001
452, _minimax_splay, _black_, _0.2774799999999999
453, _minimax, _white_, _0.21634699999999987
453, _minimax_splay, _black_, _0.35589100000000023
454, _minimax, _white_, _0.31912900000000005
454, _minimax_splay, _black_, _0.15959499999999996
455, _minimax, _white_, _0.3438439999999999
455, _minimax_splay, _black_, _0.22935399999999992
456, _minimax, _white_, _0.1996849999999999
456, _minimax_splay, _black_, _0.260215
457, _minimax, _white_, _0.4970220000000003
457, _minimax_splay, _black_, _0.29188400000000025
458, _minimax, _white_, _0.5327939999999999
458, _minimax_splay, _black_, _0.31579500000000044
459, _minimax, _white_, _0.08480299999999999
459, _minimax_splay, _black_, _0.12466700000000001
460, _minimax, _white_, _0.3766010000000001
460, _minimax_splay, _black_, _0.13768299999999997
461, _minimax, _white_, _0.5185890000000003
461, _minimax_splay, _black_, _0.46010200000000084
462, _minimax, _white_, _0.30419900000000005
462, _minimax_splay, _black_, _0.31229300000000026
463, _minimax, _white_, _0.3007989999999999
463, _minimax_splay, _black_, _0.24199499999999996
464, _minimax, _white_, _0.14858199999999994
464, _minimax_splay, _black_, _0.2825550000000002
465, _minimax, _white_, _0.37900000000000017
465, _minimax_splay, _black_, _0.25483
466, _minimax, _white_, _0.4049400000000006
466, _minimax_splay, _black_, _0.387565
467, _minimax, _white_, _0.3191009999999999
467, _minimax_splay, _black_, _0.4381640000000001
468, _minimax, _white_, _0.31908200000000003
468, _minimax_splay, _black_, _0.20677599999999985
469, _minimax, _white_, _0.2464899999999999
469, _minimax_splay, _black_, _0.3563830000000001
470, _minimax, _white_, _0.3075060000000002
470, _minimax_splay, _black_, _0.5521600000000003
471, _minimax, _white_, _0.34429899999999986
471, _minimax_splay, _black_, _0.2095759999999999
472, _minimax, _white_, _0.320147
472, _minimax_splay, _black_, _0.2832390000000002
473, _minimax, _white_, _0.27728400000000014
473, _minimax_splay, _black_, _0.23584899999999995
474, _minimax, _white_, _0.41323600000000016
474, _minimax_splay, _black_, _0.206295
475, _minimax, _white_, _0.40444700000000017
475, _minimax_splay, _black_, _0.6473830000000003
476, _minimax, _white_, _0.3557289999999999
476, _minimax_splay, _black_, _0.19242599999999996
477, _minimax, _white_, _0.26140300000000016
477, _minimax_splay, _black_, _0.33562800000000004
478, _minimax, _white_, _0.2566800000000001
478, _minimax_splay, _black_, _0.3455030000000001
479, _minimax, _white_, _0.4460020000000002
479, _minimax_splay, _black_, _0.16780699999999993
480, _minimax, _white_, _0.36218800000000034
480, _minimax_splay, _black_, _0.4764380000000003
481, _minimax, _white_, _0.3359860000000002
481, _minimax_splay, _black_, _0.521684
482, _minimax, _white_, _0.167972
482, _minimax_splay, _black_, _0.13794899999999996
483, _minimax, _white_, _0.30520700000000006
483, _minimax_splay, _black_, _0.2234039999999999
484, _minimax, _white_, _0.376172
484, _minimax_splay, _black_, _0.5029320000000003
485, _minimax, _white_, _0.26923899999999995
485, _minimax_splay, _black_, _0.3667270000000001
486, _minimax, _white_, _0.24359499999999984
486, _minimax_splay, _black_, _0.3928720000000001
487, _minimax, _white_, _0.261105
487, _minimax_splay, _black_, _0.47614200000000007
488, _minimax, _white_, _0.3121519999999999
488, _minimax_splay, _black_, _0.25510699999999986
489, _minimax, _white_, _0.3662270000000003
489, _minimax_splay, _black_, _0.27452400000000016
490, _minimax, _white_, _0.26721
490, _minimax_splay, _black_, _0.5807299999999997
491, _minimax, _white_, _0.16395499999999993
491, _minimax_splay, _black_, _0.19050200000000003
492, _minimax, _white_, _0.09640299999999999
492, _minimax_splay, _black_, _0.186976
493, _minimax, _white_, _0.25166299999999997
493, _minimax_splay, _black_, _0.3553219999999999
494, _minimax, _white_, _0.2129120000000001
494, _minimax_splay, _black_, _0.10613999999999997
495, _minimax, _white_, _0.29478
495, _minimax_splay, _black_, _0.2305419999999999
496, _minimax, _white_, _0.43039599999999983
496, _minimax_splay, _black_, _0.253239
497, _minimax, _white_, _0.3839889999999998
497, _minimax_splay, _black_, _0.2547539999999998
498, _minimax, _white_, _0.2558509999999999
498, _minimax_splay, _black_, _0.3947420000000001
499, _minimax, _white_, _0.16972099999999998
499, _minimax_splay, _black_, _0.11036699999999999
