game_number, agent_type, agent_color, agent_decision_time
343, _random_hash, _black_, _0.08476599999999991
344, _random, _white_, _0.0987759999999999
344, _random_hash, _black_, _0.1036469999999999
345, _random, _white_, _0.06185499999999997
345, _random_hash, _black_, _0.06282499999999998
346, _random, _white_, _0.14267699999999986
346, _random_hash, _black_, _0.14363499999999985
347, _random, _white_, _0.06582599999999995
347, _random_hash, _black_, _0.07978599999999993
348, _random, _white_, _0.15648399999999982
348, _random_hash, _black_, _0.18267999999999976
349, _random, _white_, _0.2246109999999997
349, _random_hash, _black_, _0.24312299999999967
350, _random, _white_, _0.010971000000000002
350, _random_hash, _black_, _0.015957
351, _random, _white_, _0.08915999999999993
351, _random_hash, _black_, _0.10184299999999992
352, _random, _white_, _0.07097699999999997
352, _random_hash, _black_, _0.06604199999999996
353, _random, _white_, _0.05003199999999997
353, _random_hash, _black_, _0.038926999999999996
354, _random, _white_, _0.15575199999999978
354, _random_hash, _black_, _0.1706409999999998
355, _random, _white_, _0.06377799999999999
355, _random_hash, _black_, _0.07190199999999998
356, _random, _white_, _0.1136809999999999
356, _random_hash, _black_, _0.11952299999999988
357, _random, _white_, _0.13557699999999986
357, _random_hash, _black_, _0.12371499999999985
358, _random, _white_, _0.13357399999999986
358, _random_hash, _black_, _0.15169899999999983
359, _random, _white_, _0.13566599999999987
359, _random_hash, _black_, _0.13163699999999984
360, _random, _white_, _0.029969000000000006
360, _random_hash, _black_, _0.04380699999999999
361, _random, _white_, _0.2110539999999997
361, _random_hash, _black_, _0.19703399999999976
362, _random, _white_, _0.18342399999999975
362, _random_hash, _black_, _0.17382099999999986
363, _random, _white_, _0.014934
363, _random_hash, _black_, _0.008946999999999998
364, _random, _white_, _0.1505249999999998
364, _random_hash, _black_, _0.1497949999999998
365, _random, _white_, _0.15617999999999974
365, _random_hash, _black_, _0.1419069999999998
366, _random, _white_, _0.16826499999999978
366, _random_hash, _black_, _0.17057599999999978
367, _random, _white_, _0.1156559999999999
367, _random_hash, _black_, _0.1133219999999999
368, _random, _white_, _0.08088699999999993
368, _random_hash, _black_, _0.10464799999999995
369, _random, _white_, _0.20244999999999974
369, _random_hash, _black_, _0.22104499999999974
370, _random, _white_, _0.1050719999999999
370, _random_hash, _black_, _0.10277299999999989
371, _random, _white_, _0.1852669999999998
371, _random_hash, _black_, _0.18873399999999974
372, _random, _white_, _0.0973989999999999
372, _random_hash, _black_, _0.07379999999999994
373, _random, _white_, _0.07880499999999994
373, _random_hash, _black_, _0.09197299999999992
374, _random, _white_, _0.11976699999999987
374, _random_hash, _black_, _0.1433389999999998
375, _random, _white_, _0.06245399999999996
375, _random_hash, _black_, _0.066934
376, _random, _white_, _0.11875399999999994
376, _random_hash, _black_, _0.13222199999999987
377, _random, _white_, _0.013966999999999999
377, _random_hash, _black_, _0.016953
378, _random, _white_, _0.20147999999999974
378, _random_hash, _black_, _0.19731499999999977
379, _random, _white_, _0.1565799999999998
379, _random_hash, _black_, _0.15363199999999982
380, _random, _white_, _0.1853879999999998
380, _random_hash, _black_, _0.1656889999999998
381, _random, _white_, _0.08506399999999997
381, _random_hash, _black_, _0.07197099999999995
382, _random, _white_, _0.09186899999999991
382, _random_hash, _black_, _0.07677999999999996
383, _random, _white_, _0.10130699999999991
383, _random_hash, _black_, _0.10155399999999992
384, _random, _white_, _0.15290499999999982
384, _random_hash, _black_, _0.14533799999999986
385, _random, _white_, _0.15972199999999978
385, _random_hash, _black_, _0.1589459999999998
386, _random, _white_, _0.11271599999999987
386, _random_hash, _black_, _0.11365099999999988
387, _random, _white_, _0.08487199999999996
387, _random_hash, _black_, _0.10655899999999992
388, _random, _white_, _0.2059649999999997
388, _random_hash, _black_, _0.1995299999999997
389, _random, _white_, _0.07878399999999992
389, _random_hash, _black_, _0.08226299999999992
390, _random, _white_, _0.16188299999999983
390, _random_hash, _black_, _0.17498099999999978
391, _random, _white_, _0.08597999999999993
391, _random_hash, _black_, _0.10612599999999991
392, _random, _white_, _0.11755299999999985
392, _random_hash, _black_, _0.11958899999999986
393, _random, _white_, _0.038875
393, _random_hash, _black_, _0.03592500000000001
394, _random, _white_, _0.1107389999999999
394, _random_hash, _black_, _0.13435699999999984
395, _random, _white_, _0.18150899999999978
395, _random_hash, _black_, _0.2026699999999998
396, _random, _white_, _0.21314699999999975
396, _random_hash, _black_, _0.19751699999999978
397, _random, _white_, _0.0951779999999999
397, _random_hash, _black_, _0.09542199999999992
398, _random, _white_, _0.12598299999999987
398, _random_hash, _black_, _0.12155599999999984
399, _random, _white_, _0.05690599999999996
399, _random_hash, _black_, _0.06482399999999998
400, _random, _white_, _0.16632999999999984
400, _random_hash, _black_, _0.1953689999999998
401, _random, _white_, _0.04386299999999999
401, _random_hash, _black_, _0.038941999999999984
402, _random, _white_, _0.11436699999999987
402, _random_hash, _black_, _0.13332299999999986
403, _random, _white_, _0.021947
403, _random_hash, _black_, _0.028915000000000003
404, _random, _white_, _0.09159899999999994
404, _random_hash, _black_, _0.09453099999999992
405, _random, _white_, _0.004985
405, _random_hash, _black_, _0.010973000000000002
406, _random, _white_, _0.4427420000000011
406, _random_hash, _black_, _0.47189000000000075
407, _random, _white_, _0.1045189999999999
407, _random_hash, _black_, _0.11432699999999989
408, _random, _white_, _0.11972299999999987
408, _random_hash, _black_, _0.11795899999999988
409, _random, _white_, _0.14146799999999984
409, _random_hash, _black_, _0.1420949999999998
410, _random, _white_, _0.06980699999999994
410, _random_hash, _black_, _0.0991679999999999
411, _random, _white_, _0.10171999999999991
411, _random_hash, _black_, _0.1166469999999999
412, _random, _white_, _0.07376499999999994
412, _random_hash, _black_, _0.07872099999999993
413, _random, _white_, _0.03692600000000001
413, _random_hash, _black_, _0.04884499999999998
414, _random, _white_, _0.06490699999999995
414, _random_hash, _black_, _0.07173399999999996
415, _random, _white_, _0.16103599999999976
415, _random_hash, _black_, _0.17237599999999978
416, _random, _white_, _0.12285399999999988
416, _random_hash, _black_, _0.12052899999999991
417, _random, _white_, _0.051825999999999976
417, _random_hash, _black_, _0.06583499999999994
418, _random, _white_, _0.1297589999999999
418, _random_hash, _black_, _0.14752299999999982
419, _random, _white_, _0.08669799999999996
419, _random_hash, _black_, _0.07767099999999993
420, _random, _white_, _0.09887499999999991
420, _random_hash, _black_, _0.09765499999999994
421, _random, _white_, _0.2604919999999998
421, _random_hash, _black_, _0.2658629999999997
422, _random, _white_, _0.1127769999999999
422, _random_hash, _black_, _0.12908899999999984
423, _random, _white_, _0.09564799999999993
423, _random_hash, _black_, _0.09227099999999991
424, _random, _white_, _0.1136239999999999
424, _random_hash, _black_, _0.12976599999999983
425, _random, _white_, _0.1676049999999998
425, _random_hash, _black_, _0.19838899999999973
426, _random, _white_, _0.11872099999999987
426, _random_hash, _black_, _0.13381999999999986
427, _random, _white_, _0.10215199999999994
427, _random_hash, _black_, _0.1096399999999999
428, _random, _white_, _0.11091099999999991
428, _random_hash, _black_, _0.1007269999999999
429, _random, _white_, _0.15288499999999983
429, _random_hash, _black_, _0.1733149999999998
430, _random, _white_, _0.08574099999999991
430, _random_hash, _black_, _0.08787699999999991
431, _random, _white_, _0.20388599999999973
431, _random_hash, _black_, _0.19658199999999976
432, _random, _white_, _0.01008
432, _random_hash, _black_, _0.028939000000000003
433, _random, _white_, _0.13117699999999988
433, _random_hash, _black_, _0.14343299999999987
434, _random, _white_, _0.09180399999999994
434, _random_hash, _black_, _0.11454699999999987
435, _random, _white_, _0.2000559999999998
435, _random_hash, _black_, _0.18618499999999977
436, _random, _white_, _0.09882399999999994
436, _random_hash, _black_, _0.09203799999999995
437, _random, _white_, _0.28401599999999977
437, _random_hash, _black_, _0.28283199999999975
438, _random, _white_, _0.08372299999999994
438, _random_hash, _black_, _0.08180399999999996
439, _random, _white_, _0.07479499999999994
439, _random_hash, _black_, _0.06673099999999998
440, _random, _white_, _0.07480899999999993
440, _random_hash, _black_, _0.07581599999999994
441, _random, _white_, _0.14962199999999984
441, _random_hash, _black_, _0.16786299999999982
442, _random, _white_, _0.06127699999999996
442, _random_hash, _black_, _0.08176899999999993
443, _random, _white_, _0.09248399999999991
443, _random_hash, _black_, _0.10421899999999988
444, _random, _white_, _0.09972299999999991
444, _random_hash, _black_, _0.1097209999999999
445, _random, _white_, _0.1325199999999999
445, _random_hash, _black_, _0.15267299999999986
446, _random, _white_, _0.08776099999999991
446, _random_hash, _black_, _0.11070799999999988
447, _random, _white_, _0.05969
447, _random_hash, _black_, _0.07488099999999998
448, _random, _white_, _0.13057699999999986
448, _random_hash, _black_, _0.13067999999999985
449, _random, _white_, _0.08075899999999994
449, _random_hash, _black_, _0.06674199999999997
450, _random, _white_, _0.10683799999999989
450, _random_hash, _black_, _0.0996099999999999
451, _random, _white_, _0.09082399999999993
451, _random_hash, _black_, _0.0966979999999999
452, _random, _white_, _0.23430499999999965
452, _random_hash, _black_, _0.2274269999999997
453, _random, _white_, _0.16306799999999982
453, _random_hash, _black_, _0.15946299999999983
454, _random, _white_, _0.07679499999999997
454, _random_hash, _black_, _0.08397399999999995
455, _random, _white_, _0.12618499999999988
455, _random_hash, _black_, _0.11574399999999986
456, _random, _white_, _0.12195799999999987
456, _random_hash, _black_, _0.13399199999999986
457, _random, _white_, _0.0059830000000000005
457, _random_hash, _black_, _0.003989
458, _random, _white_, _0.1471799999999998
458, _random_hash, _black_, _0.1554599999999998
459, _random, _white_, _0.05799599999999998
459, _random_hash, _black_, _0.04940299999999998
460, _random, _white_, _0.056897999999999976
460, _random_hash, _black_, _0.07479299999999998
461, _random, _white_, _0.1635489999999998
461, _random_hash, _black_, _0.15708699999999984
462, _random, _white_, _0.21746799999999972
462, _random_hash, _black_, _0.21623699999999973
463, _random, _white_, _0.1364699999999998
463, _random_hash, _black_, _0.12771899999999986
464, _random, _white_, _0.19570999999999977
464, _random_hash, _black_, _0.19318499999999975
465, _random, _white_, _0.020943000000000003
465, _random_hash, _black_, _0.017931000000000002
466, _random, _white_, _0.0887159999999999
466, _random_hash, _black_, _0.08479999999999993
467, _random, _white_, _0.14656199999999978
467, _random_hash, _black_, _0.15354199999999982
468, _random, _white_, _0.10477999999999987
468, _random_hash, _black_, _0.10368599999999989
469, _random, _white_, _0.011966
469, _random_hash, _black_, _0.010969999999999999
470, _random, _white_, _0.15767899999999985
470, _random_hash, _black_, _0.17556799999999978
471, _random, _white_, _0.057759999999999964
471, _random_hash, _black_, _0.06688899999999995
472, _random, _white_, _0.08880599999999995
472, _random_hash, _black_, _0.09270599999999993
473, _random, _white_, _0.04412599999999999
473, _random_hash, _black_, _0.031795000000000004
474, _random, _white_, _0.015031
474, _random_hash, _black_, _0.013959
475, _random, _white_, _0.18762199999999976
475, _random_hash, _black_, _0.17911699999999978
476, _random, _white_, _0.09520099999999992
476, _random_hash, _black_, _0.09972599999999988
477, _random, _white_, _0.1257319999999999
477, _random_hash, _black_, _0.12674499999999989
478, _random, _white_, _0.10469499999999989
478, _random_hash, _black_, _0.0927749999999999
479, _random, _white_, _0.05889599999999997
479, _random_hash, _black_, _0.07579299999999994
480, _random, _white_, _0.2242369999999997
480, _random_hash, _black_, _0.2325619999999997
481, _random, _white_, _0.1615619999999998
481, _random_hash, _black_, _0.17950799999999978
482, _random, _white_, _0.21272199999999972
482, _random_hash, _black_, _0.20803899999999984
483, _random, _white_, _0.06981499999999995
483, _random_hash, _black_, _0.07080999999999994
484, _random, _white_, _0.061859999999999984
484, _random_hash, _black_, _0.05891699999999998
485, _random, _white_, _0.09335199999999994
485, _random_hash, _black_, _0.09478099999999991
486, _random, _white_, _0.12869999999999987
486, _random_hash, _black_, _0.13026799999999986
487, _random, _white_, _0.05294899999999999
487, _random_hash, _black_, _0.07278699999999995
488, _random, _white_, _0.08499199999999993
488, _random_hash, _black_, _0.08314399999999997
489, _random, _white_, _0.15805599999999984
489, _random_hash, _black_, _0.1637069999999998
490, _random, _white_, _0.16161099999999978
490, _random_hash, _black_, _0.15046399999999982
491, _random, _white_, _0.10665199999999986
491, _random_hash, _black_, _0.10275699999999989
492, _random, _white_, _0.1456219999999998
492, _random_hash, _black_, _0.1546009999999998
493, _random, _white_, _0.07376399999999997
493, _random_hash, _black_, _0.08240399999999994
494, _random, _white_, _0.05723099999999999
494, _random_hash, _black_, _0.05898
495, _random, _white_, _0.021997000000000003
495, _random_hash, _black_, _0.034853
496, _random, _white_, _0.0848939999999999
496, _random_hash, _black_, _0.08177499999999997
497, _random, _white_, _0.2647949999999998
497, _random_hash, _black_, _0.2442469999999997
498, _random, _white_, _0.1752919999999998
498, _random_hash, _black_, _0.20451499999999972
499, _random, _white_, _0.12474099999999985
499, _random_hash, _black_, _0.1096579999999999
