game_number, agent_type, agent_color, agent_decision_time
136, _minimax, _white_, _0.14764599999999994
136, _minimax_avl, _black_, _0.596395
137, _minimax, _white_, _0.3271730000000002
137, _minimax_avl, _black_, _0.18946799999999991
138, _minimax, _white_, _0.30799799999999994
138, _minimax_avl, _black_, _0.12503799999999998
139, _minimax, _white_, _0.39065400000000033
139, _minimax_avl, _black_, _0.4247950000000008
140, _minimax, _white_, _0.24034299999999986
140, _minimax_avl, _black_, _0.2823779999999999
141, _minimax, _white_, _0.23761199999999996
141, _minimax_avl, _black_, _0.22652799999999998
142, _minimax, _white_, _0.4941930000000004
142, _minimax_avl, _black_, _0.3391680000000006
143, _minimax, _white_, _0.2726189999999999
143, _minimax_avl, _black_, _0.3659010000000002
144, _minimax, _white_, _0.3491230000000001
144, _minimax_avl, _black_, _0.26822700000000016
145, _minimax, _white_, _0.3402310000000002
145, _minimax_avl, _black_, _0.31304700000000024
146, _minimax, _white_, _0.3720240000000003
146, _minimax_avl, _black_, _0.41104000000000035
147, _minimax, _white_, _0.22159299999999996
147, _minimax_avl, _black_, _0.20936199999999996
148, _minimax, _white_, _0.15589299999999995
148, _minimax_avl, _black_, _0.3172430000000001
149, _minimax, _white_, _0.2976109999999999
149, _minimax_avl, _black_, _0.3102890000000002
150, _minimax, _white_, _0.34652800000000045
150, _minimax_avl, _black_, _0.301244
151, _minimax, _white_, _0.2454209999999998
151, _minimax_avl, _black_, _0.22030499999999992
152, _minimax, _white_, _0.4716450000000003
152, _minimax_avl, _black_, _0.4061090000000008
153, _minimax, _white_, _0.4453530000000004
153, _minimax_avl, _black_, _0.2638460000000001
154, _minimax, _white_, _0.094785
154, _minimax_avl, _black_, _0.124662
155, _minimax, _white_, _0.35905700000000007
155, _minimax_avl, _black_, _0.1804929999999999
156, _minimax, _white_, _0.378321
156, _minimax_avl, _black_, _0.20657499999999993
157, _minimax, _white_, _0.31452699999999995
157, _minimax_avl, _black_, _0.21292099999999994
158, _minimax, _white_, _0.296539
158, _minimax_avl, _black_, _0.5720909999999997
159, _minimax, _white_, _0.3363820000000001
159, _minimax_avl, _black_, _0.19152799999999992
160, _minimax, _white_, _0.4171570000000002
160, _minimax_avl, _black_, _0.2817840000000001
161, _minimax, _white_, _0.303235
161, _minimax_avl, _black_, _0.24828999999999998
162, _minimax, _white_, _0.34311899999999995
162, _minimax_avl, _black_, _0.21037599999999995
163, _minimax, _white_, _0.24141899999999988
163, _minimax_avl, _black_, _0.19139799999999998
164, _minimax, _white_, _0.155588
164, _minimax_avl, _black_, _0.15954200000000002
165, _minimax, _white_, _0.3241720000000002
165, _minimax_avl, _black_, _0.36985900000000044
166, _minimax, _white_, _0.13962299999999994
166, _minimax_avl, _black_, _0.3999329999999999
167, _minimax, _white_, _0.49349300000000046
167, _minimax_avl, _black_, _0.3828690000000003
168, _minimax, _white_, _0.19346200000000002
168, _minimax_avl, _black_, _0.28300700000000006
169, _minimax, _white_, _0.22412999999999988
169, _minimax_avl, _black_, _0.37442899999999996
170, _minimax, _white_, _0.22546799999999984
170, _minimax_avl, _black_, _0.4496570000000001
171, _minimax, _white_, _0.2688899999999999
171, _minimax_avl, _black_, _0.15989699999999996
172, _minimax, _white_, _0.22676099999999993
172, _minimax_avl, _black_, _0.50534
173, _minimax, _white_, _0.5390259999999999
173, _minimax_avl, _black_, _0.20780399999999988
174, _minimax, _white_, _0.2016339999999999
174, _minimax_avl, _black_, _0.21751600000000004
175, _minimax, _white_, _0.300865
175, _minimax_avl, _black_, _0.4332530000000001
176, _minimax, _white_, _0.39309200000000005
176, _minimax_avl, _black_, _0.2247969999999999
177, _minimax, _white_, _0.39042600000000016
177, _minimax_avl, _black_, _0.35876500000000033
178, _minimax, _white_, _0.38747600000000065
178, _minimax_avl, _black_, _0.5317670000000005
179, _minimax, _white_, _0.27427899999999994
179, _minimax_avl, _black_, _0.3500750000000004
180, _minimax, _white_, _0.252346
180, _minimax_avl, _black_, _0.19907599999999998
181, _minimax, _white_, _0.2094199999999998
181, _minimax_avl, _black_, _0.3560420000000002
182, _minimax, _white_, _0.45383600000000035
182, _minimax_avl, _black_, _0.361983
183, _minimax, _white_, _0.259308
183, _minimax_avl, _black_, _0.4248620000000001
184, _minimax, _white_, _0.6425550000000002
184, _minimax_avl, _black_, _0.48839800000000055
185, _minimax, _white_, _0.10828099999999999
185, _minimax_avl, _black_, _0.061891999999999996
186, _minimax, _white_, _0.2614680000000001
186, _minimax_avl, _black_, _0.11079499999999999
187, _minimax, _white_, _0.2814240000000001
187, _minimax_avl, _black_, _0.4979720000000001
188, _minimax, _white_, _0.40068300000000007
188, _minimax_avl, _black_, _0.19343299999999994
189, _minimax, _white_, _0.35703
189, _minimax_avl, _black_, _0.26368699999999995
190, _minimax, _white_, _0.5184590000000002
190, _minimax_avl, _black_, _0.20463599999999985
191, _minimax, _white_, _0.31575500000000006
191, _minimax_avl, _black_, _0.20935099999999982
192, _minimax, _white_, _0.4079420000000003
192, _minimax_avl, _black_, _0.35601500000000036
193, _minimax, _white_, _0.2423819999999998
193, _minimax_avl, _black_, _0.3161490000000002
194, _minimax, _white_, _0.27928499999999995
194, _minimax_avl, _black_, _0.21439699999999987
195, _minimax, _white_, _0.4224970000000004
195, _minimax_avl, _black_, _0.30060899999999996
196, _minimax, _white_, _0.2764520000000002
196, _minimax_avl, _black_, _0.18108599999999997
197, _minimax, _white_, _0.10219599999999997
197, _minimax_avl, _black_, _0.19692300000000001
198, _minimax, _white_, _0.25135099999999977
198, _minimax_avl, _black_, _0.28391799999999984
199, _minimax, _white_, _0.3813950000000002
199, _minimax_avl, _black_, _0.29334799999999994
200, _minimax, _white_, _0.274071
200, _minimax_avl, _black_, _0.2883210000000001
201, _minimax, _white_, _0.276293
201, _minimax_avl, _black_, _0.23436900000000002
202, _minimax, _white_, _0.2700529999999999
202, _minimax_avl, _black_, _0.4191340000000002
203, _minimax, _white_, _0.2889309999999998
203, _minimax_avl, _black_, _0.27655300000000005
204, _minimax, _white_, _0.32395100000000043
204, _minimax_avl, _black_, _0.5177630000000005
205, _minimax, _white_, _0.3636470000000008
205, _minimax_avl, _black_, _0.3999970000000005
206, _minimax, _white_, _0.35136399999999995
206, _minimax_avl, _black_, _0.34258100000000014
207, _minimax, _white_, _0.3256740000000006
207, _minimax_avl, _black_, _0.3846220000000003
208, _minimax, _white_, _0.29965400000000003
208, _minimax_avl, _black_, _0.2037909999999999
209, _minimax, _white_, _0.251256
209, _minimax_avl, _black_, _0.6353889999999998
210, _minimax, _white_, _0.4618700000000002
210, _minimax_avl, _black_, _0.2994510000000002
211, _minimax, _white_, _0.41120700000000016
211, _minimax_avl, _black_, _0.4496330000000002
212, _minimax, _white_, _0.30411600000000016
212, _minimax_avl, _black_, _0.36869400000000035
213, _minimax, _white_, _0.32865699999999987
213, _minimax_avl, _black_, _0.2241309999999999
214, _minimax, _white_, _0.4740900000000003
214, _minimax_avl, _black_, _0.2302579999999999
215, _minimax, _white_, _0.42273000000000016
215, _minimax_avl, _black_, _0.32724400000000026
216, _minimax, _white_, _0.18242199999999995
216, _minimax_avl, _black_, _0.3187080000000001
217, _minimax, _white_, _0.3604760000000001
217, _minimax_avl, _black_, _0.15083199999999997
218, _minimax, _white_, _0.24237799999999984
218, _minimax_avl, _black_, _0.45874899999999985
219, _minimax, _white_, _0.35704899999999995
219, _minimax_avl, _black_, _0.16984099999999994
220, _minimax, _white_, _0.30952999999999997
220, _minimax_avl, _black_, _0.24241499999999988
221, _minimax, _white_, _0.21214299999999991
221, _minimax_avl, _black_, _0.266431
222, _minimax, _white_, _0.419335
222, _minimax_avl, _black_, _0.2525829999999999
223, _minimax, _white_, _0.295735
223, _minimax_avl, _black_, _0.155563
224, _minimax, _white_, _0.287251
224, _minimax_avl, _black_, _0.2144039999999999
225, _minimax, _white_, _0.2164
225, _minimax_avl, _black_, _0.36009100000000005
226, _minimax, _white_, _0.35426800000000014
226, _minimax_avl, _black_, _0.29036599999999985
227, _minimax, _white_, _0.086845
227, _minimax_avl, _black_, _0.06745399999999999
228, _minimax, _white_, _0.2722879999999999
228, _minimax_avl, _black_, _0.35077900000000056
229, _minimax, _white_, _0.41884900000000014
229, _minimax_avl, _black_, _0.34209199999999984
230, _minimax, _white_, _0.22353099999999979
230, _minimax_avl, _black_, _0.37886400000000003
231, _minimax, _white_, _0.316668
231, _minimax_avl, _black_, _0.28573099999999996
232, _minimax, _white_, _0.378107
232, _minimax_avl, _black_, _0.11898599999999994
233, _minimax, _white_, _0.41508900000000004
233, _minimax_avl, _black_, _0.26807000000000003
234, _minimax, _white_, _0.18053200000000003
234, _minimax_avl, _black_, _0.153083
235, _minimax, _white_, _0.4698310000000001
235, _minimax_avl, _black_, _0.4682690000000003
236, _minimax, _white_, _0.2974130000000001
236, _minimax_avl, _black_, _0.4338070000000001
237, _minimax, _white_, _0.136617
237, _minimax_avl, _black_, _0.19945800000000005
238, _minimax, _white_, _0.34666400000000014
238, _minimax_avl, _black_, _0.46999600000000014
239, _minimax, _white_, _0.4317630000000005
239, _minimax_avl, _black_, _0.2907860000000004
240, _minimax, _white_, _0.4204900000000004
240, _minimax_avl, _black_, _0.33925700000000003
241, _minimax, _white_, _0.3181370000000005
241, _minimax_avl, _black_, _0.1718289999999999
242, _minimax, _white_, _0.2869229999999999
242, _minimax_avl, _black_, _0.28393300000000005
243, _minimax, _white_, _0.22334799999999994
243, _minimax_avl, _black_, _0.22243600000000002
244, _minimax, _white_, _0.32457299999999983
244, _minimax_avl, _black_, _0.23496799999999993
245, _minimax, _white_, _0.5298740000000004
245, _minimax_avl, _black_, _0.4796710000000006
246, _minimax, _white_, _0.16110099999999988
246, _minimax_avl, _black_, _0.32413299999999995
247, _minimax, _white_, _0.3404229999999999
247, _minimax_avl, _black_, _0.3455640000000002
248, _minimax, _white_, _0.2416519999999999
248, _minimax_avl, _black_, _0.4040160000000002
249, _minimax, _white_, _0.38701500000000033
249, _minimax_avl, _black_, _0.3760020000000001
250, _minimax, _white_, _0.2208069999999999
250, _minimax_avl, _black_, _0.31640000000000007
251, _minimax, _white_, _0.21751299999999982
251, _minimax_avl, _black_, _0.48655300000000024
252, _minimax, _white_, _0.22570899999999988
252, _minimax_avl, _black_, _0.37197200000000014
253, _minimax, _white_, _0.3265230000000002
253, _minimax_avl, _black_, _0.43602699999999994
254, _minimax, _white_, _0.3577410000000002
254, _minimax_avl, _black_, _0.41232900000000045
255, _minimax, _white_, _0.17158799999999996
255, _minimax_avl, _black_, _0.2169909999999999
256, _minimax, _white_, _0.326223
256, _minimax_avl, _black_, _0.326498
257, _minimax, _white_, _0.33534900000000056
257, _minimax_avl, _black_, _0.2808010000000001
258, _minimax, _white_, _0.35611100000000023
258, _minimax_avl, _black_, _0.4006100000000005
259, _minimax, _white_, _0.269651
259, _minimax_avl, _black_, _0.4337650000000001
260, _minimax, _white_, _0.4645180000000003
260, _minimax_avl, _black_, _0.16775799999999985
261, _minimax, _white_, _0.2533019999999998
261, _minimax_avl, _black_, _0.37100400000000006
262, _minimax, _white_, _0.29220400000000024
262, _minimax_avl, _black_, _0.35107400000000016
263, _minimax, _white_, _0.291206
263, _minimax_avl, _black_, _0.2872419999999997
264, _minimax, _white_, _0.288259
264, _minimax_avl, _black_, _0.21266699999999988
265, _minimax, _white_, _0.3837800000000003
265, _minimax_avl, _black_, _0.28044600000000025
266, _minimax, _white_, _0.19926399999999989
266, _minimax_avl, _black_, _0.46226300000000003
267, _minimax, _white_, _0.431836
267, _minimax_avl, _black_, _0.2606490000000001
268, _minimax, _white_, _0.24985399999999983
268, _minimax_avl, _black_, _0.25753499999999996
269, _minimax, _white_, _0.3010599999999999
269, _minimax_avl, _black_, _0.2951310000000005
270, _minimax, _white_, _0.4014370000000001
270, _minimax_avl, _black_, _0.4108340000000005
271, _minimax, _white_, _0.3629530000000002
271, _minimax_avl, _black_, _0.5171120000000001
272, _minimax, _white_, _0.3736530000000005
272, _minimax_avl, _black_, _0.4863180000000004
273, _minimax, _white_, _0.3071539999999999
273, _minimax_avl, _black_, _0.30030300000000015
274, _minimax, _white_, _0.1705199999999999
274, _minimax_avl, _black_, _0.350864
275, _minimax, _white_, _0.23660699999999985
275, _minimax_avl, _black_, _0.30513599999999996
276, _minimax, _white_, _0.19342599999999993
276, _minimax_avl, _black_, _0.150666
277, _minimax, _white_, _0.265794
277, _minimax_avl, _black_, _0.31520700000000007
278, _minimax, _white_, _0.7591849999999997
278, _minimax_avl, _black_, _0.2912409999999999
279, _minimax, _white_, _0.06285299999999999
279, _minimax_avl, _black_, _0.051321
280, _minimax, _white_, _0.20546999999999993
280, _minimax_avl, _black_, _0.24177300000000004
281, _minimax, _white_, _0.302284
281, _minimax_avl, _black_, _0.3798909999999999
282, _minimax, _white_, _0.21844299999999986
282, _minimax_avl, _black_, _0.11763199999999999
283, _minimax, _white_, _0.24651000000000006
283, _minimax_avl, _black_, _0.11176399999999999
284, _minimax, _white_, _0.34386399999999995
284, _minimax_avl, _black_, _0.20647899999999983
285, _minimax, _white_, _0.3238799999999999
285, _minimax_avl, _black_, _0.299311
286, _minimax, _white_, _0.38851400000000025
286, _minimax_avl, _black_, _0.25332399999999994
287, _minimax, _white_, _0.22440899999999983
287, _minimax_avl, _black_, _0.3969549999999999
288, _minimax, _white_, _0.26504100000000014
288, _minimax_avl, _black_, _0.36516700000000013
289, _minimax, _white_, _0.35102200000000033
289, _minimax_avl, _black_, _0.44388800000000034
290, _minimax, _white_, _0.235993
290, _minimax_avl, _black_, _0.08487299999999998
291, _minimax, _white_, _0.3489500000000002
291, _minimax_avl, _black_, _0.16210099999999994
292, _minimax, _white_, _0.3479890000000003
292, _minimax_avl, _black_, _0.4406030000000002
293, _minimax, _white_, _0.43679200000000024
293, _minimax_avl, _black_, _0.3720170000000003
294, _minimax, _white_, _0.3517440000000003
294, _minimax_avl, _black_, _0.27291499999999985
295, _minimax, _white_, _0.4328850000000001
295, _minimax_avl, _black_, _0.40136100000000047
296, _minimax, _white_, _0.3620120000000001
296, _minimax_avl, _black_, _0.1969109999999999
297, _minimax, _white_, _0.3103590000000003
297, _minimax_avl, _black_, _0.40511300000000033
298, _minimax, _white_, _0.330148
298, _minimax_avl, _black_, _0.04085899999999999
299, _minimax, _white_, _0.2054279999999999
299, _minimax_avl, _black_, _0.277223
300, _minimax, _white_, _0.5146160000000009
300, _minimax_avl, _black_, _0.518587000000001
301, _minimax, _white_, _0.3063400000000002
301, _minimax_avl, _black_, _0.37657500000000005
302, _minimax, _white_, _0.24853899999999982
302, _minimax_avl, _black_, _0.4660180000000002
303, _minimax, _white_, _0.2006339999999999
303, _minimax_avl, _black_, _0.17852799999999996
304, _minimax, _white_, _0.4888920000000006
304, _minimax_avl, _black_, _0.48940300000000053
305, _minimax, _white_, _0.2293649999999999
305, _minimax_avl, _black_, _0.3343460000000001
306, _minimax, _white_, _0.28492600000000007
306, _minimax_avl, _black_, _0.31835200000000013
307, _minimax, _white_, _0.4090580000000004
307, _minimax_avl, _black_, _0.46493600000000035
308, _minimax, _white_, _0.22591399999999992
308, _minimax_avl, _black_, _0.35403500000000004
309, _minimax, _white_, _0.29033600000000004
309, _minimax_avl, _black_, _0.25363100000000005
310, _minimax, _white_, _0.41353500000000026
310, _minimax_avl, _black_, _0.2679679999999998
311, _minimax, _white_, _0.24427899999999997
311, _minimax_avl, _black_, _0.15662299999999996
312, _minimax, _white_, _0.16057699999999997
312, _minimax_avl, _black_, _0.08476699999999998
313, _minimax, _white_, _0.2470609999999998
313, _minimax_avl, _black_, _0.35358800000000035
314, _minimax, _white_, _0.39951600000000015
314, _minimax_avl, _black_, _0.18891899999999992
315, _minimax, _white_, _0.14618299999999995
315, _minimax_avl, _black_, _0.19190300000000002
316, _minimax, _white_, _0.24198999999999998
316, _minimax_avl, _black_, _0.22299299999999994
317, _minimax, _white_, _0.250551
