game_number, agent_type, agent_color, agent_decision_time
344, _random, _white_, _0.13352699999999987
344, _random_avl, _black_, _0.14187899999999984
345, _random, _white_, _0.010961
345, _random_avl, _black_, _0.009981
346, _random, _white_, _0.10571999999999991
346, _random_avl, _black_, _0.1276559999999999
347, _random, _white_, _0.1705929999999998
347, _random_avl, _black_, _0.1814169999999998
348, _random, _white_, _0.20719899999999972
348, _random_avl, _black_, _0.24422299999999966
349, _random, _white_, _0.21354899999999966
349, _random_avl, _black_, _0.22130699999999973
350, _random, _white_, _0.17808199999999977
350, _random_avl, _black_, _0.17860999999999982
351, _random, _white_, _0.08470599999999995
351, _random_avl, _black_, _0.09284999999999997
352, _random, _white_, _0.13971899999999982
352, _random_avl, _black_, _0.17241899999999977
353, _random, _white_, _0.10504199999999994
353, _random_avl, _black_, _0.12098699999999987
354, _random, _white_, _0.06085899999999996
354, _random_avl, _black_, _0.08013799999999995
355, _random, _white_, _0.07680499999999992
355, _random_avl, _black_, _0.08975299999999992
356, _random, _white_, _0.05188099999999997
356, _random_avl, _black_, _0.06178699999999996
357, _random, _white_, _0.1106459999999999
357, _random_avl, _black_, _0.13965899999999984
358, _random, _white_, _0.1007519999999999
358, _random_avl, _black_, _0.11568499999999989
359, _random, _white_, _0.05489599999999999
359, _random_avl, _black_, _0.05602399999999999
360, _random, _white_, _0.004947999999999999
360, _random_avl, _black_, _0.013068000000000001
361, _random, _white_, _0.06337999999999995
361, _random_avl, _black_, _0.07091599999999994
362, _random, _white_, _0.06382899999999994
362, _random_avl, _black_, _0.05292499999999998
363, _random, _white_, _0.15436299999999978
363, _random_avl, _black_, _0.17571199999999984
364, _random, _white_, _0.07972399999999996
364, _random_avl, _black_, _0.07161299999999998
365, _random, _white_, _0.009973
365, _random_avl, _black_, _0.010968
366, _random, _white_, _0.10877399999999993
366, _random_avl, _black_, _0.11970299999999988
367, _random, _white_, _0.13303999999999985
367, _random_avl, _black_, _0.16364199999999982
368, _random, _white_, _0.051880999999999976
368, _random_avl, _black_, _0.06184199999999996
369, _random, _white_, _0.12665799999999985
369, _random_avl, _black_, _0.14561599999999983
370, _random, _white_, _0.13281199999999987
370, _random_avl, _black_, _0.13270999999999988
371, _random, _white_, _0.1714619999999998
371, _random_avl, _black_, _0.18707499999999977
372, _random, _white_, _0.023968999999999994
372, _random_avl, _black_, _0.039977000000000006
373, _random, _white_, _0.21942799999999965
373, _random_avl, _black_, _0.22090599999999969
374, _random, _white_, _0.10564199999999992
374, _random_avl, _black_, _0.10974599999999993
375, _random, _white_, _0.08860499999999995
375, _random_avl, _black_, _0.09590199999999993
376, _random, _white_, _0.028903
376, _random_avl, _black_, _0.037915
377, _random, _white_, _0.09374399999999991
377, _random_avl, _black_, _0.10968799999999988
378, _random, _white_, _0.1033799999999999
378, _random_avl, _black_, _0.1037879999999999
379, _random, _white_, _0.14983199999999985
379, _random_avl, _black_, _0.15368899999999983
380, _random, _white_, _0.14328599999999986
380, _random_avl, _black_, _0.13364799999999985
381, _random, _white_, _0.037834
381, _random_avl, _black_, _0.05388599999999997
382, _random, _white_, _0.07779599999999992
382, _random_avl, _black_, _0.06382599999999994
383, _random, _white_, _0.21000899999999975
383, _random_avl, _black_, _0.22690199999999963
384, _random, _white_, _0.06985999999999998
384, _random_avl, _black_, _0.07673699999999996
385, _random, _white_, _0.15943599999999983
385, _random_avl, _black_, _0.16469399999999979
386, _random, _white_, _0.10971699999999988
386, _random_avl, _black_, _0.12865199999999988
387, _random, _white_, _0.06083999999999996
387, _random_avl, _black_, _0.06282999999999996
388, _random, _white_, _0.08372899999999993
388, _random_avl, _black_, _0.0947939999999999
389, _random, _white_, _0.08980399999999991
389, _random_avl, _black_, _0.10268099999999988
390, _random, _white_, _0.2568639999999997
390, _random_avl, _black_, _0.24427799999999966
391, _random, _white_, _0.10426799999999987
391, _random_avl, _black_, _0.10157099999999993
392, _random, _white_, _0.045897
392, _random_avl, _black_, _0.051836999999999966
393, _random, _white_, _0.000997
393, _random_avl, _black_, _0.000998
394, _random, _white_, _0.06778399999999996
394, _random_avl, _black_, _0.09525199999999992
395, _random, _white_, _0.008459999999999999
395, _random_avl, _black_, _0.015982
396, _random, _white_, _0.05782399999999998
396, _random_avl, _black_, _0.07288499999999998
397, _random, _white_, _0.06886499999999994
397, _random_avl, _black_, _0.06078699999999995
398, _random, _white_, _0.17091099999999979
398, _random_avl, _black_, _0.17443799999999982
399, _random, _white_, _0.06488899999999996
399, _random_avl, _black_, _0.0950019999999999
400, _random, _white_, _0.19871899999999973
400, _random_avl, _black_, _0.22366099999999972
401, _random, _white_, _0.08885599999999996
401, _random_avl, _black_, _0.08765299999999994
402, _random, _white_, _0.063856
402, _random_avl, _black_, _0.07578299999999995
403, _random, _white_, _0.1405889999999999
403, _random_avl, _black_, _0.13472599999999985
404, _random, _white_, _0.11373499999999986
404, _random_avl, _black_, _0.11864699999999986
405, _random, _white_, _0.14280499999999985
405, _random_avl, _black_, _0.14071699999999987
406, _random, _white_, _0.13237099999999988
406, _random_avl, _black_, _0.12630899999999987
407, _random, _white_, _0.09979499999999991
407, _random_avl, _black_, _0.1118769999999999
408, _random, _white_, _0.10569099999999991
408, _random_avl, _black_, _0.11301399999999989
409, _random, _white_, _0.1130219999999999
409, _random_avl, _black_, _0.10875799999999994
410, _random, _white_, _0.04387499999999999
410, _random_avl, _black_, _0.06087299999999998
411, _random, _white_, _0.2216429999999997
411, _random_avl, _black_, _0.2724669999999998
412, _random, _white_, _0.07487499999999994
412, _random_avl, _black_, _0.09803999999999995
413, _random, _white_, _0.1927469999999998
413, _random_avl, _black_, _0.18363999999999975
414, _random, _white_, _0.06586999999999998
414, _random_avl, _black_, _0.07604099999999994
415, _random, _white_, _0.05696199999999999
415, _random_avl, _black_, _0.07673099999999997
416, _random, _white_, _0.034885000000000006
416, _random_avl, _black_, _0.023956
417, _random, _white_, _0.20950199999999972
417, _random_avl, _black_, _0.23487899999999964
418, _random, _white_, _0.008977
418, _random_avl, _black_, _0.012964
419, _random, _white_, _0.09664599999999991
419, _random_avl, _black_, _0.0997539999999999
420, _random, _white_, _0.13763699999999987
420, _random_avl, _black_, _0.13658399999999984
421, _random, _white_, _0.10583399999999989
421, _random_avl, _black_, _0.12159199999999985
422, _random, _white_, _0.19482199999999975
422, _random_avl, _black_, _0.2164569999999997
423, _random, _white_, _0.16151099999999985
423, _random_avl, _black_, _0.18984099999999976
424, _random, _white_, _0.06986499999999994
424, _random_avl, _black_, _0.08593699999999993
425, _random, _white_, _0.2058459999999997
425, _random_avl, _black_, _0.23629299999999967
426, _random, _white_, _0.17207199999999978
426, _random_avl, _black_, _0.19402699999999976
427, _random, _white_, _0.05996999999999998
427, _random_avl, _black_, _0.06382799999999995
428, _random, _white_, _0.004987
428, _random_avl, _black_, _0.008974
429, _random, _white_, _0.15179699999999982
429, _random_avl, _black_, _0.16671599999999978
430, _random, _white_, _0.07216199999999996
430, _random_avl, _black_, _0.07302899999999996
431, _random, _white_, _0.10791199999999991
431, _random_avl, _black_, _0.11000199999999992
432, _random, _white_, _0.03895799999999999
432, _random_avl, _black_, _0.031093000000000006
433, _random, _white_, _0.021148000000000004
433, _random_avl, _black_, _0.032125
434, _random, _white_, _0.29912800000000006
434, _random_avl, _black_, _0.3279890000000001
435, _random, _white_, _0.21684899999999968
435, _random_avl, _black_, _0.20759099999999972
436, _random, _white_, _0.11974599999999985
436, _random_avl, _black_, _0.14360699999999985
437, _random, _white_, _0.17455499999999977
437, _random_avl, _black_, _0.19842999999999972
438, _random, _white_, _0.0948569999999999
438, _random_avl, _black_, _0.11708699999999987
439, _random, _white_, _0.06190199999999995
439, _random_avl, _black_, _0.05877299999999996
440, _random, _white_, _0.23861699999999975
440, _random_avl, _black_, _0.26259099999999974
441, _random, _white_, _0.1598899999999998
441, _random_avl, _black_, _0.17382999999999982
442, _random, _white_, _0.07276299999999998
442, _random_avl, _black_, _0.07581299999999996
443, _random, _white_, _0.2104329999999997
443, _random_avl, _black_, _0.21050599999999975
444, _random, _white_, _0.06479199999999997
444, _random_avl, _black_, _0.07098299999999996
445, _random, _white_, _0.15258499999999983
445, _random_avl, _black_, _0.17357999999999982
446, _random, _white_, _0.10966699999999989
446, _random_avl, _black_, _0.11796099999999991
447, _random, _white_, _0.07679599999999996
447, _random_avl, _black_, _0.061725999999999996
448, _random, _white_, _0.12053799999999992
448, _random_avl, _black_, _0.13691699999999987
449, _random, _white_, _0.06978099999999994
449, _random_avl, _black_, _0.07975899999999993
450, _random, _white_, _0.1057829999999999
450, _random_avl, _black_, _0.09688999999999992
451, _random, _white_, _0.07845199999999997
451, _random_avl, _black_, _0.10995799999999989
452, _random, _white_, _0.10992699999999989
452, _random_avl, _black_, _0.13621199999999983
453, _random, _white_, _0.06084599999999997
453, _random_avl, _black_, _0.07909099999999995
454, _random, _white_, _0.012996999999999998
454, _random_avl, _black_, _0.010026
455, _random, _white_, _0.08690199999999994
455, _random_avl, _black_, _0.10624799999999991
456, _random, _white_, _0.18248399999999976
456, _random_avl, _black_, _0.18354999999999977
457, _random, _white_, _0.06999099999999997
457, _random_avl, _black_, _0.08380099999999994
458, _random, _white_, _0.07878899999999997
458, _random_avl, _black_, _0.08377299999999993
459, _random, _white_, _0.10967799999999989
459, _random_avl, _black_, _0.13073199999999985
460, _random, _white_, _0.029901000000000004
460, _random_avl, _black_, _0.032932
461, _random, _white_, _0.1627499999999998
461, _random_avl, _black_, _0.18031099999999978
462, _random, _white_, _0.13854899999999984
462, _random_avl, _black_, _0.13679399999999986
463, _random, _white_, _0.014992
463, _random_avl, _black_, _0.021917000000000002
464, _random, _white_, _0.1556049999999998
464, _random_avl, _black_, _0.18444599999999975
465, _random, _white_, _0.16521899999999978
465, _random_avl, _black_, _0.1844079999999998
466, _random, _white_, _0.13464399999999987
466, _random_avl, _black_, _0.15296499999999985
467, _random, _white_, _0.0988569999999999
467, _random_avl, _black_, _0.11194099999999989
468, _random, _white_, _0.14687399999999987
468, _random_avl, _black_, _0.1500939999999998
469, _random, _white_, _0.12697599999999984
469, _random_avl, _black_, _0.11987399999999987
470, _random, _white_, _0.024960000000000006
470, _random_avl, _black_, _0.027982999999999997
471, _random, _white_, _0.09637699999999993
471, _random_avl, _black_, _0.09005399999999993
472, _random, _white_, _0.08378499999999994
472, _random_avl, _black_, _0.09980899999999991
473, _random, _white_, _0.1302949999999999
473, _random_avl, _black_, _0.1527609999999998
474, _random, _white_, _0.09776499999999992
474, _random_avl, _black_, _0.0967049999999999
475, _random, _white_, _0.08550299999999993
475, _random_avl, _black_, _0.08952799999999997
476, _random, _white_, _0.012961999999999998
476, _random_avl, _black_, _0.024973999999999996
477, _random, _white_, _0.1199299999999999
477, _random_avl, _black_, _0.14488999999999985
478, _random, _white_, _0.10364199999999989
478, _random_avl, _black_, _0.1155139999999999
479, _random, _white_, _0.06324899999999999
479, _random_avl, _black_, _0.07895499999999996
480, _random, _white_, _0.048928
480, _random_avl, _black_, _0.07990799999999998
481, _random, _white_, _0.031915000000000006
481, _random_avl, _black_, _0.03900199999999999
482, _random, _white_, _0.06685599999999994
482, _random_avl, _black_, _0.06784999999999997
483, _random, _white_, _0.09087299999999991
483, _random_avl, _black_, _0.08117199999999992
484, _random, _white_, _0.08811199999999993
484, _random_avl, _black_, _0.09726999999999994
485, _random, _white_, _0.13552099999999984
485, _random_avl, _black_, _0.1551339999999998
486, _random, _white_, _0.027069
486, _random_avl, _black_, _0.052191
487, _random, _white_, _0.10620499999999987
487, _random_avl, _black_, _0.11797199999999984
488, _random, _white_, _0.26132299999999975
488, _random_avl, _black_, _0.282896
489, _random, _white_, _0.007533
489, _random_avl, _black_, _0.013914999999999999
490, _random, _white_, _0.07287099999999996
490, _random_avl, _black_, _0.07979999999999993
491, _random, _white_, _0.1204289999999999
491, _random_avl, _black_, _0.10397299999999991
492, _random, _white_, _0.07979099999999995
492, _random_avl, _black_, _0.08077199999999993
493, _random, _white_, _0.058897999999999985
493, _random_avl, _black_, _0.06278099999999998
494, _random, _white_, _0.12763099999999986
494, _random_avl, _black_, _0.13586699999999988
495, _random, _white_, _0.14864899999999984
495, _random_avl, _black_, _0.14553499999999983
496, _random, _white_, _0.03989499999999999
496, _random_avl, _black_, _0.037898999999999995
497, _random, _white_, _0.015955999999999998
497, _random_avl, _black_, _0.023938000000000004
498, _random, _white_, _0.030918000000000008
498, _random_avl, _black_, _0.024932000000000006
499, _random, _white_, _0.11304199999999988
499, _random_avl, _black_, _0.1186269999999999
