game_number, agent_type, agent_color, agent_decision_time
81, _minimax_splay, _black_, _0.20510499999999993
82, _minimax, _white_, _0.3552910000000002
82, _minimax_splay, _black_, _0.12658899999999992
83, _minimax, _white_, _0.2785420000000003
83, _minimax_splay, _black_, _0.34936999999999996
84, _minimax, _white_, _0.24034799999999984
84, _minimax_splay, _black_, _0.27125699999999997
85, _minimax, _white_, _0.107711
85, _minimax_splay, _black_, _0.04188899999999999
86, _minimax, _white_, _0.2873719999999999
86, _minimax_splay, _black_, _0.17522099999999988
87, _minimax, _white_, _0.43750400000000006
87, _minimax_splay, _black_, _0.3382570000000004
88, _minimax, _white_, _0.2601149999999999
88, _minimax_splay, _black_, _0.41640399999999983
89, _minimax, _white_, _0.22777699999999995
89, _minimax_splay, _black_, _0.18530199999999997
90, _minimax, _white_, _0.2787750000000001
90, _minimax_splay, _black_, _0.2851249999999999
91, _minimax, _white_, _0.24861999999999984
91, _minimax_splay, _black_, _0.36716300000000013
92, _minimax, _white_, _0.3321120000000002
92, _minimax_splay, _black_, _0.483709
93, _minimax, _white_, _0.408979
93, _minimax_splay, _black_, _0.22538799999999984
94, _minimax, _white_, _0.2026359999999999
94, _minimax_splay, _black_, _0.13240599999999997
95, _minimax, _white_, _0.25966799999999984
95, _minimax_splay, _black_, _0.3663090000000005
96, _minimax, _white_, _0.26621500000000003
96, _minimax_splay, _black_, _0.23958799999999994
97, _minimax, _white_, _0.28012899999999985
97, _minimax_splay, _black_, _0.3710300000000003
98, _minimax, _white_, _0.16518599999999997
98, _minimax_splay, _black_, _0.352961
99, _minimax, _white_, _0.41431100000000026
99, _minimax_splay, _black_, _0.2836889999999999
100, _minimax, _white_, _0.28286899999999987
100, _minimax_splay, _black_, _0.19700399999999998
101, _minimax, _white_, _0.24276299999999984
101, _minimax_splay, _black_, _0.30141599999999996
102, _minimax, _white_, _0.32076100000000063
102, _minimax_splay, _black_, _0.321712
103, _minimax, _white_, _0.24639900000000003
103, _minimax_splay, _black_, _0.3158620000000001
104, _minimax, _white_, _0.29603099999999993
104, _minimax_splay, _black_, _0.18602499999999994
105, _minimax, _white_, _0.36092000000000024
105, _minimax_splay, _black_, _0.20410799999999985
106, _minimax, _white_, _0.2825380000000001
106, _minimax_splay, _black_, _0.46252499999999985
107, _minimax, _white_, _0.3960440000000003
107, _minimax_splay, _black_, _0.3296960000000003
108, _minimax, _white_, _0.32168700000000006
108, _minimax_splay, _black_, _0.33510700000000004
109, _minimax, _white_, _0.4713930000000001
109, _minimax_splay, _black_, _0.17629099999999992
110, _minimax, _white_, _0.4574200000000004
110, _minimax_splay, _black_, _0.3049600000000001
111, _minimax, _white_, _0.262402
111, _minimax_splay, _black_, _0.29555300000000007
112, _minimax, _white_, _0.17675899999999994
112, _minimax_splay, _black_, _0.251841
113, _minimax, _white_, _0.3057760000000002
113, _minimax_splay, _black_, _0.6466750000000002
114, _minimax, _white_, _0.2159169999999999
114, _minimax_splay, _black_, _0.269012
115, _minimax, _white_, _0.475754
115, _minimax_splay, _black_, _0.32874200000000053
116, _minimax, _white_, _0.29733800000000027
116, _minimax_splay, _black_, _0.6281900000000004
117, _minimax, _white_, _0.32910799999999996
117, _minimax_splay, _black_, _0.11370899999999995
118, _minimax, _white_, _0.25033299999999997
118, _minimax_splay, _black_, _0.21145899999999995
119, _minimax, _white_, _0.2763039999999998
119, _minimax_splay, _black_, _0.4398130000000003
120, _minimax, _white_, _0.33490900000000007
120, _minimax_splay, _black_, _0.3156710000000001
121, _minimax, _white_, _0.3074730000000003
121, _minimax_splay, _black_, _0.31415800000000005
122, _minimax, _white_, _0.2624059999999998
122, _minimax_splay, _black_, _0.292063
123, _minimax, _white_, _0.340999
123, _minimax_splay, _black_, _0.29214800000000013
124, _minimax, _white_, _0.084038
124, _minimax_splay, _black_, _0.081083
125, _minimax, _white_, _0.3299630000000001
125, _minimax_splay, _black_, _0.28188100000000016
126, _minimax, _white_, _0.23291
126, _minimax_splay, _black_, _0.151474
127, _minimax, _white_, _0.3191050000000001
127, _minimax_splay, _black_, _0.28926999999999997
128, _minimax, _white_, _0.23337599999999983
128, _minimax_splay, _black_, _0.351031
129, _minimax, _white_, _0.40800399999999987
129, _minimax_splay, _black_, _0.25161499999999987
130, _minimax, _white_, _0.35059100000000026
130, _minimax_splay, _black_, _0.5316440000000004
131, _minimax, _white_, _0.3089870000000001
131, _minimax_splay, _black_, _0.359872
132, _minimax, _white_, _0.3091070000000001
132, _minimax_splay, _black_, _0.350124
133, _minimax, _white_, _0.2802850000000001
133, _minimax_splay, _black_, _0.11662699999999998
134, _minimax, _white_, _0.4996739999999999
134, _minimax_splay, _black_, _0.15958399999999992
135, _minimax, _white_, _0.3065310000000001
135, _minimax_splay, _black_, _0.25116299999999986
136, _minimax, _white_, _0.07081
136, _minimax_splay, _black_, _0.160891
137, _minimax, _white_, _0.4640250000000004
137, _minimax_splay, _black_, _0.3664930000000006
138, _minimax, _white_, _0.54648
138, _minimax_splay, _black_, _0.22171899999999986
139, _minimax, _white_, _0.53619
139, _minimax_splay, _black_, _0.3691560000000006
140, _minimax, _white_, _0.4047320000000006
140, _minimax_splay, _black_, _0.3921940000000005
141, _minimax, _white_, _0.25934799999999986
141, _minimax_splay, _black_, _0.38780800000000015
142, _minimax, _white_, _0.14262299999999997
142, _minimax_splay, _black_, _0.3221350000000001
143, _minimax, _white_, _0.341818
143, _minimax_splay, _black_, _0.33743500000000026
144, _minimax, _white_, _0.39284600000000014
144, _minimax_splay, _black_, _0.22388699999999986
145, _minimax, _white_, _0.6771280000000001
145, _minimax_splay, _black_, _0.3301800000000003
146, _minimax, _white_, _0.36804900000000035
146, _minimax_splay, _black_, _0.31375299999999995
147, _minimax, _white_, _0.28461400000000003
147, _minimax_splay, _black_, _0.30638200000000004
148, _minimax, _white_, _0.19349300000000005
148, _minimax_splay, _black_, _0.03590499999999999
149, _minimax, _white_, _0.30466500000000013
149, _minimax_splay, _black_, _0.24453699999999992
150, _minimax, _white_, _0.171438
150, _minimax_splay, _black_, _0.070025
151, _minimax, _white_, _0.27327799999999997
151, _minimax_splay, _black_, _0.2443939999999998
152, _minimax, _white_, _0.38591000000000014
152, _minimax_splay, _black_, _0.24745799999999996
153, _minimax, _white_, _0.2539609999999999
153, _minimax_splay, _black_, _0.37641400000000025
154, _minimax, _white_, _0.31112500000000015
154, _minimax_splay, _black_, _0.442773
155, _minimax, _white_, _0.4281390000000007
155, _minimax_splay, _black_, _0.294727
156, _minimax, _white_, _0.24894099999999986
156, _minimax_splay, _black_, _0.22920299999999993
157, _minimax, _white_, _0.2680290000000001
157, _minimax_splay, _black_, _0.257146
158, _minimax, _white_, _0.33115700000000026
158, _minimax_splay, _black_, _0.3545980000000001
159, _minimax, _white_, _0.5216839999999999
159, _minimax_splay, _black_, _0.2881250000000002
160, _minimax, _white_, _0.3234410000000002
160, _minimax_splay, _black_, _0.3656180000000001
161, _minimax, _white_, _0.055979
161, _minimax_splay, _black_, _0.05911
162, _minimax, _white_, _0.32500200000000035
162, _minimax_splay, _black_, _0.329886
163, _minimax, _white_, _0.4498830000000002
163, _minimax_splay, _black_, _0.22102599999999983
164, _minimax, _white_, _0.30935600000000024
164, _minimax_splay, _black_, _0.30002399999999985
165, _minimax, _white_, _0.3414900000000004
165, _minimax_splay, _black_, _0.4583170000000008
166, _minimax, _white_, _0.275692
166, _minimax_splay, _black_, _0.29920400000000025
167, _minimax, _white_, _0.3250260000000004
167, _minimax_splay, _black_, _0.6334090000000002
168, _minimax, _white_, _0.23930799999999983
168, _minimax_splay, _black_, _0.35412
169, _minimax, _white_, _0.260558
169, _minimax_splay, _black_, _0.18497000000000002
170, _minimax, _white_, _0.35550800000000005
170, _minimax_splay, _black_, _0.3621570000000005
171, _minimax, _white_, _0.1904519999999999
171, _minimax_splay, _black_, _0.47679600000000005
172, _minimax, _white_, _0.41107800000000005
172, _minimax_splay, _black_, _0.25515600000000005
173, _minimax, _white_, _0.44379700000000016
173, _minimax_splay, _black_, _0.33913200000000016
174, _minimax, _white_, _0.791989000000001
174, _minimax_splay, _black_, _0.540149000000001
175, _minimax, _white_, _0.36930999999999997
175, _minimax_splay, _black_, _0.21370399999999984
176, _minimax, _white_, _0.3427940000000005
176, _minimax_splay, _black_, _0.23635799999999982
177, _minimax, _white_, _0.31521699999999997
177, _minimax_splay, _black_, _0.415778
178, _minimax, _white_, _0.24325299999999986
178, _minimax_splay, _black_, _0.39302900000000013
179, _minimax, _white_, _0.301207
179, _minimax_splay, _black_, _0.33137200000000006
180, _minimax, _white_, _0.33485200000000004
180, _minimax_splay, _black_, _0.45485200000000015
181, _minimax, _white_, _0.24600400000000003
181, _minimax_splay, _black_, _0.10668599999999999
182, _minimax, _white_, _0.2463689999999998
182, _minimax_splay, _black_, _0.3315950000000002
183, _minimax, _white_, _0.5264220000000003
183, _minimax_splay, _black_, _0.48382900000000034
184, _minimax, _white_, _0.3720250000000004
184, _minimax_splay, _black_, _0.45972100000000043
185, _minimax, _white_, _0.3182250000000001
185, _minimax_splay, _black_, _0.22839499999999982
186, _minimax, _white_, _0.3798690000000002
186, _minimax_splay, _black_, _0.3397480000000001
187, _minimax, _white_, _0.11266000000000001
187, _minimax_splay, _black_, _0.022976
188, _minimax, _white_, _0.28226700000000005
188, _minimax_splay, _black_, _0.06577599999999999
189, _minimax, _white_, _0.3620320000000003
189, _minimax_splay, _black_, _0.2700359999999999
190, _minimax, _white_, _0.3420729999999999
190, _minimax_splay, _black_, _0.251431
191, _minimax, _white_, _0.2821780000000002
191, _minimax_splay, _black_, _0.2164739999999999
192, _minimax, _white_, _0.17050899999999997
192, _minimax_splay, _black_, _0.3153400000000001
193, _minimax, _white_, _0.292137
193, _minimax_splay, _black_, _0.5266480000000003
194, _minimax, _white_, _0.054909
194, _minimax_splay, _black_, _0.06779299999999999
195, _minimax, _white_, _0.2826809999999999
195, _minimax_splay, _black_, _0.2169779999999999
196, _minimax, _white_, _0.28845499999999996
196, _minimax_splay, _black_, _0.5714980000000002
197, _minimax, _white_, _0.19679999999999992
197, _minimax_splay, _black_, _0.26297600000000004
198, _minimax, _white_, _0.33217400000000025
198, _minimax_splay, _black_, _0.418844
199, _minimax, _white_, _0.476107
199, _minimax_splay, _black_, _0.41563800000000056
200, _minimax, _white_, _0.20655599999999988
200, _minimax_splay, _black_, _0.300557
201, _minimax, _white_, _0.3260720000000002
201, _minimax_splay, _black_, _0.26159799999999994
202, _minimax, _white_, _0.145719
202, _minimax_splay, _black_, _0.19252400000000003
203, _minimax, _white_, _0.3961200000000003
203, _minimax_splay, _black_, _0.3835740000000001
204, _minimax, _white_, _0.28801400000000005
204, _minimax_splay, _black_, _0.2642490000000001
205, _minimax, _white_, _0.24907099999999982
205, _minimax_splay, _black_, _0.600046
206, _minimax, _white_, _0.126148
206, _minimax_splay, _black_, _0.16121199999999994
207, _minimax, _white_, _0.717474
207, _minimax_splay, _black_, _0.36554900000000023
208, _minimax, _white_, _0.15800999999999998
208, _minimax_splay, _black_, _0.14258700000000002
209, _minimax, _white_, _0.2643269999999999
209, _minimax_splay, _black_, _0.29516400000000004
210, _minimax, _white_, _0.49765300000000023
210, _minimax_splay, _black_, _0.3421029999999998
211, _minimax, _white_, _0.20946599999999985
211, _minimax_splay, _black_, _0.3833470000000002
212, _minimax, _white_, _0.3912470000000001
212, _minimax_splay, _black_, _0.3059490000000002
213, _minimax, _white_, _0.3560500000000003
213, _minimax_splay, _black_, _0.31765500000000024
214, _minimax, _white_, _0.380979
214, _minimax_splay, _black_, _0.195452
215, _minimax, _white_, _0.28821000000000024
215, _minimax_splay, _black_, _0.3811120000000004
216, _minimax, _white_, _0.39532000000000034
216, _minimax_splay, _black_, _0.37936100000000045
217, _minimax, _white_, _0.22963799999999984
217, _minimax_splay, _black_, _0.28604
218, _minimax, _white_, _0.17660499999999993
218, _minimax_splay, _black_, _0.21252800000000002
219, _minimax, _white_, _0.110596
219, _minimax_splay, _black_, _0.072959
220, _minimax, _white_, _0.22897200000000006
220, _minimax_splay, _black_, _0.13509999999999997
221, _minimax, _white_, _0.3726120000000002
221, _minimax_splay, _black_, _0.24037999999999987
222, _minimax, _white_, _0.6514840000000008
222, _minimax_splay, _black_, _0.6591590000000013
223, _minimax, _white_, _0.3592350000000005
223, _minimax_splay, _black_, _0.35863199999999995
224, _minimax, _white_, _0.3512530000000001
224, _minimax_splay, _black_, _0.3536660000000005
225, _minimax, _white_, _0.37054499999999985
225, _minimax_splay, _black_, _0.19776899999999986
226, _minimax, _white_, _0.351083
226, _minimax_splay, _black_, _0.2148889999999999
227, _minimax, _white_, _0.325546
227, _minimax_splay, _black_, _0.31641700000000034
228, _minimax, _white_, _0.3243070000000001
228, _minimax_splay, _black_, _0.2527069999999999
229, _minimax, _white_, _0.38970300000000024
229, _minimax_splay, _black_, _0.2518349999999998
230, _minimax, _white_, _0.22734000000000001
230, _minimax_splay, _black_, _0.24764100000000003
231, _minimax, _white_, _0.3804530000000005
231, _minimax_splay, _black_, _0.22400599999999984
232, _minimax, _white_, _0.48855300000000024
232, _minimax_splay, _black_, _0.3778810000000003
233, _minimax, _white_, _0.25177099999999986
233, _minimax_splay, _black_, _0.14590499999999995
234, _minimax, _white_, _0.2889490000000002
234, _minimax_splay, _black_, _0.1850589999999999
235, _minimax, _white_, _0.22030299999999983
235, _minimax_splay, _black_, _0.20952099999999985
236, _minimax, _white_, _0.2837550000000003
236, _minimax_splay, _black_, _0.17037499999999997
237, _minimax, _white_, _0.228146
237, _minimax_splay, _black_, _0.29072300000000006
238, _minimax, _white_, _0.116179
238, _minimax_splay, _black_, _0.16503399999999996
239, _minimax, _white_, _0.3861600000000005
239, _minimax_splay, _black_, _0.281844
240, _minimax, _white_, _0.6444340000000003
240, _minimax_splay, _black_, _0.5145080000000007
241, _minimax, _white_, _0.11682999999999998
241, _minimax_splay, _black_, _0.19773499999999997
242, _minimax, _white_, _0.4273430000000009
242, _minimax_splay, _black_, _0.38152400000000086
243, _minimax, _white_, _0.374395
243, _minimax_splay, _black_, _0.18157399999999993
244, _minimax, _white_, _0.41182100000000027
244, _minimax_splay, _black_, _0.6493950000000005
245, _minimax, _white_, _0.2879670000000002
245, _minimax_splay, _black_, _0.3919520000000002
246, _minimax, _white_, _0.4348740000000004
246, _minimax_splay, _black_, _0.28075600000000017
247, _minimax, _white_, _0.2709250000000002
247, _minimax_splay, _black_, _0.316458
248, _minimax, _white_, _0.126363
248, _minimax_splay, _black_, _0.12280599999999998
249, _minimax, _white_, _0.26576699999999986
249, _minimax_splay, _black_, _0.23797999999999994
250, _minimax, _white_, _0.49513000000000085
250, _minimax_splay, _black_, _0.4707690000000011
251, _minimax, _white_, _0.43176299999999984
251, _minimax_splay, _black_, _0.25339399999999984
252, _minimax, _white_, _0.08776999999999999
252, _minimax_splay, _black_, _0.08177700000000002
253, _minimax, _white_, _0.3254310000000002
253, _minimax_splay, _black_, _0.2384149999999999
254, _minimax, _white_, _0.39618000000000037
254, _minimax_splay, _black_, _0.3878070000000004
255, _minimax, _white_, _0.553809
255, _minimax_splay, _black_, _0.15766299999999994
256, _minimax, _white_, _0.4875970000000001
256, _minimax_splay, _black_, _0.26480300000000007
257, _minimax, _white_, _0.3479570000000002
257, _minimax_splay, _black_, _0.272867
258, _minimax, _white_, _0.18755299999999997
258, _minimax_splay, _black_, _0.15057
259, _minimax, _white_, _0.36499400000000015
259, _minimax_splay, _black_, _0.24940799999999985
260, _minimax, _white_, _0.345854
260, _minimax_splay, _black_, _0.24495599999999987
261, _minimax, _white_, _0.38836699999999996
261, _minimax_splay, _black_, _0.19166299999999997
262, _minimax, _white_, _0.2501489999999998
262, _minimax_splay, _black_, _0.363239
263, _minimax, _white_, _0.30627800000000016
263, _minimax_splay, _black_, _0.32306200000000007
264, _minimax, _white_, _0.47782600000000003
264, _minimax_splay, _black_, _0.4166740000000005
265, _minimax, _white_, _0.21044699999999983
265, _minimax_splay, _black_, _0.35501200000000016
266, _minimax, _white_, _0.274354
266, _minimax_splay, _black_, _0.28518
267, _minimax, _white_, _0.30825100000000033
267, _minimax_splay, _black_, _0.44373400000000013
268, _minimax, _white_, _0.2080389999999999
268, _minimax_splay, _black_, _0.36436400000000013
269, _minimax, _white_, _0.324751
269, _minimax_splay, _black_, _0.14591199999999996
270, _minimax, _white_, _0.2723920000000001
270, _minimax_splay, _black_, _0.19743399999999997
271, _minimax, _white_, _0.21841299999999986
271, _minimax_splay, _black_, _0.3171509999999999
272, _minimax, _white_, _0.2569659999999998
272, _minimax_splay, _black_, _0.33269100000000024
273, _minimax, _white_, _0.5719150000000005
273, _minimax_splay, _black_, _0.4219560000000003
274, _minimax, _white_, _0.3519940000000001
274, _minimax_splay, _black_, _0.17459399999999992
275, _minimax, _white_, _0.37818500000000016
275, _minimax_splay, _black_, _0.33235200000000026
276, _minimax, _white_, _0.26790699999999995
276, _minimax_splay, _black_, _0.320163
277, _minimax, _white_, _0.3013040000000001
277, _minimax_splay, _black_, _0.3799220000000003
278, _minimax, _white_, _0.4089100000000006
278, _minimax_splay, _black_, _0.4517970000000009
279, _minimax, _white_, _0.171439
279, _minimax_splay, _black_, _0.314234
280, _minimax, _white_, _0.431958
280, _minimax_splay, _black_, _0.4335470000000004
281, _minimax, _white_, _0.22363399999999992
281, _minimax_splay, _black_, _0.3091900000000001
282, _minimax, _white_, _0.23769199999999988
282, _minimax_splay, _black_, _0.15106899999999998
283, _minimax, _white_, _0.38958700000000035
283, _minimax_splay, _black_, _0.3137060000000002
284, _minimax, _white_, _0.3551370000000001
284, _minimax_splay, _black_, _0.4861200000000008
285, _minimax, _white_, _0.23168599999999986
285, _minimax_splay, _black_, _0.2463649999999999
286, _minimax, _white_, _0.39120599999999994
286, _minimax_splay, _black_, _0.21717899999999987
287, _minimax, _white_, _0.3749620000000003
287, _minimax_splay, _black_, _0.36505899999999997
288, _minimax, _white_, _0.179073
288, _minimax_splay, _black_, _0.166798
289, _minimax, _white_, _0.282377
289, _minimax_splay, _black_, _0.341497
290, _minimax, _white_, _0.2952429999999998
290, _minimax_splay, _black_, _0.29615100000000016
291, _minimax, _white_, _0.35435600000000006
291, _minimax_splay, _black_, _0.36919500000000033
292, _minimax, _white_, _0.2553629999999999
292, _minimax_splay, _black_, _0.30017000000000005
293, _minimax, _white_, _0.5377580000000002
293, _minimax_splay, _black_, _0.3292790000000001
294, _minimax, _white_, _0.22366199999999994
294, _minimax_splay, _black_, _0.26995500000000017
295, _minimax, _white_, _0.39794800000000025
295, _minimax_splay, _black_, _0.38598299999999997
296, _minimax, _white_, _0.3670290000000004
296, _minimax_splay, _black_, _0.46229299999999984
297, _minimax, _white_, _0.21744199999999994
297, _minimax_splay, _black_, _0.24431399999999995
298, _minimax, _white_, _0.3390950000000001
298, _minimax_splay, _black_, _0.263269
299, _minimax, _white_, _0.4675640000000003
299, _minimax_splay, _black_, _0.32047600000000037
300, _minimax, _white_, _0.324108
300, _minimax_splay, _black_, _0.21542499999999998
301, _minimax, _white_, _0.17747299999999994
301, _minimax_splay, _black_, _0.23046399999999995
302, _minimax, _white_, _0.42087900000000017
302, _minimax_splay, _black_, _0.07576299999999997
303, _minimax, _white_, _0.15926399999999996
303, _minimax_splay, _black_, _0.33208
304, _minimax, _white_, _0.34695100000000023
304, _minimax_splay, _black_, _0.23086899999999996
305, _minimax, _white_, _0.24452299999999993
305, _minimax_splay, _black_, _0.24012700000000006
306, _minimax, _white_, _0.25441899999999995
306, _minimax_splay, _black_, _0.3337600000000003
307, _minimax, _white_, _0.277813
307, _minimax_splay, _black_, _0.21685199999999982
308, _minimax, _white_, _0.46197600000000033
308, _minimax_splay, _black_, _0.49400700000000003
309, _minimax, _white_, _0.35331800000000013
309, _minimax_splay, _black_, _0.39294100000000015
310, _minimax, _white_, _0.442694
310, _minimax_splay, _black_, _0.2903430000000002
311, _minimax, _white_, _0.37792200000000015
311, _minimax_splay, _black_, _0.6667859999999999
312, _minimax, _white_, _0.30027800000000016
312, _minimax_splay, _black_, _0.3240290000000001
313, _minimax, _white_, _0.39614900000000053
313, _minimax_splay, _black_, _0.4002920000000004
314, _minimax, _white_, _0.1526349999999999
314, _minimax_splay, _black_, _0.283764
315, _minimax, _white_, _0.2973870000000001
315, _minimax_splay, _black_, _0.38030400000000014
316, _minimax, _white_, _0.304267
316, _minimax_splay, _black_, _0.21095200000000003
317, _minimax, _white_, _0.2304179999999998
317, _minimax_splay, _black_, _0.3078350000000002
318, _minimax, _white_, _0.45434200000000013
318, _minimax_splay, _black_, _0.3746140000000006
319, _minimax, _white_, _0.269956
