game_number, agent_type, agent_color, agent_decision_time
56, _minimax, _white_, _0.17141099999999998
56, _minimax_trie, _black_, _0.38908899999999985
57, _minimax, _white_, _0.23184299999999983
57, _minimax_trie, _black_, _0.4154920000000003
58, _minimax, _white_, _0.2625740000000001
58, _minimax_trie, _black_, _0.3732440000000003
59, _minimax, _white_, _0.34755100000000005
59, _minimax_trie, _black_, _0.31519900000000006
60, _minimax, _white_, _0.2129089999999999
60, _minimax_trie, _black_, _0.27534300000000017
61, _minimax, _white_, _0.23648299999999983
61, _minimax_trie, _black_, _0.2486979999999999
62, _minimax, _white_, _0.32994900000000005
62, _minimax_trie, _black_, _0.3609040000000002
63, _minimax, _white_, _0.512403
63, _minimax_trie, _black_, _0.30572500000000025
64, _minimax, _white_, _0.22153999999999993
64, _minimax_trie, _black_, _0.4435120000000001
65, _minimax, _white_, _0.37742000000000037
65, _minimax_trie, _black_, _0.26852999999999994
66, _minimax, _white_, _0.4259930000000002
66, _minimax_trie, _black_, _0.43148000000000053
67, _minimax, _white_, _0.43193000000000015
67, _minimax_trie, _black_, _0.661091000000001
68, _minimax, _white_, _0.2789299999999999
68, _minimax_trie, _black_, _0.5607870000000005
69, _minimax, _white_, _0.2579319999999999
69, _minimax_trie, _black_, _0.45731200000000016
70, _minimax, _white_, _0.3533770000000006
70, _minimax_trie, _black_, _0.25032799999999983
71, _minimax, _white_, _0.3234489999999999
71, _minimax_trie, _black_, _0.40796500000000013
72, _minimax, _white_, _0.38317300000000043
72, _minimax_trie, _black_, _0.565549000000001
73, _minimax, _white_, _0.45983200000000046
73, _minimax_trie, _black_, _0.2360169999999998
74, _minimax, _white_, _0.28634300000000007
74, _minimax_trie, _black_, _0.12318199999999996
75, _minimax, _white_, _0.08975799999999998
75, _minimax_trie, _black_, _0.178493
76, _minimax, _white_, _0.24534199999999995
76, _minimax_trie, _black_, _0.15957599999999994
77, _minimax, _white_, _0.517985
77, _minimax_trie, _black_, _0.5299370000000007
78, _minimax, _white_, _0.21041699999999988
78, _minimax_trie, _black_, _0.15064699999999998
79, _minimax, _white_, _0.17760899999999993
79, _minimax_trie, _black_, _0.320088
80, _minimax, _white_, _0.276267
80, _minimax_trie, _black_, _0.23937099999999986
81, _minimax, _white_, _0.47465400000000024
81, _minimax_trie, _black_, _0.39025100000000024
82, _minimax, _white_, _0.16673699999999997
82, _minimax_trie, _black_, _0.265561
83, _minimax, _white_, _0.16460000000000002
83, _minimax_trie, _black_, _0.224117
84, _minimax, _white_, _0.2979100000000002
84, _minimax_trie, _black_, _0.3734370000000006
85, _minimax, _white_, _0.2846260000000001
85, _minimax_trie, _black_, _0.898043
86, _minimax, _white_, _0.42037200000000036
86, _minimax_trie, _black_, _0.3185270000000004
87, _minimax, _white_, _0.2926949999999999
87, _minimax_trie, _black_, _0.4871930000000002
88, _minimax, _white_, _0.196093
88, _minimax_trie, _black_, _0.3035590000000001
89, _minimax, _white_, _0.5094740000000003
89, _minimax_trie, _black_, _0.5061530000000006
90, _minimax, _white_, _0.23136099999999984
90, _minimax_trie, _black_, _0.4687390000000001
91, _minimax, _white_, _0.1994879999999999
91, _minimax_trie, _black_, _0.36999000000000015
92, _minimax, _white_, _0.21642199999999998
92, _minimax_trie, _black_, _0.14959899999999993
93, _minimax, _white_, _0.20044699999999993
93, _minimax_trie, _black_, _0.297225
94, _minimax, _white_, _0.4318710000000001
94, _minimax_trie, _black_, _0.2293869999999998
95, _minimax, _white_, _0.41903599999999985
95, _minimax_trie, _black_, _0.3062950000000002
96, _minimax, _white_, _0.47483800000000026
96, _minimax_trie, _black_, _0.3854220000000005
97, _minimax, _white_, _0.28851500000000024
97, _minimax_trie, _black_, _0.318613
98, _minimax, _white_, _0.20296099999999992
98, _minimax_trie, _black_, _0.41785000000000017
99, _minimax, _white_, _0.31883400000000006
99, _minimax_trie, _black_, _0.28563099999999997
100, _minimax, _white_, _0.12007699999999999
100, _minimax_trie, _black_, _0.18834599999999999
101, _minimax, _white_, _0.34357999999999994
101, _minimax_trie, _black_, _0.5242970000000006
102, _minimax, _white_, _0.14068199999999997
102, _minimax_trie, _black_, _0.34508099999999997
103, _minimax, _white_, _0.4974010000000003
103, _minimax_trie, _black_, _0.4389390000000006
104, _minimax, _white_, _0.2369549999999999
104, _minimax_trie, _black_, _0.3532930000000002
105, _minimax, _white_, _0.28460099999999994
105, _minimax_trie, _black_, _0.370373
106, _minimax, _white_, _0.7171420000000001
106, _minimax_trie, _black_, _0.18472299999999992
107, _minimax, _white_, _0.32235299999999995
107, _minimax_trie, _black_, _0.261052
108, _minimax, _white_, _0.3397030000000003
108, _minimax_trie, _black_, _0.36086100000000026
109, _minimax, _white_, _0.22924999999999993
109, _minimax_trie, _black_, _0.216531
110, _minimax, _white_, _0.2064819999999999
110, _minimax_trie, _black_, _0.35900400000000005
111, _minimax, _white_, _0.25235200000000013
111, _minimax_trie, _black_, _0.268255
112, _minimax, _white_, _0.2423659999999998
112, _minimax_trie, _black_, _0.2872800000000001
113, _minimax, _white_, _0.25332799999999994
113, _minimax_trie, _black_, _0.21239999999999992
114, _minimax, _white_, _0.13164499999999998
114, _minimax_trie, _black_, _0.16955
115, _minimax, _white_, _0.33094900000000005
115, _minimax_trie, _black_, _0.45640700000000045
116, _minimax, _white_, _0.42583200000000027
116, _minimax_trie, _black_, _0.2872890000000004
117, _minimax, _white_, _0.2942490000000002
117, _minimax_trie, _black_, _0.41676300000000027
118, _minimax, _white_, _0.3490920000000001
118, _minimax_trie, _black_, _0.38699
119, _minimax, _white_, _0.263252
119, _minimax_trie, _black_, _0.6882269999999998
120, _minimax, _white_, _0.24111499999999988
120, _minimax_trie, _black_, _0.23556899999999997
121, _minimax, _white_, _0.248169
121, _minimax_trie, _black_, _0.20482
122, _minimax, _white_, _0.22603399999999993
122, _minimax_trie, _black_, _0.19787099999999988
123, _minimax, _white_, _0.642438
123, _minimax_trie, _black_, _0.40900200000000025
124, _minimax, _white_, _0.3551020000000004
124, _minimax_trie, _black_, _0.4295110000000002
125, _minimax, _white_, _0.1887469999999999
125, _minimax_trie, _black_, _0.2876980000000001
126, _minimax, _white_, _0.28632699999999994
126, _minimax_trie, _black_, _0.2841779999999999
127, _minimax, _white_, _0.24536399999999978
127, _minimax_trie, _black_, _0.4727250000000001
128, _minimax, _white_, _0.3301390000000002
128, _minimax_trie, _black_, _0.40788700000000006
129, _minimax, _white_, _0.066816
129, _minimax_trie, _black_, _0.064859
130, _minimax, _white_, _0.30013600000000007
130, _minimax_trie, _black_, _0.22942299999999996
131, _minimax, _white_, _0.23819599999999985
131, _minimax_trie, _black_, _0.31519300000000017
132, _minimax, _white_, _0.2554539999999999
132, _minimax_trie, _black_, _0.46873099999999995
133, _minimax, _white_, _0.28321000000000013
133, _minimax_trie, _black_, _0.41988299999999995
134, _minimax, _white_, _0.089815
134, _minimax_trie, _black_, _0.057789999999999994
135, _minimax, _white_, _0.3091740000000001
135, _minimax_trie, _black_, _0.21445599999999995
136, _minimax, _white_, _0.9779390000000003
136, _minimax_trie, _black_, _0.5210690000000003
137, _minimax, _white_, _0.24026799999999982
137, _minimax_trie, _black_, _0.44136700000000006
138, _minimax, _white_, _0.3051890000000001
138, _minimax_trie, _black_, _0.35607000000000016
139, _minimax, _white_, _0.06387899999999999
139, _minimax_trie, _black_, _0.069764
140, _minimax, _white_, _0.3340300000000002
140, _minimax_trie, _black_, _0.47274500000000025
141, _minimax, _white_, _0.29837800000000003
141, _minimax_trie, _black_, _0.37682699999999997
142, _minimax, _white_, _0.269221
142, _minimax_trie, _black_, _0.2805530000000002
143, _minimax, _white_, _0.4241470000000002
143, _minimax_trie, _black_, _0.35291600000000034
144, _minimax, _white_, _0.208498
144, _minimax_trie, _black_, _0.137588
145, _minimax, _white_, _0.5584900000000006
145, _minimax_trie, _black_, _0.2513739999999999
146, _minimax, _white_, _0.24933399999999992
146, _minimax_trie, _black_, _0.22141200000000005
147, _minimax, _white_, _0.3855070000000001
147, _minimax_trie, _black_, _0.31568500000000044
148, _minimax, _white_, _0.32905600000000035
148, _minimax_trie, _black_, _0.2671049999999999
149, _minimax, _white_, _0.2521479999999998
149, _minimax_trie, _black_, _0.20684399999999986
150, _minimax, _white_, _0.27919299999999986
150, _minimax_trie, _black_, _0.4030060000000003
151, _minimax, _white_, _0.214331
151, _minimax_trie, _black_, _0.2958100000000001
152, _minimax, _white_, _0.045932
152, _minimax_trie, _black_, _0.025555
153, _minimax, _white_, _0.34774300000000014
153, _minimax_trie, _black_, _0.2807450000000001
154, _minimax, _white_, _0.3558250000000002
154, _minimax_trie, _black_, _0.33711800000000014
155, _minimax, _white_, _0.17152299999999998
155, _minimax_trie, _black_, _0.144979
156, _minimax, _white_, _0.16598799999999997
156, _minimax_trie, _black_, _0.308906
157, _minimax, _white_, _0.32796100000000006
157, _minimax_trie, _black_, _0.23470499999999989
158, _minimax, _white_, _0.36103700000000016
158, _minimax_trie, _black_, _0.492684
159, _minimax, _white_, _0.286512
159, _minimax_trie, _black_, _0.240663
160, _minimax, _white_, _0.24210299999999993
160, _minimax_trie, _black_, _0.25916400000000017
161, _minimax, _white_, _0.26033100000000003
161, _minimax_trie, _black_, _0.46208000000000005
162, _minimax, _white_, _0.2258059999999999
162, _minimax_trie, _black_, _0.34735199999999994
163, _minimax, _white_, _0.31965900000000014
163, _minimax_trie, _black_, _0.38551000000000046
164, _minimax, _white_, _0.13161499999999998
164, _minimax_trie, _black_, _0.25259100000000007
165, _minimax, _white_, _0.14001999999999995
165, _minimax_trie, _black_, _0.18865899999999997
166, _minimax, _white_, _0.3367340000000002
166, _minimax_trie, _black_, _0.33094600000000013
167, _minimax, _white_, _0.15711299999999995
167, _minimax_trie, _black_, _0.22744300000000006
168, _minimax, _white_, _0.09776499999999999
168, _minimax_trie, _black_, _0.140598
169, _minimax, _white_, _0.11570799999999999
169, _minimax_trie, _black_, _0.2642760000000001
170, _minimax, _white_, _0.2965890000000001
170, _minimax_trie, _black_, _0.25256999999999996
171, _minimax, _white_, _0.08282599999999997
171, _minimax_trie, _black_, _0.224369
172, _minimax, _white_, _0.23294500000000004
172, _minimax_trie, _black_, _0.24193800000000004
173, _minimax, _white_, _0.30019600000000035
173, _minimax_trie, _black_, _0.3591870000000003
174, _minimax, _white_, _0.3809800000000002
174, _minimax_trie, _black_, _0.31119600000000025
175, _minimax, _white_, _0.4488670000000005
175, _minimax_trie, _black_, _0.3859320000000004
176, _minimax, _white_, _0.4005480000000003
176, _minimax_trie, _black_, _1.2129490000000005
177, _minimax, _white_, _0.30915700000000024
177, _minimax_trie, _black_, _0.455915
178, _minimax, _white_, _0.18713899999999997
178, _minimax_trie, _black_, _0.35004
179, _minimax, _white_, _0.7298420000000008
179, _minimax_trie, _black_, _0.6306640000000003
180, _minimax, _white_, _0.3257849999999998
180, _minimax_trie, _black_, _0.37497500000000017
181, _minimax, _white_, _0.36842600000000025
181, _minimax_trie, _black_, _0.41199600000000036
182, _minimax, _white_, _0.4543200000000003
182, _minimax_trie, _black_, _0.3584630000000006
183, _minimax, _white_, _0.24227899999999988
183, _minimax_trie, _black_, _0.2849999999999999
184, _minimax, _white_, _0.2203889999999999
184, _minimax_trie, _black_, _0.29525899999999994
185, _minimax, _white_, _0.3709900000000002
185, _minimax_trie, _black_, _0.35105200000000014
186, _minimax, _white_, _0.34206000000000003
186, _minimax_trie, _black_, _0.21544999999999986
187, _minimax, _white_, _0.45681500000000036
187, _minimax_trie, _black_, _0.2792180000000001
188, _minimax, _white_, _0.22942399999999988
188, _minimax_trie, _black_, _0.44078200000000006
189, _minimax, _white_, _0.19552199999999986
189, _minimax_trie, _black_, _0.36697299999999994
190, _minimax, _white_, _0.2383859999999999
190, _minimax_trie, _black_, _0.23492099999999988
191, _minimax, _white_, _0.157578
191, _minimax_trie, _black_, _0.128165
192, _minimax, _white_, _0.27691699999999986
192, _minimax_trie, _black_, _0.3754990000000003
193, _minimax, _white_, _0.34387100000000004
193, _minimax_trie, _black_, _0.24084999999999987
194, _minimax, _white_, _0.43164300000000017
194, _minimax_trie, _black_, _0.21251099999999992
195, _minimax, _white_, _0.488694
195, _minimax_trie, _black_, _0.44612800000000036
196, _minimax, _white_, _0.3792910000000003
196, _minimax_trie, _black_, _0.24731699999999987
197, _minimax, _white_, _0.31505600000000006
197, _minimax_trie, _black_, _0.26935400000000004
198, _minimax, _white_, _0.25843700000000003
198, _minimax_trie, _black_, _0.142476
199, _minimax, _white_, _0.34113599999999994
199, _minimax_trie, _black_, _0.11788899999999998
200, _minimax, _white_, _0.4349730000000003
200, _minimax_trie, _black_, _0.3999500000000006
201, _minimax, _white_, _0.19534799999999988
201, _minimax_trie, _black_, _0.34019400000000005
202, _minimax, _white_, _0.566952
202, _minimax_trie, _black_, _0.273146
203, _minimax, _white_, _0.4360170000000002
203, _minimax_trie, _black_, _0.19946199999999983
204, _minimax, _white_, _0.36203000000000013
204, _minimax_trie, _black_, _0.27279500000000007
205, _minimax, _white_, _0.3520840000000005
205, _minimax_trie, _black_, _0.3719780000000002
206, _minimax, _white_, _0.3642110000000001
206, _minimax_trie, _black_, _0.24989399999999978
207, _minimax, _white_, _0.27915999999999996
207, _minimax_trie, _black_, _0.3267450000000002
208, _minimax, _white_, _0.33873299999999995
208, _minimax_trie, _black_, _0.4396810000000001
209, _minimax, _white_, _0.23937399999999984
209, _minimax_trie, _black_, _0.28222600000000014
210, _minimax, _white_, _0.46926399999999996
210, _minimax_trie, _black_, _0.1771959999999999
211, _minimax, _white_, _0.156233
211, _minimax_trie, _black_, _0.11028799999999998
212, _minimax, _white_, _0.22328999999999982
212, _minimax_trie, _black_, _0.6203369999999998
213, _minimax, _white_, _0.2612969999999999
213, _minimax_trie, _black_, _0.4148910000000003
214, _minimax, _white_, _0.22048600000000002
214, _minimax_trie, _black_, _0.204398
215, _minimax, _white_, _0.4495760000000006
215, _minimax_trie, _black_, _0.4049010000000008
216, _minimax, _white_, _0.16514999999999996
216, _minimax_trie, _black_, _0.335252
217, _minimax, _white_, _0.41699099999999995
217, _minimax_trie, _black_, _0.38916300000000037
218, _minimax, _white_, _0.054003
218, _minimax_trie, _black_, _0.01403
219, _minimax, _white_, _0.2845609999999999
219, _minimax_trie, _black_, _0.3084190000000002
220, _minimax, _white_, _0.33269700000000013
220, _minimax_trie, _black_, _0.41426300000000027
221, _minimax, _white_, _0.24031999999999995
221, _minimax_trie, _black_, _0.23085600000000006
222, _minimax, _white_, _0.2982140000000001
222, _minimax_trie, _black_, _0.2375629999999999
223, _minimax, _white_, _0.4071460000000001
223, _minimax_trie, _black_, _0.26147899999999996
224, _minimax, _white_, _0.279338
224, _minimax_trie, _black_, _1.269204
225, _minimax, _white_, _0.38199199999999994
225, _minimax_trie, _black_, _0.3303470000000004
226, _minimax, _white_, _0.08794
226, _minimax_trie, _black_, _0.088846
227, _minimax, _white_, _0.40817400000000026
227, _minimax_trie, _black_, _0.55662
228, _minimax, _white_, _0.34188000000000035
228, _minimax_trie, _black_, _0.4822690000000008
229, _minimax, _white_, _0.2394059999999998
229, _minimax_trie, _black_, _0.27627000000000007
230, _minimax, _white_, _0.09291999999999999
230, _minimax_trie, _black_, _0.051931
231, _minimax, _white_, _0.31781899999999996
231, _minimax_trie, _black_, _0.35108200000000017
232, _minimax, _white_, _0.30441100000000026
232, _minimax_trie, _black_, _0.4278660000000002
233, _minimax, _white_, _0.3385619999999999
233, _minimax_trie, _black_, _0.11124699999999997
234, _minimax, _white_, _0.4243210000000005
234, _minimax_trie, _black_, _0.39195000000000024
235, _minimax, _white_, _0.24404999999999985
235, _minimax_trie, _black_, _0.21495799999999995
236, _minimax, _white_, _0.15748999999999994
236, _minimax_trie, _black_, _0.38772899999999993
237, _minimax, _white_, _0.3333210000000004
237, _minimax_trie, _black_, _0.30864100000000017
238, _minimax, _white_, _0.3081750000000003
238, _minimax_trie, _black_, _0.29421500000000017
239, _minimax, _white_, _0.5176350000000005
239, _minimax_trie, _black_, _0.36373600000000056
240, _minimax, _white_, _0.4172870000000003
240, _minimax_trie, _black_, _0.26573500000000005
241, _minimax, _white_, _0.081757
241, _minimax_trie, _black_, _0.013862
242, _minimax, _white_, _0.16926299999999994
242, _minimax_trie, _black_, _0.2980009999999999
243, _minimax, _white_, _0.2322419999999999
243, _minimax_trie, _black_, _0.2832089999999999
244, _minimax, _white_, _0.3831120000000002
244, _minimax_trie, _black_, _0.19545899999999994
245, _minimax, _white_, _0.4040600000000005
245, _minimax_trie, _black_, _0.3188960000000003
246, _minimax, _white_, _0.33844500000000005
246, _minimax_trie, _black_, _0.19980999999999996
247, _minimax, _white_, _0.32347600000000004
247, _minimax_trie, _black_, _0.32840600000000014
248, _minimax, _white_, _0.2803029999999998
248, _minimax_trie, _black_, _0.09965399999999996
249, _minimax, _white_, _0.3560570000000002
249, _minimax_trie, _black_, _0.18773899999999996
250, _minimax, _white_, _0.4968490000000003
250, _minimax_trie, _black_, _0.3192260000000008
251, _minimax, _white_, _0.080256
251, _minimax_trie, _black_, _0.11313600000000001
252, _minimax, _white_, _0.2534679999999998
252, _minimax_trie, _black_, _0.2897480000000002
253, _minimax, _white_, _0.22591399999999995
253, _minimax_trie, _black_, _0.35177
254, _minimax, _white_, _0.44383
254, _minimax_trie, _black_, _0.2348629999999999
255, _minimax, _white_, _0.3557230000000003
255, _minimax_trie, _black_, _0.26599999999999996
256, _minimax, _white_, _0.28326900000000016
256, _minimax_trie, _black_, _0.5005849999999998
257, _minimax, _white_, _0.4772860000000002
257, _minimax_trie, _black_, _0.4268790000000001
258, _minimax, _white_, _0.39264800000000016
258, _minimax_trie, _black_, _0.2549599999999999
259, _minimax, _white_, _0.3029839999999999
259, _minimax_trie, _black_, _0.2823509999999998
260, _minimax, _white_, _0.150803
260, _minimax_trie, _black_, _0.23155500000000007
261, _minimax, _white_, _0.2932459999999999
261, _minimax_trie, _black_, _0.21249499999999988
262, _minimax, _white_, _0.11862600000000001
262, _minimax_trie, _black_, _0.175586
263, _minimax, _white_, _0.4008560000000001
263, _minimax_trie, _black_, _0.5818120000000002
264, _minimax, _white_, _0.041889
264, _minimax_trie, _black_, _0.025261
265, _minimax, _white_, _0.32946400000000015
265, _minimax_trie, _black_, _0.28647899999999993
266, _minimax, _white_, _0.29196099999999997
266, _minimax_trie, _black_, _0.3064600000000002
267, _minimax, _white_, _0.37183400000000016
267, _minimax_trie, _black_, _0.5196350000000004
268, _minimax, _white_, _0.33782400000000007
268, _minimax_trie, _black_, _0.3039440000000002
269, _minimax, _white_, _0.5535970000000008
269, _minimax_trie, _black_, _0.5800330000000007
270, _minimax, _white_, _0.23192099999999985
270, _minimax_trie, _black_, _0.32917100000000016
271, _minimax, _white_, _0.4655330000000002
271, _minimax_trie, _black_, _0.12529899999999994
272, _minimax, _white_, _0.4626590000000005
272, _minimax_trie, _black_, _0.34936500000000037
273, _minimax, _white_, _0.4417480000000002
273, _minimax_trie, _black_, _0.263343
274, _minimax, _white_, _0.14264899999999994
274, _minimax_trie, _black_, _0.19744100000000003
275, _minimax, _white_, _0.6178799999999997
275, _minimax_trie, _black_, _0.411125000000001
276, _minimax, _white_, _0.5142400000000006
276, _minimax_trie, _black_, _0.3332490000000006
277, _minimax, _white_, _0.6153120000000001
277, _minimax_trie, _black_, _0.18360299999999988
278, _minimax, _white_, _0.3415640000000002
278, _minimax_trie, _black_, _0.370474
279, _minimax, _white_, _0.39997200000000027
279, _minimax_trie, _black_, _0.45277500000000015
280, _minimax, _white_, _0.19543199999999986
280, _minimax_trie, _black_, _0.3321310000000001
281, _minimax, _white_, _0.4238890000000002
281, _minimax_trie, _black_, _0.4439730000000007
282, _minimax, _white_, _0.33011700000000027
282, _minimax_trie, _black_, _0.33308500000000013
283, _minimax, _white_, _0.279206
283, _minimax_trie, _black_, _0.3181640000000003
284, _minimax, _white_, _0.2811949999999999
284, _minimax_trie, _black_, _0.11275099999999996
285, _minimax, _white_, _0.7080850000000002
285, _minimax_trie, _black_, _0.28385300000000013
286, _minimax, _white_, _0.25634099999999993
286, _minimax_trie, _black_, _0.3595730000000001
287, _minimax, _white_, _0.331349
287, _minimax_trie, _black_, _1.8259340000000013
288, _minimax, _white_, _0.4234180000000008
288, _minimax_trie, _black_, _0.35913100000000053
289, _minimax, _white_, _0.2173249999999999
289, _minimax_trie, _black_, _0.16472599999999996
290, _minimax, _white_, _0.6663030000000003
290, _minimax_trie, _black_, _0.631226000000001
291, _minimax, _white_, _0.2938800000000002
291, _minimax_trie, _black_, _0.34807000000000005
292, _minimax, _white_, _0.3292270000000001
292, _minimax_trie, _black_, _0.22502099999999992
293, _minimax, _white_, _0.4001010000000002
293, _minimax_trie, _black_, _0.26330399999999976
294, _minimax, _white_, _0.46874100000000024
294, _minimax_trie, _black_, _0.3880200000000003
295, _minimax, _white_, _0.6715870000000004
295, _minimax_trie, _black_, _0.48522500000000046
296, _minimax, _white_, _0.3295190000000002
296, _minimax_trie, _black_, _0.32122100000000037
297, _minimax, _white_, _0.23325399999999988
297, _minimax_trie, _black_, _0.306327
298, _minimax, _white_, _0.31908200000000003
298, _minimax_trie, _black_, _0.25744699999999987
299, _minimax, _white_, _0.21914899999999987
299, _minimax_trie, _black_, _0.35852800000000007
300, _minimax, _white_, _0.32233700000000015
300, _minimax_trie, _black_, _0.4647930000000003
301, _minimax, _white_, _0.26936199999999993
301, _minimax_trie, _black_, _0.21437199999999992
302, _minimax, _white_, _0.3121310000000003
302, _minimax_trie, _black_, _0.44180600000000025
303, _minimax, _white_, _0.45162699999999995
303, _minimax_trie, _black_, _0.32130300000000017
304, _minimax, _white_, _0.39298700000000003
304, _minimax_trie, _black_, _0.26633999999999997
305, _minimax, _white_, _0.07477299999999999
305, _minimax_trie, _black_, _0.08779400000000001
306, _minimax, _white_, _0.302217
306, _minimax_trie, _black_, _0.3609830000000001
307, _minimax, _white_, _0.29928200000000005
307, _minimax_trie, _black_, _0.46369700000000014
308, _minimax, _white_, _0.3043390000000002
308, _minimax_trie, _black_, _0.301814
309, _minimax, _white_, _0.22506800000000002
309, _minimax_trie, _black_, _0.14164999999999997
310, _minimax, _white_, _0.3367480000000003
310, _minimax_trie, _black_, _0.26685899999999996
311, _minimax, _white_, _0.152333
311, _minimax_trie, _black_, _0.17575399999999994
312, _minimax, _white_, _0.39408500000000013
312, _minimax_trie, _black_, _0.30324300000000015
313, _minimax, _white_, _0.5001960000000004
313, _minimax_trie, _black_, _0.30423000000000044
314, _minimax, _white_, _0.32708999999999994
314, _minimax_trie, _black_, _0.17483999999999988
315, _minimax, _white_, _0.4237830000000002
315, _minimax_trie, _black_, _0.3450260000000001
316, _minimax, _white_, _0.39592300000000025
316, _minimax_trie, _black_, _0.37656200000000056
317, _minimax, _white_, _0.45149100000000036
