game_number, agent_type, agent_color, agent_decision_time
105, _minimax_hash, _black_, _0.5996680000000008
106, _minimax, _white_, _0.3861029999999999
106, _minimax_hash, _black_, _0.09673799999999996
107, _minimax, _white_, _0.38246199999999997
107, _minimax_hash, _black_, _0.5616850000000004
108, _minimax, _white_, _0.18984299999999993
108, _minimax_hash, _black_, _0.24302700000000002
109, _minimax, _white_, _0.31410899999999997
109, _minimax_hash, _black_, _0.4291980000000001
110, _minimax, _white_, _0.47684900000000024
110, _minimax_hash, _black_, _0.19190299999999988
111, _minimax, _white_, _0.35985900000000054
111, _minimax_hash, _black_, _0.34456000000000014
112, _minimax, _white_, _0.23616899999999988
112, _minimax_hash, _black_, _0.38779600000000003
113, _minimax, _white_, _0.2596399999999999
113, _minimax_hash, _black_, _0.21949099999999988
114, _minimax, _white_, _0.33342999999999995
114, _minimax_hash, _black_, _0.22002299999999986
115, _minimax, _white_, _0.16821399999999992
115, _minimax_hash, _black_, _0.15613799999999994
116, _minimax, _white_, _0.3030670000000002
116, _minimax_hash, _black_, _0.3450150000000002
117, _minimax, _white_, _0.2762280000000001
117, _minimax_hash, _black_, _0.6765489999999997
118, _minimax, _white_, _0.46100700000000006
118, _minimax_hash, _black_, _0.20519499999999988
119, _minimax, _white_, _0.490277000000001
119, _minimax_hash, _black_, _0.4286300000000006
120, _minimax, _white_, _0.24096199999999987
120, _minimax_hash, _black_, _0.3516630000000002
121, _minimax, _white_, _0.3331660000000001
121, _minimax_hash, _black_, _0.17051699999999992
122, _minimax, _white_, _0.28133499999999984
122, _minimax_hash, _black_, _0.2382499999999999
123, _minimax, _white_, _0.31920800000000016
123, _minimax_hash, _black_, _0.4456610000000004
124, _minimax, _white_, _0.21615499999999996
124, _minimax_hash, _black_, _0.31264200000000014
125, _minimax, _white_, _0.29126500000000005
125, _minimax_hash, _black_, _0.43897400000000014
126, _minimax, _white_, _0.23363299999999987
126, _minimax_hash, _black_, _0.2457809999999999
127, _minimax, _white_, _0.4497270000000002
127, _minimax_hash, _black_, _0.23732599999999984
128, _minimax, _white_, _0.2351039999999999
128, _minimax_hash, _black_, _0.24282299999999996
129, _minimax, _white_, _0.3681140000000006
129, _minimax_hash, _black_, _0.38082799999999994
130, _minimax, _white_, _0.15763099999999994
130, _minimax_hash, _black_, _0.25628900000000004
131, _minimax, _white_, _0.3380720000000002
131, _minimax_hash, _black_, _0.2782850000000001
132, _minimax, _white_, _0.38904800000000006
132, _minimax_hash, _black_, _0.18545199999999984
133, _minimax, _white_, _0.21938299999999983
133, _minimax_hash, _black_, _0.2967409999999999
134, _minimax, _white_, _0.2772359999999998
134, _minimax_hash, _black_, _0.254342
135, _minimax, _white_, _0.1962029999999999
135, _minimax_hash, _black_, _0.3619900000000002
136, _minimax, _white_, _0.2523519999999999
136, _minimax_hash, _black_, _0.2722510000000001
137, _minimax, _white_, _0.37555100000000047
137, _minimax_hash, _black_, _0.3097870000000003
138, _minimax, _white_, _0.432163
138, _minimax_hash, _black_, _0.24093999999999996
139, _minimax, _white_, _0.24220800000000006
139, _minimax_hash, _black_, _0.13770799999999997
140, _minimax, _white_, _0.37816600000000034
140, _minimax_hash, _black_, _0.38803500000000013
141, _minimax, _white_, _0.28765900000000016
141, _minimax_hash, _black_, _0.3589580000000003
142, _minimax, _white_, _0.4092040000000006
142, _minimax_hash, _black_, _0.30964800000000015
143, _minimax, _white_, _0.11965899999999996
143, _minimax_hash, _black_, _0.208462
144, _minimax, _white_, _0.318135
144, _minimax_hash, _black_, _0.3969550000000002
145, _minimax, _white_, _0.306114
145, _minimax_hash, _black_, _0.2544150000000001
146, _minimax, _white_, _0.4587850000000001
146, _minimax_hash, _black_, _0.4156580000000008
147, _minimax, _white_, _0.4103100000000001
147, _minimax_hash, _black_, _0.2848730000000001
148, _minimax, _white_, _0.22641400000000006
148, _minimax_hash, _black_, _0.066803
149, _minimax, _white_, _0.3116850000000003
149, _minimax_hash, _black_, _0.40649100000000027
150, _minimax, _white_, _0.26547199999999993
150, _minimax_hash, _black_, _0.17208699999999993
151, _minimax, _white_, _0.5605089999999998
151, _minimax_hash, _black_, _0.2935330000000002
152, _minimax, _white_, _0.234053
152, _minimax_hash, _black_, _0.24668299999999999
153, _minimax, _white_, _0.2907249999999999
153, _minimax_hash, _black_, _0.25148999999999994
154, _minimax, _white_, _0.3371769999999999
154, _minimax_hash, _black_, _0.3404720000000002
155, _minimax, _white_, _0.24830999999999986
155, _minimax_hash, _black_, _0.20348399999999986
156, _minimax, _white_, _0.46862300000000034
156, _minimax_hash, _black_, _0.26821700000000004
157, _minimax, _white_, _0.38862000000000035
157, _minimax_hash, _black_, _0.16472899999999988
158, _minimax, _white_, _0.26141900000000007
158, _minimax_hash, _black_, _0.30720599999999987
159, _minimax, _white_, _0.4194650000000002
159, _minimax_hash, _black_, _0.2821600000000003
160, _minimax, _white_, _0.4974220000000002
160, _minimax_hash, _black_, _0.36212100000000036
161, _minimax, _white_, _0.6053300000000003
161, _minimax_hash, _black_, _0.47958600000000073
162, _minimax, _white_, _0.46922100000000033
162, _minimax_hash, _black_, _0.345133
163, _minimax, _white_, _0.34807000000000016
163, _minimax_hash, _black_, _0.3530519999999998
164, _minimax, _white_, _0.42750400000000005
164, _minimax_hash, _black_, _0.5004600000000001
165, _minimax, _white_, _0.2604539999999998
165, _minimax_hash, _black_, _0.243299
166, _minimax, _white_, _0.37130900000000033
166, _minimax_hash, _black_, _0.36073400000000033
167, _minimax, _white_, _0.29347800000000024
167, _minimax_hash, _black_, _0.39919500000000024
168, _minimax, _white_, _0.25071000000000004
168, _minimax_hash, _black_, _0.09742999999999996
169, _minimax, _white_, _0.6124630000000002
169, _minimax_hash, _black_, _0.317721
170, _minimax, _white_, _0.37002399999999996
170, _minimax_hash, _black_, _0.29525500000000027
171, _minimax, _white_, _0.156634
171, _minimax_hash, _black_, _0.134617
172, _minimax, _white_, _0.3270289999999997
172, _minimax_hash, _black_, _0.12672799999999998
173, _minimax, _white_, _0.19844499999999993
173, _minimax_hash, _black_, _0.14859999999999998
174, _minimax, _white_, _0.20784599999999992
174, _minimax_hash, _black_, _0.33662
175, _minimax, _white_, _0.29548199999999997
175, _minimax_hash, _black_, _0.1963739999999999
176, _minimax, _white_, _0.40736800000000073
176, _minimax_hash, _black_, _0.5156720000000007
177, _minimax, _white_, _0.2741680000000001
177, _minimax_hash, _black_, _0.42898900000000045
178, _minimax, _white_, _0.259232
178, _minimax_hash, _black_, _0.2725389999999999
179, _minimax, _white_, _0.3754959999999999
179, _minimax_hash, _black_, _0.09323099999999997
180, _minimax, _white_, _0.4219980000000006
180, _minimax_hash, _black_, _0.24840799999999985
181, _minimax, _white_, _0.16641599999999993
181, _minimax_hash, _black_, _0.23855300000000002
182, _minimax, _white_, _0.16923699999999992
182, _minimax_hash, _black_, _0.31778100000000004
183, _minimax, _white_, _0.34355600000000003
183, _minimax_hash, _black_, _0.38875200000000026
184, _minimax, _white_, _0.2620070000000001
184, _minimax_hash, _black_, _0.26030700000000023
185, _minimax, _white_, _0.110877
185, _minimax_hash, _black_, _0.063443
186, _minimax, _white_, _0.24345699999999987
186, _minimax_hash, _black_, _0.23744199999999996
187, _minimax, _white_, _0.2670689999999999
187, _minimax_hash, _black_, _0.17693299999999995
188, _minimax, _white_, _0.3528710000000001
188, _minimax_hash, _black_, _0.21161099999999985
189, _minimax, _white_, _0.4080470000000004
189, _minimax_hash, _black_, _0.24292699999999978
190, _minimax, _white_, _0.31812100000000015
190, _minimax_hash, _black_, _0.25817999999999985
191, _minimax, _white_, _0.31466700000000003
191, _minimax_hash, _black_, _0.200452
192, _minimax, _white_, _0.27337400000000023
192, _minimax_hash, _black_, _0.353483
193, _minimax, _white_, _0.5106849999999998
193, _minimax_hash, _black_, _0.24925399999999986
194, _minimax, _white_, _0.3735300000000003
194, _minimax_hash, _black_, _0.42665000000000025
195, _minimax, _white_, _0.43773900000000004
195, _minimax_hash, _black_, _0.39323300000000017
196, _minimax, _white_, _0.40055900000000044
196, _minimax_hash, _black_, _0.3646380000000003
197, _minimax, _white_, _0.10568799999999998
197, _minimax_hash, _black_, _0.094254
198, _minimax, _white_, _0.35795100000000013
198, _minimax_hash, _black_, _0.3431740000000004
199, _minimax, _white_, _0.5505370000000004
199, _minimax_hash, _black_, _0.5226260000000013
200, _minimax, _white_, _0.23140799999999986
200, _minimax_hash, _black_, _0.362999
201, _minimax, _white_, _0.11569099999999996
201, _minimax_hash, _black_, _0.167574
202, _minimax, _white_, _0.2085999999999999
202, _minimax_hash, _black_, _0.26470199999999994
203, _minimax, _white_, _0.288858
203, _minimax_hash, _black_, _0.25218899999999983
204, _minimax, _white_, _0.2501569999999998
204, _minimax_hash, _black_, _0.5408190000000002
205, _minimax, _white_, _0.5046149999999999
205, _minimax_hash, _black_, _0.3680510000000005
206, _minimax, _white_, _0.4418830000000001
206, _minimax_hash, _black_, _0.2214879999999999
207, _minimax, _white_, _0.21146399999999999
207, _minimax_hash, _black_, _0.230354
208, _minimax, _white_, _0.34810500000000016
208, _minimax_hash, _black_, _0.23633499999999985
209, _minimax, _white_, _0.2602889999999999
209, _minimax_hash, _black_, _0.3813060000000002
210, _minimax, _white_, _0.3420060000000002
210, _minimax_hash, _black_, _0.3535610000000002
211, _minimax, _white_, _0.5228160000000001
211, _minimax_hash, _black_, _0.22995299999999985
212, _minimax, _white_, _0.23688899999999982
212, _minimax_hash, _black_, _0.41499299999999995
213, _minimax, _white_, _0.3050740000000002
213, _minimax_hash, _black_, _0.20605199999999985
214, _minimax, _white_, _0.21394299999999983
214, _minimax_hash, _black_, _0.3225920000000001
215, _minimax, _white_, _0.5993920000000006
215, _minimax_hash, _black_, _0.40793900000000055
216, _minimax, _white_, _0.311872
216, _minimax_hash, _black_, _0.21903499999999987
217, _minimax, _white_, _0.37953599999999993
217, _minimax_hash, _black_, _0.30290999999999996
218, _minimax, _white_, _0.401612
218, _minimax_hash, _black_, _0.31337800000000005
219, _minimax, _white_, _0.25211999999999984
219, _minimax_hash, _black_, _0.40057100000000023
220, _minimax, _white_, _0.24967900000000007
220, _minimax_hash, _black_, _0.239178
221, _minimax, _white_, _0.3061040000000002
221, _minimax_hash, _black_, _0.3071849999999999
222, _minimax, _white_, _0.384357
222, _minimax_hash, _black_, _0.3656890000000005
223, _minimax, _white_, _0.063858
223, _minimax_hash, _black_, _0.06183199999999999
224, _minimax, _white_, _0.14639399999999997
224, _minimax_hash, _black_, _0.16714500000000002
225, _minimax, _white_, _0.2386389999999998
225, _minimax_hash, _black_, _0.3614430000000002
226, _minimax, _white_, _0.24820600000000007
226, _minimax_hash, _black_, _0.22652499999999987
227, _minimax, _white_, _0.16259499999999993
227, _minimax_hash, _black_, _0.15362199999999998
228, _minimax, _white_, _0.2754699999999998
228, _minimax_hash, _black_, _0.46121000000000034
229, _minimax, _white_, _0.284341
229, _minimax_hash, _black_, _0.28624600000000006
230, _minimax, _white_, _0.29470400000000024
230, _minimax_hash, _black_, _0.2879730000000001
231, _minimax, _white_, _0.41296700000000036
231, _minimax_hash, _black_, _0.3310770000000001
232, _minimax, _white_, _0.4501900000000001
232, _minimax_hash, _black_, _0.21071899999999988
233, _minimax, _white_, _0.2698519999999999
233, _minimax_hash, _black_, _0.24675999999999995
234, _minimax, _white_, _0.2861030000000001
234, _minimax_hash, _black_, _0.3047520000000001
235, _minimax, _white_, _0.3805700000000001
235, _minimax_hash, _black_, _0.22037299999999993
236, _minimax, _white_, _0.2660990000000001
236, _minimax_hash, _black_, _0.2755659999999999
237, _minimax, _white_, _0.14718399999999995
237, _minimax_hash, _black_, _0.23105699999999998
238, _minimax, _white_, _0.2787939999999999
238, _minimax_hash, _black_, _0.1749699999999999
239, _minimax, _white_, _0.46001600000000054
239, _minimax_hash, _black_, _0.3773080000000004
240, _minimax, _white_, _0.2533159999999999
240, _minimax_hash, _black_, _0.4119060000000001
241, _minimax, _white_, _0.39986399999999994
241, _minimax_hash, _black_, _0.27033100000000027
242, _minimax, _white_, _0.45586700000000013
242, _minimax_hash, _black_, _0.2598199999999999
243, _minimax, _white_, _0.2395629999999999
243, _minimax_hash, _black_, _0.3765430000000001
244, _minimax, _white_, _0.49215500000000023
244, _minimax_hash, _black_, _0.2604549999999998
245, _minimax, _white_, _0.18061
245, _minimax_hash, _black_, _0.156171
246, _minimax, _white_, _0.47505200000000025
246, _minimax_hash, _black_, _0.3928300000000002
247, _minimax, _white_, _0.29923000000000005
247, _minimax_hash, _black_, _0.10566099999999998
248, _minimax, _white_, _0.14164899999999994
248, _minimax_hash, _black_, _0.2403570000000001
249, _minimax, _white_, _0.22840799999999983
249, _minimax_hash, _black_, _0.19343399999999988
250, _minimax, _white_, _0.3778090000000006
250, _minimax_hash, _black_, _0.36263500000000065
251, _minimax, _white_, _0.29623200000000005
251, _minimax_hash, _black_, _0.24685099999999996
252, _minimax, _white_, _0.24730199999999983
252, _minimax_hash, _black_, _0.36274500000000004
253, _minimax, _white_, _0.28818900000000003
253, _minimax_hash, _black_, _0.21281799999999992
254, _minimax, _white_, _0.39354600000000006
254, _minimax_hash, _black_, _0.10876099999999991
255, _minimax, _white_, _0.4862590000000005
255, _minimax_hash, _black_, _0.4794130000000007
256, _minimax, _white_, _0.32923600000000003
256, _minimax_hash, _black_, _0.3682020000000003
257, _minimax, _white_, _0.6990240000000004
257, _minimax_hash, _black_, _0.4159370000000008
258, _minimax, _white_, _0.267356
258, _minimax_hash, _black_, _0.35099200000000014
259, _minimax, _white_, _0.5424840000000005
259, _minimax_hash, _black_, _0.4066290000000006
260, _minimax, _white_, _0.23004099999999986
260, _minimax_hash, _black_, _0.3334950000000001
261, _minimax, _white_, _0.2774800000000001
261, _minimax_hash, _black_, _0.141643
262, _minimax, _white_, _0.303211
262, _minimax_hash, _black_, _0.14062799999999992
263, _minimax, _white_, _0.10174399999999999
263, _minimax_hash, _black_, _0.099716
264, _minimax, _white_, _0.301254
264, _minimax_hash, _black_, _0.4048860000000002
265, _minimax, _white_, _0.291597
265, _minimax_hash, _black_, _0.36969000000000024
266, _minimax, _white_, _0.16273599999999994
266, _minimax_hash, _black_, _0.23057200000000008
267, _minimax, _white_, _0.36096700000000037
267, _minimax_hash, _black_, _0.28111600000000014
268, _minimax, _white_, _0.2044789999999999
268, _minimax_hash, _black_, _0.33607799999999993
269, _minimax, _white_, _0.4907310000000005
269, _minimax_hash, _black_, _0.3939540000000011
270, _minimax, _white_, _0.19253499999999987
270, _minimax_hash, _black_, _0.23751899999999998
271, _minimax, _white_, _0.046542999999999994
271, _minimax_hash, _black_, _0.081965
272, _minimax, _white_, _0.063827
272, _minimax_hash, _black_, _0.08277999999999999
273, _minimax, _white_, _0.18518899999999994
273, _minimax_hash, _black_, _0.20953099999999997
274, _minimax, _white_, _0.2055439999999999
274, _minimax_hash, _black_, _0.3203190000000001
275, _minimax, _white_, _0.3258760000000001
275, _minimax_hash, _black_, _0.3453350000000003
276, _minimax, _white_, _0.43635600000000024
276, _minimax_hash, _black_, _0.34520300000000015
277, _minimax, _white_, _0.489234
277, _minimax_hash, _black_, _0.29843200000000014
278, _minimax, _white_, _0.186497
278, _minimax_hash, _black_, _0.158553
279, _minimax, _white_, _0.4268060000000006
279, _minimax_hash, _black_, _0.35310800000000037
280, _minimax, _white_, _0.2449129999999998
280, _minimax_hash, _black_, _0.4301949999999999
281, _minimax, _white_, _0.4777210000000004
281, _minimax_hash, _black_, _0.40002400000000043
282, _minimax, _white_, _0.21544199999999988
282, _minimax_hash, _black_, _0.4178680000000001
283, _minimax, _white_, _0.117664
283, _minimax_hash, _black_, _0.021936
284, _minimax, _white_, _0.26235099999999983
284, _minimax_hash, _black_, _0.6192859999999999
285, _minimax, _white_, _0.030945
285, _minimax_hash, _black_, _0.033908
286, _minimax, _white_, _0.42387000000000025
286, _minimax_hash, _black_, _0.351136
287, _minimax, _white_, _0.4171330000000001
287, _minimax_hash, _black_, _0.5089000000000007
288, _minimax, _white_, _0.36307200000000006
288, _minimax_hash, _black_, _0.22884499999999983
289, _minimax, _white_, _0.23654699999999998
289, _minimax_hash, _black_, _0.140296
290, _minimax, _white_, _0.2963949999999999
290, _minimax_hash, _black_, _0.25583799999999995
291, _minimax, _white_, _0.4356680000000006
291, _minimax_hash, _black_, _0.40845700000000046
292, _minimax, _white_, _0.33269099999999996
292, _minimax_hash, _black_, _0.5583060000000004
293, _minimax, _white_, _0.3359130000000002
293, _minimax_hash, _black_, _0.2739220000000002
294, _minimax, _white_, _0.347453
294, _minimax_hash, _black_, _0.21238699999999996
295, _minimax, _white_, _0.3689580000000001
295, _minimax_hash, _black_, _0.4617430000000006
296, _minimax, _white_, _0.21642199999999986
296, _minimax_hash, _black_, _0.4308450000000002
297, _minimax, _white_, _0.26330899999999996
297, _minimax_hash, _black_, _0.13462799999999994
298, _minimax, _white_, _0.4328540000000001
298, _minimax_hash, _black_, _0.3521010000000002
299, _minimax, _white_, _0.1895279999999999
299, _minimax_hash, _black_, _0.318192
300, _minimax, _white_, _0.3234440000000001
300, _minimax_hash, _black_, _0.20806099999999983
301, _minimax, _white_, _0.06385799999999998
301, _minimax_hash, _black_, _0.053854
302, _minimax, _white_, _0.40134300000000056
302, _minimax_hash, _black_, _0.3829980000000008
303, _minimax, _white_, _0.25431899999999996
303, _minimax_hash, _black_, _0.26232599999999995
304, _minimax, _white_, _0.3044650000000002
304, _minimax_hash, _black_, _0.3800330000000004
305, _minimax, _white_, _0.38330200000000003
305, _minimax_hash, _black_, _0.4112740000000003
306, _minimax, _white_, _0.24239799999999984
306, _minimax_hash, _black_, _0.23060199999999983
307, _minimax, _white_, _0.3920060000000004
307, _minimax_hash, _black_, _0.261274
308, _minimax, _white_, _0.2086099999999999
308, _minimax_hash, _black_, _0.160598
309, _minimax, _white_, _0.13239099999999995
309, _minimax_hash, _black_, _0.11772199999999998
310, _minimax, _white_, _0.269982
310, _minimax_hash, _black_, _0.20425199999999988
311, _minimax, _white_, _0.36259100000000033
311, _minimax_hash, _black_, _0.307002
312, _minimax, _white_, _0.3130670000000001
312, _minimax_hash, _black_, _0.21696500000000002
313, _minimax, _white_, _0.21278400000000006
313, _minimax_hash, _black_, _0.08704999999999997
314, _minimax, _white_, _0.20240899999999995
314, _minimax_hash, _black_, _0.308621
315, _minimax, _white_, _0.31652100000000005
315, _minimax_hash, _black_, _0.3660150000000001
316, _minimax, _white_, _0.32246100000000055
