game_number, agent_type, agent_color, agent_decision_time
71, alpha_beta_trie, black, 0.5881559999999999
72, alpha_beta, white, 0.376472
72, alpha_beta_trie, black, 0.25849800000000006
73, alpha_beta, white, 0.3233399999999999
73, alpha_beta_trie, black, 0.32058899999999996
74, alpha_beta, white, 0.22255099999999997
74, alpha_beta_trie, black, 0.7649140000000001
75, alpha_beta, white, 0.29258199999999995
75, alpha_beta_trie, black, 0.28220600000000007
76, alpha_beta, white, 0.29876600000000003
76, alpha_beta_trie, black, 0.43007
77, alpha_beta, white, 0.360976
77, alpha_beta_trie, black, 0.372956
78, alpha_beta, white, 0.307803
78, alpha_beta_trie, black, 0.34907599999999994
79, alpha_beta, white, 0.22947200000000012
79, alpha_beta_trie, black, 0.47803999999999985
80, alpha_beta, white, 0.172623
80, alpha_beta_trie, black, 0.12082599999999999
81, alpha_beta, white, 0.48057
81, alpha_beta_trie, black, 0.22890200000000005
82, alpha_beta, white, 0.26735500000000006
82, alpha_beta_trie, black, 0.21620900000000007
83, alpha_beta, white, 0.201685
83, alpha_beta_trie, black, 0.094273
84, alpha_beta, white, 0.28679600000000005
84, alpha_beta_trie, black, 0.20257599999999998
85, alpha_beta, white, 0.202467
85, alpha_beta_trie, black, 0.15423900000000007
86, alpha_beta, white, 0.347958
86, alpha_beta_trie, black, 0.2939399999999999
87, alpha_beta, white, 0.224275
87, alpha_beta_trie, black, 0.33944499999999994
88, alpha_beta, white, 0.2836439999999999
88, alpha_beta_trie, black, 0.4194439999999999
89, alpha_beta, white, 0.26739500000000005
89, alpha_beta_trie, black, 0.25909200000000004
90, alpha_beta, white, 0.25243399999999994
90, alpha_beta_trie, black, 0.208961
91, alpha_beta, white, 0.39949899999999994
91, alpha_beta_trie, black, 0.18525300000000008
92, alpha_beta, white, 0.171624
92, alpha_beta_trie, black, 0.351169
93, alpha_beta, white, 0.175109
93, alpha_beta_trie, black, 0.43033599999999994
94, alpha_beta, white, 0.164835
94, alpha_beta_trie, black, 0.165333
95, alpha_beta, white, 0.16226100000000002
95, alpha_beta_trie, black, 0.148565
96, alpha_beta, white, 0.366722
96, alpha_beta_trie, black, 0.7118999999999998
97, alpha_beta, white, 0.251324
97, alpha_beta_trie, black, 0.16556499999999996
98, alpha_beta, white, 0.263644
98, alpha_beta_trie, black, 0.445701
99, alpha_beta, white, 0.05008
99, alpha_beta_trie, black, 0.023511999999999998
