game_number, agent_type, agent_color, agent_decision_time
37, _minimax_hash, _black_, _0.451851000000001
38, _minimax, _white_, _0.3038690000000003
38, _minimax_hash, _black_, _0.3531200000000002
39, _minimax, _white_, _0.2855210000000001
39, _minimax_hash, _black_, _0.2673959999999999
40, _minimax, _white_, _0.4195830000000002
40, _minimax_hash, _black_, _0.34340400000000015
41, _minimax, _white_, _0.43116500000000063
41, _minimax_hash, _black_, _0.4651600000000007
42, _minimax, _white_, _0.23109399999999988
42, _minimax_hash, _black_, _0.350049
43, _minimax, _white_, _0.44532900000000053
43, _minimax_hash, _black_, _0.33451600000000054
44, _minimax, _white_, _0.14563300000000004
44, _minimax_hash, _black_, _0.10207899999999999
45, _minimax, _white_, _0.05881599999999999
45, _minimax_hash, _black_, _0.057844
46, _minimax, _white_, _0.14339299999999996
46, _minimax_hash, _black_, _0.133236
47, _minimax, _white_, _0.30409300000000017
47, _minimax_hash, _black_, _0.243077
48, _minimax, _white_, _0.42145700000000025
48, _minimax_hash, _black_, _0.20055999999999985
49, _minimax, _white_, _0.37191300000000005
49, _minimax_hash, _black_, _0.3436870000000001
50, _minimax, _white_, _0.29547500000000004
50, _minimax_hash, _black_, _0.3089860000000001
51, _minimax, _white_, _0.3060370000000002
51, _minimax_hash, _black_, _0.30605000000000027
52, _minimax, _white_, _0.11093499999999995
52, _minimax_hash, _black_, _0.22279100000000002
53, _minimax, _white_, _0.2108479999999999
53, _minimax_hash, _black_, _0.3274700000000001
54, _minimax, _white_, _0.39823900000000023
54, _minimax_hash, _black_, _0.3051250000000001
55, _minimax, _white_, _0.6927960000000011
55, _minimax_hash, _black_, _0.5929560000000006
56, _minimax, _white_, _0.1970319999999999
56, _minimax_hash, _black_, _0.35335600000000017
57, _minimax, _white_, _0.37806000000000034
57, _minimax_hash, _black_, _0.31621400000000033
58, _minimax, _white_, _0.34563100000000013
58, _minimax_hash, _black_, _0.3622000000000003
59, _minimax, _white_, _0.2679359999999999
59, _minimax_hash, _black_, _0.25546299999999983
60, _minimax, _white_, _0.27054800000000007
60, _minimax_hash, _black_, _0.2114219999999999
61, _minimax, _white_, _0.34697200000000006
61, _minimax_hash, _black_, _0.45117800000000036
62, _minimax, _white_, _0.25019299999999983
62, _minimax_hash, _black_, _0.3108959999999999
63, _minimax, _white_, _0.26651700000000017
63, _minimax_hash, _black_, _0.23918499999999993
64, _minimax, _white_, _0.348126
64, _minimax_hash, _black_, _0.16553399999999993
65, _minimax, _white_, _0.45480200000000054
65, _minimax_hash, _black_, _0.3630100000000004
66, _minimax, _white_, _0.20343899999999984
66, _minimax_hash, _black_, _0.3805530000000001
67, _minimax, _white_, _0.165003
67, _minimax_hash, _black_, _0.132805
68, _minimax, _white_, _0.25811300000000015
68, _minimax_hash, _black_, _0.461251
69, _minimax, _white_, _0.3039690000000003
69, _minimax_hash, _black_, _0.47256000000000026
70, _minimax, _white_, _0.33788900000000005
70, _minimax_hash, _black_, _0.2750060000000001
71, _minimax, _white_, _0.083977
71, _minimax_hash, _black_, _0.14062400000000003
72, _minimax, _white_, _0.2569890000000001
72, _minimax_hash, _black_, _0.23843599999999993
73, _minimax, _white_, _0.30422699999999986
73, _minimax_hash, _black_, _0.299259
74, _minimax, _white_, _0.4257429999999999
74, _minimax_hash, _black_, _0.2412259999999998
75, _minimax, _white_, _0.23914700000000008
75, _minimax_hash, _black_, _0.10467799999999998
76, _minimax, _white_, _0.3412460000000004
76, _minimax_hash, _black_, _0.35336999999999996
77, _minimax, _white_, _0.13279999999999997
77, _minimax_hash, _black_, _0.223893
78, _minimax, _white_, _0.2732099999999999
78, _minimax_hash, _black_, _0.3705010000000002
79, _minimax, _white_, _0.371982
79, _minimax_hash, _black_, _0.14067699999999997
80, _minimax, _white_, _0.44779800000000053
80, _minimax_hash, _black_, _0.43581900000000096
81, _minimax, _white_, _0.3560300000000002
81, _minimax_hash, _black_, _0.3531350000000001
82, _minimax, _white_, _0.5492730000000002
82, _minimax_hash, _black_, _0.5186860000000006
83, _minimax, _white_, _0.2394169999999998
83, _minimax_hash, _black_, _0.501045
84, _minimax, _white_, _0.5820930000000003
84, _minimax_hash, _black_, _0.5307080000000001
85, _minimax, _white_, _0.411438
85, _minimax_hash, _black_, _0.22735899999999978
86, _minimax, _white_, _0.31017600000000006
86, _minimax_hash, _black_, _0.16255999999999995
87, _minimax, _white_, _0.28912500000000013
87, _minimax_hash, _black_, _0.2933220000000002
88, _minimax, _white_, _0.3640930000000003
88, _minimax_hash, _black_, _0.3549850000000004
89, _minimax, _white_, _0.2999810000000001
89, _minimax_hash, _black_, _0.13867499999999996
90, _minimax, _white_, _0.23180799999999993
90, _minimax_hash, _black_, _0.336501
91, _minimax, _white_, _0.28370400000000007
91, _minimax_hash, _black_, _0.17256899999999994
92, _minimax, _white_, _0.2652849999999999
92, _minimax_hash, _black_, _0.40592000000000017
93, _minimax, _white_, _0.5314920000000003
93, _minimax_hash, _black_, _0.3228400000000001
94, _minimax, _white_, _0.22237799999999988
94, _minimax_hash, _black_, _0.19201999999999989
95, _minimax, _white_, _0.41988200000000053
95, _minimax_hash, _black_, _0.35604300000000044
96, _minimax, _white_, _0.3252070000000001
96, _minimax_hash, _black_, _0.22235899999999992
97, _minimax, _white_, _0.30613999999999997
97, _minimax_hash, _black_, _0.3502280000000002
98, _minimax, _white_, _0.24365299999999981
98, _minimax_hash, _black_, _0.31552399999999986
99, _minimax, _white_, _0.15843899999999994
99, _minimax_hash, _black_, _0.11950799999999999
100, _minimax, _white_, _0.12364699999999998
100, _minimax_hash, _black_, _0.090072
101, _minimax, _white_, _0.29030999999999996
101, _minimax_hash, _black_, _0.3250990000000002
102, _minimax, _white_, _0.25601700000000005
102, _minimax_hash, _black_, _0.27783600000000025
103, _minimax, _white_, _0.30916800000000005
103, _minimax_hash, _black_, _0.24386299999999986
104, _minimax, _white_, _0.402834
104, _minimax_hash, _black_, _0.29928900000000014
105, _minimax, _white_, _0.23304899999999984
105, _minimax_hash, _black_, _0.22059099999999993
106, _minimax, _white_, _0.35313500000000053
106, _minimax_hash, _black_, _0.6058430000000002
107, _minimax, _white_, _0.33090599999999987
107, _minimax_hash, _black_, _0.18777799999999992
108, _minimax, _white_, _0.4719480000000002
108, _minimax_hash, _black_, _0.5421670000000006
109, _minimax, _white_, _0.2532949999999998
109, _minimax_hash, _black_, _0.32581500000000013
110, _minimax, _white_, _0.4568470000000005
110, _minimax_hash, _black_, _0.39925400000000016
111, _minimax, _white_, _0.357071
111, _minimax_hash, _black_, _0.11377199999999994
112, _minimax, _white_, _0.5157190000000005
112, _minimax_hash, _black_, _0.6526360000000008
113, _minimax, _white_, _0.24999700000000002
113, _minimax_hash, _black_, _0.31917600000000007
114, _minimax, _white_, _0.3934840000000002
114, _minimax_hash, _black_, _0.255584
115, _minimax, _white_, _0.2873550000000002
115, _minimax_hash, _black_, _0.2723720000000002
116, _minimax, _white_, _0.2869250000000002
116, _minimax_hash, _black_, _0.3101949999999999
117, _minimax, _white_, _0.47135600000000083
117, _minimax_hash, _black_, _0.5727030000000003
118, _minimax, _white_, _0.3411410000000001
118, _minimax_hash, _black_, _0.15694899999999995
119, _minimax, _white_, _0.43386
119, _minimax_hash, _black_, _0.3073959999999999
120, _minimax, _white_, _0.37302700000000016
120, _minimax_hash, _black_, _0.2483139999999999
121, _minimax, _white_, _0.3474240000000001
121, _minimax_hash, _black_, _0.4107690000000002
122, _minimax, _white_, _0.3593850000000005
122, _minimax_hash, _black_, _0.42531800000000036
123, _minimax, _white_, _0.3742740000000002
123, _minimax_hash, _black_, _0.2675660000000001
124, _minimax, _white_, _0.4876690000000003
124, _minimax_hash, _black_, _0.2672879999999998
125, _minimax, _white_, _0.3340850000000002
125, _minimax_hash, _black_, _0.23043399999999983
126, _minimax, _white_, _0.23948499999999984
126, _minimax_hash, _black_, _0.3505780000000002
127, _minimax, _white_, _0.43062200000000034
127, _minimax_hash, _black_, _0.41229300000000063
128, _minimax, _white_, _0.3622190000000002
128, _minimax_hash, _black_, _0.3849870000000004
129, _minimax, _white_, _0.24943699999999983
129, _minimax_hash, _black_, _0.32842400000000005
130, _minimax, _white_, _0.3951260000000001
130, _minimax_hash, _black_, _0.2019649999999999
131, _minimax, _white_, _0.4657830000000001
131, _minimax_hash, _black_, _0.20444499999999993
132, _minimax, _white_, _0.3594820000000001
132, _minimax_hash, _black_, _0.34301000000000054
133, _minimax, _white_, _0.3059509999999999
133, _minimax_hash, _black_, _0.5312710000000004
134, _minimax, _white_, _0.4105539999999999
134, _minimax_hash, _black_, _0.24493099999999995
135, _minimax, _white_, _0.33123900000000034
135, _minimax_hash, _black_, _0.47495300000000035
136, _minimax, _white_, _0.38776400000000066
136, _minimax_hash, _black_, _0.4233570000000005
137, _minimax, _white_, _0.18048799999999998
137, _minimax_hash, _black_, _0.3763040000000001
138, _minimax, _white_, _0.23549899999999993
138, _minimax_hash, _black_, _0.2638389999999999
139, _minimax, _white_, _0.39973899999999996
139, _minimax_hash, _black_, _0.2523289999999998
140, _minimax, _white_, _0.32773100000000005
140, _minimax_hash, _black_, _0.3711150000000003
141, _minimax, _white_, _0.24531400000000003
141, _minimax_hash, _black_, _0.19944099999999998
142, _minimax, _white_, _0.23085699999999987
142, _minimax_hash, _black_, _0.4588349999999999
143, _minimax, _white_, _0.39050500000000027
143, _minimax_hash, _black_, _0.3659670000000003
144, _minimax, _white_, _0.2597770000000001
144, _minimax_hash, _black_, _0.11668599999999994
145, _minimax, _white_, _0.2552499999999999
145, _minimax_hash, _black_, _0.38900100000000015
146, _minimax, _white_, _0.22146799999999986
146, _minimax_hash, _black_, _0.28522800000000015
147, _minimax, _white_, _0.4059030000000001
147, _minimax_hash, _black_, _0.3486810000000004
148, _minimax, _white_, _0.3191570000000001
148, _minimax_hash, _black_, _0.2393229999999998
149, _minimax, _white_, _0.39987200000000045
149, _minimax_hash, _black_, _0.40204300000000043
150, _minimax, _white_, _0.4059199999999998
150, _minimax_hash, _black_, _0.19341799999999992
151, _minimax, _white_, _0.48972900000000075
151, _minimax_hash, _black_, _0.43279400000000096
152, _minimax, _white_, _0.1905719999999999
152, _minimax_hash, _black_, _0.3934270000000001
153, _minimax, _white_, _0.1896229999999999
153, _minimax_hash, _black_, _0.28518899999999997
154, _minimax, _white_, _0.455833
154, _minimax_hash, _black_, _0.20399499999999998
155, _minimax, _white_, _0.286197
155, _minimax_hash, _black_, _0.15008
156, _minimax, _white_, _0.3568700000000003
156, _minimax_hash, _black_, _0.3921810000000004
157, _minimax, _white_, _0.12066999999999999
157, _minimax_hash, _black_, _0.065831
158, _minimax, _white_, _0.3840610000000004
158, _minimax_hash, _black_, _0.3624440000000006
159, _minimax, _white_, _0.35847300000000026
159, _minimax_hash, _black_, _0.3617950000000001
160, _minimax, _white_, _0.23466999999999988
160, _minimax_hash, _black_, _0.4133620000000002
161, _minimax, _white_, _0.24512099999999987
161, _minimax_hash, _black_, _0.337503
162, _minimax, _white_, _0.20374199999999984
162, _minimax_hash, _black_, _0.37873600000000035
163, _minimax, _white_, _0.48248200000000024
163, _minimax_hash, _black_, _0.48617900000000014
164, _minimax, _white_, _0.2403239999999999
164, _minimax_hash, _black_, _0.32712900000000006
165, _minimax, _white_, _0.31576800000000016
165, _minimax_hash, _black_, _0.4531630000000004
166, _minimax, _white_, _0.2109119999999999
166, _minimax_hash, _black_, _0.4447109999999999
167, _minimax, _white_, _0.3969070000000004
167, _minimax_hash, _black_, _0.19471599999999986
168, _minimax, _white_, _0.5648870000000006
168, _minimax_hash, _black_, _0.3881930000000001
169, _minimax, _white_, _0.35939700000000013
169, _minimax_hash, _black_, _0.36101900000000026
170, _minimax, _white_, _0.3511680000000002
170, _minimax_hash, _black_, _0.3967390000000005
171, _minimax, _white_, _0.34951200000000004
171, _minimax_hash, _black_, _0.28541700000000014
172, _minimax, _white_, _0.49946600000000047
172, _minimax_hash, _black_, _0.48285300000000086
173, _minimax, _white_, _0.41832000000000014
173, _minimax_hash, _black_, _0.23792199999999986
174, _minimax, _white_, _0.2999930000000003
174, _minimax_hash, _black_, _0.22378099999999984
175, _minimax, _white_, _0.26658099999999996
175, _minimax_hash, _black_, _0.34005499999999994
176, _minimax, _white_, _0.30719899999999994
176, _minimax_hash, _black_, _0.42886100000000016
177, _minimax, _white_, _0.3827080000000001
177, _minimax_hash, _black_, _0.2766999999999999
178, _minimax, _white_, _0.6878620000000003
178, _minimax_hash, _black_, _0.26626999999999995
179, _minimax, _white_, _0.30482200000000004
179, _minimax_hash, _black_, _0.18601099999999995
180, _minimax, _white_, _0.197561
180, _minimax_hash, _black_, _0.20053500000000002
181, _minimax, _white_, _0.32940900000000006
181, _minimax_hash, _black_, _0.46824200000000016
182, _minimax, _white_, _0.23088599999999984
182, _minimax_hash, _black_, _0.3169990000000001
183, _minimax, _white_, _0.33896200000000043
183, _minimax_hash, _black_, _0.4104250000000001
184, _minimax, _white_, _0.28082499999999994
184, _minimax_hash, _black_, _0.15386899999999992
185, _minimax, _white_, _0.24545599999999984
185, _minimax_hash, _black_, _0.28493599999999997
186, _minimax, _white_, _0.3892630000000001
186, _minimax_hash, _black_, _0.27895099999999995
187, _minimax, _white_, _0.048896
187, _minimax_hash, _black_, _0.070815
188, _minimax, _white_, _0.4671760000000008
188, _minimax_hash, _black_, _0.3357580000000001
189, _minimax, _white_, _0.3029480000000001
189, _minimax_hash, _black_, _0.42568300000000003
190, _minimax, _white_, _0.2724550000000004
190, _minimax_hash, _black_, _0.33853399999999995
191, _minimax, _white_, _0.49300800000000056
191, _minimax_hash, _black_, _0.4647660000000003
192, _minimax, _white_, _0.19531199999999996
192, _minimax_hash, _black_, _0.23915100000000003
193, _minimax, _white_, _0.3670510000000002
193, _minimax_hash, _black_, _0.271252
194, _minimax, _white_, _0.44600600000000035
194, _minimax_hash, _black_, _0.450655000000001
195, _minimax, _white_, _0.3505290000000001
195, _minimax_hash, _black_, _0.37448699999999996
196, _minimax, _white_, _0.29280199999999995
196, _minimax_hash, _black_, _0.3094690000000001
197, _minimax, _white_, _0.2908739999999999
197, _minimax_hash, _black_, _0.3345530000000001
198, _minimax, _white_, _0.25497799999999987
198, _minimax_hash, _black_, _0.4107880000000002
199, _minimax, _white_, _0.35141999999999995
199, _minimax_hash, _black_, _0.10567199999999995
200, _minimax, _white_, _0.3166179999999999
200, _minimax_hash, _black_, _0.264308
201, _minimax, _white_, _0.372529
201, _minimax_hash, _black_, _0.284193
202, _minimax, _white_, _0.26899100000000015
202, _minimax_hash, _black_, _0.22627699999999992
203, _minimax, _white_, _0.146672
203, _minimax_hash, _black_, _0.148422
204, _minimax, _white_, _0.3814610000000004
204, _minimax_hash, _black_, _0.3099110000000004
205, _minimax, _white_, _0.39693500000000054
205, _minimax_hash, _black_, _0.4470870000000004
206, _minimax, _white_, _0.3560439999999999
206, _minimax_hash, _black_, _0.2802550000000002
207, _minimax, _white_, _0.04487700000000001
207, _minimax_hash, _black_, _0.033940000000000005
208, _minimax, _white_, _0.294239
208, _minimax_hash, _black_, _0.21139799999999995
209, _minimax, _white_, _0.23114599999999988
209, _minimax_hash, _black_, _0.4721069999999999
210, _minimax, _white_, _0.4990640000000003
210, _minimax_hash, _black_, _0.5617660000000009
211, _minimax, _white_, _0.46729700000000063
211, _minimax_hash, _black_, _0.4675580000000002
212, _minimax, _white_, _0.2702579999999999
212, _minimax_hash, _black_, _0.19247099999999992
213, _minimax, _white_, _0.3111480000000005
213, _minimax_hash, _black_, _0.26132
214, _minimax, _white_, _0.5174960000000008
214, _minimax_hash, _black_, _0.5695400000000019
215, _minimax, _white_, _0.31416000000000005
215, _minimax_hash, _black_, _0.3809550000000004
216, _minimax, _white_, _0.19850499999999985
216, _minimax_hash, _black_, _0.33258200000000004
217, _minimax, _white_, _0.45876199999999995
217, _minimax_hash, _black_, _0.2694610000000002
218, _minimax, _white_, _0.25831099999999996
218, _minimax_hash, _black_, _0.28925100000000004
219, _minimax, _white_, _0.3412040000000002
219, _minimax_hash, _black_, _0.35644499999999996
220, _minimax, _white_, _0.2728729999999999
220, _minimax_hash, _black_, _0.23826499999999984
221, _minimax, _white_, _0.2456889999999999
221, _minimax_hash, _black_, _0.2434619999999999
222, _minimax, _white_, _0.360343
222, _minimax_hash, _black_, _0.10768599999999996
223, _minimax, _white_, _0.2921690000000001
223, _minimax_hash, _black_, _0.5207470000000003
224, _minimax, _white_, _0.14763099999999996
224, _minimax_hash, _black_, _0.189151
225, _minimax, _white_, _0.286913
225, _minimax_hash, _black_, _0.126661
226, _minimax, _white_, _0.2908030000000002
226, _minimax_hash, _black_, _0.331313
227, _minimax, _white_, _0.44272200000000034
227, _minimax_hash, _black_, _0.45263200000000103
228, _minimax, _white_, _0.45152100000000067
228, _minimax_hash, _black_, _0.42209200000000097
229, _minimax, _white_, _0.3337240000000003
229, _minimax_hash, _black_, _0.3078870000000001
230, _minimax, _white_, _0.361977
230, _minimax_hash, _black_, _0.28227499999999994
231, _minimax, _white_, _0.24434899999999976
231, _minimax_hash, _black_, _0.4859530000000002
232, _minimax, _white_, _0.4018360000000004
232, _minimax_hash, _black_, _0.3365160000000004
233, _minimax, _white_, _0.111996
233, _minimax_hash, _black_, _0.15516999999999997
234, _minimax, _white_, _0.3914019999999999
234, _minimax_hash, _black_, _0.24006199999999986
235, _minimax, _white_, _0.23235499999999984
235, _minimax_hash, _black_, _0.4021800000000003
236, _minimax, _white_, _0.18803599999999998
236, _minimax_hash, _black_, _0.25088600000000005
237, _minimax, _white_, _0.5094710000000001
237, _minimax_hash, _black_, _0.3853970000000005
238, _minimax, _white_, _0.29119400000000023
238, _minimax_hash, _black_, _0.3031869999999999
239, _minimax, _white_, _0.3828410000000005
239, _minimax_hash, _black_, _0.35064900000000054
240, _minimax, _white_, _0.32420900000000014
240, _minimax_hash, _black_, _0.4600200000000001
241, _minimax, _white_, _0.2877760000000001
241, _minimax_hash, _black_, _0.20159099999999996
242, _minimax, _white_, _0.2533269999999998
242, _minimax_hash, _black_, _0.28520299999999993
243, _minimax, _white_, _0.21869699999999992
243, _minimax_hash, _black_, _0.30337100000000006
244, _minimax, _white_, _0.41037500000000016
244, _minimax_hash, _black_, _0.2509839999999998
245, _minimax, _white_, _0.37548400000000043
245, _minimax_hash, _black_, _0.269294
246, _minimax, _white_, _0.339002
246, _minimax_hash, _black_, _0.16761799999999993
247, _minimax, _white_, _0.3600300000000002
247, _minimax_hash, _black_, _0.31521300000000024
248, _minimax, _white_, _0.340168
248, _minimax_hash, _black_, _0.16846399999999992
249, _minimax, _white_, _0.3780470000000002
249, _minimax_hash, _black_, _0.2802310000000002
250, _minimax, _white_, _0.30112300000000014
250, _minimax_hash, _black_, _0.2743380000000001
251, _minimax, _white_, _0.3361350000000002
251, _minimax_hash, _black_, _0.4158710000000002
252, _minimax, _white_, _0.32493700000000025
252, _minimax_hash, _black_, _0.37547700000000006
253, _minimax, _white_, _0.34072199999999997
253, _minimax_hash, _black_, _0.2657010000000002
254, _minimax, _white_, _0.4033219999999999
254, _minimax_hash, _black_, _0.2664600000000001
255, _minimax, _white_, _0.32550099999999993
255, _minimax_hash, _black_, _0.25608600000000004
256, _minimax, _white_, _0.3983380000000007
256, _minimax_hash, _black_, _0.3735410000000008
257, _minimax, _white_, _0.264316
257, _minimax_hash, _black_, _0.14361799999999997
258, _minimax, _white_, _0.2523609999999999
258, _minimax_hash, _black_, _0.24430199999999982
259, _minimax, _white_, _0.36929500000000004
259, _minimax_hash, _black_, _0.28764000000000006
260, _minimax, _white_, _0.335368
260, _minimax_hash, _black_, _0.23721899999999993
261, _minimax, _white_, _0.3339930000000004
261, _minimax_hash, _black_, _0.514707
262, _minimax, _white_, _0.20650699999999986
262, _minimax_hash, _black_, _0.3008389999999999
263, _minimax, _white_, _0.11601699999999998
263, _minimax_hash, _black_, _0.20324600000000004
264, _minimax, _white_, _0.08281299999999998
264, _minimax_hash, _black_, _0.078317
265, _minimax, _white_, _0.3959360000000003
265, _minimax_hash, _black_, _0.4188810000000005
266, _minimax, _white_, _0.3989420000000008
266, _minimax_hash, _black_, _0.3152360000000005
267, _minimax, _white_, _0.26476900000000003
267, _minimax_hash, _black_, _0.42636700000000005
268, _minimax, _white_, _0.4507170000000005
268, _minimax_hash, _black_, _0.4737290000000002
269, _minimax, _white_, _0.2563210000000001
269, _minimax_hash, _black_, _0.17425200000000002
270, _minimax, _white_, _0.4578950000000003
270, _minimax_hash, _black_, _0.3619110000000003
271, _minimax, _white_, _0.3520560000000002
271, _minimax_hash, _black_, _0.3690040000000006
272, _minimax, _white_, _0.17356299999999986
272, _minimax_hash, _black_, _0.24534399999999987
273, _minimax, _white_, _0.4018980000000004
273, _minimax_hash, _black_, _0.662252000000001
274, _minimax, _white_, _0.2523559999999999
274, _minimax_hash, _black_, _0.3784220000000001
275, _minimax, _white_, _0.23345900000000008
275, _minimax_hash, _black_, _0.09765499999999995
276, _minimax, _white_, _0.2694769999999999
276, _minimax_hash, _black_, _0.25541099999999994
277, _minimax, _white_, _0.18002199999999993
277, _minimax_hash, _black_, _0.22091899999999992
278, _minimax, _white_, _0.24643199999999987
278, _minimax_hash, _black_, _0.19344699999999987
279, _minimax, _white_, _0.18364999999999992
279, _minimax_hash, _black_, _0.14996099999999998
280, _minimax, _white_, _0.44479899999999994
280, _minimax_hash, _black_, _0.26980200000000015
281, _minimax, _white_, _0.39982700000000027
281, _minimax_hash, _black_, _0.33110400000000023
282, _minimax, _white_, _0.16395899999999994
282, _minimax_hash, _black_, _0.43632399999999993
283, _minimax, _white_, _0.22345099999999993
283, _minimax_hash, _black_, _0.25427399999999994
284, _minimax, _white_, _0.2802469999999999
284, _minimax_hash, _black_, _0.40292600000000034
285, _minimax, _white_, _0.300271
285, _minimax_hash, _black_, _0.2164849999999999
286, _minimax, _white_, _0.5315919999999998
286, _minimax_hash, _black_, _0.24436699999999992
287, _minimax, _white_, _0.349638
287, _minimax_hash, _black_, _0.3231110000000003
288, _minimax, _white_, _0.33903300000000003
288, _minimax_hash, _black_, _0.32476499999999997
289, _minimax, _white_, _0.2860580000000002
289, _minimax_hash, _black_, _0.32387100000000035
290, _minimax, _white_, _0.36320100000000005
290, _minimax_hash, _black_, _0.29122000000000026
291, _minimax, _white_, _0.22389299999999981
291, _minimax_hash, _black_, _0.3235360000000001
292, _minimax, _white_, _0.18350599999999992
292, _minimax_hash, _black_, _0.325992
293, _minimax, _white_, _0.26947000000000004
293, _minimax_hash, _black_, _0.21516999999999986
294, _minimax, _white_, _0.16482099999999994
294, _minimax_hash, _black_, _0.25215800000000005
295, _minimax, _white_, _0.316641
295, _minimax_hash, _black_, _0.3782400000000001
296, _minimax, _white_, _0.2234619999999999
296, _minimax_hash, _black_, _0.30515400000000015
297, _minimax, _white_, _0.299219
297, _minimax_hash, _black_, _0.11270599999999993
298, _minimax, _white_, _0.11572699999999997
298, _minimax_hash, _black_, _0.166518
299, _minimax, _white_, _0.3690430000000003
299, _minimax_hash, _black_, _0.3180969999999999
300, _minimax, _white_, _0.5684180000000013
300, _minimax_hash, _black_, _0.36109800000000114
301, _minimax, _white_, _0.23038999999999987
301, _minimax_hash, _black_, _0.3211360000000001
302, _minimax, _white_, _0.25635899999999995
302, _minimax_hash, _black_, _0.12456899999999996
303, _minimax, _white_, _0.4310380000000003
303, _minimax_hash, _black_, _0.3945920000000003
304, _minimax, _white_, _0.3839100000000001
304, _minimax_hash, _black_, _0.22443399999999986
305, _minimax, _white_, _0.24257699999999985
305, _minimax_hash, _black_, _0.41098500000000027
306, _minimax, _white_, _0.3752330000000005
306, _minimax_hash, _black_, _0.3949520000000005
307, _minimax, _white_, _0.3411050000000002
307, _minimax_hash, _black_, _0.34409500000000015
308, _minimax, _white_, _0.053825
308, _minimax_hash, _black_, _0.088824
309, _minimax, _white_, _0.34387100000000015
309, _minimax_hash, _black_, _0.25318099999999993
310, _minimax, _white_, _0.3642110000000001
310, _minimax_hash, _black_, _0.19690899999999986
311, _minimax, _white_, _0.6056290000000001
311, _minimax_hash, _black_, _0.2742099999999999
312, _minimax, _white_, _0.44219300000000056
312, _minimax_hash, _black_, _0.3978400000000006
313, _minimax, _white_, _0.424975
313, _minimax_hash, _black_, _0.17554899999999993
314, _minimax, _white_, _0.34074299999999996
314, _minimax_hash, _black_, _0.1848909999999999
315, _minimax, _white_, _0.281779
315, _minimax_hash, _black_, _0.16159599999999993
316, _minimax, _white_, _0.33605000000000024
