game_number, agent_type, agent_color, agent_decision_time
32, _minimax, _white_, _0.4966380000000003
32, _minimax_rb, _black_, _0.4707650000000007
33, _minimax, _white_, _0.6533400000000001
33, _minimax_rb, _black_, _0.28018200000000015
34, _minimax, _white_, _0.2241899999999999
34, _minimax_rb, _black_, _0.17711299999999994
35, _minimax, _white_, _0.33725600000000017
35, _minimax_rb, _black_, _0.358588
36, _minimax, _white_, _0.3930130000000006
36, _minimax_rb, _black_, _0.5575730000000008
37, _minimax, _white_, _0.3350390000000005
37, _minimax_rb, _black_, _0.4329050000000001
38, _minimax, _white_, _0.17669100000000001
38, _minimax_rb, _black_, _0.12616
39, _minimax, _white_, _0.5259390000000003
39, _minimax_rb, _black_, _0.2735900000000002
40, _minimax, _white_, _0.26033800000000007
40, _minimax_rb, _black_, _0.4317850000000004
41, _minimax, _white_, _0.22689899999999996
41, _minimax_rb, _black_, _0.4476830000000003
42, _minimax, _white_, _0.4621800000000003
42, _minimax_rb, _black_, _0.5328800000000004
43, _minimax, _white_, _0.214353
43, _minimax_rb, _black_, _0.20350300000000004
44, _minimax, _white_, _0.3016889999999999
44, _minimax_rb, _black_, _0.31566000000000033
45, _minimax, _white_, _0.33570599999999995
45, _minimax_rb, _black_, _0.3201280000000004
46, _minimax, _white_, _0.121599
46, _minimax_rb, _black_, _0.23445100000000002
47, _minimax, _white_, _0.143911
47, _minimax_rb, _black_, _0.20816600000000005
48, _minimax, _white_, _0.4038810000000001
48, _minimax_rb, _black_, _0.4109500000000003
49, _minimax, _white_, _0.6120270000000008
49, _minimax_rb, _black_, _0.4832450000000005
50, _minimax, _white_, _0.298744
50, _minimax_rb, _black_, _0.31080500000000016
51, _minimax, _white_, _0.24115499999999984
51, _minimax_rb, _black_, _0.3149330000000002
52, _minimax, _white_, _0.5926000000000003
52, _minimax_rb, _black_, _0.5175970000000005
53, _minimax, _white_, _0.297018
53, _minimax_rb, _black_, _0.2724080000000001
54, _minimax, _white_, _0.26737499999999986
54, _minimax_rb, _black_, _0.2612400000000001
55, _minimax, _white_, _0.28290100000000024
55, _minimax_rb, _black_, _0.359141
56, _minimax, _white_, _0.3299320000000002
56, _minimax_rb, _black_, _0.47904300000000005
57, _minimax, _white_, _0.2609599999999999
57, _minimax_rb, _black_, _0.25521900000000014
58, _minimax, _white_, _0.27324899999999996
58, _minimax_rb, _black_, _0.2861210000000002
59, _minimax, _white_, _0.307119
59, _minimax_rb, _black_, _0.25437500000000013
60, _minimax, _white_, _0.3111049999999998
60, _minimax_rb, _black_, _0.25833300000000003
61, _minimax, _white_, _0.255944
61, _minimax_rb, _black_, _0.36574800000000013
62, _minimax, _white_, _0.3936280000000005
62, _minimax_rb, _black_, _0.3894790000000003
63, _minimax, _white_, _0.3750680000000006
63, _minimax_rb, _black_, _0.469286
64, _minimax, _white_, _0.3779970000000001
64, _minimax_rb, _black_, _0.298764
65, _minimax, _white_, _0.16551999999999994
65, _minimax_rb, _black_, _0.3179169999999999
66, _minimax, _white_, _0.37426200000000076
66, _minimax_rb, _black_, _0.3150070000000004
67, _minimax, _white_, _0.4998590000000003
67, _minimax_rb, _black_, _0.3135820000000002
68, _minimax, _white_, _0.2602989999999999
68, _minimax_rb, _black_, _0.27027999999999996
69, _minimax, _white_, _0.3999860000000003
69, _minimax_rb, _black_, _0.35592800000000047
70, _minimax, _white_, _0.352683
70, _minimax_rb, _black_, _0.2753859999999999
71, _minimax, _white_, _0.20543099999999997
71, _minimax_rb, _black_, _0.157076
72, _minimax, _white_, _0.17786399999999997
72, _minimax_rb, _black_, _0.37907599999999997
73, _minimax, _white_, _0.12879799999999997
73, _minimax_rb, _black_, _0.08084799999999999
74, _minimax, _white_, _0.139718
74, _minimax_rb, _black_, _0.157384
75, _minimax, _white_, _0.30092599999999975
75, _minimax_rb, _black_, _0.2232409999999999
76, _minimax, _white_, _0.46658500000000025
76, _minimax_rb, _black_, _0.295472
77, _minimax, _white_, _0.6272830000000003
77, _minimax_rb, _black_, _0.5719390000000012
78, _minimax, _white_, _0.20270099999999996
78, _minimax_rb, _black_, _0.351636
79, _minimax, _white_, _0.3172140000000002
79, _minimax_rb, _black_, _0.5050410000000006
80, _minimax, _white_, _0.13059300000000001
80, _minimax_rb, _black_, _0.20450999999999997
81, _minimax, _white_, _0.4689480000000002
81, _minimax_rb, _black_, _0.26915000000000017
82, _minimax, _white_, _0.33411799999999986
82, _minimax_rb, _black_, _0.3879910000000002
83, _minimax, _white_, _0.11277799999999999
83, _minimax_rb, _black_, _0.15235800000000002
84, _minimax, _white_, _0.32395099999999993
84, _minimax_rb, _black_, _0.26041800000000004
85, _minimax, _white_, _0.055874999999999994
85, _minimax_rb, _black_, _0.023936
86, _minimax, _white_, _0.303576
86, _minimax_rb, _black_, _0.218316
87, _minimax, _white_, _0.47458700000000026
87, _minimax_rb, _black_, _0.2639410000000001
88, _minimax, _white_, _0.4260890000000002
88, _minimax_rb, _black_, _0.31261699999999987
89, _minimax, _white_, _0.37965100000000007
89, _minimax_rb, _black_, _0.23960399999999982
90, _minimax, _white_, _0.33958299999999997
90, _minimax_rb, _black_, _0.16981099999999993
91, _minimax, _white_, _0.42885900000000043
91, _minimax_rb, _black_, _0.5363930000000009
92, _minimax, _white_, _0.38503199999999993
92, _minimax_rb, _black_, _0.263306
93, _minimax, _white_, _0.25860799999999995
93, _minimax_rb, _black_, _0.27829699999999996
94, _minimax, _white_, _0.359065
94, _minimax_rb, _black_, _0.23404199999999992
95, _minimax, _white_, _0.2321929999999999
95, _minimax_rb, _black_, _0.2539099999999999
96, _minimax, _white_, _0.5191890000000003
96, _minimax_rb, _black_, _0.5569630000000003
97, _minimax, _white_, _0.18116899999999994
97, _minimax_rb, _black_, _0.32212799999999997
98, _minimax, _white_, _0.17250799999999994
98, _minimax_rb, _black_, _0.3985939999999999
99, _minimax, _white_, _0.257317
99, _minimax_rb, _black_, _0.22622999999999993
100, _minimax, _white_, _0.43479500000000015
100, _minimax_rb, _black_, _0.30567800000000006
101, _minimax, _white_, _0.27385100000000007
101, _minimax_rb, _black_, _0.4267060000000002
102, _minimax, _white_, _0.42957100000000004
102, _minimax_rb, _black_, _0.3735860000000006
103, _minimax, _white_, _0.235072
103, _minimax_rb, _black_, _0.359668
104, _minimax, _white_, _0.41493
104, _minimax_rb, _black_, _0.25275899999999996
105, _minimax, _white_, _0.2551979999999999
105, _minimax_rb, _black_, _0.2754229999999999
106, _minimax, _white_, _0.357081
106, _minimax_rb, _black_, _0.12263699999999997
107, _minimax, _white_, _0.3342140000000002
107, _minimax_rb, _black_, _0.34399700000000016
108, _minimax, _white_, _0.26728300000000016
108, _minimax_rb, _black_, _0.4278310000000002
109, _minimax, _white_, _0.273377
109, _minimax_rb, _black_, _0.32006900000000016
110, _minimax, _white_, _0.33522299999999994
110, _minimax_rb, _black_, _0.36063400000000045
111, _minimax, _white_, _0.24031900000000003
111, _minimax_rb, _black_, _0.18352099999999993
112, _minimax, _white_, _0.5653920000000003
112, _minimax_rb, _black_, _0.24942599999999984
113, _minimax, _white_, _0.259004
113, _minimax_rb, _black_, _0.2099039999999999
114, _minimax, _white_, _0.20849199999999993
114, _minimax_rb, _black_, _0.42033900000000013
115, _minimax, _white_, _0.3503209999999998
115, _minimax_rb, _black_, _0.3116990000000002
116, _minimax, _white_, _0.31298500000000035
116, _minimax_rb, _black_, _0.5652
117, _minimax, _white_, _0.2561879999999999
117, _minimax_rb, _black_, _0.1821879999999999
118, _minimax, _white_, _0.22073999999999994
118, _minimax_rb, _black_, _0.25077700000000014
119, _minimax, _white_, _0.5427249999999999
119, _minimax_rb, _black_, _0.3394510000000006
120, _minimax, _white_, _0.04783
120, _minimax_rb, _black_, _0.12212499999999998
121, _minimax, _white_, _0.3411389999999999
121, _minimax_rb, _black_, _0.33592000000000033
122, _minimax, _white_, _0.589053
122, _minimax_rb, _black_, _0.45793799999999996
123, _minimax, _white_, _0.2968160000000001
123, _minimax_rb, _black_, _0.3286899999999999
124, _minimax, _white_, _0.21637699999999996
124, _minimax_rb, _black_, _0.47976099999999994
125, _minimax, _white_, _0.120712
125, _minimax_rb, _black_, _0.108675
126, _minimax, _white_, _0.40014100000000014
126, _minimax_rb, _black_, _0.33910300000000043
127, _minimax, _white_, _0.2841940000000003
127, _minimax_rb, _black_, _0.27132699999999993
128, _minimax, _white_, _0.3999690000000002
128, _minimax_rb, _black_, _0.24861899999999984
129, _minimax, _white_, _0.20447700000000002
129, _minimax_rb, _black_, _0.19944
130, _minimax, _white_, _0.3031250000000001
130, _minimax_rb, _black_, _0.42002399999999995
131, _minimax, _white_, _0.552197
131, _minimax_rb, _black_, _0.17886199999999988
132, _minimax, _white_, _0.22301799999999983
132, _minimax_rb, _black_, _0.48573599999999995
133, _minimax, _white_, _0.2287999999999999
133, _minimax_rb, _black_, _0.28780400000000017
134, _minimax, _white_, _0.32916800000000024
134, _minimax_rb, _black_, _0.5908399999999998
135, _minimax, _white_, _0.12267499999999999
135, _minimax_rb, _black_, _0.19348
136, _minimax, _white_, _0.053878999999999996
136, _minimax_rb, _black_, _0.04289
137, _minimax, _white_, _0.49484000000000067
137, _minimax_rb, _black_, _0.4926790000000006
138, _minimax, _white_, _0.4623420000000004
138, _minimax_rb, _black_, _0.3895660000000008
139, _minimax, _white_, _0.28648600000000013
139, _minimax_rb, _black_, _0.31247300000000006
140, _minimax, _white_, _0.3265970000000002
140, _minimax_rb, _black_, _0.41495200000000043
141, _minimax, _white_, _0.6678670000000008
141, _minimax_rb, _black_, _0.5338880000000013
142, _minimax, _white_, _0.4099420000000004
142, _minimax_rb, _black_, _0.43180300000000055
143, _minimax, _white_, _0.34570900000000043
143, _minimax_rb, _black_, _0.38518299999999994
144, _minimax, _white_, _0.34912000000000015
144, _minimax_rb, _black_, _0.3440249999999999
145, _minimax, _white_, _0.31923400000000046
145, _minimax_rb, _black_, _0.3220570000000002
146, _minimax, _white_, _0.46874299999999985
146, _minimax_rb, _black_, _0.1809129999999999
147, _minimax, _white_, _0.330475
147, _minimax_rb, _black_, _0.4529200000000003
148, _minimax, _white_, _0.2946540000000002
148, _minimax_rb, _black_, _0.28025999999999984
149, _minimax, _white_, _0.5154260000000005
149, _minimax_rb, _black_, _0.38195000000000007
150, _minimax, _white_, _0.404744
150, _minimax_rb, _black_, _0.10825399999999999
151, _minimax, _white_, _0.5002970000000001
151, _minimax_rb, _black_, _0.2406459999999998
152, _minimax, _white_, _0.18877199999999988
152, _minimax_rb, _black_, _0.3830040000000001
153, _minimax, _white_, _0.16183599999999995
153, _minimax_rb, _black_, _0.3374520000000001
154, _minimax, _white_, _0.227908
154, _minimax_rb, _black_, _0.17281299999999994
155, _minimax, _white_, _0.129877
155, _minimax_rb, _black_, _0.12068
156, _minimax, _white_, _0.271956
156, _minimax_rb, _black_, _0.3287830000000002
157, _minimax, _white_, _0.3182770000000001
157, _minimax_rb, _black_, _0.5766560000000005
158, _minimax, _white_, _0.27558800000000006
158, _minimax_rb, _black_, _0.23708799999999988
159, _minimax, _white_, _0.41110300000000033
159, _minimax_rb, _black_, _0.5978460000000003
160, _minimax, _white_, _0.2942839999999999
160, _minimax_rb, _black_, _0.31408400000000014
161, _minimax, _white_, _0.22588300000000003
161, _minimax_rb, _black_, _0.15059599999999992
162, _minimax, _white_, _0.22738699999999984
162, _minimax_rb, _black_, _0.23138799999999987
163, _minimax, _white_, _0.21954399999999985
163, _minimax_rb, _black_, _0.4833369999999999
164, _minimax, _white_, _0.427316
164, _minimax_rb, _black_, _0.14760899999999996
165, _minimax, _white_, _0.295322
165, _minimax_rb, _black_, _0.22172899999999993
166, _minimax, _white_, _0.1947899999999999
166, _minimax_rb, _black_, _0.425027
167, _minimax, _white_, _0.1900689999999999
167, _minimax_rb, _black_, _0.22195199999999998
168, _minimax, _white_, _0.2838950000000001
168, _minimax_rb, _black_, _0.31190400000000007
169, _minimax, _white_, _0.2113979999999999
169, _minimax_rb, _black_, _0.290778
170, _minimax, _white_, _0.4328950000000005
170, _minimax_rb, _black_, _0.6137450000000002
171, _minimax, _white_, _0.5502999999999998
171, _minimax_rb, _black_, _0.19418699999999986
172, _minimax, _white_, _0.36058999999999997
172, _minimax_rb, _black_, _0.21334799999999998
173, _minimax, _white_, _0.31140500000000004
173, _minimax_rb, _black_, _0.4336110000000001
174, _minimax, _white_, _0.30458
174, _minimax_rb, _black_, _0.1846829999999999
175, _minimax, _white_, _0.2960189999999998
175, _minimax_rb, _black_, _0.25332499999999997
176, _minimax, _white_, _0.1964799999999999
176, _minimax_rb, _black_, _0.3833430000000001
177, _minimax, _white_, _0.2216759999999999
177, _minimax_rb, _black_, _0.2282779999999999
178, _minimax, _white_, _0.28747300000000015
178, _minimax_rb, _black_, _0.21525499999999992
179, _minimax, _white_, _0.22141399999999986
179, _minimax_rb, _black_, _0.417559
180, _minimax, _white_, _0.44984799999999997
180, _minimax_rb, _black_, _0.32310600000000034
181, _minimax, _white_, _0.267418
181, _minimax_rb, _black_, _0.5530810000000002
182, _minimax, _white_, _0.39450000000000024
182, _minimax_rb, _black_, _0.260903
183, _minimax, _white_, _0.5429900000000005
183, _minimax_rb, _black_, _0.32176400000000027
184, _minimax, _white_, _0.5721640000000006
184, _minimax_rb, _black_, _0.4117810000000002
185, _minimax, _white_, _0.2906660000000002
185, _minimax_rb, _black_, _0.3441530000000002
186, _minimax, _white_, _0.338756
186, _minimax_rb, _black_, _0.35427800000000026
187, _minimax, _white_, _0.2874310000000002
187, _minimax_rb, _black_, _0.28536400000000006
188, _minimax, _white_, _0.5111540000000004
188, _minimax_rb, _black_, _0.42571700000000035
189, _minimax, _white_, _0.5183440000000002
189, _minimax_rb, _black_, _0.29276800000000014
190, _minimax, _white_, _0.27509100000000014
190, _minimax_rb, _black_, _0.3141900000000001
191, _minimax, _white_, _0.168155
191, _minimax_rb, _black_, _0.19885699999999998
192, _minimax, _white_, _0.3191510000000002
192, _minimax_rb, _black_, _0.3466610000000004
193, _minimax, _white_, _0.419545
193, _minimax_rb, _black_, _0.23766399999999985
194, _minimax, _white_, _0.18363899999999989
194, _minimax_rb, _black_, _0.3163840000000002
195, _minimax, _white_, _0.35030700000000004
195, _minimax_rb, _black_, _0.274512
196, _minimax, _white_, _0.2418699999999999
196, _minimax_rb, _black_, _0.17720799999999992
197, _minimax, _white_, _0.4431720000000001
197, _minimax_rb, _black_, _0.3458770000000003
198, _minimax, _white_, _0.15988599999999994
198, _minimax_rb, _black_, _0.264086
199, _minimax, _white_, _0.15933699999999998
199, _minimax_rb, _black_, _0.15368699999999996
200, _minimax, _white_, _0.3015700000000003
200, _minimax_rb, _black_, _0.5937800000000004
201, _minimax, _white_, _0.3121420000000002
201, _minimax_rb, _black_, _0.4138910000000001
202, _minimax, _white_, _0.3839299999999999
202, _minimax_rb, _black_, _0.21643699999999985
203, _minimax, _white_, _0.5355260000000002
203, _minimax_rb, _black_, _0.20948399999999986
204, _minimax, _white_, _0.043002
204, _minimax_rb, _black_, _0.007006
205, _minimax, _white_, _0.41420900000000044
205, _minimax_rb, _black_, _0.43826400000000015
206, _minimax, _white_, _0.513313
206, _minimax_rb, _black_, _0.2402999999999999
207, _minimax, _white_, _0.6239500000000011
207, _minimax_rb, _black_, _0.5033310000000004
208, _minimax, _white_, _0.2609159999999999
208, _minimax_rb, _black_, _0.15222899999999995
209, _minimax, _white_, _0.365026
209, _minimax_rb, _black_, _0.16500299999999993
210, _minimax, _white_, _0.21494900000000006
210, _minimax_rb, _black_, _0.18907099999999996
211, _minimax, _white_, _0.22994999999999985
211, _minimax_rb, _black_, _0.4702690000000001
212, _minimax, _white_, _0.2842019999999999
212, _minimax_rb, _black_, _0.15961299999999995
213, _minimax, _white_, _0.4022670000000004
213, _minimax_rb, _black_, _0.46588600000000024
214, _minimax, _white_, _0.26548899999999986
214, _minimax_rb, _black_, _0.14910399999999993
215, _minimax, _white_, _0.40610800000000014
215, _minimax_rb, _black_, _0.26065799999999995
216, _minimax, _white_, _0.08682299999999998
216, _minimax_rb, _black_, _0.16849300000000003
217, _minimax, _white_, _0.316316
217, _minimax_rb, _black_, _0.4756180000000003
218, _minimax, _white_, _0.36307700000000037
218, _minimax_rb, _black_, _0.24928499999999987
219, _minimax, _white_, _0.48289099999999996
219, _minimax_rb, _black_, _0.2962450000000001
220, _minimax, _white_, _0.258357
220, _minimax_rb, _black_, _0.16190099999999993
221, _minimax, _white_, _0.2174189999999999
221, _minimax_rb, _black_, _0.318418
222, _minimax, _white_, _0.24437999999999985
222, _minimax_rb, _black_, _0.303478
223, _minimax, _white_, _0.2742269999999999
223, _minimax_rb, _black_, _0.21846699999999986
224, _minimax, _white_, _0.27585400000000004
224, _minimax_rb, _black_, _0.3003099999999999
225, _minimax, _white_, _0.3346080000000001
225, _minimax_rb, _black_, _0.30935300000000027
226, _minimax, _white_, _0.3776450000000002
226, _minimax_rb, _black_, _0.4006150000000001
227, _minimax, _white_, _0.2253939999999998
227, _minimax_rb, _black_, _0.2692849999999999
228, _minimax, _white_, _0.18552199999999996
228, _minimax_rb, _black_, _0.22277999999999998
229, _minimax, _white_, _0.4151790000000002
229, _minimax_rb, _black_, _0.23838199999999984
230, _minimax, _white_, _0.35202000000000006
230, _minimax_rb, _black_, _0.2284579999999999
231, _minimax, _white_, _0.2953610000000001
231, _minimax_rb, _black_, _0.41338900000000034
232, _minimax, _white_, _0.25409299999999985
232, _minimax_rb, _black_, _0.33077199999999984
233, _minimax, _white_, _0.110289
233, _minimax_rb, _black_, _0.171974
234, _minimax, _white_, _0.4507590000000001
234, _minimax_rb, _black_, _0.19596099999999989
235, _minimax, _white_, _0.3545439999999999
235, _minimax_rb, _black_, _0.46284900000000057
236, _minimax, _white_, _0.25187199999999993
236, _minimax_rb, _black_, _0.26533600000000007
237, _minimax, _white_, _0.32034900000000016
237, _minimax_rb, _black_, _0.15770599999999993
238, _minimax, _white_, _0.21621199999999982
238, _minimax_rb, _black_, _0.25579199999999996
239, _minimax, _white_, _0.43956000000000023
239, _minimax_rb, _black_, _0.43361500000000025
240, _minimax, _white_, _0.537201
240, _minimax_rb, _black_, _0.32858700000000013
241, _minimax, _white_, _0.300186
241, _minimax_rb, _black_, _0.38199100000000014
242, _minimax, _white_, _0.4150360000000001
242, _minimax_rb, _black_, _0.263351
243, _minimax, _white_, _0.3489260000000001
243, _minimax_rb, _black_, _0.29164800000000013
244, _minimax, _white_, _0.32653799999999994
244, _minimax_rb, _black_, _0.23727199999999993
245, _minimax, _white_, _0.380088
245, _minimax_rb, _black_, _0.4107390000000005
246, _minimax, _white_, _0.4493220000000002
246, _minimax_rb, _black_, _0.3551460000000002
247, _minimax, _white_, _0.1616679999999999
247, _minimax_rb, _black_, _0.36915300000000006
248, _minimax, _white_, _0.4713580000000008
248, _minimax_rb, _black_, _0.3685720000000007
249, _minimax, _white_, _0.23601999999999987
249, _minimax_rb, _black_, _0.5017870000000001
250, _minimax, _white_, _0.09564199999999996
250, _minimax_rb, _black_, _0.10280899999999998
251, _minimax, _white_, _0.3102339999999999
251, _minimax_rb, _black_, _0.2442839999999999
252, _minimax, _white_, _0.17054699999999992
252, _minimax_rb, _black_, _0.20544899999999988
253, _minimax, _white_, _0.41391100000000025
253, _minimax_rb, _black_, _0.2442999999999998
254, _minimax, _white_, _0.40445200000000076
254, _minimax_rb, _black_, _0.5057750000000009
255, _minimax, _white_, _0.3325590000000002
255, _minimax_rb, _black_, _0.44696200000000025
256, _minimax, _white_, _0.22752499999999992
256, _minimax_rb, _black_, _0.3629270000000003
257, _minimax, _white_, _0.33958900000000064
257, _minimax_rb, _black_, _0.33408400000000027
258, _minimax, _white_, _0.3157280000000001
258, _minimax_rb, _black_, _0.44082100000000035
259, _minimax, _white_, _0.4707930000000003
259, _minimax_rb, _black_, _0.4470410000000006
260, _minimax, _white_, _0.24914799999999984
260, _minimax_rb, _black_, _0.33076600000000006
261, _minimax, _white_, _0.18524600000000005
261, _minimax_rb, _black_, _0.22293800000000005
262, _minimax, _white_, _0.29690300000000003
262, _minimax_rb, _black_, _0.31852
263, _minimax, _white_, _0.2002249999999999
263, _minimax_rb, _black_, _0.42861600000000016
264, _minimax, _white_, _0.31181699999999996
264, _minimax_rb, _black_, _0.31704500000000024
265, _minimax, _white_, _0.25885799999999987
265, _minimax_rb, _black_, _0.24042299999999997
266, _minimax, _white_, _0.14270899999999995
266, _minimax_rb, _black_, _0.18016100000000002
267, _minimax, _white_, _0.2534469999999999
267, _minimax_rb, _black_, _0.28930200000000006
268, _minimax, _white_, _0.4091139999999999
268, _minimax_rb, _black_, _0.21463099999999985
269, _minimax, _white_, _0.31743400000000016
269, _minimax_rb, _black_, _0.343827
270, _minimax, _white_, _0.4736970000000001
270, _minimax_rb, _black_, _0.27307499999999996
271, _minimax, _white_, _0.309567
271, _minimax_rb, _black_, _0.3792790000000001
272, _minimax, _white_, _0.2274019999999998
272, _minimax_rb, _black_, _0.483695
273, _minimax, _white_, _0.3226980000000002
273, _minimax_rb, _black_, _0.27528899999999995
274, _minimax, _white_, _0.36142900000000006
274, _minimax_rb, _black_, _0.3388030000000002
275, _minimax, _white_, _0.2675339999999998
275, _minimax_rb, _black_, _0.21847799999999987
276, _minimax, _white_, _0.29864599999999997
276, _minimax_rb, _black_, _0.24868099999999987
277, _minimax, _white_, _0.539855
277, _minimax_rb, _black_, _0.19670299999999988
278, _minimax, _white_, _0.38047900000000034
278, _minimax_rb, _black_, _0.2737329999999998
279, _minimax, _white_, _0.31027600000000016
279, _minimax_rb, _black_, _0.23643099999999995
280, _minimax, _white_, _0.26927
280, _minimax_rb, _black_, _0.24238799999999996
281, _minimax, _white_, _0.6821599999999999
281, _minimax_rb, _black_, _0.27715099999999987
282, _minimax, _white_, _0.3111660000000001
282, _minimax_rb, _black_, _0.34006000000000036
283, _minimax, _white_, _0.2057859999999999
283, _minimax_rb, _black_, _0.4609790000000002
284, _minimax, _white_, _0.45424100000000067
284, _minimax_rb, _black_, _0.30376400000000015
285, _minimax, _white_, _0.48861600000000044
285, _minimax_rb, _black_, _0.41501100000000046
286, _minimax, _white_, _0.23647699999999983
286, _minimax_rb, _black_, _0.4506230000000002
287, _minimax, _white_, _0.28052800000000017
287, _minimax_rb, _black_, _0.42852900000000005
288, _minimax, _white_, _0.3815999999999999
288, _minimax_rb, _black_, _0.32205100000000014
289, _minimax, _white_, _0.46270300000000014
289, _minimax_rb, _black_, _0.25933699999999993
290, _minimax, _white_, _0.3829430000000004
290, _minimax_rb, _black_, _0.1775599999999999
291, _minimax, _white_, _0.2271249999999998
291, _minimax_rb, _black_, _0.334272
292, _minimax, _white_, _0.2529889999999999
292, _minimax_rb, _black_, _0.283552
293, _minimax, _white_, _0.23537399999999983
293, _minimax_rb, _black_, _0.441176
294, _minimax, _white_, _0.2458239999999998
294, _minimax_rb, _black_, _0.22445099999999987
295, _minimax, _white_, _0.16250900000000001
295, _minimax_rb, _black_, _0.193539
296, _minimax, _white_, _0.5117240000000004
296, _minimax_rb, _black_, _0.5205630000000011
297, _minimax, _white_, _0.313117
297, _minimax_rb, _black_, _0.20544199999999996
298, _minimax, _white_, _0.254361
298, _minimax_rb, _black_, _0.31516900000000025
299, _minimax, _white_, _0.25335399999999986
299, _minimax_rb, _black_, _0.31612600000000013
300, _minimax, _white_, _0.7201620000000004
300, _minimax_rb, _black_, _0.2861480000000001
301, _minimax, _white_, _0.2553439999999999
301, _minimax_rb, _black_, _0.268241
302, _minimax, _white_, _0.6474220000000002
302, _minimax_rb, _black_, _0.25538599999999984
303, _minimax, _white_, _0.30685299999999993
303, _minimax_rb, _black_, _0.4283870000000002
304, _minimax, _white_, _0.6780920000000004
304, _minimax_rb, _black_, _0.6339470000000005
305, _minimax, _white_, _0.45206400000000063
305, _minimax_rb, _black_, _0.3784680000000001
306, _minimax, _white_, _0.41825000000000023
306, _minimax_rb, _black_, _0.31407100000000043
307, _minimax, _white_, _0.2380339999999998
307, _minimax_rb, _black_, _0.31900099999999987
308, _minimax, _white_, _0.33112800000000037
308, _minimax_rb, _black_, _0.28724400000000005
309, _minimax, _white_, _0.26131000000000004
309, _minimax_rb, _black_, _0.28619899999999987
310, _minimax, _white_, _0.4707520000000004
310, _minimax_rb, _black_, _0.505744000000001
311, _minimax, _white_, _0.30173700000000026
311, _minimax_rb, _black_, _0.26624699999999984
312, _minimax, _white_, _0.17151699999999995
312, _minimax_rb, _black_, _0.14264299999999996
313, _minimax, _white_, _0.3364440000000002
313, _minimax_rb, _black_, _0.37958300000000006
314, _minimax, _white_, _0.353789
314, _minimax_rb, _black_, _0.26131400000000005
315, _minimax, _white_, _0.28656699999999996
315, _minimax_rb, _black_, _0.23868099999999987
316, _minimax, _white_, _0.3257390000000002
316, _minimax_rb, _black_, _0.3198400000000004
317, _minimax, _white_, _0.366848
317, _minimax_rb, _black_, _0.24383199999999994
