game_number, agent_type, agent_color, agent_decision_time
279, _alpha_beta_rb, _black_, _0.5327490000000003
280, _alpha_beta, _white_, _0.27723300000000023
280, _alpha_beta_rb, _black_, _0.26531499999999986
281, _alpha_beta, _white_, _0.3332259999999998
281, _alpha_beta_rb, _black_, _0.3280340000000002
282, _alpha_beta, _white_, _0.18349700000000002
282, _alpha_beta_rb, _black_, _0.25231000000000003
283, _alpha_beta, _white_, _0.24989799999999993
283, _alpha_beta_rb, _black_, _0.37036100000000005
284, _alpha_beta, _white_, _0.1756159999999999
284, _alpha_beta_rb, _black_, _0.44039700000000026
285, _alpha_beta, _white_, _0.46824100000000013
285, _alpha_beta_rb, _black_, _0.4548250000000003
286, _alpha_beta, _white_, _0.3920040000000001
286, _alpha_beta_rb, _black_, _0.20354799999999987
287, _alpha_beta, _white_, _0.32217800000000035
287, _alpha_beta_rb, _black_, _0.4109240000000004
288, _alpha_beta, _white_, _0.27596600000000016
288, _alpha_beta_rb, _black_, _0.44019500000000017
289, _alpha_beta, _white_, _0.6876070000000002
289, _alpha_beta_rb, _black_, _0.47490200000000066
290, _alpha_beta, _white_, _0.19448500000000002
290, _alpha_beta_rb, _black_, _0.13765799999999997
291, _alpha_beta, _white_, _0.289668
291, _alpha_beta_rb, _black_, _0.16621199999999994
292, _alpha_beta, _white_, _0.2247499999999999
292, _alpha_beta_rb, _black_, _0.31942699999999996
293, _alpha_beta, _white_, _0.32036700000000007
293, _alpha_beta_rb, _black_, _0.3638970000000003
294, _alpha_beta, _white_, _0.2578969999999999
294, _alpha_beta_rb, _black_, _0.2040049999999999
295, _alpha_beta, _white_, _0.27460199999999985
295, _alpha_beta_rb, _black_, _0.39907400000000004
296, _alpha_beta, _white_, _0.4709480000000003
296, _alpha_beta_rb, _black_, _0.2841140000000001
297, _alpha_beta, _white_, _0.37504800000000016
297, _alpha_beta_rb, _black_, _0.4237690000000007
298, _alpha_beta, _white_, _0.34505500000000006
298, _alpha_beta_rb, _black_, _0.1904929999999999
299, _alpha_beta, _white_, _0.3101200000000001
299, _alpha_beta_rb, _black_, _0.27731400000000017
300, _alpha_beta, _white_, _0.338864
300, _alpha_beta_rb, _black_, _0.24975299999999998
301, _alpha_beta, _white_, _0.3302780000000001
301, _alpha_beta_rb, _black_, _0.4805540000000004
302, _alpha_beta, _white_, _0.49186400000000025
302, _alpha_beta_rb, _black_, _0.42092999999999997
303, _alpha_beta, _white_, _0.29583399999999993
303, _alpha_beta_rb, _black_, _0.24194899999999991
304, _alpha_beta, _white_, _0.5969650000000005
304, _alpha_beta_rb, _black_, _0.4095650000000004
305, _alpha_beta, _white_, _0.26928500000000016
305, _alpha_beta_rb, _black_, _0.22241199999999992
306, _alpha_beta, _white_, _0.297155
306, _alpha_beta_rb, _black_, _0.31623100000000026
307, _alpha_beta, _white_, _0.22638199999999986
307, _alpha_beta_rb, _black_, _0.23734799999999984
308, _alpha_beta, _white_, _0.38285900000000034
308, _alpha_beta_rb, _black_, _0.2674269999999998
309, _alpha_beta, _white_, _0.5285600000000008
309, _alpha_beta_rb, _black_, _0.46697300000000075
310, _alpha_beta, _white_, _0.48423100000000013
310, _alpha_beta_rb, _black_, _0.19974999999999987
311, _alpha_beta, _white_, _0.4146370000000004
311, _alpha_beta_rb, _black_, _0.4179610000000004
312, _alpha_beta, _white_, _0.25587
312, _alpha_beta_rb, _black_, _0.20996999999999985
313, _alpha_beta, _white_, _0.2609820000000001
313, _alpha_beta_rb, _black_, _0.220049
314, _alpha_beta, _white_, _0.2972870000000001
314, _alpha_beta_rb, _black_, _0.36075700000000027
315, _alpha_beta, _white_, _0.31542299999999995
315, _alpha_beta_rb, _black_, _0.2985189999999998
316, _alpha_beta, _white_, _0.36290900000000037
316, _alpha_beta_rb, _black_, _0.3124990000000002
317, _alpha_beta, _white_, _0.4047410000000002
317, _alpha_beta_rb, _black_, _0.41009200000000046
318, _alpha_beta, _white_, _0.3455700000000004
318, _alpha_beta_rb, _black_, _0.43504600000000027
319, _alpha_beta, _white_, _0.22901099999999988
319, _alpha_beta_rb, _black_, _0.42124600000000006
320, _alpha_beta, _white_, _0.25814099999999995
320, _alpha_beta_rb, _black_, _0.310871
321, _alpha_beta, _white_, _0.3266250000000001
321, _alpha_beta_rb, _black_, _0.3706570000000004
322, _alpha_beta, _white_, _0.3539679999999999
322, _alpha_beta_rb, _black_, _0.4040050000000005
323, _alpha_beta, _white_, _0.25821800000000006
323, _alpha_beta_rb, _black_, _0.2364859999999999
324, _alpha_beta, _white_, _0.34901200000000027
324, _alpha_beta_rb, _black_, _0.38499900000000026
325, _alpha_beta, _white_, _0.2375599999999999
325, _alpha_beta_rb, _black_, _0.49574200000000007
326, _alpha_beta, _white_, _0.29288100000000006
326, _alpha_beta_rb, _black_, _0.2042969999999999
327, _alpha_beta, _white_, _0.34935200000000016
327, _alpha_beta_rb, _black_, _0.13056399999999999
328, _alpha_beta, _white_, _0.3682120000000002
328, _alpha_beta_rb, _black_, _0.3397380000000004
329, _alpha_beta, _white_, _0.3710169999999998
329, _alpha_beta_rb, _black_, _0.296219
330, _alpha_beta, _white_, _0.3500970000000001
330, _alpha_beta_rb, _black_, _0.20438999999999988
331, _alpha_beta, _white_, _0.35008899999999993
331, _alpha_beta_rb, _black_, _0.4594160000000001
332, _alpha_beta, _white_, _0.25007399999999985
332, _alpha_beta_rb, _black_, _0.3523960000000002
333, _alpha_beta, _white_, _0.341011
333, _alpha_beta_rb, _black_, _0.28031200000000017
334, _alpha_beta, _white_, _0.07278099999999998
334, _alpha_beta_rb, _black_, _0.10517000000000001
335, _alpha_beta, _white_, _0.27663600000000016
335, _alpha_beta_rb, _black_, _0.2977519999999999
336, _alpha_beta, _white_, _0.2431799999999999
336, _alpha_beta_rb, _black_, _0.23246699999999987
337, _alpha_beta, _white_, _0.4379200000000002
337, _alpha_beta_rb, _black_, _0.29545600000000005
338, _alpha_beta, _white_, _0.6009069999999999
338, _alpha_beta_rb, _black_, _0.253382
339, _alpha_beta, _white_, _0.45418300000000017
339, _alpha_beta_rb, _black_, _0.4522650000000006
340, _alpha_beta, _white_, _0.24304899999999988
340, _alpha_beta_rb, _black_, _0.45523800000000014
341, _alpha_beta, _white_, _0.3280980000000003
341, _alpha_beta_rb, _black_, _0.29373399999999994
342, _alpha_beta, _white_, _0.19874099999999986
342, _alpha_beta_rb, _black_, _0.40941200000000005
343, _alpha_beta, _white_, _0.3332209999999999
343, _alpha_beta_rb, _black_, _0.28698900000000027
344, _alpha_beta, _white_, _0.38050799999999996
344, _alpha_beta_rb, _black_, _0.5165970000000005
345, _alpha_beta, _white_, _0.16464199999999998
345, _alpha_beta_rb, _black_, _0.267231
346, _alpha_beta, _white_, _0.24534900000000012
346, _alpha_beta_rb, _black_, _0.139625
347, _alpha_beta, _white_, _0.24833699999999986
347, _alpha_beta_rb, _black_, _0.23434399999999997
348, _alpha_beta, _white_, _0.327273
348, _alpha_beta_rb, _black_, _0.3952190000000004
349, _alpha_beta, _white_, _0.258313
349, _alpha_beta_rb, _black_, _0.3572360000000001
350, _alpha_beta, _white_, _0.3121409999999999
350, _alpha_beta_rb, _black_, _0.35449500000000006
351, _alpha_beta, _white_, _0.034879999999999994
351, _alpha_beta_rb, _black_, _0.021941
352, _alpha_beta, _white_, _0.168395
352, _alpha_beta_rb, _black_, _0.131159
353, _alpha_beta, _white_, _0.29620799999999997
353, _alpha_beta_rb, _black_, _0.45687900000000037
354, _alpha_beta, _white_, _0.253935
354, _alpha_beta_rb, _black_, _0.2763420000000001
355, _alpha_beta, _white_, _0.3830460000000002
355, _alpha_beta_rb, _black_, _0.2247179999999999
356, _alpha_beta, _white_, _0.463209
356, _alpha_beta_rb, _black_, _0.24041099999999982
357, _alpha_beta, _white_, _0.20793400000000004
357, _alpha_beta_rb, _black_, _0.26416300000000015
358, _alpha_beta, _white_, _0.28154799999999996
358, _alpha_beta_rb, _black_, _0.32097500000000023
359, _alpha_beta, _white_, _0.3969610000000001
359, _alpha_beta_rb, _black_, _0.25429999999999997
360, _alpha_beta, _white_, _0.24032800000000004
360, _alpha_beta_rb, _black_, _0.235407
361, _alpha_beta, _white_, _0.3580100000000002
361, _alpha_beta_rb, _black_, _0.5894290000000004
362, _alpha_beta, _white_, _0.30554099999999995
362, _alpha_beta_rb, _black_, _0.17855799999999994
363, _alpha_beta, _white_, _0.5081800000000002
363, _alpha_beta_rb, _black_, _0.29878100000000013
364, _alpha_beta, _white_, _0.15786299999999995
364, _alpha_beta_rb, _black_, _0.25688700000000003
365, _alpha_beta, _white_, _0.325881
365, _alpha_beta_rb, _black_, _0.15005999999999994
366, _alpha_beta, _white_, _0.254183
366, _alpha_beta_rb, _black_, _0.25698099999999996
367, _alpha_beta, _white_, _0.272185
367, _alpha_beta_rb, _black_, _0.19568599999999997
368, _alpha_beta, _white_, _0.5257810000000003
368, _alpha_beta_rb, _black_, _0.31232800000000027
369, _alpha_beta, _white_, _0.4338310000000002
369, _alpha_beta_rb, _black_, _0.17905799999999994
370, _alpha_beta, _white_, _0.2967090000000002
370, _alpha_beta_rb, _black_, _0.5934190000000009
371, _alpha_beta, _white_, _0.5995680000000008
371, _alpha_beta_rb, _black_, _0.6719860000000003
372, _alpha_beta, _white_, _0.5519859999999999
372, _alpha_beta_rb, _black_, _0.3412860000000003
373, _alpha_beta, _white_, _0.2973190000000002
373, _alpha_beta_rb, _black_, _0.5183550000000001
374, _alpha_beta, _white_, _0.32324200000000025
374, _alpha_beta_rb, _black_, _0.6369209999999998
375, _alpha_beta, _white_, _0.244278
375, _alpha_beta_rb, _black_, _0.3690560000000003
376, _alpha_beta, _white_, _0.35911200000000004
376, _alpha_beta_rb, _black_, _0.264343
377, _alpha_beta, _white_, _0.39194700000000027
377, _alpha_beta_rb, _black_, _0.40614900000000037
378, _alpha_beta, _white_, _0.23549099999999992
378, _alpha_beta_rb, _black_, _0.29487300000000005
379, _alpha_beta, _white_, _0.2473339999999999
379, _alpha_beta_rb, _black_, _0.119305
380, _alpha_beta, _white_, _0.3295930000000001
380, _alpha_beta_rb, _black_, _0.2952570000000001
381, _alpha_beta, _white_, _0.4279490000000005
381, _alpha_beta_rb, _black_, _0.3760690000000003
382, _alpha_beta, _white_, _0.47041900000000003
382, _alpha_beta_rb, _black_, _0.22842099999999985
383, _alpha_beta, _white_, _0.18269499999999997
383, _alpha_beta_rb, _black_, _0.21046700000000004
384, _alpha_beta, _white_, _0.17658299999999996
384, _alpha_beta_rb, _black_, _0.14455799999999996
385, _alpha_beta, _white_, _0.2382589999999999
385, _alpha_beta_rb, _black_, _0.268332
386, _alpha_beta, _white_, _0.24451899999999985
386, _alpha_beta_rb, _black_, _0.29491200000000006
387, _alpha_beta, _white_, _0.28679400000000016
387, _alpha_beta_rb, _black_, _0.41824000000000033
388, _alpha_beta, _white_, _0.28196899999999997
388, _alpha_beta_rb, _black_, _0.45204000000000005
389, _alpha_beta, _white_, _0.285559
389, _alpha_beta_rb, _black_, _0.18549899999999997
390, _alpha_beta, _white_, _0.5151060000000003
390, _alpha_beta_rb, _black_, _0.3316210000000002
391, _alpha_beta, _white_, _0.35077100000000005
391, _alpha_beta_rb, _black_, _0.296143
392, _alpha_beta, _white_, _0.5159400000000005
392, _alpha_beta_rb, _black_, _0.4583370000000009
393, _alpha_beta, _white_, _0.39894300000000005
393, _alpha_beta_rb, _black_, _0.30221200000000015
394, _alpha_beta, _white_, _0.24374799999999985
394, _alpha_beta_rb, _black_, _0.29084100000000024
395, _alpha_beta, _white_, _0.26860599999999984
395, _alpha_beta_rb, _black_, _0.23603799999999991
396, _alpha_beta, _white_, _0.4615710000000005
396, _alpha_beta_rb, _black_, _0.3920810000000003
397, _alpha_beta, _white_, _0.049893999999999994
397, _alpha_beta_rb, _black_, _0.035876
398, _alpha_beta, _white_, _0.3967680000000002
398, _alpha_beta_rb, _black_, _0.255347
399, _alpha_beta, _white_, _0.8848219999999997
399, _alpha_beta_rb, _black_, _0.3406550000000006
400, _alpha_beta, _white_, _0.4249640000000001
400, _alpha_beta_rb, _black_, _0.3519580000000001
401, _alpha_beta, _white_, _0.3858960000000005
401, _alpha_beta_rb, _black_, _0.2793880000000001
402, _alpha_beta, _white_, _0.5083229999999997
402, _alpha_beta_rb, _black_, _0.2886560000000004
403, _alpha_beta, _white_, _0.20659099999999986
403, _alpha_beta_rb, _black_, _0.38916100000000037
404, _alpha_beta, _white_, _0.4958440000000006
404, _alpha_beta_rb, _black_, _0.3618750000000001
405, _alpha_beta, _white_, _0.4011670000000004
405, _alpha_beta_rb, _black_, _0.43941200000000097
406, _alpha_beta, _white_, _0.261086
406, _alpha_beta_rb, _black_, _0.23563399999999998
407, _alpha_beta, _white_, _0.3054940000000003
407, _alpha_beta_rb, _black_, _0.28141100000000013
408, _alpha_beta, _white_, _0.3393950000000002
408, _alpha_beta_rb, _black_, _0.36962900000000026
409, _alpha_beta, _white_, _0.31729799999999986
409, _alpha_beta_rb, _black_, _0.4760370000000001
410, _alpha_beta, _white_, _0.23533399999999988
410, _alpha_beta_rb, _black_, _0.29527400000000015
411, _alpha_beta, _white_, _0.48163900000000076
411, _alpha_beta_rb, _black_, _0.30313800000000046
412, _alpha_beta, _white_, _0.3080810000000003
412, _alpha_beta_rb, _black_, _0.28730000000000006
413, _alpha_beta, _white_, _0.24364699999999978
413, _alpha_beta_rb, _black_, _0.4237970000000002
414, _alpha_beta, _white_, _0.4699930000000005
414, _alpha_beta_rb, _black_, _0.426178
415, _alpha_beta, _white_, _0.183251
415, _alpha_beta_rb, _black_, _0.15201499999999996
416, _alpha_beta, _white_, _0.31138799999999994
416, _alpha_beta_rb, _black_, _0.36107600000000034
417, _alpha_beta, _white_, _0.1735359999999999
417, _alpha_beta_rb, _black_, _0.39749599999999996
418, _alpha_beta, _white_, _0.249151
418, _alpha_beta_rb, _black_, _0.13887
419, _alpha_beta, _white_, _0.13765299999999994
419, _alpha_beta_rb, _black_, _0.164369
420, _alpha_beta, _white_, _0.2779140000000001
420, _alpha_beta_rb, _black_, _0.305083
421, _alpha_beta, _white_, _0.23218599999999986
421, _alpha_beta_rb, _black_, _0.3392900000000002
422, _alpha_beta, _white_, _0.2672189999999999
422, _alpha_beta_rb, _black_, _0.3640910000000003
423, _alpha_beta, _white_, _0.3109230000000001
423, _alpha_beta_rb, _black_, _0.46119800000000016
424, _alpha_beta, _white_, _0.34908600000000034
424, _alpha_beta_rb, _black_, _0.2727170000000001
425, _alpha_beta, _white_, _0.3732600000000007
425, _alpha_beta_rb, _black_, _0.5648500000000001
426, _alpha_beta, _white_, _0.3689930000000002
426, _alpha_beta_rb, _black_, _0.3122090000000002
427, _alpha_beta, _white_, _0.23337499999999986
427, _alpha_beta_rb, _black_, _0.3440820000000001
428, _alpha_beta, _white_, _0.03787
428, _alpha_beta_rb, _black_, _0.043911000000000006
429, _alpha_beta, _white_, _0.22535499999999983
429, _alpha_beta_rb, _black_, _0.6352949999999994
430, _alpha_beta, _white_, _0.47170100000000037
430, _alpha_beta_rb, _black_, _0.43576400000000104
431, _alpha_beta, _white_, _0.27932700000000016
431, _alpha_beta_rb, _black_, _0.42179700000000026
432, _alpha_beta, _white_, _0.45642400000000016
432, _alpha_beta_rb, _black_, _0.4065900000000005
433, _alpha_beta, _white_, _0.4304950000000004
433, _alpha_beta_rb, _black_, _0.37898700000000074
434, _alpha_beta, _white_, _0.3630950000000005
434, _alpha_beta_rb, _black_, _0.4532460000000005
435, _alpha_beta, _white_, _0.5012340000000005
435, _alpha_beta_rb, _black_, _0.3531170000000006
436, _alpha_beta, _white_, _0.5025179999999999
436, _alpha_beta_rb, _black_, _0.22349999999999995
437, _alpha_beta, _white_, _0.2762800000000002
437, _alpha_beta_rb, _black_, _0.31912699999999994
438, _alpha_beta, _white_, _0.27680600000000005
438, _alpha_beta_rb, _black_, _0.28088
439, _alpha_beta, _white_, _0.3478470000000003
439, _alpha_beta_rb, _black_, _0.23290500000000003
440, _alpha_beta, _white_, _0.2983960000000001
440, _alpha_beta_rb, _black_, _0.3608249999999998
441, _alpha_beta, _white_, _0.3096410000000003
441, _alpha_beta_rb, _black_, _0.32098400000000005
442, _alpha_beta, _white_, _0.2977970000000001
442, _alpha_beta_rb, _black_, _0.2694290000000001
443, _alpha_beta, _white_, _0.4626710000000001
443, _alpha_beta_rb, _black_, _0.2414989999999999
444, _alpha_beta, _white_, _0.44090100000000054
444, _alpha_beta_rb, _black_, _0.28067500000000006
445, _alpha_beta, _white_, _0.259325
445, _alpha_beta_rb, _black_, _0.16781799999999997
446, _alpha_beta, _white_, _0.4205620000000003
446, _alpha_beta_rb, _black_, _0.3913350000000006
447, _alpha_beta, _white_, _0.312108
447, _alpha_beta_rb, _black_, _0.5107600000000004
448, _alpha_beta, _white_, _0.4561600000000003
448, _alpha_beta_rb, _black_, _0.5988750000000002
449, _alpha_beta, _white_, _0.32077200000000033
449, _alpha_beta_rb, _black_, _0.2111529999999999
450, _alpha_beta, _white_, _0.5534360000000005
450, _alpha_beta_rb, _black_, _0.2749129999999999
451, _alpha_beta, _white_, _0.4283110000000004
451, _alpha_beta_rb, _black_, _0.31159600000000015
452, _alpha_beta, _white_, _0.22918199999999997
452, _alpha_beta_rb, _black_, _0.23560799999999996
453, _alpha_beta, _white_, _0.19292899999999988
453, _alpha_beta_rb, _black_, _0.24287199999999992
454, _alpha_beta, _white_, _0.347502
454, _alpha_beta_rb, _black_, _0.2350019999999999
455, _alpha_beta, _white_, _0.4488339999999999
455, _alpha_beta_rb, _black_, _0.11366199999999997
456, _alpha_beta, _white_, _0.4352630000000005
456, _alpha_beta_rb, _black_, _0.6624170000000006
457, _alpha_beta, _white_, _0.36307100000000025
457, _alpha_beta_rb, _black_, _0.23989299999999986
458, _alpha_beta, _white_, _0.26535500000000006
458, _alpha_beta_rb, _black_, _0.32004300000000024
459, _alpha_beta, _white_, _0.30318900000000015
459, _alpha_beta_rb, _black_, _0.3012179999999999
460, _alpha_beta, _white_, _0.2024399999999999
460, _alpha_beta_rb, _black_, _0.15562899999999993
461, _alpha_beta, _white_, _0.39439200000000013
461, _alpha_beta_rb, _black_, _0.49570700000000034
462, _alpha_beta, _white_, _0.2308899999999999
462, _alpha_beta_rb, _black_, _0.2540780000000001
463, _alpha_beta, _white_, _0.15476
463, _alpha_beta_rb, _black_, _0.036868
464, _alpha_beta, _white_, _0.32885200000000026
464, _alpha_beta_rb, _black_, _0.2774209999999999
465, _alpha_beta, _white_, _0.100419
465, _alpha_beta_rb, _black_, _0.022963
466, _alpha_beta, _white_, _0.30786099999999994
466, _alpha_beta_rb, _black_, _0.25943
467, _alpha_beta, _white_, _0.45140900000000006
467, _alpha_beta_rb, _black_, _0.3265330000000003
468, _alpha_beta, _white_, _0.39055499999999993
468, _alpha_beta_rb, _black_, _0.21892599999999987
469, _alpha_beta, _white_, _0.6648350000000005
469, _alpha_beta_rb, _black_, _0.6267180000000009
470, _alpha_beta, _white_, _0.2890280000000002
470, _alpha_beta_rb, _black_, _0.3440920000000002
471, _alpha_beta, _white_, _0.25243599999999994
471, _alpha_beta_rb, _black_, _0.30011400000000005
472, _alpha_beta, _white_, _0.33315700000000037
472, _alpha_beta_rb, _black_, _0.23884699999999986
473, _alpha_beta, _white_, _0.17304000000000003
473, _alpha_beta_rb, _black_, _0.14376899999999998
474, _alpha_beta, _white_, _0.28566700000000017
474, _alpha_beta_rb, _black_, _0.4153490000000004
475, _alpha_beta, _white_, _0.41481900000000016
475, _alpha_beta_rb, _black_, _0.459781000000001
476, _alpha_beta, _white_, _0.29017800000000005
476, _alpha_beta_rb, _black_, _0.3441300000000001
477, _alpha_beta, _white_, _0.6720869999999998
477, _alpha_beta_rb, _black_, _0.24439899999999976
478, _alpha_beta, _white_, _0.10873999999999999
478, _alpha_beta_rb, _black_, _0.059812
479, _alpha_beta, _white_, _0.34025200000000044
479, _alpha_beta_rb, _black_, _0.4179820000000005
480, _alpha_beta, _white_, _0.11475
480, _alpha_beta_rb, _black_, _0.09198800000000001
481, _alpha_beta, _white_, _0.4003280000000005
481, _alpha_beta_rb, _black_, _0.39467600000000025
482, _alpha_beta, _white_, _0.3160729999999999
482, _alpha_beta_rb, _black_, _0.3306
483, _alpha_beta, _white_, _0.20851599999999984
483, _alpha_beta_rb, _black_, _0.3759480000000001
484, _alpha_beta, _white_, _0.27093399999999995
484, _alpha_beta_rb, _black_, _0.41811800000000005
485, _alpha_beta, _white_, _0.3541590000000001
485, _alpha_beta_rb, _black_, _0.22443499999999986
486, _alpha_beta, _white_, _0.2656069999999999
486, _alpha_beta_rb, _black_, _0.288056
487, _alpha_beta, _white_, _0.555373
487, _alpha_beta_rb, _black_, _0.23087099999999988
488, _alpha_beta, _white_, _0.12466100000000001
488, _alpha_beta_rb, _black_, _0.166059
489, _alpha_beta, _white_, _0.47500700000000023
489, _alpha_beta_rb, _black_, _0.23153399999999985
490, _alpha_beta, _white_, _0.27142299999999997
490, _alpha_beta_rb, _black_, _0.14754699999999996
491, _alpha_beta, _white_, _0.2680700000000001
491, _alpha_beta_rb, _black_, _0.5558450000000003
492, _alpha_beta, _white_, _0.38948800000000033
492, _alpha_beta_rb, _black_, _0.2934150000000001
493, _alpha_beta, _white_, _0.2927999999999999
493, _alpha_beta_rb, _black_, _0.19476599999999994
494, _alpha_beta, _white_, _0.13693899999999998
494, _alpha_beta_rb, _black_, _0.09973499999999999
495, _alpha_beta, _white_, _0.39235300000000023
495, _alpha_beta_rb, _black_, _0.15441299999999988
496, _alpha_beta, _white_, _0.4738510000000001
496, _alpha_beta_rb, _black_, _0.33326100000000025
497, _alpha_beta, _white_, _0.2702410000000001
497, _alpha_beta_rb, _black_, _0.33417100000000005
498, _alpha_beta, _white_, _0.416886
498, _alpha_beta_rb, _black_, _0.1727329999999999
499, _alpha_beta, _white_, _0.26799700000000004
499, _alpha_beta_rb, _black_, _0.16563899999999998
