game_number, agent_type, agent_color, agent_decision_time
315, _minimax_avl, _black_, _0.11411599999999997
316, _minimax, _white_, _0.271626
316, _minimax_avl, _black_, _0.35022600000000015
317, _minimax, _white_, _0.4087310000000006
317, _minimax_avl, _black_, _0.346963
318, _minimax, _white_, _0.2956519999999999
318, _minimax_avl, _black_, _0.31373100000000026
319, _minimax, _white_, _0.1765029999999999
319, _minimax_avl, _black_, _0.29426600000000014
320, _minimax, _white_, _0.281282
320, _minimax_avl, _black_, _0.30373899999999987
321, _minimax, _white_, _0.275155
321, _minimax_avl, _black_, _0.2527739999999999
322, _minimax, _white_, _0.281418
322, _minimax_avl, _black_, _0.36999800000000005
323, _minimax, _white_, _0.21597699999999992
323, _minimax_avl, _black_, _0.343479
324, _minimax, _white_, _0.22245499999999996
324, _minimax_avl, _black_, _0.48648300000000005
325, _minimax, _white_, _0.3372580000000001
325, _minimax_avl, _black_, _0.4186040000000005
326, _minimax, _white_, _0.49372200000000016
326, _minimax_avl, _black_, _0.2782650000000001
327, _minimax, _white_, _0.314722
327, _minimax_avl, _black_, _0.3363610000000001
328, _minimax, _white_, _0.4403609999999999
328, _minimax_avl, _black_, _0.23730699999999985
329, _minimax, _white_, _0.37188899999999997
329, _minimax_avl, _black_, _0.3109850000000002
330, _minimax, _white_, _0.39660299999999993
330, _minimax_avl, _black_, _0.5012310000000003
331, _minimax, _white_, _0.30922400000000017
331, _minimax_avl, _black_, _0.3779640000000002
332, _minimax, _white_, _0.16553699999999993
332, _minimax_avl, _black_, _0.14416599999999996
333, _minimax, _white_, _0.30280599999999996
333, _minimax_avl, _black_, _0.1994449999999999
334, _minimax, _white_, _0.4043270000000001
334, _minimax_avl, _black_, _0.20784399999999995
335, _minimax, _white_, _0.49794500000000086
335, _minimax_avl, _black_, _0.39784900000000073
336, _minimax, _white_, _0.35702900000000015
336, _minimax_avl, _black_, _0.279297
337, _minimax, _white_, _0.29723800000000034
337, _minimax_avl, _black_, _0.38690400000000025
338, _minimax, _white_, _0.36921900000000063
338, _minimax_avl, _black_, _0.5235330000000009
339, _minimax, _white_, _0.3846920000000005
339, _minimax_avl, _black_, _0.29541900000000015
340, _minimax, _white_, _0.380547
340, _minimax_avl, _black_, _0.5300810000000004
341, _minimax, _white_, _0.24920100000000006
341, _minimax_avl, _black_, _0.15789499999999995
342, _minimax, _white_, _0.17353300000000002
342, _minimax_avl, _black_, _0.153664
343, _minimax, _white_, _0.32082700000000036
343, _minimax_avl, _black_, _0.34299899999999994
344, _minimax, _white_, _0.2660839999999998
344, _minimax_avl, _black_, _0.3942920000000001
345, _minimax, _white_, _0.17749899999999996
345, _minimax_avl, _black_, _0.3081770000000001
346, _minimax, _white_, _0.07481499999999998
346, _minimax_avl, _black_, _0.19050599999999995
347, _minimax, _white_, _0.093264
347, _minimax_avl, _black_, _0.07057
348, _minimax, _white_, _0.24209999999999993
348, _minimax_avl, _black_, _0.251329
349, _minimax, _white_, _0.279939
349, _minimax_avl, _black_, _0.30227600000000016
350, _minimax, _white_, _0.31640300000000005
350, _minimax_avl, _black_, _0.414843
351, _minimax, _white_, _0.336404
351, _minimax_avl, _black_, _0.3186019999999999
352, _minimax, _white_, _0.5250150000000003
352, _minimax_avl, _black_, _0.33333500000000027
353, _minimax, _white_, _0.23727799999999982
353, _minimax_avl, _black_, _0.4119760000000001
354, _minimax, _white_, _0.4295230000000002
354, _minimax_avl, _black_, _0.3314309999999999
355, _minimax, _white_, _0.2559659999999998
355, _minimax_avl, _black_, _0.3935910000000003
356, _minimax, _white_, _0.5424649999999998
356, _minimax_avl, _black_, _0.3093100000000004
357, _minimax, _white_, _0.22349599999999997
357, _minimax_avl, _black_, _0.18264999999999998
358, _minimax, _white_, _0.34128699999999995
358, _minimax_avl, _black_, _0.33993800000000046
359, _minimax, _white_, _0.4713000000000009
359, _minimax_avl, _black_, _0.35990900000000053
360, _minimax, _white_, _0.32310900000000004
360, _minimax_avl, _black_, _0.23507799999999995
361, _minimax, _white_, _0.3145630000000002
361, _minimax_avl, _black_, _0.2942820000000001
362, _minimax, _white_, _0.6119460000000001
362, _minimax_avl, _black_, _0.4233240000000005
363, _minimax, _white_, _0.3420040000000001
363, _minimax_avl, _black_, _0.29229800000000017
364, _minimax, _white_, _0.30623800000000007
364, _minimax_avl, _black_, _0.49561700000000014
365, _minimax, _white_, _0.5964200000000008
365, _minimax_avl, _black_, _0.5704450000000013
366, _minimax, _white_, _0.30459899999999995
366, _minimax_avl, _black_, _0.2071999999999999
367, _minimax, _white_, _0.26726900000000003
367, _minimax_avl, _black_, _0.267339
368, _minimax, _white_, _0.2901990000000004
368, _minimax_avl, _black_, _0.33709600000000023
369, _minimax, _white_, _0.306083
369, _minimax_avl, _black_, _0.1959799999999999
370, _minimax, _white_, _0.23543600000000003
370, _minimax_avl, _black_, _0.25161400000000006
371, _minimax, _white_, _0.46084299999999995
371, _minimax_avl, _black_, _0.23852799999999993
372, _minimax, _white_, _0.37318200000000007
372, _minimax_avl, _black_, _0.3211880000000001
373, _minimax, _white_, _0.2651999999999999
373, _minimax_avl, _black_, _0.4568280000000001
374, _minimax, _white_, _0.3530710000000004
374, _minimax_avl, _black_, _0.4345380000000005
375, _minimax, _white_, _0.36371400000000026
375, _minimax_avl, _black_, _0.4078070000000002
376, _minimax, _white_, _0.10674199999999999
376, _minimax_avl, _black_, _0.017950999999999995
377, _minimax, _white_, _0.43338400000000016
377, _minimax_avl, _black_, _0.32035400000000014
378, _minimax, _white_, _0.163835
378, _minimax_avl, _black_, _0.3873120000000001
379, _minimax, _white_, _0.41533700000000046
379, _minimax_avl, _black_, _0.3167650000000001
380, _minimax, _white_, _0.3471620000000002
380, _minimax_avl, _black_, _0.4606740000000002
381, _minimax, _white_, _0.3079980000000002
381, _minimax_avl, _black_, _0.2782590000000001
382, _minimax, _white_, _0.3061289999999999
382, _minimax_avl, _black_, _0.2644940000000003
383, _minimax, _white_, _0.18252200000000005
383, _minimax_avl, _black_, _0.15754400000000002
384, _minimax, _white_, _0.382458
384, _minimax_avl, _black_, _0.16757799999999992
385, _minimax, _white_, _0.45870900000000014
385, _minimax_avl, _black_, _0.21349399999999982
386, _minimax, _white_, _0.3333700000000001
386, _minimax_avl, _black_, _0.3624320000000004
387, _minimax, _white_, _0.21411799999999984
387, _minimax_avl, _black_, _0.2328149999999999
388, _minimax, _white_, _0.305206
388, _minimax_avl, _black_, _0.16108599999999995
389, _minimax, _white_, _0.348992
389, _minimax_avl, _black_, _0.23951099999999986
390, _minimax, _white_, _0.21836799999999987
390, _minimax_avl, _black_, _0.1845549999999999
391, _minimax, _white_, _0.40097700000000003
391, _minimax_avl, _black_, _0.11373699999999992
392, _minimax, _white_, _0.138653
392, _minimax_avl, _black_, _0.11226499999999998
393, _minimax, _white_, _0.18001700000000004
393, _minimax_avl, _black_, _0.13028399999999998
394, _minimax, _white_, _0.4702440000000002
394, _minimax_avl, _black_, _0.5123310000000008
395, _minimax, _white_, _0.28265399999999985
395, _minimax_avl, _black_, _0.33928000000000014
396, _minimax, _white_, _0.2592379999999999
396, _minimax_avl, _black_, _0.26480700000000007
397, _minimax, _white_, _0.23059699999999986
397, _minimax_avl, _black_, _0.406179
398, _minimax, _white_, _0.19184699999999993
398, _minimax_avl, _black_, _0.24575299999999992
399, _minimax, _white_, _0.08878
399, _minimax_avl, _black_, _0.083754
400, _minimax, _white_, _0.5290220000000001
400, _minimax_avl, _black_, _0.39800700000000044
401, _minimax, _white_, _0.384261
401, _minimax_avl, _black_, _0.2781670000000002
402, _minimax, _white_, _0.24155599999999983
402, _minimax_avl, _black_, _0.5425670000000001
403, _minimax, _white_, _0.25811399999999995
403, _minimax_avl, _black_, _0.4651170000000001
404, _minimax, _white_, _0.2878550000000001
404, _minimax_avl, _black_, _0.3368560000000002
405, _minimax, _white_, _0.29451300000000014
405, _minimax_avl, _black_, _0.3137070000000002
406, _minimax, _white_, _0.29362700000000025
406, _minimax_avl, _black_, _0.37902699999999995
407, _minimax, _white_, _0.2751100000000001
407, _minimax_avl, _black_, _0.18307999999999996
408, _minimax, _white_, _0.14213399999999995
408, _minimax_avl, _black_, _0.139983
409, _minimax, _white_, _0.34244099999999994
409, _minimax_avl, _black_, _0.141446
410, _minimax, _white_, _0.29960199999999987
410, _minimax_avl, _black_, _0.264394
411, _minimax, _white_, _0.16866999999999996
411, _minimax_avl, _black_, _0.266401
412, _minimax, _white_, _0.37794000000000016
412, _minimax_avl, _black_, _0.3090490000000001
413, _minimax, _white_, _0.37919000000000036
413, _minimax_avl, _black_, _0.3845300000000003
414, _minimax, _white_, _0.2531669999999999
414, _minimax_avl, _black_, _0.256247
415, _minimax, _white_, _0.24488399999999985
415, _minimax_avl, _black_, _0.26430599999999993
416, _minimax, _white_, _0.2144899999999999
416, _minimax_avl, _black_, _0.2691899999999999
417, _minimax, _white_, _0.28083300000000017
417, _minimax_avl, _black_, _0.21143199999999995
418, _minimax, _white_, _0.3467560000000001
418, _minimax_avl, _black_, _0.31024400000000013
419, _minimax, _white_, _0.32518099999999983
419, _minimax_avl, _black_, _0.19872599999999993
420, _minimax, _white_, _0.5068270000000008
420, _minimax_avl, _black_, _0.6063880000000005
421, _minimax, _white_, _0.3740240000000002
421, _minimax_avl, _black_, _0.3240840000000005
422, _minimax, _white_, _0.38187499999999985
422, _minimax_avl, _black_, _0.268413
423, _minimax, _white_, _0.188742
423, _minimax_avl, _black_, _0.36791399999999996
424, _minimax, _white_, _0.115784
424, _minimax_avl, _black_, _0.12529900000000002
425, _minimax, _white_, _0.2183699999999999
425, _minimax_avl, _black_, _0.3064770000000001
426, _minimax, _white_, _0.5024690000000003
426, _minimax_avl, _black_, _0.37540100000000065
427, _minimax, _white_, _0.25748699999999997
427, _minimax_avl, _black_, _0.24208499999999997
428, _minimax, _white_, _0.21471999999999986
428, _minimax_avl, _black_, _0.4202550000000002
429, _minimax, _white_, _0.3819460000000003
429, _minimax_avl, _black_, _0.3261420000000001
430, _minimax, _white_, _0.2747429999999999
430, _minimax_avl, _black_, _0.25625499999999996
431, _minimax, _white_, _0.20210399999999995
431, _minimax_avl, _black_, _0.22069299999999992
432, _minimax, _white_, _0.4205159999999997
432, _minimax_avl, _black_, _0.18650099999999986
433, _minimax, _white_, _0.1812349999999999
433, _minimax_avl, _black_, _0.33102899999999996
434, _minimax, _white_, _0.6072069999999998
434, _minimax_avl, _black_, _0.21407599999999985
435, _minimax, _white_, _0.12758199999999997
435, _minimax_avl, _black_, _0.164606
436, _minimax, _white_, _0.25029799999999996
436, _minimax_avl, _black_, _0.24737100000000006
437, _minimax, _white_, _0.3210990000000002
437, _minimax_avl, _black_, _0.34614400000000023
438, _minimax, _white_, _0.329015
438, _minimax_avl, _black_, _0.3919460000000004
439, _minimax, _white_, _0.42079200000000067
439, _minimax_avl, _black_, _0.31723100000000015
440, _minimax, _white_, _0.130597
440, _minimax_avl, _black_, _0.18318800000000005
441, _minimax, _white_, _0.27195199999999997
441, _minimax_avl, _black_, _0.062739
442, _minimax, _white_, _0.439958
442, _minimax_avl, _black_, _0.3607720000000001
443, _minimax, _white_, _0.15000300000000003
443, _minimax_avl, _black_, _0.11325600000000001
444, _minimax, _white_, _0.2368779999999999
444, _minimax_avl, _black_, _0.22629599999999997
445, _minimax, _white_, _0.163564
445, _minimax_avl, _black_, _0.2822159999999999
446, _minimax, _white_, _0.22043899999999989
446, _minimax_avl, _black_, _0.24536699999999992
447, _minimax, _white_, _0.3839929999999999
447, _minimax_avl, _black_, _0.12564499999999998
448, _minimax, _white_, _0.39196200000000003
448, _minimax_avl, _black_, _0.20945699999999984
449, _minimax, _white_, _0.25437399999999993
449, _minimax_avl, _black_, _0.2722450000000001
450, _minimax, _white_, _0.24679199999999984
450, _minimax_avl, _black_, _0.34889500000000007
451, _minimax, _white_, _0.11328
451, _minimax_avl, _black_, _0.15062
452, _minimax, _white_, _0.2689029999999999
452, _minimax_avl, _black_, _0.39140800000000014
453, _minimax, _white_, _0.4455780000000002
453, _minimax_avl, _black_, _0.31747400000000026
454, _minimax, _white_, _0.3251140000000002
454, _minimax_avl, _black_, _0.3606119999999999
455, _minimax, _white_, _0.3969010000000008
455, _minimax_avl, _black_, _0.4069060000000004
456, _minimax, _white_, _0.3043410000000001
456, _minimax_avl, _black_, _0.32515700000000003
457, _minimax, _white_, _0.312826
457, _minimax_avl, _black_, _0.2875620000000003
458, _minimax, _white_, _0.48792900000000006
458, _minimax_avl, _black_, _0.20905799999999988
459, _minimax, _white_, _0.21041999999999988
459, _minimax_avl, _black_, _0.23738399999999987
460, _minimax, _white_, _0.4259660000000006
460, _minimax_avl, _black_, _0.6649960000000008
461, _minimax, _white_, _0.2457869999999998
461, _minimax_avl, _black_, _0.33721400000000024
462, _minimax, _white_, _0.32802500000000007
462, _minimax_avl, _black_, _0.5257150000000003
463, _minimax, _white_, _0.30717000000000017
463, _minimax_avl, _black_, _0.370961
464, _minimax, _white_, _0.495939
464, _minimax_avl, _black_, _0.32487300000000047
465, _minimax, _white_, _0.292217
465, _minimax_avl, _black_, _0.47396199999999994
466, _minimax, _white_, _0.3852830000000002
466, _minimax_avl, _black_, _0.20516599999999996
467, _minimax, _white_, _0.5037780000000003
467, _minimax_avl, _black_, _0.3271900000000003
468, _minimax, _white_, _0.3018190000000002
468, _minimax_avl, _black_, _0.2912849999999999
469, _minimax, _white_, _0.287818
469, _minimax_avl, _black_, _0.3800590000000003
470, _minimax, _white_, _0.15355899999999997
470, _minimax_avl, _black_, _0.20545500000000005
471, _minimax, _white_, _0.275293
471, _minimax_avl, _black_, _0.2842139999999999
472, _minimax, _white_, _0.4468660000000001
472, _minimax_avl, _black_, _0.2414089999999999
473, _minimax, _white_, _0.20473499999999992
473, _minimax_avl, _black_, _0.378345
474, _minimax, _white_, _0.3631790000000005
474, _minimax_avl, _black_, _0.34007600000000027
475, _minimax, _white_, _0.3889600000000005
475, _minimax_avl, _black_, _0.19946099999999986
476, _minimax, _white_, _0.3211470000000001
476, _minimax_avl, _black_, _0.43185800000000013
477, _minimax, _white_, _0.18055400000000005
477, _minimax_avl, _black_, _0.200497
478, _minimax, _white_, _0.41112400000000016
478, _minimax_avl, _black_, _0.3673280000000003
479, _minimax, _white_, _0.22636300000000006
479, _minimax_avl, _black_, _0.07784999999999999
480, _minimax, _white_, _0.27550800000000003
480, _minimax_avl, _black_, _0.4567530000000003
481, _minimax, _white_, _0.5118660000000008
481, _minimax_avl, _black_, _0.41301400000000005
482, _minimax, _white_, _0.45797800000000016
482, _minimax_avl, _black_, _0.27096300000000023
483, _minimax, _white_, _0.1835329999999999
483, _minimax_avl, _black_, _0.22437899999999986
484, _minimax, _white_, _0.33724899999999985
484, _minimax_avl, _black_, _0.23847699999999988
485, _minimax, _white_, _0.27113299999999985
485, _minimax_avl, _black_, _0.23042199999999988
486, _minimax, _white_, _0.1675949999999999
486, _minimax_avl, _black_, _0.3700789999999999
487, _minimax, _white_, _0.30159700000000006
487, _minimax_avl, _black_, _0.20628999999999995
488, _minimax, _white_, _0.334797
488, _minimax_avl, _black_, _0.21899199999999996
489, _minimax, _white_, _0.22131799999999988
489, _minimax_avl, _black_, _0.39207500000000006
490, _minimax, _white_, _0.24981399999999987
490, _minimax_avl, _black_, _0.4213420000000001
491, _minimax, _white_, _0.22973499999999994
491, _minimax_avl, _black_, _0.2648819999999999
492, _minimax, _white_, _0.3360749999999999
492, _minimax_avl, _black_, _0.21845499999999984
493, _minimax, _white_, _0.3447270000000003
493, _minimax_avl, _black_, _0.3108520000000002
494, _minimax, _white_, _0.25326299999999985
494, _minimax_avl, _black_, _0.15065499999999996
495, _minimax, _white_, _0.30732
495, _minimax_avl, _black_, _0.4251090000000001
496, _minimax, _white_, _0.26101199999999986
496, _minimax_avl, _black_, _0.25374299999999983
497, _minimax, _white_, _0.41547600000000057
497, _minimax_avl, _black_, _0.3178720000000003
498, _minimax, _white_, _0.3351030000000002
498, _minimax_avl, _black_, _0.35392700000000027
499, _minimax, _white_, _0.16269099999999995
499, _minimax_avl, _black_, _0.24727000000000005
