game_number, agent_type, agent_color, agent_decision_time
146, _random_hash, _black_, _0.09697499999999991
147, _random, _white_, _0.18748999999999977
147, _random_hash, _black_, _0.1746979999999998
148, _random, _white_, _0.048862999999999976
148, _random_hash, _black_, _0.06683199999999995
149, _random, _white_, _0.025908000000000007
149, _random_hash, _black_, _0.028928
150, _random, _white_, _0.06082299999999997
150, _random_hash, _black_, _0.05183299999999999
151, _random, _white_, _0.15556099999999978
151, _random_hash, _black_, _0.15559599999999982
152, _random, _white_, _0.19518099999999972
152, _random_hash, _black_, _0.1825759999999997
153, _random, _white_, _0.06775499999999998
153, _random_hash, _black_, _0.06788599999999997
154, _random, _white_, _0.08886999999999995
154, _random_hash, _black_, _0.08169299999999996
155, _random, _white_, _0.15368399999999982
155, _random_hash, _black_, _0.13743599999999986
156, _random, _white_, _0.13690399999999986
156, _random_hash, _black_, _0.14434399999999986
157, _random, _white_, _0.20110399999999978
157, _random_hash, _black_, _0.19691099999999973
158, _random, _white_, _0.14951599999999982
158, _random_hash, _black_, _0.1567209999999998
159, _random, _white_, _0.15551399999999985
159, _random_hash, _black_, _0.15556099999999984
160, _random, _white_, _0.1255909999999999
160, _random_hash, _black_, _0.12261999999999987
161, _random, _white_, _0.09180999999999993
161, _random_hash, _black_, _0.10522999999999988
162, _random, _white_, _0.15613499999999986
162, _random_hash, _black_, _0.15253099999999983
163, _random, _white_, _0.0911149999999999
163, _random_hash, _black_, _0.10570499999999991
164, _random, _white_, _0.07929099999999993
164, _random_hash, _black_, _0.0867979999999999
165, _random, _white_, _0.09669399999999992
165, _random_hash, _black_, _0.0967129999999999
166, _random, _white_, _0.13759699999999986
166, _random_hash, _black_, _0.13668799999999984
167, _random, _white_, _0.08681699999999992
167, _random_hash, _black_, _0.09372599999999992
168, _random, _white_, _0.1883529999999998
168, _random_hash, _black_, _0.20159499999999977
169, _random, _white_, _0.10065299999999991
169, _random_hash, _black_, _0.11183699999999988
170, _random, _white_, _0.12160199999999989
170, _random_hash, _black_, _0.13172499999999984
171, _random, _white_, _0.09638299999999993
171, _random_hash, _black_, _0.10775199999999992
172, _random, _white_, _0.08799499999999992
172, _random_hash, _black_, _0.09465799999999991
173, _random, _white_, _0.10522399999999989
173, _random_hash, _black_, _0.0927309999999999
174, _random, _white_, _0.04286299999999999
174, _random_hash, _black_, _0.055865999999999985
175, _random, _white_, _0.12573599999999988
175, _random_hash, _black_, _0.12853799999999985
176, _random, _white_, _0.3728510000000005
176, _random_hash, _black_, _0.3801690000000005
177, _random, _white_, _0.07596699999999994
177, _random_hash, _black_, _0.09190499999999993
178, _random, _white_, _0.04477999999999998
178, _random_hash, _black_, _0.03122100000000001
179, _random, _white_, _0.17806099999999978
179, _random_hash, _black_, _0.16928199999999982
180, _random, _white_, _0.09868899999999993
180, _random_hash, _black_, _0.08679199999999994
181, _random, _white_, _0.09964099999999994
181, _random_hash, _black_, _0.11473499999999989
182, _random, _white_, _0.12381699999999986
182, _random_hash, _black_, _0.1284359999999999
183, _random, _white_, _0.1787709999999998
183, _random_hash, _black_, _0.20723199999999975
184, _random, _white_, _0.08880599999999991
184, _random_hash, _black_, _0.09167799999999995
185, _random, _white_, _0.18762799999999974
185, _random_hash, _black_, _0.20037399999999977
186, _random, _white_, _0.07979199999999993
186, _random_hash, _black_, _0.08277299999999992
187, _random, _white_, _0.1086109999999999
187, _random_hash, _black_, _0.12572699999999987
188, _random, _white_, _0.14327799999999985
188, _random_hash, _black_, _0.1768859999999998
189, _random, _white_, _0.13344899999999985
189, _random_hash, _black_, _0.13901099999999988
190, _random, _white_, _0.11324999999999986
190, _random_hash, _black_, _0.13242799999999988
191, _random, _white_, _0.07784299999999994
191, _random_hash, _black_, _0.09803199999999991
192, _random, _white_, _0.09571399999999992
192, _random_hash, _black_, _0.09775699999999994
193, _random, _white_, _0.08610399999999993
193, _random_hash, _black_, _0.07372199999999997
194, _random, _white_, _0.023902000000000003
194, _random_hash, _black_, _0.026861
195, _random, _white_, _0.07891899999999996
195, _random_hash, _black_, _0.07409299999999996
196, _random, _white_, _0.07396599999999995
196, _random_hash, _black_, _0.06101399999999997
197, _random, _white_, _0.09865899999999993
197, _random_hash, _black_, _0.0992069999999999
198, _random, _white_, _0.07186799999999995
198, _random_hash, _black_, _0.0859209999999999
199, _random, _white_, _0.12356199999999985
199, _random_hash, _black_, _0.11989299999999987
200, _random, _white_, _0.14918599999999982
200, _random_hash, _black_, _0.14192199999999988
201, _random, _white_, _0.050935999999999974
201, _random_hash, _black_, _0.058214999999999975
202, _random, _white_, _0.285233
202, _random_hash, _black_, _0.2544539999999997
203, _random, _white_, _0.08280899999999992
203, _random_hash, _black_, _0.0916959999999999
204, _random, _white_, _0.11880599999999988
204, _random_hash, _black_, _0.11990799999999986
205, _random, _white_, _0.11630899999999987
205, _random_hash, _black_, _0.1298859999999999
206, _random, _white_, _0.12687299999999987
206, _random_hash, _black_, _0.14662799999999984
207, _random, _white_, _0.06479799999999998
207, _random_hash, _black_, _0.08097199999999996
208, _random, _white_, _0.032198000000000004
208, _random_hash, _black_, _0.03696099999999999
209, _random, _white_, _0.04687799999999998
209, _random_hash, _black_, _0.07149699999999995
210, _random, _white_, _0.14780499999999985
210, _random_hash, _black_, _0.15325099999999983
211, _random, _white_, _0.1582619999999998
211, _random_hash, _black_, _0.1525879999999998
212, _random, _white_, _0.07176699999999994
212, _random_hash, _black_, _0.08332199999999992
213, _random, _white_, _0.1330239999999999
213, _random_hash, _black_, _0.1279259999999999
214, _random, _white_, _0.20256099999999974
214, _random_hash, _black_, _0.2323009999999997
215, _random, _white_, _0.12276499999999986
215, _random_hash, _black_, _0.13462899999999983
216, _random, _white_, _0.06379699999999995
216, _random_hash, _black_, _0.07083799999999993
217, _random, _white_, _0.048868999999999975
217, _random_hash, _black_, _0.042849999999999985
218, _random, _white_, _0.14158999999999985
218, _random_hash, _black_, _0.13372099999999987
219, _random, _white_, _0.06576099999999999
219, _random_hash, _black_, _0.05388799999999998
220, _random, _white_, _0.1135549999999999
220, _random_hash, _black_, _0.13670999999999983
221, _random, _white_, _0.06683199999999996
221, _random_hash, _black_, _0.05880699999999995
222, _random, _white_, _0.2813840000000001
222, _random_hash, _black_, _0.2984520000000001
223, _random, _white_, _0.12603799999999987
223, _random_hash, _black_, _0.13148699999999983
224, _random, _white_, _0.07586999999999997
224, _random_hash, _black_, _0.08263299999999994
225, _random, _white_, _0.18444699999999978
225, _random_hash, _black_, _0.18461799999999978
226, _random, _white_, _0.07280699999999994
226, _random_hash, _black_, _0.07081299999999995
227, _random, _white_, _0.1297299999999999
227, _random_hash, _black_, _0.14264599999999983
228, _random, _white_, _0.05788099999999999
228, _random_hash, _black_, _0.06681399999999997
229, _random, _white_, _0.11751799999999987
229, _random_hash, _black_, _0.12180899999999992
230, _random, _white_, _0.05882799999999996
230, _random_hash, _black_, _0.07181699999999995
231, _random, _white_, _0.008974999999999999
231, _random_hash, _black_, _0.013964
232, _random, _white_, _0.10666199999999988
232, _random_hash, _black_, _0.14271999999999985
233, _random, _white_, _0.1637469999999998
233, _random_hash, _black_, _0.17086799999999983
234, _random, _white_, _0.018991
234, _random_hash, _black_, _0.024005000000000002
235, _random, _white_, _0.06955299999999999
235, _random_hash, _black_, _0.08293099999999995
236, _random, _white_, _0.07791699999999996
236, _random_hash, _black_, _0.09468099999999996
237, _random, _white_, _0.06877200000000001
237, _random_hash, _black_, _0.06399699999999997
238, _random, _white_, _0.1207319999999999
238, _random_hash, _black_, _0.1136899999999999
239, _random, _white_, _0.17006299999999985
239, _random_hash, _black_, _0.1674949999999998
240, _random, _white_, _0.11272999999999987
240, _random_hash, _black_, _0.12406499999999986
241, _random, _white_, _0.314638
241, _random_hash, _black_, _0.3458440000000002
242, _random, _white_, _0.10574399999999992
242, _random_hash, _black_, _0.10222299999999991
243, _random, _white_, _0.06680899999999995
243, _random_hash, _black_, _0.07879499999999995
244, _random, _white_, _0.10409499999999988
244, _random_hash, _black_, _0.09063499999999991
245, _random, _white_, _0.15705999999999984
245, _random_hash, _black_, _0.14429199999999986
246, _random, _white_, _0.030874000000000006
246, _random_hash, _black_, _0.022420000000000006
247, _random, _white_, _0.10884499999999991
247, _random_hash, _black_, _0.1157409999999999
248, _random, _white_, _0.006156
248, _random_hash, _black_, _0.004946000000000001
249, _random, _white_, _0.1083869999999999
249, _random_hash, _black_, _0.10899099999999991
250, _random, _white_, _0.07872899999999998
250, _random_hash, _black_, _0.08686699999999994
251, _random, _white_, _0.13981299999999983
251, _random_hash, _black_, _0.1297569999999999
252, _random, _white_, _0.17084499999999977
252, _random_hash, _black_, _0.15194499999999986
253, _random, _white_, _0.13256199999999987
253, _random_hash, _black_, _0.1464519999999999
254, _random, _white_, _0.12952399999999986
254, _random_hash, _black_, _0.14159899999999984
255, _random, _white_, _0.000998
255, _random_hash, _black_, _0.004986000000000001
256, _random, _white_, _0.1057219999999999
256, _random_hash, _black_, _0.10066699999999991
257, _random, _white_, _0.2506609999999997
257, _random_hash, _black_, _0.2506409999999996
258, _random, _white_, _0.013961999999999999
258, _random_hash, _black_, _0.011968
259, _random, _white_, _0.1138639999999999
259, _random_hash, _black_, _0.13006499999999988
260, _random, _white_, _0.11872799999999988
260, _random_hash, _black_, _0.12546099999999985
261, _random, _white_, _0.08006999999999997
261, _random_hash, _black_, _0.09486699999999994
262, _random, _white_, _0.10373699999999993
262, _random_hash, _black_, _0.10370899999999988
263, _random, _white_, _0.1893519999999998
263, _random_hash, _black_, _0.18158799999999972
264, _random, _white_, _0.030914000000000007
264, _random_hash, _black_, _0.019029
265, _random, _white_, _0.10390599999999992
265, _random_hash, _black_, _0.1009339999999999
266, _random, _white_, _0.1037659999999999
266, _random_hash, _black_, _0.1002789999999999
267, _random, _white_, _0.12738999999999986
267, _random_hash, _black_, _0.12892699999999988
268, _random, _white_, _0.024930000000000004
268, _random_hash, _black_, _0.028927000000000008
269, _random, _white_, _0.11975499999999985
269, _random_hash, _black_, _0.10368599999999992
270, _random, _white_, _0.049840999999999976
270, _random_hash, _black_, _0.04905599999999998
271, _random, _white_, _0.10976499999999988
271, _random_hash, _black_, _0.12003299999999986
272, _random, _white_, _0.12698299999999987
272, _random_hash, _black_, _0.11918699999999989
273, _random, _white_, _0.08094899999999994
273, _random_hash, _black_, _0.08478799999999992
274, _random, _white_, _0.13159699999999985
274, _random_hash, _black_, _0.12869199999999983
275, _random, _white_, _0.11273299999999987
275, _random_hash, _black_, _0.11972999999999985
276, _random, _white_, _0.1835129999999998
276, _random_hash, _black_, _0.20245999999999975
277, _random, _white_, _0.12178099999999985
277, _random_hash, _black_, _0.1415199999999998
278, _random, _white_, _0.11867999999999986
278, _random_hash, _black_, _0.13763599999999984
279, _random, _white_, _0.1475589999999999
279, _random_hash, _black_, _0.15781999999999985
280, _random, _white_, _0.21407999999999977
280, _random_hash, _black_, _0.21506499999999978
281, _random, _white_, _0.17663099999999982
281, _random_hash, _black_, _0.1792739999999998
282, _random, _white_, _0.09081699999999993
282, _random_hash, _black_, _0.0966659999999999
283, _random, _white_, _0.11004199999999993
283, _random_hash, _black_, _0.1266639999999999
284, _random, _white_, _0.08787599999999993
284, _random_hash, _black_, _0.07585799999999997
285, _random, _white_, _0.1993949999999997
285, _random_hash, _black_, _0.20966599999999974
286, _random, _white_, _0.10398499999999988
286, _random_hash, _black_, _0.08947399999999993
287, _random, _white_, _0.11783599999999987
287, _random_hash, _black_, _0.13451999999999983
288, _random, _white_, _0.1561589999999998
288, _random_hash, _black_, _0.16818499999999978
289, _random, _white_, _0.004985999999999999
289, _random_hash, _black_, _0.009973000000000001
290, _random, _white_, _0.11092799999999994
290, _random_hash, _black_, _0.11681899999999992
291, _random, _white_, _0.1562809999999998
291, _random_hash, _black_, _0.1635419999999998
292, _random, _white_, _0.053916
292, _random_hash, _black_, _0.05493899999999998
293, _random, _white_, _0.14954399999999982
293, _random_hash, _black_, _0.1762979999999998
294, _random, _white_, _0.14442899999999984
294, _random_hash, _black_, _0.14034999999999986
295, _random, _white_, _0.2366659999999997
295, _random_hash, _black_, _0.24646999999999966
296, _random, _white_, _0.07276899999999994
296, _random_hash, _black_, _0.07890599999999992
297, _random, _white_, _0.0977839999999999
297, _random_hash, _black_, _0.11664899999999986
298, _random, _white_, _0.08281899999999993
298, _random_hash, _black_, _0.07775599999999994
299, _random, _white_, _0.010005
299, _random_hash, _black_, _0.009946000000000002
300, _random, _white_, _0.00202
300, _random_hash, _black_, _0.001994
301, _random, _white_, _0.1663279999999998
301, _random_hash, _black_, _0.1622179999999998
302, _random, _white_, _0.07982799999999991
302, _random_hash, _black_, _0.07977399999999993
303, _random, _white_, _0.11981299999999985
303, _random_hash, _black_, _0.13378599999999985
304, _random, _white_, _0.11063899999999989
304, _random_hash, _black_, _0.09276199999999991
305, _random, _white_, _0.07372099999999993
305, _random_hash, _black_, _0.07937399999999994
306, _random, _white_, _0.15648199999999987
306, _random_hash, _black_, _0.15995899999999985
307, _random, _white_, _0.044885
307, _random_hash, _black_, _0.06581299999999995
308, _random, _white_, _0.014968999999999996
308, _random_hash, _black_, _0.010990000000000002
309, _random, _white_, _0.003992
309, _random_hash, _black_, _0.012959
310, _random, _white_, _0.1655339999999998
310, _random_hash, _black_, _0.17744099999999977
311, _random, _white_, _0.16257299999999977
311, _random_hash, _black_, _0.1554859999999998
312, _random, _white_, _0.14375399999999985
312, _random_hash, _black_, _0.16531399999999982
313, _random, _white_, _0.23050099999999968
313, _random_hash, _black_, _0.23537099999999966
314, _random, _white_, _0.11380699999999987
314, _random_hash, _black_, _0.11572399999999988
315, _random, _white_, _0.040863
315, _random_hash, _black_, _0.03191800000000001
316, _random, _white_, _0.23728699999999972
316, _random_hash, _black_, _0.2255409999999997
317, _random, _white_, _0.09651899999999991
317, _random_hash, _black_, _0.09170899999999989
318, _random, _white_, _0.25004799999999966
318, _random_hash, _black_, _0.2496399999999997
319, _random, _white_, _0.07791699999999996
319, _random_hash, _black_, _0.06536999999999998
320, _random, _white_, _0.15090399999999984
320, _random_hash, _black_, _0.15721999999999983
321, _random, _white_, _0.14050499999999985
321, _random_hash, _black_, _0.15177799999999986
322, _random, _white_, _0.15116399999999983
322, _random_hash, _black_, _0.14661799999999986
323, _random, _white_, _0.024313000000000005
323, _random_hash, _black_, _0.027923
324, _random, _white_, _0.11415999999999991
324, _random_hash, _black_, _0.13572299999999984
325, _random, _white_, _0.12759299999999987
325, _random_hash, _black_, _0.12969299999999984
326, _random, _white_, _0.15353899999999981
326, _random_hash, _black_, _0.1476969999999998
327, _random, _white_, _0.09138999999999992
327, _random_hash, _black_, _0.08816399999999994
328, _random, _white_, _0.13268399999999983
328, _random_hash, _black_, _0.12502099999999983
329, _random, _white_, _0.052856999999999967
329, _random_hash, _black_, _0.04188899999999999
330, _random, _white_, _0.07660499999999995
330, _random_hash, _black_, _0.07478699999999995
331, _random, _white_, _0.16784699999999977
331, _random_hash, _black_, _0.18829199999999974
332, _random, _white_, _0.07183299999999994
332, _random_hash, _black_, _0.05698399999999996
333, _random, _white_, _0.0927929999999999
333, _random_hash, _black_, _0.0977119999999999
334, _random, _white_, _0.23949299999999962
334, _random_hash, _black_, _0.22872199999999965
335, _random, _white_, _0.037925999999999994
335, _random_hash, _black_, _0.035905
336, _random, _white_, _0.1507309999999998
336, _random_hash, _black_, _0.1597109999999998
337, _random, _white_, _0.07074199999999999
337, _random_hash, _black_, _0.07679099999999997
338, _random, _white_, _0.14167499999999983
338, _random_hash, _black_, _0.14458099999999985
339, _random, _white_, _0.2283909999999997
339, _random_hash, _black_, _0.2154939999999997
340, _random, _white_, _0.22533199999999967
340, _random_hash, _black_, _0.23952999999999972
341, _random, _white_, _0.08637799999999997
341, _random_hash, _black_, _0.08101899999999997
342, _random, _white_, _0.06891499999999998
342, _random_hash, _black_, _0.07779799999999995
343, _random, _white_, _0.051879999999999996
343, _random_hash, _black_, _0.05587499999999998
