game_number, agent_type, agent_color, agent_decision_time
59, _random_rb, _black_, _0.010971999999999999
60, _random, _white_, _0.004986000000000001
60, _random_rb, _black_, _0.003964
61, _random, _white_, _0.12162099999999991
61, _random_rb, _black_, _0.13373199999999985
62, _random, _white_, _0.16656299999999985
62, _random_rb, _black_, _0.15760099999999982
63, _random, _white_, _0.01094
63, _random_rb, _black_, _0.011000999999999999
64, _random, _white_, _0.10472099999999991
64, _random_rb, _black_, _0.11070099999999988
65, _random, _white_, _0.10174299999999988
65, _random_rb, _black_, _0.11065499999999986
66, _random, _white_, _0.11670499999999988
66, _random_rb, _black_, _0.11363699999999989
67, _random, _white_, _0.08923199999999994
67, _random_rb, _black_, _0.10270599999999992
68, _random, _white_, _0.05593799999999998
68, _random_rb, _black_, _0.06573099999999997
69, _random, _white_, _0.13862699999999986
69, _random_rb, _black_, _0.13212599999999985
70, _random, _white_, _0.07988899999999993
70, _random_rb, _black_, _0.06875299999999995
71, _random, _white_, _0.1066199999999999
71, _random_rb, _black_, _0.1206779999999999
72, _random, _white_, _0.012967
72, _random_rb, _black_, _0.007978
73, _random, _white_, _0.08134499999999996
73, _random_rb, _black_, _0.0996789999999999
74, _random, _white_, _0.10983799999999994
74, _random_rb, _black_, _0.10485899999999991
75, _random, _white_, _0.10572199999999989
75, _random_rb, _black_, _0.14714499999999986
76, _random, _white_, _0.2378369999999997
76, _random_rb, _black_, _0.2718899999999996
77, _random, _white_, _0.13065799999999986
77, _random_rb, _black_, _0.15129699999999988
78, _random, _white_, _0.1029789999999999
78, _random_rb, _black_, _0.12379499999999988
79, _random, _white_, _0.0964249999999999
79, _random_rb, _black_, _0.09469499999999992
80, _random, _white_, _0.08256399999999994
80, _random_rb, _black_, _0.10457399999999992
81, _random, _white_, _0.10066799999999994
81, _random_rb, _black_, _0.09822899999999991
82, _random, _white_, _0.022939
82, _random_rb, _black_, _0.015957
83, _random, _white_, _0.07879699999999995
83, _random_rb, _black_, _0.08276399999999992
84, _random, _white_, _0.07874299999999995
84, _random_rb, _black_, _0.10175399999999993
85, _random, _white_, _0.13365399999999986
85, _random_rb, _black_, _0.11359699999999998
86, _random, _white_, _0.03286400000000001
86, _random_rb, _black_, _0.046898999999999975
87, _random, _white_, _0.04787099999999997
87, _random_rb, _black_, _0.06382999999999996
88, _random, _white_, _0.03988
88, _random_rb, _black_, _0.051871999999999995
89, _random, _white_, _0.13868599999999984
89, _random_rb, _black_, _0.14659599999999984
90, _random, _white_, _0.14195399999999983
90, _random_rb, _black_, _0.1405199999999998
91, _random, _white_, _0.0059819999999999995
91, _random_rb, _black_, _0.01197
92, _random, _white_, _0.12729699999999988
92, _random_rb, _black_, _0.1151589999999999
93, _random, _white_, _0.14127699999999982
93, _random_rb, _black_, _0.1535489999999998
94, _random, _white_, _0.2614349999999998
94, _random_rb, _black_, _0.2942579999999999
95, _random, _white_, _0.07776299999999993
95, _random_rb, _black_, _0.08970099999999992
96, _random, _white_, _0.1356569999999999
96, _random_rb, _black_, _0.13263399999999986
97, _random, _white_, _0.22898699999999966
97, _random_rb, _black_, _0.2470799999999997
98, _random, _white_, _0.13953899999999983
98, _random_rb, _black_, _0.1646739999999998
99, _random, _white_, _0.15261599999999978
99, _random_rb, _black_, _0.1576419999999998
100, _random, _white_, _0.09079399999999992
100, _random_rb, _black_, _0.09673699999999989
101, _random, _white_, _0.2772129999999998
101, _random_rb, _black_, _0.301741
102, _random, _white_, _0.07511599999999996
102, _random_rb, _black_, _0.06903599999999999
103, _random, _white_, _0.030404
103, _random_rb, _black_, _0.025064
104, _random, _white_, _0.10172099999999988
104, _random_rb, _black_, _0.0987169999999999
105, _random, _white_, _0.018973000000000004
105, _random_rb, _black_, _0.037313
106, _random, _white_, _0.24160199999999965
106, _random_rb, _black_, _0.26048199999999977
107, _random, _white_, _0.17755899999999977
107, _random_rb, _black_, _0.19146099999999971
108, _random, _white_, _0.08971799999999995
108, _random_rb, _black_, _0.10367799999999991
109, _random, _white_, _0.16665399999999983
109, _random_rb, _black_, _0.1840699999999998
110, _random, _white_, _0.2572169999999997
110, _random_rb, _black_, _0.26689199999999974
111, _random, _white_, _0.02792500000000001
111, _random_rb, _black_, _0.017953
112, _random, _white_, _0.19351299999999974
112, _random_rb, _black_, _0.2064939999999997
113, _random, _white_, _0.1728999999999998
113, _random_rb, _black_, _0.18585299999999977
114, _random, _white_, _0.09843899999999992
114, _random_rb, _black_, _0.09400799999999995
115, _random, _white_, _0.09693899999999991
115, _random_rb, _black_, _0.1249699999999999
116, _random, _white_, _0.09000599999999995
116, _random_rb, _black_, _0.09995799999999988
117, _random, _white_, _0.06800799999999997
117, _random_rb, _black_, _0.08328599999999996
118, _random, _white_, _0.08565799999999993
118, _random_rb, _black_, _0.09610899999999994
119, _random, _white_, _0.053056000000000006
119, _random_rb, _black_, _0.050134000000000005
120, _random, _white_, _0.21131799999999976
120, _random_rb, _black_, _0.21350399999999972
121, _random, _white_, _0.008001
121, _random_rb, _black_, _0.010947
122, _random, _white_, _0.07681699999999993
122, _random_rb, _black_, _0.08774499999999992
123, _random, _white_, _0.14127899999999985
123, _random_rb, _black_, _0.14078599999999983
124, _random, _white_, _0.08941799999999994
124, _random_rb, _black_, _0.12402899999999989
125, _random, _white_, _0.07374899999999997
125, _random_rb, _black_, _0.06583699999999998
126, _random, _white_, _0.07773899999999995
126, _random_rb, _black_, _0.08341599999999993
127, _random, _white_, _0.07078299999999997
127, _random_rb, _black_, _0.06785699999999999
128, _random, _white_, _0.10693099999999987
128, _random_rb, _black_, _0.11556699999999986
129, _random, _white_, _0.12067099999999989
129, _random_rb, _black_, _0.13383099999999984
130, _random, _white_, _0.07282499999999999
130, _random_rb, _black_, _0.08511599999999998
131, _random, _white_, _0.0983889999999999
131, _random_rb, _black_, _0.09982499999999991
132, _random, _white_, _0.07197499999999996
132, _random_rb, _black_, _0.08883499999999993
133, _random, _white_, _0.06389099999999996
133, _random_rb, _black_, _0.058752999999999965
134, _random, _white_, _0.15990599999999983
134, _random_rb, _black_, _0.1565209999999998
135, _random, _white_, _0.09334199999999991
135, _random_rb, _black_, _0.09288299999999991
136, _random, _white_, _0.19929799999999973
136, _random_rb, _black_, _0.2043339999999997
137, _random, _white_, _0.09692699999999996
137, _random_rb, _black_, _0.1139279999999999
138, _random, _white_, _0.2761739999999998
138, _random_rb, _black_, _0.2637509999999998
139, _random, _white_, _0.08327499999999995
139, _random_rb, _black_, _0.11319899999999992
140, _random, _white_, _0.21439799999999973
140, _random_rb, _black_, _0.23525099999999965
141, _random, _white_, _0.021941000000000002
141, _random_rb, _black_, _0.019946000000000002
142, _random, _white_, _0.19232799999999978
142, _random_rb, _black_, _0.2217929999999997
143, _random, _white_, _0.09577299999999991
143, _random_rb, _black_, _0.09374499999999993
144, _random, _white_, _0.12629499999999988
144, _random_rb, _black_, _0.14161599999999983
145, _random, _white_, _0.03992099999999999
145, _random_rb, _black_, _0.04086199999999999
146, _random, _white_, _0.11467699999999986
146, _random_rb, _black_, _0.12972299999999987
147, _random, _white_, _0.13160199999999986
147, _random_rb, _black_, _0.1536409999999998
148, _random, _white_, _0.1875229999999998
148, _random_rb, _black_, _0.16151099999999982
149, _random, _white_, _0.06683099999999996
149, _random_rb, _black_, _0.06279799999999995
150, _random, _white_, _0.07579999999999992
150, _random_rb, _black_, _0.06581999999999995
151, _random, _white_, _0.12571199999999988
151, _random_rb, _black_, _0.13454999999999986
152, _random, _white_, _0.021967000000000004
152, _random_rb, _black_, _0.02789800000000001
153, _random, _white_, _0.08569699999999994
153, _random_rb, _black_, _0.07880899999999995
154, _random, _white_, _0.07375099999999996
154, _random_rb, _black_, _0.1026149999999999
155, _random, _white_, _0.14985499999999982
155, _random_rb, _black_, _0.14803399999999983
156, _random, _white_, _0.09322699999999991
156, _random_rb, _black_, _0.09122699999999992
157, _random, _white_, _0.12750199999999987
157, _random_rb, _black_, _0.15567599999999984
158, _random, _white_, _0.1097449999999999
158, _random_rb, _black_, _0.12855999999999984
159, _random, _white_, _0.07580099999999995
159, _random_rb, _black_, _0.08276899999999995
160, _random, _white_, _0.13862199999999988
160, _random_rb, _black_, _0.1395729999999999
161, _random, _white_, _0.06482999999999996
161, _random_rb, _black_, _0.07379299999999996
162, _random, _white_, _0.1566729999999998
162, _random_rb, _black_, _0.18708499999999975
163, _random, _white_, _0.14302699999999985
163, _random_rb, _black_, _0.14642399999999983
164, _random, _white_, _0.06186699999999996
164, _random_rb, _black_, _0.07881499999999993
165, _random, _white_, _0.12483699999999988
165, _random_rb, _black_, _0.13720199999999982
166, _random, _white_, _0.08825299999999996
166, _random_rb, _black_, _0.11581299999999989
167, _random, _white_, _0.1334149999999998
167, _random_rb, _black_, _0.1625109999999998
168, _random, _white_, _0.1136749999999999
168, _random_rb, _black_, _0.11027599999999993
169, _random, _white_, _0.13893499999999984
169, _random_rb, _black_, _0.15213199999999985
170, _random, _white_, _0.1677049999999998
170, _random_rb, _black_, _0.1763049999999998
171, _random, _white_, _0.016953
171, _random_rb, _black_, _0.023938000000000004
172, _random, _white_, _0.021933
172, _random_rb, _black_, _0.025934000000000002
173, _random, _white_, _0.13458899999999988
173, _random_rb, _black_, _0.1366849999999999
174, _random, _white_, _0.2124279999999997
174, _random_rb, _black_, _0.22183599999999973
175, _random, _white_, _0.06209899999999999
175, _random_rb, _black_, _0.06578799999999997
176, _random, _white_, _0.1504139999999998
176, _random_rb, _black_, _0.14419699999999985
177, _random, _white_, _0.012959
177, _random_rb, _black_, _0.016108
178, _random, _white_, _0.10973699999999989
178, _random_rb, _black_, _0.1188559999999999
179, _random, _white_, _0.20183699999999977
179, _random_rb, _black_, _0.22308599999999973
180, _random, _white_, _0.13609099999999988
180, _random_rb, _black_, _0.15272999999999984
181, _random, _white_, _0.11374699999999986
181, _random_rb, _black_, _0.13015499999999988
182, _random, _white_, _0.20588599999999974
182, _random_rb, _black_, _0.2152689999999997
183, _random, _white_, _0.19592399999999977
183, _random_rb, _black_, _0.20178899999999972
184, _random, _white_, _0.23241899999999974
184, _random_rb, _black_, _0.23727299999999968
185, _random, _white_, _0.24124799999999968
185, _random_rb, _black_, _0.24834599999999968
186, _random, _white_, _0.18950599999999979
186, _random_rb, _black_, _0.20847899999999972
187, _random, _white_, _0.14452899999999985
187, _random_rb, _black_, _0.13076499999999983
188, _random, _white_, _0.047870999999999976
188, _random_rb, _black_, _0.052859999999999976
189, _random, _white_, _0.19141999999999978
189, _random_rb, _black_, _0.21531499999999978
190, _random, _white_, _0.08272699999999993
190, _random_rb, _black_, _0.11770599999999985
191, _random, _white_, _0.20050899999999974
191, _random_rb, _black_, _0.19940099999999972
192, _random, _white_, _0.051884999999999994
192, _random_rb, _black_, _0.06488299999999998
193, _random, _white_, _0.07477199999999994
193, _random_rb, _black_, _0.09974399999999992
194, _random, _white_, _0.16423299999999982
194, _random_rb, _black_, _0.17961399999999977
195, _random, _white_, _0.1756619999999998
195, _random_rb, _black_, _0.18473799999999974
196, _random, _white_, _0.1860239999999998
196, _random_rb, _black_, _0.19123999999999974
197, _random, _white_, _0.12575599999999987
197, _random_rb, _black_, _0.11994399999999987
198, _random, _white_, _0.11571999999999988
198, _random_rb, _black_, _0.10150899999999988
199, _random, _white_, _0.10273299999999987
199, _random_rb, _black_, _0.12067599999999985
200, _random, _white_, _0.20748599999999978
200, _random_rb, _black_, _0.21294699999999972
201, _random, _white_, _0.06534899999999999
201, _random_rb, _black_, _0.08594799999999991
202, _random, _white_, _0.018906000000000003
202, _random_rb, _black_, _0.03989899999999999
203, _random, _white_, _0.03684900000000001
203, _random_rb, _black_, _0.030996000000000006
204, _random, _white_, _0.009968000000000001
204, _random_rb, _black_, _0.031947
205, _random, _white_, _0.17845999999999976
205, _random_rb, _black_, _0.18831099999999976
206, _random, _white_, _0.12011599999999989
206, _random_rb, _black_, _0.10852399999999991
207, _random, _white_, _0.0988379999999999
207, _random_rb, _black_, _0.10588899999999987
208, _random, _white_, _0.08015299999999995
208, _random_rb, _black_, _0.0970639999999999
209, _random, _white_, _0.06829599999999995
209, _random_rb, _black_, _0.07679499999999992
210, _random, _white_, _0.08499899999999994
210, _random_rb, _black_, _0.11183399999999985
211, _random, _white_, _0.12474999999999989
211, _random_rb, _black_, _0.13717099999999988
212, _random, _white_, _0.11898099999999989
212, _random_rb, _black_, _0.12397299999999986
213, _random, _white_, _0.06584699999999995
213, _random_rb, _black_, _0.06127999999999997
214, _random, _white_, _0.08472299999999992
214, _random_rb, _black_, _0.10275099999999993
215, _random, _white_, _0.07672899999999994
215, _random_rb, _black_, _0.10969199999999987
216, _random, _white_, _0.22752099999999972
216, _random_rb, _black_, _0.2104019999999997
217, _random, _white_, _0.07468399999999997
217, _random_rb, _black_, _0.08485599999999995
218, _random, _white_, _0.17060799999999976
218, _random_rb, _black_, _0.16749299999999978
219, _random, _white_, _0.11672899999999987
219, _random_rb, _black_, _0.13057199999999985
220, _random, _white_, _0.029886000000000003
220, _random_rb, _black_, _0.048930999999999975
221, _random, _white_, _0.10269799999999989
221, _random_rb, _black_, _0.10719299999999989
222, _random, _white_, _0.09624299999999993
222, _random_rb, _black_, _0.11410899999999988
223, _random, _white_, _0.13789199999999988
223, _random_rb, _black_, _0.15490599999999982
224, _random, _white_, _0.11247399999999988
224, _random_rb, _black_, _0.11426799999999988
225, _random, _white_, _0.1500909999999998
225, _random_rb, _black_, _0.15564799999999981
226, _random, _white_, _0.05633299999999999
226, _random_rb, _black_, _0.07597999999999996
227, _random, _white_, _0.11085699999999991
227, _random_rb, _black_, _0.11386999999999992
228, _random, _white_, _0.20745799999999975
228, _random_rb, _black_, _0.21662499999999968
229, _random, _white_, _0.09368299999999993
229, _random_rb, _black_, _0.08899699999999995
230, _random, _white_, _0.14560099999999984
230, _random_rb, _black_, _0.15565299999999982
231, _random, _white_, _0.15368399999999985
231, _random_rb, _black_, _0.18653499999999976
232, _random, _white_, _0.08281799999999997
232, _random_rb, _black_, _0.08873199999999994
233, _random, _white_, _0.07780699999999996
233, _random_rb, _black_, _0.09070599999999994
234, _random, _white_, _0.1765109999999998
234, _random_rb, _black_, _0.1556009999999998
235, _random, _white_, _0.1165809999999999
235, _random_rb, _black_, _0.12820299999999993
236, _random, _white_, _0.13059199999999985
236, _random_rb, _black_, _0.16011699999999982
237, _random, _white_, _0.14065899999999984
237, _random_rb, _black_, _0.13360799999999984
238, _random, _white_, _0.07872199999999994
238, _random_rb, _black_, _0.11072099999999992
239, _random, _white_, _0.08486399999999995
239, _random_rb, _black_, _0.11662299999999988
240, _random, _white_, _0.05482599999999999
240, _random_rb, _black_, _0.05280299999999998
241, _random, _white_, _0.0903059999999999
241, _random_rb, _black_, _0.11665599999999988
242, _random, _white_, _0.14274199999999987
242, _random_rb, _black_, _0.15726199999999985
243, _random, _white_, _0.1311979999999999
243, _random_rb, _black_, _0.14670799999999987
244, _random, _white_, _0.10835299999999987
244, _random_rb, _black_, _0.09874099999999994
245, _random, _white_, _0.11829399999999989
245, _random_rb, _black_, _0.13977999999999985
246, _random, _white_, _0.018923
246, _random_rb, _black_, _0.02692600000000001
247, _random, _white_, _0.11962899999999986
247, _random_rb, _black_, _0.1486519999999998
248, _random, _white_, _0.1178449999999999
248, _random_rb, _black_, _0.11357899999999987
249, _random, _white_, _0.14467999999999986
249, _random_rb, _black_, _0.17106299999999983
250, _random, _white_, _0.07412599999999994
250, _random_rb, _black_, _0.08456899999999992
251, _random, _white_, _0.08349599999999997
251, _random_rb, _black_, _0.08010099999999998
252, _random, _white_, _0.13848299999999986
252, _random_rb, _black_, _0.14717099999999983
253, _random, _white_, _0.05289699999999997
253, _random_rb, _black_, _0.08082099999999995
254, _random, _white_, _0.04492499999999998
254, _random_rb, _black_, _0.04784399999999997
255, _random, _white_, _0.10699099999999989
255, _random_rb, _black_, _0.11359999999999988
256, _random, _white_, _0.0979989999999999
256, _random_rb, _black_, _0.10329399999999994
257, _random, _white_, _0.060923999999999964
257, _random_rb, _black_, _0.06853799999999996
258, _random, _white_, _0.11116999999999988
258, _random_rb, _black_, _0.13063699999999986
259, _random, _white_, _0.07876499999999995
259, _random_rb, _black_, _0.09484599999999993
260, _random, _white_, _0.08767899999999992
260, _random_rb, _black_, _0.11269399999999986
261, _random, _white_, _0.011968
261, _random_rb, _black_, _0.009973000000000001
262, _random, _white_, _0.06681299999999997
262, _random_rb, _black_, _0.06380199999999997
263, _random, _white_, _0.07587899999999993
263, _random_rb, _black_, _0.0877359999999999
264, _random, _white_, _0.1196839999999999
264, _random_rb, _black_, _0.12864799999999987
265, _random, _white_, _0.10577099999999992
265, _random_rb, _black_, _0.11151999999999991
266, _random, _white_, _0.08676299999999991
266, _random_rb, _black_, _0.08876899999999992
267, _random, _white_, _0.3400630000000005
267, _random_rb, _black_, _0.3382260000000002
268, _random, _white_, _0.11660299999999989
268, _random_rb, _black_, _0.13671699999999984
269, _random, _white_, _0.08879999999999995
269, _random_rb, _black_, _0.10770399999999991
270, _random, _white_, _0.1724739999999998
270, _random_rb, _black_, _0.20454699999999973
271, _random, _white_, _0.13070099999999982
271, _random_rb, _black_, _0.12663399999999986
272, _random, _white_, _0.1436399999999998
272, _random_rb, _black_, _0.1664629999999998
273, _random, _white_, _0.09779899999999993
273, _random_rb, _black_, _0.11473299999999988
274, _random, _white_, _0.08771399999999992
274, _random_rb, _black_, _0.08383399999999992
275, _random, _white_, _0.015963
275, _random_rb, _black_, _0.032924
276, _random, _white_, _0.19053599999999976
276, _random_rb, _black_, _0.19257399999999975
277, _random, _white_, _0.07276699999999997
277, _random_rb, _black_, _0.07700699999999995
278, _random, _white_, _0.1415099999999998
278, _random_rb, _black_, _0.13475299999999985
279, _random, _white_, _0.08576399999999991
279, _random_rb, _black_, _0.08683099999999991
280, _random, _white_, _0.04854999999999998
280, _random_rb, _black_, _0.055816999999999964
281, _random, _white_, _0.2177359999999997
281, _random_rb, _black_, _0.20705199999999968
282, _random, _white_, _0.09710699999999992
282, _random_rb, _black_, _0.09238499999999994
283, _random, _white_, _0.06479699999999997
283, _random_rb, _black_, _0.07183599999999994
284, _random, _white_, _0.008977
284, _random_rb, _black_, _0.009970999999999999
285, _random, _white_, _0.1067449999999999
285, _random_rb, _black_, _0.14023599999999986
286, _random, _white_, _0.13268999999999984
286, _random_rb, _black_, _0.16304799999999978
287, _random, _white_, _0.26835399999999976
287, _random_rb, _black_, _0.27843299999999993
288, _random, _white_, _0.1148049999999999
288, _random_rb, _black_, _0.1088349999999999
289, _random, _white_, _0.13372299999999984
289, _random_rb, _black_, _0.12667299999999987
290, _random, _white_, _0.11753399999999986
290, _random_rb, _black_, _0.12850099999999984
291, _random, _white_, _0.08465599999999993
291, _random_rb, _black_, _0.09739399999999993
292, _random, _white_, _0.2342979999999997
292, _random_rb, _black_, _0.26145399999999974
293, _random, _white_, _0.06688199999999996
293, _random_rb, _black_, _0.07379899999999993
294, _random, _white_, _0.1974829999999998
294, _random_rb, _black_, _0.19454999999999978
295, _random, _white_, _0.12955199999999986
295, _random_rb, _black_, _0.1626069999999998
296, _random, _white_, _0.15855399999999983
296, _random_rb, _black_, _0.18636499999999978
297, _random, _white_, _0.0039900000000000005
297, _random_rb, _black_, _0.008974999999999999
298, _random, _white_, _0.006980999999999999
298, _random_rb, _black_, _0.012963000000000002
299, _random, _white_, _0.012962999999999999
299, _random_rb, _black_, _0.015962
300, _random, _white_, _0.015936
300, _random_rb, _black_, _0.023001000000000004
301, _random, _white_, _0.20140299999999978
301, _random_rb, _black_, _0.17558699999999977
302, _random, _white_, _0.06774599999999997
302, _random_rb, _black_, _0.06583899999999998
303, _random, _white_, _0.22161299999999973
303, _random_rb, _black_, _0.24085999999999966
304, _random, _white_, _0.15767299999999984
304, _random_rb, _black_, _0.1709299999999998
305, _random, _white_, _0.1510589999999998
305, _random_rb, _black_, _0.16897599999999977
306, _random, _white_, _0.08615099999999994
306, _random_rb, _black_, _0.06882399999999998
307, _random, _white_, _0.18091499999999977
307, _random_rb, _black_, _0.18921999999999975
308, _random, _white_, _0.11974999999999983
308, _random_rb, _black_, _0.13371299999999983
309, _random, _white_, _0.020941000000000005
309, _random_rb, _black_, _0.034908
310, _random, _white_, _0.13166699999999984
310, _random_rb, _black_, _0.15467399999999984
311, _random, _white_, _0.10278399999999993
311, _random_rb, _black_, _0.12765799999999988
312, _random, _white_, _0.19057299999999974
312, _random_rb, _black_, _0.2083299999999997
313, _random, _white_, _0.1983149999999997
313, _random_rb, _black_, _0.2155489999999997
314, _random, _white_, _0.15053999999999987
314, _random_rb, _black_, _0.15966399999999986
315, _random, _white_, _0.13159299999999988
315, _random_rb, _black_, _0.12090499999999985
316, _random, _white_, _0.06235499999999997
316, _random_rb, _black_, _0.08072799999999995
317, _random, _white_, _0.09726099999999993
317, _random_rb, _black_, _0.08548299999999993
318, _random, _white_, _0.15269999999999984
318, _random_rb, _black_, _0.14228599999999983
319, _random, _white_, _0.013965
319, _random_rb, _black_, _0.028920000000000005
320, _random, _white_, _0.06881899999999995
320, _random_rb, _black_, _0.07778999999999993
321, _random, _white_, _0.13559099999999988
321, _random_rb, _black_, _0.14925399999999986
322, _random, _white_, _0.06686599999999997
322, _random_rb, _black_, _0.07454699999999996
323, _random, _white_, _0.13270199999999985
323, _random_rb, _black_, _0.1736769999999998
324, _random, _white_, _0.10677199999999991
324, _random_rb, _black_, _0.09849799999999997
325, _random, _white_, _0.10121999999999995
325, _random_rb, _black_, _0.11192199999999991
326, _random, _white_, _0.1585319999999998
326, _random_rb, _black_, _0.16029199999999977
327, _random, _white_, _0.1425979999999998
327, _random_rb, _black_, _0.1481209999999998
328, _random, _white_, _0.05082499999999998
328, _random_rb, _black_, _0.036889
329, _random, _white_, _0.08670599999999995
329, _random_rb, _black_, _0.10977099999999992
330, _random, _white_, _0.08076199999999992
330, _random_rb, _black_, _0.07482299999999993
331, _random, _white_, _0.18789899999999973
331, _random_rb, _black_, _0.21132299999999973
332, _random, _white_, _0.031965999999999994
332, _random_rb, _black_, _0.018921999999999998
333, _random, _white_, _0.10522899999999989
333, _random_rb, _black_, _0.1138719999999999
334, _random, _white_, _0.11957899999999988
334, _random_rb, _black_, _0.1373199999999998
335, _random, _white_, _0.12579499999999985
335, _random_rb, _black_, _0.13106299999999987
336, _random, _white_, _0.08175799999999994
336, _random_rb, _black_, _0.09077799999999993
337, _random, _white_, _0.2633439999999999
337, _random_rb, _black_, _0.25566499999999964
338, _random, _white_, _0.009996
338, _random_rb, _black_, _0.012941000000000001
339, _random, _white_, _0.08116899999999992
339, _random_rb, _black_, _0.10575199999999989
340, _random, _white_, _0.1696369999999998
340, _random_rb, _black_, _0.18600899999999976
341, _random, _white_, _0.05910899999999998
341, _random_rb, _black_, _0.058240999999999946
342, _random, _white_, _0.12257499999999986
342, _random_rb, _black_, _0.14186699999999983
343, _random, _white_, _0.12877999999999987
343, _random_rb, _black_, _0.13394699999999987
