game_number, agent_type, agent_color, agent_decision_time
279, _alpha_beta_hash, _black_, _0.41296500000000025
280, _alpha_beta, _white_, _0.30560899999999985
280, _alpha_beta_hash, _black_, _0.2833319999999999
281, _alpha_beta, _white_, _0.29210500000000017
281, _alpha_beta_hash, _black_, _0.296502
282, _alpha_beta, _white_, _0.38561000000000034
282, _alpha_beta_hash, _black_, _0.2660220000000001
283, _alpha_beta, _white_, _0.34903300000000026
283, _alpha_beta_hash, _black_, _0.19784499999999988
284, _alpha_beta, _white_, _0.27243
284, _alpha_beta_hash, _black_, _0.24781699999999984
285, _alpha_beta, _white_, _0.18361700000000006
285, _alpha_beta_hash, _black_, _0.16242999999999996
286, _alpha_beta, _white_, _0.3803230000000003
286, _alpha_beta_hash, _black_, _0.3834710000000003
287, _alpha_beta, _white_, _0.2246490000000001
287, _alpha_beta_hash, _black_, _0.22918199999999997
288, _alpha_beta, _white_, _0.25289800000000007
288, _alpha_beta_hash, _black_, _0.17088199999999992
289, _alpha_beta, _white_, _0.2911709999999999
289, _alpha_beta_hash, _black_, _0.21685399999999988
290, _alpha_beta, _white_, _0.132637
290, _alpha_beta_hash, _black_, _0.20545800000000006
291, _alpha_beta, _white_, _0.15259299999999995
291, _alpha_beta_hash, _black_, _0.324119
292, _alpha_beta, _white_, _0.11166100000000001
292, _alpha_beta_hash, _black_, _0.148704
293, _alpha_beta, _white_, _0.41066600000000025
293, _alpha_beta_hash, _black_, _0.3867400000000006
294, _alpha_beta, _white_, _0.47471800000000014
294, _alpha_beta_hash, _black_, _0.21226599999999987
295, _alpha_beta, _white_, _0.264954
295, _alpha_beta_hash, _black_, _0.3136120000000001
296, _alpha_beta, _white_, _0.21039999999999992
296, _alpha_beta_hash, _black_, _0.31645700000000004
297, _alpha_beta, _white_, _0.36317600000000017
297, _alpha_beta_hash, _black_, _0.24996599999999988
298, _alpha_beta, _white_, _0.2441969999999999
298, _alpha_beta_hash, _black_, _0.20018199999999994
299, _alpha_beta, _white_, _0.3102939999999999
299, _alpha_beta_hash, _black_, _0.20880499999999985
300, _alpha_beta, _white_, _0.28921700000000006
300, _alpha_beta_hash, _black_, _0.392956
301, _alpha_beta, _white_, _0.2602339999999999
301, _alpha_beta_hash, _black_, _0.2983480000000001
302, _alpha_beta, _white_, _0.36487100000000006
302, _alpha_beta_hash, _black_, _0.3091720000000001
303, _alpha_beta, _white_, _0.4269660000000003
303, _alpha_beta_hash, _black_, _0.6319730000000006
304, _alpha_beta, _white_, _0.173006
304, _alpha_beta_hash, _black_, _0.18786099999999997
305, _alpha_beta, _white_, _0.06383
305, _alpha_beta_hash, _black_, _0.07081
306, _alpha_beta, _white_, _0.23241699999999998
306, _alpha_beta_hash, _black_, _0.26176999999999995
307, _alpha_beta, _white_, _0.384986
307, _alpha_beta_hash, _black_, _0.3395830000000005
308, _alpha_beta, _white_, _0.26867100000000016
308, _alpha_beta_hash, _black_, _0.36061999999999994
309, _alpha_beta, _white_, _0.2325139999999998
309, _alpha_beta_hash, _black_, _0.408666
310, _alpha_beta, _white_, _0.3981300000000002
310, _alpha_beta_hash, _black_, _0.19850899999999985
311, _alpha_beta, _white_, _0.3792380000000003
311, _alpha_beta_hash, _black_, _0.2982350000000001
312, _alpha_beta, _white_, _0.24410599999999982
312, _alpha_beta_hash, _black_, _0.29463100000000003
313, _alpha_beta, _white_, _0.42822000000000016
313, _alpha_beta_hash, _black_, _0.27646400000000004
314, _alpha_beta, _white_, _0.45032700000000064
314, _alpha_beta_hash, _black_, _0.41790000000000016
315, _alpha_beta, _white_, _0.3460270000000002
315, _alpha_beta_hash, _black_, _0.24265299999999992
316, _alpha_beta, _white_, _0.28571500000000005
316, _alpha_beta_hash, _black_, _0.34519800000000017
317, _alpha_beta, _white_, _0.2164279999999999
317, _alpha_beta_hash, _black_, _0.23100799999999985
318, _alpha_beta, _white_, _0.42973200000000006
318, _alpha_beta_hash, _black_, _0.2879940000000004
319, _alpha_beta, _white_, _0.47252400000000044
319, _alpha_beta_hash, _black_, _0.34468200000000027
320, _alpha_beta, _white_, _0.4012420000000001
320, _alpha_beta_hash, _black_, _0.19459699999999985
321, _alpha_beta, _white_, _0.4453360000000005
321, _alpha_beta_hash, _black_, _0.34167700000000023
322, _alpha_beta, _white_, _0.04989299999999999
322, _alpha_beta_hash, _black_, _0.037929
323, _alpha_beta, _white_, _0.37531899999999996
323, _alpha_beta_hash, _black_, _0.23608399999999985
324, _alpha_beta, _white_, _0.3426529999999998
324, _alpha_beta_hash, _black_, _0.1585669999999999
325, _alpha_beta, _white_, _0.2309879999999999
325, _alpha_beta_hash, _black_, _0.2813530000000001
326, _alpha_beta, _white_, _0.46988800000000047
326, _alpha_beta_hash, _black_, _0.4834170000000003
327, _alpha_beta, _white_, _0.3661710000000007
327, _alpha_beta_hash, _black_, _0.31887000000000026
328, _alpha_beta, _white_, _0.4021140000000002
328, _alpha_beta_hash, _black_, _0.1990519999999999
329, _alpha_beta, _white_, _0.2586139999999998
329, _alpha_beta_hash, _black_, _0.4809990000000003
330, _alpha_beta, _white_, _0.318633
330, _alpha_beta_hash, _black_, _0.22367499999999996
331, _alpha_beta, _white_, _0.22743600000000003
331, _alpha_beta_hash, _black_, _0.22338699999999995
332, _alpha_beta, _white_, _0.175516
332, _alpha_beta_hash, _black_, _0.213415
333, _alpha_beta, _white_, _0.282621
333, _alpha_beta_hash, _black_, _0.3157700000000002
334, _alpha_beta, _white_, _0.3640510000000001
334, _alpha_beta_hash, _black_, _0.10868299999999996
335, _alpha_beta, _white_, _0.48296000000000017
335, _alpha_beta_hash, _black_, _0.19807599999999986
336, _alpha_beta, _white_, _0.267518
336, _alpha_beta_hash, _black_, _0.3294980000000002
337, _alpha_beta, _white_, _0.21246499999999993
337, _alpha_beta_hash, _black_, _0.343355
338, _alpha_beta, _white_, _0.25924400000000003
338, _alpha_beta_hash, _black_, _0.16360899999999998
339, _alpha_beta, _white_, _0.30924299999999993
339, _alpha_beta_hash, _black_, _0.2612640000000001
340, _alpha_beta, _white_, _0.17347399999999988
340, _alpha_beta_hash, _black_, _0.4408599999999999
341, _alpha_beta, _white_, _0.23140899999999995
341, _alpha_beta_hash, _black_, _0.288204
342, _alpha_beta, _white_, _0.160622
342, _alpha_beta_hash, _black_, _0.239305
343, _alpha_beta, _white_, _0.31339900000000015
343, _alpha_beta_hash, _black_, _0.5289130000000002
344, _alpha_beta, _white_, _0.41281600000000035
344, _alpha_beta_hash, _black_, _0.3648300000000002
345, _alpha_beta, _white_, _0.26903
345, _alpha_beta_hash, _black_, _0.13752999999999996
346, _alpha_beta, _white_, _0.44056300000000015
346, _alpha_beta_hash, _black_, _0.20965199999999987
347, _alpha_beta, _white_, _0.3572360000000002
347, _alpha_beta_hash, _black_, _0.19373999999999988
348, _alpha_beta, _white_, _0.3048770000000002
348, _alpha_beta_hash, _black_, _0.2310999999999999
349, _alpha_beta, _white_, _0.4537210000000002
349, _alpha_beta_hash, _black_, _0.2953570000000003
350, _alpha_beta, _white_, _0.4243170000000004
350, _alpha_beta_hash, _black_, _0.3742590000000002
351, _alpha_beta, _white_, _0.08968
351, _alpha_beta_hash, _black_, _0.056954
352, _alpha_beta, _white_, _0.3083990000000002
352, _alpha_beta_hash, _black_, _0.36798400000000014
353, _alpha_beta, _white_, _0.31997600000000015
353, _alpha_beta_hash, _black_, _0.35868800000000045
354, _alpha_beta, _white_, _0.492906
354, _alpha_beta_hash, _black_, _0.2501909999999999
355, _alpha_beta, _white_, _0.39563500000000046
355, _alpha_beta_hash, _black_, _0.37742700000000007
356, _alpha_beta, _white_, _0.172491
356, _alpha_beta_hash, _black_, _0.110965
357, _alpha_beta, _white_, _0.3708820000000003
357, _alpha_beta_hash, _black_, _0.16383799999999996
358, _alpha_beta, _white_, _0.20445200000000002
358, _alpha_beta_hash, _black_, _0.26130200000000003
359, _alpha_beta, _white_, _0.3651300000000002
359, _alpha_beta_hash, _black_, _0.6071930000000001
360, _alpha_beta, _white_, _0.34102700000000014
360, _alpha_beta_hash, _black_, _0.2498259999999999
361, _alpha_beta, _white_, _0.4993780000000006
361, _alpha_beta_hash, _black_, _0.4166060000000003
362, _alpha_beta, _white_, _0.41467900000000024
362, _alpha_beta_hash, _black_, _0.3845020000000004
363, _alpha_beta, _white_, _0.25728399999999985
363, _alpha_beta_hash, _black_, _0.2907830000000001
364, _alpha_beta, _white_, _0.4906550000000004
364, _alpha_beta_hash, _black_, _0.3750120000000004
365, _alpha_beta, _white_, _0.35817300000000024
365, _alpha_beta_hash, _black_, _0.3026110000000003
366, _alpha_beta, _white_, _0.6242510000000004
366, _alpha_beta_hash, _black_, _0.4843710000000006
367, _alpha_beta, _white_, _0.5421060000000001
367, _alpha_beta_hash, _black_, _0.24979299999999982
368, _alpha_beta, _white_, _0.316195
368, _alpha_beta_hash, _black_, _0.20338999999999993
369, _alpha_beta, _white_, _0.27740699999999985
369, _alpha_beta_hash, _black_, _0.3764160000000002
370, _alpha_beta, _white_, _0.21198499999999992
370, _alpha_beta_hash, _black_, _0.31998600000000005
371, _alpha_beta, _white_, _0.24134799999999995
371, _alpha_beta_hash, _black_, _0.1935829999999999
372, _alpha_beta, _white_, _0.326068
372, _alpha_beta_hash, _black_, _0.2631649999999999
373, _alpha_beta, _white_, _0.23354600000000006
373, _alpha_beta_hash, _black_, _0.17583499999999996
374, _alpha_beta, _white_, _0.24328799999999984
374, _alpha_beta_hash, _black_, _0.3171400000000001
375, _alpha_beta, _white_, _0.3820430000000002
375, _alpha_beta_hash, _black_, _0.29914000000000013
376, _alpha_beta, _white_, _0.794973
376, _alpha_beta_hash, _black_, _0.2596839999999999
377, _alpha_beta, _white_, _0.373604
377, _alpha_beta_hash, _black_, _0.2959530000000001
378, _alpha_beta, _white_, _0.29330500000000004
378, _alpha_beta_hash, _black_, _0.13994599999999996
379, _alpha_beta, _white_, _0.1838149999999999
379, _alpha_beta_hash, _black_, _0.20649499999999993
380, _alpha_beta, _white_, _0.628287
380, _alpha_beta_hash, _black_, _0.2885280000000002
381, _alpha_beta, _white_, _0.6242329999999999
381, _alpha_beta_hash, _black_, _0.21702199999999988
382, _alpha_beta, _white_, _0.37235599999999996
382, _alpha_beta_hash, _black_, _0.27680100000000013
383, _alpha_beta, _white_, _0.276285
383, _alpha_beta_hash, _black_, _0.34268200000000004
384, _alpha_beta, _white_, _0.39897400000000016
384, _alpha_beta_hash, _black_, _0.3875610000000004
385, _alpha_beta, _white_, _0.2333349999999999
385, _alpha_beta_hash, _black_, _0.29969400000000035
386, _alpha_beta, _white_, _0.3854210000000002
386, _alpha_beta_hash, _black_, _0.32095800000000035
387, _alpha_beta, _white_, _0.316994
387, _alpha_beta_hash, _black_, _0.29851400000000006
388, _alpha_beta, _white_, _0.37629700000000005
388, _alpha_beta_hash, _black_, _0.11674699999999996
389, _alpha_beta, _white_, _0.29656499999999986
389, _alpha_beta_hash, _black_, _0.4029910000000002
390, _alpha_beta, _white_, _0.34208900000000025
390, _alpha_beta_hash, _black_, _0.23835899999999985
391, _alpha_beta, _white_, _0.19453499999999993
391, _alpha_beta_hash, _black_, _0.28418500000000013
392, _alpha_beta, _white_, _0.16256500000000002
392, _alpha_beta_hash, _black_, _0.07582299999999999
393, _alpha_beta, _white_, _0.21935599999999994
393, _alpha_beta_hash, _black_, _0.19706599999999994
394, _alpha_beta, _white_, _0.071885
394, _alpha_beta_hash, _black_, _0.05283399999999999
395, _alpha_beta, _white_, _0.2786269999999999
395, _alpha_beta_hash, _black_, _0.3357110000000002
396, _alpha_beta, _white_, _0.348904
396, _alpha_beta_hash, _black_, _0.18403499999999992
397, _alpha_beta, _white_, _0.27487700000000015
397, _alpha_beta_hash, _black_, _0.297306
398, _alpha_beta, _white_, _0.21708999999999995
398, _alpha_beta_hash, _black_, _0.3148919999999999
399, _alpha_beta, _white_, _0.23817900000000006
399, _alpha_beta_hash, _black_, _0.188571
400, _alpha_beta, _white_, _0.40381100000000025
400, _alpha_beta_hash, _black_, _0.40485300000000046
401, _alpha_beta, _white_, _0.2402139999999998
401, _alpha_beta_hash, _black_, _0.3385550000000002
402, _alpha_beta, _white_, _0.3408419999999999
402, _alpha_beta_hash, _black_, _0.25997499999999996
403, _alpha_beta, _white_, _0.34915000000000035
403, _alpha_beta_hash, _black_, _0.2896539999999999
404, _alpha_beta, _white_, _0.3341220000000002
404, _alpha_beta_hash, _black_, _0.2293969999999999
405, _alpha_beta, _white_, _0.19449000000000005
405, _alpha_beta_hash, _black_, _0.08972499999999999
406, _alpha_beta, _white_, _0.27425799999999995
406, _alpha_beta_hash, _black_, _0.21848999999999993
407, _alpha_beta, _white_, _0.26583500000000004
407, _alpha_beta_hash, _black_, _0.32914800000000016
408, _alpha_beta, _white_, _0.30575600000000003
408, _alpha_beta_hash, _black_, _0.27414900000000025
409, _alpha_beta, _white_, _0.39657500000000007
409, _alpha_beta_hash, _black_, _0.30260900000000013
410, _alpha_beta, _white_, _0.18711899999999992
410, _alpha_beta_hash, _black_, _0.33879400000000004
411, _alpha_beta, _white_, _0.3242300000000002
411, _alpha_beta_hash, _black_, _0.2607559999999999
412, _alpha_beta, _white_, _0.34679399999999994
412, _alpha_beta_hash, _black_, _0.3399130000000003
413, _alpha_beta, _white_, _0.38031000000000004
413, _alpha_beta_hash, _black_, _0.24652999999999992
414, _alpha_beta, _white_, _0.34107800000000027
414, _alpha_beta_hash, _black_, _0.29517699999999986
415, _alpha_beta, _white_, _0.38988099999999987
415, _alpha_beta_hash, _black_, _0.18623199999999987
416, _alpha_beta, _white_, _0.33720300000000014
416, _alpha_beta_hash, _black_, _0.2584609999999999
417, _alpha_beta, _white_, _0.4882550000000003
417, _alpha_beta_hash, _black_, _0.3299550000000005
418, _alpha_beta, _white_, _0.458969
418, _alpha_beta_hash, _black_, _0.13774099999999997
419, _alpha_beta, _white_, _0.21722399999999983
419, _alpha_beta_hash, _black_, _0.3299630000000002
420, _alpha_beta, _white_, _0.4068990000000003
420, _alpha_beta_hash, _black_, _0.2832779999999999
421, _alpha_beta, _white_, _0.1794759999999999
421, _alpha_beta_hash, _black_, _0.2515490000000001
422, _alpha_beta, _white_, _0.292568
422, _alpha_beta_hash, _black_, _0.14621199999999998
423, _alpha_beta, _white_, _0.2537179999999998
423, _alpha_beta_hash, _black_, _0.2509789999999999
424, _alpha_beta, _white_, _0.24715399999999982
424, _alpha_beta_hash, _black_, _0.24026999999999984
425, _alpha_beta, _white_, _0.165899
425, _alpha_beta_hash, _black_, _0.175975
426, _alpha_beta, _white_, _0.5380020000000001
426, _alpha_beta_hash, _black_, _0.23701799999999987
427, _alpha_beta, _white_, _0.3335450000000001
427, _alpha_beta_hash, _black_, _0.5045530000000003
428, _alpha_beta, _white_, _0.2914280000000002
428, _alpha_beta_hash, _black_, _0.21649499999999997
429, _alpha_beta, _white_, _0.23102699999999987
429, _alpha_beta_hash, _black_, _0.134982
430, _alpha_beta, _white_, _0.34664500000000015
430, _alpha_beta_hash, _black_, _0.30542700000000006
431, _alpha_beta, _white_, _0.38670300000000046
431, _alpha_beta_hash, _black_, _0.35001800000000005
432, _alpha_beta, _white_, _0.23957099999999992
432, _alpha_beta_hash, _black_, _0.29850500000000013
433, _alpha_beta, _white_, _0.093749
433, _alpha_beta_hash, _black_, _0.008976999999999999
434, _alpha_beta, _white_, _0.16325999999999993
434, _alpha_beta_hash, _black_, _0.2636330000000001
435, _alpha_beta, _white_, _0.19643399999999991
435, _alpha_beta_hash, _black_, _0.40795
436, _alpha_beta, _white_, _0.3174890000000001
436, _alpha_beta_hash, _black_, _0.21847099999999997
437, _alpha_beta, _white_, _0.42644000000000026
437, _alpha_beta_hash, _black_, _0.3630890000000004
438, _alpha_beta, _white_, _0.26827900000000005
438, _alpha_beta_hash, _black_, _0.13660599999999998
439, _alpha_beta, _white_, _0.2583729999999998
439, _alpha_beta_hash, _black_, _0.3769530000000005
440, _alpha_beta, _white_, _0.3077460000000001
440, _alpha_beta_hash, _black_, _0.2216919999999998
441, _alpha_beta, _white_, _0.3974700000000004
441, _alpha_beta_hash, _black_, _0.32455400000000006
442, _alpha_beta, _white_, _0.3357400000000003
442, _alpha_beta_hash, _black_, _0.35024999999999995
443, _alpha_beta, _white_, _0.4528750000000001
443, _alpha_beta_hash, _black_, _0.2801649999999999
444, _alpha_beta, _white_, _0.31512300000000026
444, _alpha_beta_hash, _black_, _0.6333150000000002
445, _alpha_beta, _white_, _0.29424199999999984
445, _alpha_beta_hash, _black_, _0.17752399999999996
446, _alpha_beta, _white_, _0.093744
446, _alpha_beta_hash, _black_, _0.071811
447, _alpha_beta, _white_, _0.5306190000000002
447, _alpha_beta_hash, _black_, _0.3939360000000004
448, _alpha_beta, _white_, _0.075892
448, _alpha_beta_hash, _black_, _0.11072499999999998
449, _alpha_beta, _white_, _0.276394
449, _alpha_beta_hash, _black_, _0.3944930000000003
450, _alpha_beta, _white_, _0.054902
450, _alpha_beta_hash, _black_, _0.16157099999999996
451, _alpha_beta, _white_, _0.3978690000000001
451, _alpha_beta_hash, _black_, _0.32517000000000007
452, _alpha_beta, _white_, _0.39540100000000067
452, _alpha_beta_hash, _black_, _0.36106900000000053
453, _alpha_beta, _white_, _0.27230499999999996
453, _alpha_beta_hash, _black_, _0.20744399999999993
454, _alpha_beta, _white_, _0.16948899999999992
454, _alpha_beta_hash, _black_, _0.28210000000000013
455, _alpha_beta, _white_, _0.14720799999999995
455, _alpha_beta_hash, _black_, _0.13862000000000002
456, _alpha_beta, _white_, _0.745384
456, _alpha_beta_hash, _black_, _0.2140929999999999
457, _alpha_beta, _white_, _0.17700699999999991
457, _alpha_beta_hash, _black_, _0.472786
458, _alpha_beta, _white_, _0.290224
458, _alpha_beta_hash, _black_, _0.28127700000000005
459, _alpha_beta, _white_, _0.36707900000000054
459, _alpha_beta_hash, _black_, _0.4866670000000006
460, _alpha_beta, _white_, _0.3222280000000005
460, _alpha_beta_hash, _black_, _0.3508760000000002
461, _alpha_beta, _white_, _0.34356000000000014
461, _alpha_beta_hash, _black_, _0.22453099999999998
462, _alpha_beta, _white_, _0.11741
462, _alpha_beta_hash, _black_, _0.05482599999999999
463, _alpha_beta, _white_, _0.3469460000000001
463, _alpha_beta_hash, _black_, _0.2673519999999999
464, _alpha_beta, _white_, _0.36657999999999985
464, _alpha_beta_hash, _black_, _0.2484469999999998
465, _alpha_beta, _white_, _0.14631299999999997
465, _alpha_beta_hash, _black_, _0.129122
466, _alpha_beta, _white_, _0.3486010000000006
466, _alpha_beta_hash, _black_, _0.28118000000000015
467, _alpha_beta, _white_, _0.43670600000000065
467, _alpha_beta_hash, _black_, _0.47419900000000076
468, _alpha_beta, _white_, _0.31157100000000004
468, _alpha_beta_hash, _black_, _0.22597499999999998
469, _alpha_beta, _white_, _0.34227500000000005
469, _alpha_beta_hash, _black_, _0.22021999999999986
470, _alpha_beta, _white_, _0.3660690000000001
470, _alpha_beta_hash, _black_, _0.17944299999999994
471, _alpha_beta, _white_, _0.45404300000000014
471, _alpha_beta_hash, _black_, _0.267335
472, _alpha_beta, _white_, _0.39195700000000017
472, _alpha_beta_hash, _black_, _0.3268090000000001
473, _alpha_beta, _white_, _0.3306970000000006
473, _alpha_beta_hash, _black_, _0.5551230000000004
474, _alpha_beta, _white_, _0.13262399999999996
474, _alpha_beta_hash, _black_, _0.16128500000000004
475, _alpha_beta, _white_, _0.19899899999999998
475, _alpha_beta_hash, _black_, _0.19147900000000004
476, _alpha_beta, _white_, _0.3810120000000003
476, _alpha_beta_hash, _black_, _0.46769400000000083
477, _alpha_beta, _white_, _0.2443569999999998
477, _alpha_beta_hash, _black_, _0.2982200000000001
478, _alpha_beta, _white_, _0.4856500000000006
478, _alpha_beta_hash, _black_, _0.4268210000000009
479, _alpha_beta, _white_, _0.3038729999999999
479, _alpha_beta_hash, _black_, _0.3895780000000002
480, _alpha_beta, _white_, _0.12923
480, _alpha_beta_hash, _black_, _0.16553700000000002
481, _alpha_beta, _white_, _0.32632600000000006
481, _alpha_beta_hash, _black_, _0.23854599999999987
482, _alpha_beta, _white_, _0.16344199999999998
482, _alpha_beta_hash, _black_, _0.185688
483, _alpha_beta, _white_, _0.35082200000000013
483, _alpha_beta_hash, _black_, _0.30961900000000014
484, _alpha_beta, _white_, _0.42087399999999997
484, _alpha_beta_hash, _black_, _0.23935899999999988
485, _alpha_beta, _white_, _0.30319300000000005
485, _alpha_beta_hash, _black_, _0.16555399999999995
486, _alpha_beta, _white_, _0.37403000000000025
486, _alpha_beta_hash, _black_, _0.25830799999999987
487, _alpha_beta, _white_, _0.09967899999999998
487, _alpha_beta_hash, _black_, _0.09476999999999998
488, _alpha_beta, _white_, _0.28315599999999985
488, _alpha_beta_hash, _black_, _0.2485659999999999
489, _alpha_beta, _white_, _0.6318270000000001
489, _alpha_beta_hash, _black_, _0.3021500000000005
490, _alpha_beta, _white_, _0.2334179999999998
490, _alpha_beta_hash, _black_, _0.4887480000000004
491, _alpha_beta, _white_, _0.4477250000000002
491, _alpha_beta_hash, _black_, _0.26601899999999995
492, _alpha_beta, _white_, _0.2932710000000001
492, _alpha_beta_hash, _black_, _0.36000900000000025
493, _alpha_beta, _white_, _0.38625800000000077
493, _alpha_beta_hash, _black_, _0.4681260000000003
494, _alpha_beta, _white_, _0.2417049999999999
494, _alpha_beta_hash, _black_, _0.2232619999999999
495, _alpha_beta, _white_, _0.5952450000000002
495, _alpha_beta_hash, _black_, _0.22936699999999988
496, _alpha_beta, _white_, _0.41078600000000043
496, _alpha_beta_hash, _black_, _0.2595969999999999
497, _alpha_beta, _white_, _0.3293410000000001
497, _alpha_beta_hash, _black_, _0.1760849999999999
498, _alpha_beta, _white_, _0.31021800000000016
498, _alpha_beta_hash, _black_, _0.1963999999999999
499, _alpha_beta, _white_, _0.33646300000000035
499, _alpha_beta_hash, _black_, _0.4192500000000003
