game_number, agent_type, agent_color, agent_decision_time
343, _random, _white_, _0.09241299999999991
343, _random_rb, _black_, _0.0961429999999999
344, _random, _white_, _0.07088999999999995
344, _random_rb, _black_, _0.07970999999999995
345, _random, _white_, _0.057830999999999994
345, _random_rb, _black_, _0.06950899999999996
346, _random, _white_, _0.08493999999999993
346, _random_rb, _black_, _0.08128899999999996
347, _random, _white_, _0.36979700000000026
347, _random_rb, _black_, _0.37704200000000027
348, _random, _white_, _0.09069199999999993
348, _random_rb, _black_, _0.09152099999999992
349, _random, _white_, _0.08379899999999992
349, _random_rb, _black_, _0.0987259999999999
350, _random, _white_, _0.18841399999999975
350, _random_rb, _black_, _0.1743909999999998
351, _random, _white_, _0.16053799999999985
351, _random_rb, _black_, _0.16450299999999982
352, _random, _white_, _0.06887099999999995
352, _random_rb, _black_, _0.06746099999999994
353, _random, _white_, _0.15319599999999978
353, _random_rb, _black_, _0.15896199999999983
354, _random, _white_, _0.018993000000000003
354, _random_rb, _black_, _0.016534
355, _random, _white_, _0.22310199999999972
355, _random_rb, _black_, _0.2413469999999997
356, _random, _white_, _0.11969399999999987
356, _random_rb, _black_, _0.12275299999999989
357, _random, _white_, _0.08636999999999993
357, _random_rb, _black_, _0.09175199999999993
358, _random, _white_, _0.10034999999999988
358, _random_rb, _black_, _0.11860699999999987
359, _random, _white_, _0.08700499999999992
359, _random_rb, _black_, _0.08802399999999995
360, _random, _white_, _0.10598299999999992
360, _random_rb, _black_, _0.13601599999999983
361, _random, _white_, _0.23492499999999972
361, _random_rb, _black_, _0.25430199999999975
362, _random, _white_, _0.16073199999999976
362, _random_rb, _black_, _0.17912199999999975
363, _random, _white_, _0.08376899999999991
363, _random_rb, _black_, _0.0910279999999999
364, _random, _white_, _0.12015699999999985
364, _random_rb, _black_, _0.12112199999999987
365, _random, _white_, _0.29137399999999997
365, _random_rb, _black_, _0.2736089999999997
366, _random, _white_, _0.1088369999999999
366, _random_rb, _black_, _0.1286639999999999
367, _random, _white_, _0.09384199999999993
367, _random_rb, _black_, _0.11551699999999988
368, _random, _white_, _0.08569699999999993
368, _random_rb, _black_, _0.11370699999999986
369, _random, _white_, _0.020943
369, _random_rb, _black_, _0.018951000000000003
370, _random, _white_, _0.13658099999999987
370, _random_rb, _black_, _0.13963799999999987
371, _random, _white_, _0.14324099999999992
371, _random_rb, _black_, _0.1582669999999998
372, _random, _white_, _0.15707099999999982
372, _random_rb, _black_, _0.14498299999999983
373, _random, _white_, _0.11202599999999986
373, _random_rb, _black_, _0.14011899999999983
374, _random, _white_, _0.013923999999999999
374, _random_rb, _black_, _0.011966
375, _random, _white_, _0.12331099999999987
375, _random_rb, _black_, _0.13304899999999983
376, _random, _white_, _0.1511129999999998
376, _random_rb, _black_, _0.15758999999999979
377, _random, _white_, _0.015950000000000002
377, _random_rb, _black_, _0.020922
378, _random, _white_, _0.19056499999999976
378, _random_rb, _black_, _0.21232699999999974
379, _random, _white_, _0.042913999999999994
379, _random_rb, _black_, _0.05787899999999999
380, _random, _white_, _0.10326899999999993
380, _random_rb, _black_, _0.08111099999999995
381, _random, _white_, _0.2417929999999997
381, _random_rb, _black_, _0.2557489999999997
382, _random, _white_, _0.12220699999999987
382, _random_rb, _black_, _0.1321739999999999
383, _random, _white_, _0.18222999999999978
383, _random_rb, _black_, _0.21366299999999977
384, _random, _white_, _0.19844899999999974
384, _random_rb, _black_, _0.21933799999999973
385, _random, _white_, _0.09572599999999991
385, _random_rb, _black_, _0.09473899999999993
386, _random, _white_, _0.0889599999999999
386, _random_rb, _black_, _0.10567399999999992
387, _random, _white_, _0.1225629999999999
387, _random_rb, _black_, _0.12972899999999987
388, _random, _white_, _0.036955
388, _random_rb, _black_, _0.042912
389, _random, _white_, _0.05898499999999995
389, _random_rb, _black_, _0.06172399999999995
390, _random, _white_, _0.1666959999999998
390, _random_rb, _black_, _0.16274699999999975
391, _random, _white_, _0.08115999999999995
391, _random_rb, _black_, _0.09285499999999992
392, _random, _white_, _0.07033299999999998
392, _random_rb, _black_, _0.05081099999999999
393, _random, _white_, _0.09097999999999992
393, _random_rb, _black_, _0.10175499999999993
394, _random, _white_, _0.31578900000000015
394, _random_rb, _black_, _0.3318940000000003
395, _random, _white_, _0.04987199999999997
395, _random_rb, _black_, _0.04584799999999998
396, _random, _white_, _0.08675199999999993
396, _random_rb, _black_, _0.10476899999999989
397, _random, _white_, _0.23557799999999968
397, _random_rb, _black_, _0.2511019999999997
398, _random, _white_, _0.14263599999999982
398, _random_rb, _black_, _0.15656699999999982
399, _random, _white_, _0.028976999999999996
399, _random_rb, _black_, _0.046876999999999995
400, _random, _white_, _0.19339099999999976
400, _random_rb, _black_, _0.2144349999999997
401, _random, _white_, _0.3858380000000004
401, _random_rb, _black_, _0.39219000000000065
402, _random, _white_, _0.14302299999999984
402, _random_rb, _black_, _0.1728389999999998
403, _random, _white_, _0.015958
403, _random_rb, _black_, _0.029919000000000005
404, _random, _white_, _0.19451799999999975
404, _random_rb, _black_, _0.20838499999999974
405, _random, _white_, _0.09582499999999992
405, _random_rb, _black_, _0.10717699999999991
406, _random, _white_, _0.11370399999999987
406, _random_rb, _black_, _0.11263099999999991
407, _random, _white_, _0.043834
407, _random_rb, _black_, _0.057290999999999974
408, _random, _white_, _0.18679399999999974
408, _random_rb, _black_, _0.1893979999999998
409, _random, _white_, _0.13957899999999984
409, _random_rb, _black_, _0.15068099999999984
410, _random, _white_, _0.057862999999999956
410, _random_rb, _black_, _0.07383699999999994
411, _random, _white_, _0.1775249999999998
411, _random_rb, _black_, _0.16147399999999978
412, _random, _white_, _0.07978399999999992
412, _random_rb, _black_, _0.0927509999999999
413, _random, _white_, _0.17533199999999977
413, _random_rb, _black_, _0.16751499999999978
414, _random, _white_, _0.06580799999999996
414, _random_rb, _black_, _0.06301099999999996
415, _random, _white_, _0.0996779999999999
415, _random_rb, _black_, _0.10281799999999987
416, _random, _white_, _0.2711799999999998
416, _random_rb, _black_, _0.24941199999999963
417, _random, _white_, _0.1735119999999998
417, _random_rb, _black_, _0.17061799999999983
418, _random, _white_, _0.14269699999999982
418, _random_rb, _black_, _0.14948499999999984
419, _random, _white_, _0.10865199999999992
419, _random_rb, _black_, _0.0987859999999999
420, _random, _white_, _0.022958999999999997
420, _random_rb, _black_, _0.035929
421, _random, _white_, _0.14861999999999984
421, _random_rb, _black_, _0.16301799999999983
422, _random, _white_, _0.07566599999999994
422, _random_rb, _black_, _0.06595099999999997
423, _random, _white_, _0.10072899999999989
423, _random_rb, _black_, _0.1097159999999999
424, _random, _white_, _0.16009199999999987
424, _random_rb, _black_, _0.1766179999999998
425, _random, _white_, _0.08297799999999995
425, _random_rb, _black_, _0.09567699999999991
426, _random, _white_, _0.16966299999999981
426, _random_rb, _black_, _0.21228399999999972
427, _random, _white_, _0.08477899999999992
427, _random_rb, _black_, _0.09228099999999989
428, _random, _white_, _0.07025799999999993
428, _random_rb, _black_, _0.08969199999999992
429, _random, _white_, _0.008941999999999999
429, _random_rb, _black_, _0.005999
430, _random, _white_, _0.058151999999999975
430, _random_rb, _black_, _0.04486399999999998
431, _random, _white_, _0.2203549999999997
431, _random_rb, _black_, _0.2181459999999997
432, _random, _white_, _0.07517899999999998
432, _random_rb, _black_, _0.06606899999999996
433, _random, _white_, _0.1773329999999998
433, _random_rb, _black_, _0.2225269999999997
434, _random, _white_, _0.16968599999999984
434, _random_rb, _black_, _0.16289999999999985
435, _random, _white_, _0.07084599999999995
435, _random_rb, _black_, _0.05673699999999997
436, _random, _white_, _0.14951599999999984
436, _random_rb, _black_, _0.14274999999999982
437, _random, _white_, _0.1596419999999998
437, _random_rb, _black_, _0.19044899999999979
438, _random, _white_, _0.04590299999999998
438, _random_rb, _black_, _0.06781799999999995
439, _random, _white_, _0.0908069999999999
439, _random_rb, _black_, _0.10264099999999989
440, _random, _white_, _0.20468299999999973
440, _random_rb, _black_, _0.2232969999999997
441, _random, _white_, _0.08437299999999998
441, _random_rb, _black_, _0.08876499999999996
442, _random, _white_, _0.10320299999999993
442, _random_rb, _black_, _0.1297259999999999
443, _random, _white_, _0.1410449999999999
443, _random_rb, _black_, _0.1453509999999998
444, _random, _white_, _0.031966
444, _random_rb, _black_, _0.03688099999999998
445, _random, _white_, _0.014612
445, _random_rb, _black_, _0.022936
446, _random, _white_, _0.06691099999999996
446, _random_rb, _black_, _0.05577799999999997
447, _random, _white_, _0.20700099999999977
447, _random_rb, _black_, _0.23035699999999967
448, _random, _white_, _0.020910000000000005
448, _random_rb, _black_, _0.018927
449, _random, _white_, _0.09971799999999992
449, _random_rb, _black_, _0.10943799999999991
450, _random, _white_, _0.06977799999999998
450, _random_rb, _black_, _0.07828799999999995
451, _random, _white_, _0.10317199999999989
451, _random_rb, _black_, _0.12216999999999986
452, _random, _white_, _0.12766099999999986
452, _random_rb, _black_, _0.14162299999999983
453, _random, _white_, _0.11170299999999987
453, _random_rb, _black_, _0.12367199999999984
454, _random, _white_, _0.13454899999999986
454, _random_rb, _black_, _0.14077699999999987
455, _random, _white_, _0.12274699999999986
455, _random_rb, _black_, _0.1287019999999999
456, _random, _white_, _0.07385899999999994
456, _random_rb, _black_, _0.053866
457, _random, _white_, _0.34559300000000037
457, _random_rb, _black_, _0.35994800000000016
458, _random, _white_, _0.08382799999999992
458, _random_rb, _black_, _0.0968719999999999
459, _random, _white_, _0.11877699999999987
459, _random_rb, _black_, _0.12041699999999987
460, _random, _white_, _0.17147799999999977
460, _random_rb, _black_, _0.19643299999999975
461, _random, _white_, _0.01496
461, _random_rb, _black_, _0.034906
462, _random, _white_, _0.1166559999999999
462, _random_rb, _black_, _0.12430399999999985
463, _random, _white_, _0.14859099999999983
463, _random_rb, _black_, _0.15262799999999982
464, _random, _white_, _0.1466509999999998
464, _random_rb, _black_, _0.17506999999999984
465, _random, _white_, _0.08097999999999993
465, _random_rb, _black_, _0.08885699999999992
466, _random, _white_, _0.11310499999999987
466, _random_rb, _black_, _0.10536999999999991
467, _random, _white_, _0.16062999999999983
467, _random_rb, _black_, _0.16446299999999983
468, _random, _white_, _0.046930999999999994
468, _random_rb, _black_, _0.05682099999999998
469, _random, _white_, _0.09971099999999991
469, _random_rb, _black_, _0.10568899999999995
470, _random, _white_, _0.11953799999999992
470, _random_rb, _black_, _0.12338899999999989
471, _random, _white_, _0.18305899999999972
471, _random_rb, _black_, _0.19500499999999976
472, _random, _white_, _0.15337799999999988
472, _random_rb, _black_, _0.1557129999999998
473, _random, _white_, _0.06283399999999995
473, _random_rb, _black_, _0.07080799999999993
474, _random, _white_, _0.10157799999999992
474, _random_rb, _black_, _0.12451899999999987
475, _random, _white_, _0.044052999999999995
475, _random_rb, _black_, _0.05474499999999998
476, _random, _white_, _0.007987000000000001
476, _random_rb, _black_, _0.011957000000000002
477, _random, _white_, _0.12342199999999989
477, _random_rb, _black_, _0.12255599999999987
478, _random, _white_, _0.10963499999999989
478, _random_rb, _black_, _0.11475499999999986
479, _random, _white_, _0.1316939999999999
479, _random_rb, _black_, _0.15538699999999983
480, _random, _white_, _0.1634949999999998
480, _random_rb, _black_, _0.15873199999999982
481, _random, _white_, _0.013962
481, _random_rb, _black_, _0.01197
482, _random, _white_, _0.29881699999999994
482, _random_rb, _black_, _0.28072399999999986
483, _random, _white_, _0.11316599999999995
483, _random_rb, _black_, _0.11467699999999989
484, _random, _white_, _0.10963599999999989
484, _random_rb, _black_, _0.09480299999999992
485, _random, _white_, _0.09940499999999994
485, _random_rb, _black_, _0.10297599999999991
486, _random, _white_, _0.1072259999999999
486, _random_rb, _black_, _0.10373399999999988
487, _random, _white_, _0.06375299999999998
487, _random_rb, _black_, _0.09178299999999992
488, _random, _white_, _0.05382399999999998
488, _random_rb, _black_, _0.05003300000000001
489, _random, _white_, _0.1904119999999997
489, _random_rb, _black_, _0.17872699999999977
490, _random, _white_, _0.016128000000000003
490, _random_rb, _black_, _0.025893000000000003
491, _random, _white_, _0.05878299999999997
491, _random_rb, _black_, _0.037954999999999996
492, _random, _white_, _0.08759699999999994
492, _random_rb, _black_, _0.079024
493, _random, _white_, _0.10979099999999993
493, _random_rb, _black_, _0.12750799999999987
494, _random, _white_, _0.07473099999999998
494, _random_rb, _black_, _0.07187599999999995
495, _random, _white_, _0.1506229999999998
495, _random_rb, _black_, _0.1644739999999998
496, _random, _white_, _0.3093180000000002
496, _random_rb, _black_, _0.32389400000000035
497, _random, _white_, _0.11591599999999985
497, _random_rb, _black_, _0.12238399999999985
498, _random, _white_, _0.06781399999999994
498, _random_rb, _black_, _0.08731799999999991
499, _random, _white_, _0.05603499999999996
499, _random_rb, _black_, _0.05230399999999999
