game_number, agent_type, agent_color, agent_decision_time
66, _random_splay, _black_, _0.06291999999999998
67, _random, _white_, _0.1088159999999999
67, _random_splay, _black_, _0.1195519999999999
68, _random, _white_, _0.30027700000000024
68, _random_splay, _black_, _0.2869470000000001
69, _random, _white_, _0.08681799999999992
69, _random_splay, _black_, _0.08475799999999992
70, _random, _white_, _0.12944999999999987
70, _random_splay, _black_, _0.13182699999999983
71, _random, _white_, _0.028942
71, _random_splay, _black_, _0.024921000000000002
72, _random, _white_, _0.06713899999999996
72, _random_splay, _black_, _0.08381699999999993
73, _random, _white_, _0.12213899999999989
73, _random_splay, _black_, _0.11617999999999987
74, _random, _white_, _0.051856999999999966
74, _random_splay, _black_, _0.058910999999999956
75, _random, _white_, _0.09895199999999987
75, _random_splay, _black_, _0.09172099999999994
76, _random, _white_, _0.14863399999999982
76, _random_splay, _black_, _0.1484729999999998
77, _random, _white_, _0.10866599999999989
77, _random_splay, _black_, _0.13861499999999982
78, _random, _white_, _0.07183299999999995
78, _random_splay, _black_, _0.08275499999999993
79, _random, _white_, _0.15040699999999982
79, _random_splay, _black_, _0.17470499999999983
80, _random, _white_, _0.08377599999999992
80, _random_splay, _black_, _0.07231599999999995
81, _random, _white_, _0.04078099999999999
81, _random_splay, _black_, _0.05396699999999999
82, _random, _white_, _0.02687
82, _random_splay, _black_, _0.023992
83, _random, _white_, _0.05198800000000001
83, _random_splay, _black_, _0.06467399999999997
84, _random, _white_, _0.12655799999999987
84, _random_splay, _black_, _0.13275899999999985
85, _random, _white_, _0.052855999999999966
85, _random_splay, _black_, _0.05984599999999996
86, _random, _white_, _0.19248299999999974
86, _random_splay, _black_, _0.18950099999999975
87, _random, _white_, _0.07376799999999993
87, _random_splay, _black_, _0.0968029999999999
88, _random, _white_, _0.08576299999999992
88, _random_splay, _black_, _0.10170799999999988
89, _random, _white_, _0.14857599999999982
89, _random_splay, _black_, _0.1536089999999998
90, _random, _white_, _0.1596179999999998
90, _random_splay, _black_, _0.17048799999999975
91, _random, _white_, _0.0987389999999999
91, _random_splay, _black_, _0.10870699999999987
92, _random, _white_, _0.13578299999999988
92, _random_splay, _black_, _0.16855499999999976
93, _random, _white_, _0.15449199999999982
93, _random_splay, _black_, _0.1806549999999998
94, _random, _white_, _0.009971
94, _random_splay, _black_, _0.013963000000000001
95, _random, _white_, _0.1118539999999999
95, _random_splay, _black_, _0.12052099999999988
96, _random, _white_, _0.1705309999999998
96, _random_splay, _black_, _0.17954499999999976
97, _random, _white_, _0.07365999999999996
97, _random_splay, _black_, _0.07281399999999996
98, _random, _white_, _0.023504
98, _random_splay, _black_, _0.04162299999999998
99, _random, _white_, _0.13461499999999987
99, _random_splay, _black_, _0.12173599999999987
100, _random, _white_, _0.022916
100, _random_splay, _black_, _0.016008
101, _random, _white_, _0.1774409999999998
101, _random_splay, _black_, _0.17063199999999976
102, _random, _white_, _0.009949
102, _random_splay, _black_, _0.034907
103, _random, _white_, _0.1531969999999998
103, _random_splay, _black_, _0.13069399999999987
104, _random, _white_, _0.11170699999999986
104, _random_splay, _black_, _0.12378799999999986
105, _random, _white_, _0.08900899999999992
105, _random_splay, _black_, _0.10331599999999991
106, _random, _white_, _0.1780169999999998
106, _random_splay, _black_, _0.1918969999999998
107, _random, _white_, _0.038845
107, _random_splay, _black_, _0.05483699999999997
108, _random, _white_, _0.16742999999999977
108, _random_splay, _black_, _0.20178799999999972
109, _random, _white_, _0.11084099999999993
109, _random_splay, _black_, _0.12718399999999988
110, _random, _white_, _0.06814299999999997
110, _random_splay, _black_, _0.058866999999999954
111, _random, _white_, _0.1147299999999999
111, _random_splay, _black_, _0.1083449999999999
112, _random, _white_, _0.09501899999999995
112, _random_splay, _black_, _0.11470299999999992
113, _random, _white_, _0.12147999999999987
113, _random_splay, _black_, _0.11411299999999988
114, _random, _white_, _0.1062439999999999
114, _random_splay, _black_, _0.11121299999999987
115, _random, _white_, _0.13658599999999985
115, _random_splay, _black_, _0.12878099999999987
116, _random, _white_, _0.10873499999999989
116, _random_splay, _black_, _0.1427309999999998
117, _random, _white_, _0.16244599999999979
117, _random_splay, _black_, _0.15862599999999985
118, _random, _white_, _0.11186599999999988
118, _random_splay, _black_, _0.14142799999999983
119, _random, _white_, _0.14446899999999985
119, _random_splay, _black_, _0.17467299999999983
120, _random, _white_, _0.1665989999999998
120, _random_splay, _black_, _0.17455499999999977
121, _random, _white_, _0.1850969999999998
121, _random_splay, _black_, _0.19132299999999977
122, _random, _white_, _0.1685159999999998
122, _random_splay, _black_, _0.18758299999999978
123, _random, _white_, _0.18642299999999978
123, _random_splay, _black_, _0.20157899999999976
124, _random, _white_, _0.2044169999999997
124, _random_splay, _black_, _0.20666299999999976
125, _random, _white_, _0.21766499999999972
125, _random_splay, _black_, _0.19514199999999973
126, _random, _white_, _0.13907899999999984
126, _random_splay, _black_, _0.13970999999999986
127, _random, _white_, _0.0029909999999999997
127, _random_splay, _black_, _0.007953
128, _random, _white_, _0.21250899999999975
128, _random_splay, _black_, _0.2063999999999997
129, _random, _white_, _0.13978799999999986
129, _random_splay, _black_, _0.1648579999999998
130, _random, _white_, _0.05583599999999998
130, _random_splay, _black_, _0.08136599999999997
131, _random, _white_, _0.009971999999999998
131, _random_splay, _black_, _0.026930000000000003
132, _random, _white_, _0.18066199999999977
132, _random_splay, _black_, _0.17864399999999975
133, _random, _white_, _0.09825299999999994
133, _random_splay, _black_, _0.11905199999999988
134, _random, _white_, _0.1081039999999999
134, _random_splay, _black_, _0.11009599999999987
135, _random, _white_, _0.09076499999999996
135, _random_splay, _black_, _0.09604399999999992
136, _random, _white_, _0.15731299999999981
136, _random_splay, _black_, _0.19143299999999974
137, _random, _white_, _0.000997
137, _random_splay, _black_, _0.002993
138, _random, _white_, _0.12257199999999985
138, _random_splay, _black_, _0.12050499999999989
139, _random, _white_, _0.2527209999999997
139, _random_splay, _black_, _0.2668759999999998
140, _random, _white_, _0.15655599999999983
140, _random_splay, _black_, _0.16355499999999987
141, _random, _white_, _0.03589
141, _random_splay, _black_, _0.06387599999999996
142, _random, _white_, _0.14817799999999987
142, _random_splay, _black_, _0.1526039999999998
143, _random, _white_, _0.1757119999999998
143, _random_splay, _black_, _0.16547999999999982
144, _random, _white_, _0.11180099999999986
144, _random_splay, _black_, _0.12557599999999985
145, _random, _white_, _0.14274599999999985
145, _random_splay, _black_, _0.1456669999999998
146, _random, _white_, _0.1597919999999998
146, _random_splay, _black_, _0.18854599999999974
147, _random, _white_, _0.11123899999999988
147, _random_splay, _black_, _0.11519699999999988
148, _random, _white_, _0.1585689999999998
148, _random_splay, _black_, _0.15609099999999979
149, _random, _white_, _0.12272099999999989
149, _random_splay, _black_, _0.13062199999999988
150, _random, _white_, _0.08867999999999995
150, _random_splay, _black_, _0.08879499999999999
151, _random, _white_, _0.07274899999999992
151, _random_splay, _black_, _0.06884799999999995
152, _random, _white_, _0.11868499999999986
152, _random_splay, _black_, _0.12962099999999985
153, _random, _white_, _0.10770999999999989
153, _random_splay, _black_, _0.12466399999999986
154, _random, _white_, _0.08075099999999993
154, _random_splay, _black_, _0.0928129999999999
155, _random, _white_, _0.11765099999999987
155, _random_splay, _black_, _0.13962599999999983
156, _random, _white_, _0.20470599999999975
156, _random_splay, _black_, _0.20336199999999974
157, _random, _white_, _0.13267899999999985
157, _random_splay, _black_, _0.13860099999999984
158, _random, _white_, _0.0917929999999999
158, _random_splay, _black_, _0.10869199999999989
159, _random, _white_, _0.026922000000000005
159, _random_splay, _black_, _0.026930000000000003
160, _random, _white_, _0.12382099999999988
160, _random_splay, _black_, _0.13662299999999983
161, _random, _white_, _0.14529399999999978
161, _random_splay, _black_, _0.14955499999999983
162, _random, _white_, _0.06586099999999998
162, _random_splay, _black_, _0.06281399999999998
163, _random, _white_, _0.1495799999999998
163, _random_splay, _black_, _0.1555519999999998
164, _random, _white_, _0.07472299999999993
164, _random_splay, _black_, _0.08535799999999995
165, _random, _white_, _0.08868399999999993
165, _random_splay, _black_, _0.10870699999999993
166, _random, _white_, _0.23045999999999972
166, _random_splay, _black_, _0.2242949999999997
167, _random, _white_, _0.16515399999999986
167, _random_splay, _black_, _0.1804759999999998
168, _random, _white_, _0.09792899999999988
168, _random_splay, _black_, _0.10702799999999987
169, _random, _white_, _0.0947249999999999
169, _random_splay, _black_, _0.1017209999999999
170, _random, _white_, _0.12815599999999985
170, _random_splay, _black_, _0.13914099999999985
171, _random, _white_, _0.11881899999999991
171, _random_splay, _black_, _0.12380499999999993
172, _random, _white_, _0.17846099999999973
172, _random_splay, _black_, _0.20645199999999972
173, _random, _white_, _0.10665899999999989
173, _random_splay, _black_, _0.1037649999999999
174, _random, _white_, _0.06277899999999997
174, _random_splay, _black_, _0.07685399999999992
175, _random, _white_, _0.0917839999999999
175, _random_splay, _black_, _0.0987309999999999
176, _random, _white_, _0.05042699999999998
176, _random_splay, _black_, _0.04791299999999997
177, _random, _white_, _0.13169399999999984
177, _random_splay, _black_, _0.14657699999999982
178, _random, _white_, _0.08589899999999996
178, _random_splay, _black_, _0.08772199999999995
179, _random, _white_, _0.1356909999999998
179, _random_splay, _black_, _0.13584199999999985
180, _random, _white_, _0.1900079999999998
180, _random_splay, _black_, _0.18856699999999976
181, _random, _white_, _0.04687099999999998
181, _random_splay, _black_, _0.05083999999999998
182, _random, _white_, _0.09867399999999989
182, _random_splay, _black_, _0.12268599999999988
183, _random, _white_, _0.1016339999999999
183, _random_splay, _black_, _0.1077899999999999
184, _random, _white_, _0.11861499999999986
184, _random_splay, _black_, _0.12477099999999983
185, _random, _white_, _0.10868299999999988
185, _random_splay, _black_, _0.12962599999999985
186, _random, _white_, _0.07977999999999992
186, _random_splay, _black_, _0.08574999999999992
187, _random, _white_, _0.030917000000000007
187, _random_splay, _black_, _0.017953
188, _random, _white_, _0.12734699999999988
188, _random_splay, _black_, _0.1349699999999999
189, _random, _white_, _0.08668799999999992
189, _random_splay, _black_, _0.07276199999999994
190, _random, _white_, _0.07705299999999994
190, _random_splay, _black_, _0.06482399999999996
191, _random, _white_, _0.06876499999999994
191, _random_splay, _black_, _0.07236799999999995
192, _random, _white_, _0.12217299999999985
192, _random_splay, _black_, _0.14361099999999985
193, _random, _white_, _0.04288799999999998
193, _random_splay, _black_, _0.05584899999999996
194, _random, _white_, _0.18468899999999971
194, _random_splay, _black_, _0.18123399999999973
195, _random, _white_, _0.08607399999999996
195, _random_splay, _black_, _0.1036869999999999
196, _random, _white_, _0.10764799999999988
196, _random_splay, _black_, _0.12926099999999985
197, _random, _white_, _0.10671799999999988
197, _random_splay, _black_, _0.0947729999999999
198, _random, _white_, _0.08873899999999992
198, _random_splay, _black_, _0.07978099999999992
199, _random, _white_, _0.11466799999999988
199, _random_splay, _black_, _0.1166699999999999
200, _random, _white_, _0.022939
200, _random_splay, _black_, _0.034908
201, _random, _white_, _0.1714409999999998
201, _random_splay, _black_, _0.1628039999999998
202, _random, _white_, _0.06878899999999996
202, _random_splay, _black_, _0.08139899999999993
203, _random, _white_, _0.038918999999999995
203, _random_splay, _black_, _0.03289500000000001
204, _random, _white_, _0.039937
204, _random_splay, _black_, _0.026914000000000004
205, _random, _white_, _0.008007
205, _random_splay, _black_, _0.00496
206, _random, _white_, _0.06979299999999997
206, _random_splay, _black_, _0.08780599999999995
207, _random, _white_, _0.09279699999999991
207, _random_splay, _black_, _0.09383799999999992
208, _random, _white_, _0.11670399999999989
208, _random_splay, _black_, _0.1186519999999999
209, _random, _white_, _0.013960999999999998
209, _random_splay, _black_, _0.009974
210, _random, _white_, _0.1637539999999998
210, _random_splay, _black_, _0.16725499999999976
211, _random, _white_, _0.17772999999999975
211, _random_splay, _black_, _0.18361399999999975
212, _random, _white_, _0.06703299999999998
212, _random_splay, _black_, _0.06293199999999997
213, _random, _white_, _0.10433699999999992
213, _random_splay, _black_, _0.1087529999999999
214, _random, _white_, _0.012934
214, _random_splay, _black_, _0.021972000000000002
215, _random, _white_, _0.07674899999999996
215, _random_splay, _black_, _0.09427099999999994
216, _random, _white_, _0.1586299999999998
216, _random_splay, _black_, _0.16648799999999978
217, _random, _white_, _0.14457999999999985
217, _random_splay, _black_, _0.13658599999999985
218, _random, _white_, _0.1086919999999999
218, _random_splay, _black_, _0.10072999999999992
219, _random, _white_, _0.027955999999999995
219, _random_splay, _black_, _0.043886
220, _random, _white_, _0.10172899999999989
220, _random_splay, _black_, _0.11366399999999986
221, _random, _white_, _0.05977499999999999
221, _random_splay, _black_, _0.08782799999999995
222, _random, _white_, _0.04991399999999998
222, _random_splay, _black_, _0.04987
223, _random, _white_, _0.11669599999999987
223, _random_splay, _black_, _0.11667599999999986
224, _random, _white_, _0.1761719999999998
224, _random_splay, _black_, _0.19554799999999978
225, _random, _white_, _0.13331899999999983
225, _random_splay, _black_, _0.11206499999999991
226, _random, _white_, _0.12080999999999988
226, _random_splay, _black_, _0.10604899999999991
227, _random, _white_, _0.08878299999999995
227, _random_splay, _black_, _0.10570099999999989
228, _random, _white_, _0.10061499999999993
228, _random_splay, _black_, _0.11135199999999988
229, _random, _white_, _0.06775899999999996
229, _random_splay, _black_, _0.06579299999999996
230, _random, _white_, _0.14437699999999987
230, _random_splay, _black_, _0.1537179999999998
231, _random, _white_, _0.05994999999999996
231, _random_splay, _black_, _0.06992199999999994
232, _random, _white_, _0.12268699999999987
232, _random_splay, _black_, _0.1312239999999999
233, _random, _white_, _0.06832599999999994
233, _random_splay, _black_, _0.09028899999999991
234, _random, _white_, _0.1708699999999998
234, _random_splay, _black_, _0.18182499999999976
235, _random, _white_, _0.1654159999999998
235, _random_splay, _black_, _0.1715649999999998
236, _random, _white_, _0.14843599999999982
236, _random_splay, _black_, _0.17256399999999977
237, _random, _white_, _0.013153999999999999
237, _random_splay, _black_, _0.011927
238, _random, _white_, _0.055339999999999966
238, _random_splay, _black_, _0.05883899999999997
239, _random, _white_, _0.036902000000000004
239, _random_splay, _black_, _0.04687499999999998
240, _random, _white_, _0.12246999999999986
240, _random_splay, _black_, _0.12660999999999986
241, _random, _white_, _0.12659899999999985
241, _random_splay, _black_, _0.1456149999999998
242, _random, _white_, _0.07379899999999993
242, _random_splay, _black_, _0.06981699999999995
243, _random, _white_, _0.06083699999999996
243, _random_splay, _black_, _0.07984899999999995
244, _random, _white_, _0.18750199999999975
244, _random_splay, _black_, _0.18345799999999976
245, _random, _white_, _0.24183699999999966
245, _random_splay, _black_, _0.24438099999999965
246, _random, _white_, _0.1728929999999998
246, _random_splay, _black_, _0.20181299999999974
247, _random, _white_, _0.03789399999999999
247, _random_splay, _black_, _0.04797699999999998
248, _random, _white_, _0.1038979999999999
248, _random_splay, _black_, _0.10939499999999988
249, _random, _white_, _0.08627199999999992
249, _random_splay, _black_, _0.09876499999999992
250, _random, _white_, _0.19255799999999978
250, _random_splay, _black_, _0.19850999999999974
251, _random, _white_, _0.055906999999999984
251, _random_splay, _black_, _0.05488199999999997
252, _random, _white_, _0.09498599999999993
252, _random_splay, _black_, _0.09309399999999993
253, _random, _white_, _0.12923699999999988
253, _random_splay, _black_, _0.1448799999999998
254, _random, _white_, _0.09234699999999992
254, _random_splay, _black_, _0.10014699999999986
255, _random, _white_, _0.10329699999999992
255, _random_splay, _black_, _0.10170299999999989
256, _random, _white_, _0.13170399999999985
256, _random_splay, _black_, _0.12430599999999987
257, _random, _white_, _0.13910799999999987
257, _random_splay, _black_, _0.12892799999999988
258, _random, _white_, _0.062884
258, _random_splay, _black_, _0.06899199999999996
259, _random, _white_, _0.09073099999999992
259, _random_splay, _black_, _0.08177899999999992
260, _random, _white_, _0.016935000000000002
260, _random_splay, _black_, _0.014014
261, _random, _white_, _0.013016
261, _random_splay, _black_, _0.021892
262, _random, _white_, _0.09952199999999994
262, _random_splay, _black_, _0.10492799999999991
263, _random, _white_, _0.14259999999999984
263, _random_splay, _black_, _0.13364599999999985
264, _random, _white_, _0.15253999999999981
264, _random_splay, _black_, _0.14970099999999983
265, _random, _white_, _0.06778799999999997
265, _random_splay, _black_, _0.064881
266, _random, _white_, _0.14765099999999984
266, _random_splay, _black_, _0.18303599999999975
267, _random, _white_, _0.10821199999999993
267, _random_splay, _black_, _0.11674399999999989
268, _random, _white_, _0.11581499999999992
268, _random_splay, _black_, _0.10468699999999992
269, _random, _white_, _0.17458699999999983
269, _random_splay, _black_, _0.17555799999999977
270, _random, _white_, _0.10355499999999992
270, _random_splay, _black_, _0.11858999999999989
271, _random, _white_, _0.17900499999999975
271, _random_splay, _black_, _0.19047499999999976
272, _random, _white_, _0.012964
272, _random_splay, _black_, _0.010971999999999999
273, _random, _white_, _0.03790999999999999
273, _random_splay, _black_, _0.05088999999999998
274, _random, _white_, _0.18902199999999983
274, _random_splay, _black_, _0.1915939999999998
275, _random, _white_, _0.016955
275, _random_splay, _black_, _0.018949000000000004
276, _random, _white_, _0.10033399999999988
276, _random_splay, _black_, _0.11680599999999988
277, _random, _white_, _0.1016109999999999
277, _random_splay, _black_, _0.10222899999999993
278, _random, _white_, _0.04587699999999998
278, _random_splay, _black_, _0.05535599999999996
279, _random, _white_, _0.1325719999999999
279, _random_splay, _black_, _0.1346869999999999
280, _random, _white_, _0.13391599999999984
280, _random_splay, _black_, _0.16204499999999986
281, _random, _white_, _0.1426299999999998
281, _random_splay, _black_, _0.16454999999999978
282, _random, _white_, _0.2351399999999997
282, _random_splay, _black_, _0.2385839999999997
283, _random, _white_, _0.11506499999999989
283, _random_splay, _black_, _0.13182199999999986
284, _random, _white_, _0.11899499999999988
284, _random_splay, _black_, _0.13135199999999989
285, _random, _white_, _0.0981879999999999
285, _random_splay, _black_, _0.10339799999999989
286, _random, _white_, _0.0019950000000000002
286, _random_splay, _black_, _0.007923999999999999
287, _random, _white_, _0.10008799999999989
287, _random_splay, _black_, _0.12514199999999986
288, _random, _white_, _0.07851699999999996
288, _random_splay, _black_, _0.07875699999999995
289, _random, _white_, _0.07580799999999994
289, _random_splay, _black_, _0.07382099999999997
290, _random, _white_, _0.07983799999999994
290, _random_splay, _black_, _0.08877399999999995
291, _random, _white_, _0.1986099999999998
291, _random_splay, _black_, _0.2291439999999997
292, _random, _white_, _0.28817800000000005
292, _random_splay, _black_, _0.2802839999999999
293, _random, _white_, _0.03989499999999999
293, _random_splay, _black_, _0.053854999999999965
294, _random, _white_, _0.07082999999999995
294, _random_splay, _black_, _0.08475199999999991
295, _random, _white_, _0.12262299999999986
295, _random_splay, _black_, _0.14767899999999984
296, _random, _white_, _0.06679699999999994
296, _random_splay, _black_, _0.08275099999999994
297, _random, _white_, _0.1636369999999998
297, _random_splay, _black_, _0.1584719999999998
298, _random, _white_, _0.20933399999999974
298, _random_splay, _black_, _0.1805249999999997
299, _random, _white_, _0.13477999999999984
299, _random_splay, _black_, _0.1205639999999999
300, _random, _white_, _0.08072399999999992
300, _random_splay, _black_, _0.09029599999999992
301, _random, _white_, _0.10365499999999994
301, _random_splay, _black_, _0.1136549999999999
302, _random, _white_, _0.19832099999999975
302, _random_splay, _black_, _0.21933699999999975
303, _random, _white_, _0.07739599999999994
303, _random_splay, _black_, _0.10412199999999988
304, _random, _white_, _0.1020439999999999
304, _random_splay, _black_, _0.10990399999999986
305, _random, _white_, _0.15262699999999985
305, _random_splay, _black_, _0.14360799999999985
306, _random, _white_, _0.07089199999999996
306, _random_splay, _black_, _0.08572199999999995
307, _random, _white_, _0.12243399999999986
307, _random_splay, _black_, _0.11853399999999989
308, _random, _white_, _0.012963999999999998
308, _random_splay, _black_, _0.016956
309, _random, _white_, _0.18649099999999977
309, _random_splay, _black_, _0.18572099999999978
310, _random, _white_, _0.09778899999999993
310, _random_splay, _black_, _0.12632299999999985
311, _random, _white_, _0.1825929999999998
311, _random_splay, _black_, _0.18928899999999976
312, _random, _white_, _0.10361299999999993
312, _random_splay, _black_, _0.08760899999999991
313, _random, _white_, _0.18182799999999982
313, _random_splay, _black_, _0.16854899999999978
314, _random, _white_, _0.17456099999999977
314, _random_splay, _black_, _0.18451299999999976
315, _random, _white_, _0.015437
315, _random_splay, _black_, _0.020539
316, _random, _white_, _0.17371199999999984
316, _random_splay, _black_, _0.1753139999999998
317, _random, _white_, _0.09180099999999992
317, _random_splay, _black_, _0.08294899999999995
318, _random, _white_, _0.08975799999999991
318, _random_splay, _black_, _0.08277799999999992
319, _random, _white_, _0.18650699999999973
319, _random_splay, _black_, _0.21590799999999977
320, _random, _white_, _0.1290379999999999
320, _random_splay, _black_, _0.13799799999999987
321, _random, _white_, _0.1017799999999999
321, _random_splay, _black_, _0.09361199999999993
322, _random, _white_, _0.15211599999999986
322, _random_splay, _black_, _0.15073499999999987
323, _random, _white_, _0.05486099999999997
323, _random_splay, _black_, _0.06885099999999997
324, _random, _white_, _0.1789119999999998
324, _random_splay, _black_, _0.16805499999999982
325, _random, _white_, _0.07480799999999993
325, _random_splay, _black_, _0.08973499999999991
326, _random, _white_, _0.059174999999999985
326, _random_splay, _black_, _0.06391899999999998
327, _random, _white_, _0.05486199999999999
327, _random_splay, _black_, _0.06844199999999995
328, _random, _white_, _0.0887849999999999
328, _random_splay, _black_, _0.0956919999999999
329, _random, _white_, _0.24059999999999968
329, _random_splay, _black_, _0.25414299999999973
330, _random, _white_, _0.19022699999999979
330, _random_splay, _black_, _0.1987289999999997
331, _random, _white_, _0.06275199999999996
331, _random_splay, _black_, _0.07792299999999995
332, _random, _white_, _0.005984999999999999
332, _random_splay, _black_, _0.008976
333, _random, _white_, _0.09972899999999991
333, _random_splay, _black_, _0.09275599999999991
334, _random, _white_, _0.1911449999999998
334, _random_splay, _black_, _0.19845999999999975
335, _random, _white_, _0.12961699999999984
335, _random_splay, _black_, _0.14559199999999986
336, _random, _white_, _0.1555439999999998
336, _random_splay, _black_, _0.1645859999999998
337, _random, _white_, _0.07186499999999994
337, _random_splay, _black_, _0.08278599999999993
338, _random, _white_, _0.12076599999999987
338, _random_splay, _black_, _0.1427639999999998
339, _random, _white_, _0.1115229999999999
339, _random_splay, _black_, _0.10751599999999988
340, _random, _white_, _0.037897
340, _random_splay, _black_, _0.05285999999999997
341, _random, _white_, _0.07681199999999992
341, _random_splay, _black_, _0.0937059999999999
342, _random, _white_, _0.11672799999999992
342, _random_splay, _black_, _0.12117099999999988
343, _random, _white_, _0.08194399999999995
343, _random_splay, _black_, _0.08434099999999996
344, _random, _white_, _0.1260619999999999
