game_number, agent_type, agent_color, agent_decision_time
86, _random, _white_, _0.14125099999999985
86, _random_trie, _black_, _0.14901199999999984
87, _random, _white_, _0.1016319999999999
87, _random_trie, _black_, _0.10947799999999995
88, _random, _white_, _0.15371799999999985
88, _random_trie, _black_, _0.1733759999999998
89, _random, _white_, _0.12275299999999986
89, _random_trie, _black_, _0.1376509999999998
90, _random, _white_, _0.019946000000000002
90, _random_trie, _black_, _0.014963999999999998
91, _random, _white_, _0.22736299999999968
91, _random_trie, _black_, _0.2164409999999997
92, _random, _white_, _0.04685999999999999
92, _random_trie, _black_, _0.07385199999999996
93, _random, _white_, _0.07586999999999997
93, _random_trie, _black_, _0.08568899999999993
94, _random, _white_, _0.12874799999999986
94, _random_trie, _black_, _0.1475409999999998
95, _random, _white_, _0.13246799999999986
95, _random_trie, _black_, _0.13503899999999988
96, _random, _white_, _0.038928
96, _random_trie, _black_, _0.05293999999999998
97, _random, _white_, _0.4006739999999999
97, _random_trie, _black_, _0.31030800000000003
98, _random, _white_, _0.18934999999999985
98, _random_trie, _black_, _0.21474399999999974
99, _random, _white_, _0.1255569999999999
99, _random_trie, _black_, _0.13126399999999985
100, _random, _white_, _0.015903
100, _random_trie, _black_, _0.013021
101, _random, _white_, _0.1604419999999998
101, _random_trie, _black_, _0.18203599999999978
102, _random, _white_, _0.11584499999999989
102, _random_trie, _black_, _0.1207739999999999
103, _random, _white_, _0.011966999999999998
103, _random_trie, _black_, _0.008976999999999999
104, _random, _white_, _0.1624929999999998
104, _random_trie, _black_, _0.1487589999999998
105, _random, _white_, _0.03990699999999999
105, _random_trie, _black_, _0.04899799999999997
106, _random, _white_, _0.044121999999999974
106, _random_trie, _black_, _0.06472499999999998
107, _random, _white_, _0.10361699999999989
107, _random_trie, _black_, _0.11170099999999987
108, _random, _white_, _0.018257
108, _random_trie, _black_, _0.031414000000000004
109, _random, _white_, _0.035051
109, _random_trie, _black_, _0.047020999999999986
110, _random, _white_, _0.14828199999999986
110, _random_trie, _black_, _0.1798779999999998
111, _random, _white_, _0.019273
111, _random_trie, _black_, _0.03097700000000001
112, _random, _white_, _0.11777299999999988
112, _random_trie, _black_, _0.13679699999999984
113, _random, _white_, _0.19582499999999978
113, _random_trie, _black_, _0.19873299999999974
114, _random, _white_, _0.08592399999999994
114, _random_trie, _black_, _0.11406299999999989
115, _random, _white_, _0.13272799999999982
115, _random_trie, _black_, _0.1521619999999998
116, _random, _white_, _0.08979599999999992
116, _random_trie, _black_, _0.10085399999999992
117, _random, _white_, _0.06319499999999995
117, _random_trie, _black_, _0.07287199999999995
118, _random, _white_, _0.020989
118, _random_trie, _black_, _0.031308
119, _random, _white_, _0.17758899999999977
119, _random_trie, _black_, _0.29791600000000024
120, _random, _white_, _0.2592459999999997
120, _random_trie, _black_, _0.292605
121, _random, _white_, _0.06253699999999998
121, _random_trie, _black_, _0.06389799999999997
122, _random, _white_, _0.09974099999999991
122, _random_trie, _black_, _0.12606799999999985
123, _random, _white_, _0.004987
123, _random_trie, _black_, _0.0039900000000000005
124, _random, _white_, _0.0975489999999999
124, _random_trie, _black_, _0.1078319999999999
125, _random, _white_, _0.013961
125, _random_trie, _black_, _0.010971
126, _random, _white_, _0.14680399999999982
126, _random_trie, _black_, _0.13817699999999986
127, _random, _white_, _0.058868999999999956
127, _random_trie, _black_, _0.07377099999999993
128, _random, _white_, _0.11554799999999987
128, _random_trie, _black_, _0.11595099999999987
129, _random, _white_, _0.10771699999999987
129, _random_trie, _black_, _0.12922199999999986
130, _random, _white_, _0.12353899999999986
130, _random_trie, _black_, _0.12479399999999985
131, _random, _white_, _0.032913
131, _random_trie, _black_, _0.03291399999999999
132, _random, _white_, _0.2433439999999997
132, _random_trie, _black_, _0.25139499999999965
133, _random, _white_, _0.023938000000000004
133, _random_trie, _black_, _0.020942
134, _random, _white_, _0.15169799999999983
134, _random_trie, _black_, _0.16851699999999975
135, _random, _white_, _0.1006909999999999
135, _random_trie, _black_, _0.1197739999999999
136, _random, _white_, _0.17354799999999979
136, _random_trie, _black_, _0.17946299999999976
137, _random, _white_, _0.18602499999999977
137, _random_trie, _black_, _0.2099669999999997
138, _random, _white_, _0.18818699999999974
138, _random_trie, _black_, _0.2259009999999997
139, _random, _white_, _0.07696899999999994
139, _random_trie, _black_, _0.08295699999999993
140, _random, _white_, _0.15499199999999982
140, _random_trie, _black_, _0.32528300000000077
141, _random, _white_, _0.07778699999999993
141, _random_trie, _black_, _0.08577899999999991
142, _random, _white_, _0.13579099999999983
142, _random_trie, _black_, _0.1649559999999998
143, _random, _white_, _0.11687999999999989
143, _random_trie, _black_, _0.14382099999999984
144, _random, _white_, _0.038028000000000006
144, _random_trie, _black_, _0.052874
145, _random, _white_, _0.048107
145, _random_trie, _black_, _0.062051999999999996
146, _random, _white_, _0.18718099999999976
146, _random_trie, _black_, _0.17776399999999978
147, _random, _white_, _0.10576599999999987
147, _random_trie, _black_, _0.11893199999999987
148, _random, _white_, _0.17986499999999975
148, _random_trie, _black_, _0.21970199999999968
149, _random, _white_, _0.10537399999999987
149, _random_trie, _black_, _0.10406199999999989
150, _random, _white_, _0.017867
150, _random_trie, _black_, _0.008979000000000001
151, _random, _white_, _0.08676199999999994
151, _random_trie, _black_, _0.10721099999999989
152, _random, _white_, _0.22625099999999967
152, _random_trie, _black_, _0.24527999999999975
153, _random, _white_, _0.1081059999999999
153, _random_trie, _black_, _0.11806899999999985
154, _random, _white_, _0.11083299999999993
154, _random_trie, _black_, _0.1197979999999999
155, _random, _white_, _0.10766599999999987
155, _random_trie, _black_, _0.11866799999999986
156, _random, _white_, _0.2048329999999997
156, _random_trie, _black_, _0.21513799999999977
157, _random, _white_, _0.1525659999999998
157, _random_trie, _black_, _0.14147999999999986
158, _random, _white_, _0.09934899999999991
158, _random_trie, _black_, _0.09466799999999993
159, _random, _white_, _0.2127759999999998
159, _random_trie, _black_, _0.22869699999999973
160, _random, _white_, _0.11683599999999988
160, _random_trie, _black_, _0.11839599999999988
161, _random, _white_, _0.09769399999999988
161, _random_trie, _black_, _0.10293799999999989
162, _random, _white_, _0.26433399999999974
162, _random_trie, _black_, _0.45507700000000045
163, _random, _white_, _0.07885599999999993
163, _random_trie, _black_, _0.06081699999999995
164, _random, _white_, _0.1056659999999999
164, _random_trie, _black_, _0.14368199999999984
165, _random, _white_, _0.19798399999999972
165, _random_trie, _black_, _0.20557399999999973
166, _random, _white_, _0.20128599999999977
166, _random_trie, _black_, _0.2091189999999997
167, _random, _white_, _0.05978199999999995
167, _random_trie, _black_, _0.07781299999999994
168, _random, _white_, _0.1474649999999998
168, _random_trie, _black_, _0.1536709999999998
169, _random, _white_, _0.05976799999999998
169, _random_trie, _black_, _0.08583899999999994
170, _random, _white_, _0.12969399999999984
170, _random_trie, _black_, _0.14566099999999985
171, _random, _white_, _0.11166599999999989
171, _random_trie, _black_, _0.09181499999999991
172, _random, _white_, _0.2622939999999998
172, _random_trie, _black_, _0.27019799999999977
173, _random, _white_, _0.1397709999999998
173, _random_trie, _black_, _0.14949899999999983
174, _random, _white_, _0.08174499999999997
174, _random_trie, _black_, _0.09774999999999993
175, _random, _white_, _0.006982
175, _random_trie, _black_, _0.010968
176, _random, _white_, _0.1784629999999998
176, _random_trie, _black_, _0.17651299999999975
177, _random, _white_, _0.08078099999999992
177, _random_trie, _black_, _0.07879299999999993
178, _random, _white_, _0.22723299999999969
178, _random_trie, _black_, _0.23902699999999966
179, _random, _white_, _0.18228299999999975
179, _random_trie, _black_, _0.20350799999999974
180, _random, _white_, _0.1894189999999998
180, _random_trie, _black_, _0.21688599999999963
181, _random, _white_, _0.17532599999999976
181, _random_trie, _black_, _0.1906479999999998
182, _random, _white_, _0.1934539999999998
182, _random_trie, _black_, _0.21985199999999974
183, _random, _white_, _0.09484699999999992
183, _random_trie, _black_, _0.10535899999999991
184, _random, _white_, _0.12011499999999989
184, _random_trie, _black_, _0.12926999999999986
185, _random, _white_, _0.005984
185, _random_trie, _black_, _0.008978
186, _random, _white_, _0.027582000000000006
186, _random_trie, _black_, _0.02209300000000001
187, _random, _white_, _0.10892399999999991
187, _random_trie, _black_, _0.13669199999999984
188, _random, _white_, _0.051116999999999996
188, _random_trie, _black_, _0.07101099999999996
189, _random, _white_, _0.11095799999999989
189, _random_trie, _black_, _0.33702400000000066
190, _random, _white_, _0.1019439999999999
190, _random_trie, _black_, _0.11889999999999988
191, _random, _white_, _0.1808899999999998
191, _random_trie, _black_, _0.1963709999999998
192, _random, _white_, _0.1324139999999998
192, _random_trie, _black_, _0.12967399999999987
193, _random, _white_, _0.14286299999999985
193, _random_trie, _black_, _0.15087999999999985
194, _random, _white_, _0.015968000000000003
194, _random_trie, _black_, _0.021936000000000004
195, _random, _white_, _0.08272399999999992
195, _random_trie, _black_, _0.08755899999999991
196, _random, _white_, _0.05889299999999996
196, _random_trie, _black_, _0.07778899999999994
197, _random, _white_, _0.026462999999999997
197, _random_trie, _black_, _0.034926
198, _random, _white_, _0.1634739999999998
198, _random_trie, _black_, _0.16966299999999984
199, _random, _white_, _0.20890399999999976
199, _random_trie, _black_, _0.19361699999999976
200, _random, _white_, _0.1285799999999999
200, _random_trie, _black_, _0.14477299999999985
201, _random, _white_, _0.010946000000000001
201, _random_trie, _black_, _0.014984999999999998
202, _random, _white_, _0.031896
202, _random_trie, _black_, _0.04887899999999999
203, _random, _white_, _0.041884999999999985
203, _random_trie, _black_, _0.036985
204, _random, _white_, _0.2614109999999997
204, _random_trie, _black_, _0.27026499999999976
205, _random, _white_, _0.16693399999999975
205, _random_trie, _black_, _0.19958299999999976
206, _random, _white_, _0.02296
206, _random_trie, _black_, _0.016905000000000003
207, _random, _white_, _0.027925000000000002
207, _random_trie, _black_, _0.018949000000000004
208, _random, _white_, _0.14187499999999986
208, _random_trie, _black_, _0.14554199999999984
209, _random, _white_, _0.08072699999999991
209, _random_trie, _black_, _0.0886569999999999
210, _random, _white_, _0.13203599999999985
210, _random_trie, _black_, _0.15260699999999983
211, _random, _white_, _0.03185700000000001
211, _random_trie, _black_, _0.038952999999999995
212, _random, _white_, _0.062068999999999964
212, _random_trie, _black_, _0.06577499999999997
213, _random, _white_, _0.018958
213, _random_trie, _black_, _0.024925000000000006
214, _random, _white_, _0.1785479999999998
214, _random_trie, _black_, _0.18073899999999976
215, _random, _white_, _0.2075089999999997
215, _random_trie, _black_, _0.21730199999999972
216, _random, _white_, _0.013988999999999998
216, _random_trie, _black_, _0.013939000000000002
217, _random, _white_, _0.06878299999999996
217, _random_trie, _black_, _0.07595699999999997
218, _random, _white_, _0.16076399999999985
218, _random_trie, _black_, _0.17362099999999978
219, _random, _white_, _0.04494099999999998
219, _random_trie, _black_, _0.044088999999999996
220, _random, _white_, _0.1390189999999999
220, _random_trie, _black_, _0.16624199999999983
221, _random, _white_, _0.09875199999999992
221, _random_trie, _black_, _0.0914409999999999
222, _random, _white_, _0.15218199999999982
222, _random_trie, _black_, _0.18305399999999974
223, _random, _white_, _0.2263239999999997
223, _random_trie, _black_, _0.23801899999999965
224, _random, _white_, _0.06425699999999995
224, _random_trie, _black_, _0.07110399999999995
225, _random, _white_, _0.12181899999999987
225, _random_trie, _black_, _0.11629199999999988
226, _random, _white_, _0.11957499999999988
226, _random_trie, _black_, _0.38825500000000057
227, _random, _white_, _0.013988999999999998
227, _random_trie, _black_, _0.016957
228, _random, _white_, _0.10762199999999988
228, _random_trie, _black_, _0.12923299999999988
229, _random, _white_, _0.12388899999999983
229, _random_trie, _black_, _0.13762299999999986
230, _random, _white_, _0.12067299999999985
230, _random_trie, _black_, _0.12471999999999984
231, _random, _white_, _0.015916
231, _random_trie, _black_, _0.015971
232, _random, _white_, _0.04791899999999999
232, _random_trie, _black_, _0.044828999999999994
233, _random, _white_, _0.10372099999999995
233, _random_trie, _black_, _0.08867599999999994
234, _random, _white_, _0.01102
234, _random_trie, _black_, _0.012944999999999998
235, _random, _white_, _0.16265499999999986
235, _random_trie, _black_, _0.17362899999999976
236, _random, _white_, _0.09132399999999995
236, _random_trie, _black_, _0.11967999999999987
237, _random, _white_, _0.08010199999999992
237, _random_trie, _black_, _0.1101019999999999
238, _random, _white_, _0.07967499999999993
238, _random_trie, _black_, _0.06787599999999994
239, _random, _white_, _0.044553999999999976
239, _random_trie, _black_, _0.06379699999999996
240, _random, _white_, _0.10966299999999987
240, _random_trie, _black_, _0.11122699999999988
241, _random, _white_, _0.09877199999999993
241, _random_trie, _black_, _0.09295499999999993
242, _random, _white_, _0.18062999999999974
242, _random_trie, _black_, _0.19845799999999972
243, _random, _white_, _0.16671499999999978
243, _random_trie, _black_, _0.17454699999999976
244, _random, _white_, _0.12315199999999986
244, _random_trie, _black_, _0.14043199999999986
245, _random, _white_, _0.1777379999999998
245, _random_trie, _black_, _0.19153899999999974
246, _random, _white_, _0.09865999999999991
246, _random_trie, _black_, _0.08994299999999994
247, _random, _white_, _0.19795099999999974
247, _random_trie, _black_, _0.21881199999999973
248, _random, _white_, _0.12731799999999988
248, _random_trie, _black_, _0.11970399999999987
249, _random, _white_, _0.18998699999999974
249, _random_trie, _black_, _0.19193599999999972
250, _random, _white_, _0.1513379999999998
250, _random_trie, _black_, _0.14570099999999986
251, _random, _white_, _0.07275099999999998
251, _random_trie, _black_, _0.05840199999999999
252, _random, _white_, _0.3738570000000003
252, _random_trie, _black_, _0.3891100000000006
253, _random, _white_, _0.11569599999999988
253, _random_trie, _black_, _0.12864599999999987
254, _random, _white_, _0.2044719999999997
254, _random_trie, _black_, _0.21235299999999968
255, _random, _white_, _0.017484999999999997
255, _random_trie, _black_, _0.011997
256, _random, _white_, _0.13401899999999983
256, _random_trie, _black_, _0.12926399999999985
257, _random, _white_, _0.09472599999999991
257, _random_trie, _black_, _0.10969599999999988
258, _random, _white_, _0.23762899999999967
258, _random_trie, _black_, _0.21941899999999978
259, _random, _white_, _0.14467499999999978
259, _random_trie, _black_, _0.15555599999999983
260, _random, _white_, _0.1705099999999998
260, _random_trie, _black_, _0.17871399999999976
261, _random, _white_, _0.07878699999999993
261, _random_trie, _black_, _0.07477099999999993
262, _random, _white_, _0.05478899999999998
262, _random_trie, _black_, _0.06586499999999997
263, _random, _white_, _0.016898000000000003
263, _random_trie, _black_, _0.031945
264, _random, _white_, _0.10961799999999987
264, _random_trie, _black_, _0.12472899999999984
265, _random, _white_, _0.039903999999999995
265, _random_trie, _black_, _0.034891000000000005
266, _random, _white_, _0.09676499999999993
266, _random_trie, _black_, _0.41537100000000077
267, _random, _white_, _0.20054499999999972
267, _random_trie, _black_, _0.21348099999999973
268, _random, _white_, _0.10372699999999993
268, _random_trie, _black_, _0.10574099999999992
269, _random, _white_, _0.09868999999999989
269, _random_trie, _black_, _0.1067359999999999
270, _random, _white_, _0.15738699999999983
270, _random_trie, _black_, _0.17980199999999982
271, _random, _white_, _0.04773499999999998
271, _random_trie, _black_, _0.07732099999999996
272, _random, _white_, _0.1569229999999998
272, _random_trie, _black_, _0.15233999999999984
273, _random, _white_, _0.07890199999999994
273, _random_trie, _black_, _0.09066099999999995
274, _random, _white_, _0.011967
274, _random_trie, _black_, _0.011968
275, _random, _white_, _0.10176299999999992
275, _random_trie, _black_, _0.12963699999999984
276, _random, _white_, _0.13578899999999985
276, _random_trie, _black_, _0.15945099999999982
277, _random, _white_, _0.06482399999999995
277, _random_trie, _black_, _0.08377499999999992
278, _random, _white_, _0.22855499999999968
278, _random_trie, _black_, _0.24684299999999965
279, _random, _white_, _0.07385399999999993
279, _random_trie, _black_, _0.07677099999999994
280, _random, _white_, _0.051942999999999975
280, _random_trie, _black_, _0.058813999999999964
281, _random, _white_, _0.12874499999999986
281, _random_trie, _black_, _0.11168699999999986
282, _random, _white_, _0.09021799999999995
282, _random_trie, _black_, _0.09609799999999993
283, _random, _white_, _0.09597499999999991
283, _random_trie, _black_, _0.11063899999999993
284, _random, _white_, _0.22946499999999964
284, _random_trie, _black_, _0.2482269999999997
285, _random, _white_, _0.18272399999999975
285, _random_trie, _black_, _0.1920189999999998
286, _random, _white_, _0.09993599999999993
286, _random_trie, _black_, _0.1326079999999999
287, _random, _white_, _0.14636399999999983
287, _random_trie, _black_, _0.15007399999999982
288, _random, _white_, _0.21762499999999974
288, _random_trie, _black_, _0.2200799999999997
289, _random, _white_, _0.12366599999999987
289, _random_trie, _black_, _0.11768599999999987
290, _random, _white_, _0.18384299999999973
290, _random_trie, _black_, _0.19871699999999975
291, _random, _white_, _0.12391199999999987
291, _random_trie, _black_, _0.1284049999999999
292, _random, _white_, _0.37046400000000057
292, _random_trie, _black_, _0.3913990000000006
293, _random, _white_, _0.18544199999999975
293, _random_trie, _black_, _0.17863899999999977
294, _random, _white_, _0.14662899999999987
294, _random_trie, _black_, _0.1317009999999999
295, _random, _white_, _0.06889799999999997
295, _random_trie, _black_, _0.08473399999999996
296, _random, _white_, _0.04788999999999999
296, _random_trie, _black_, _0.055978999999999966
297, _random, _white_, _0.20727299999999976
297, _random_trie, _black_, _0.21542799999999976
298, _random, _white_, _0.20052099999999973
298, _random_trie, _black_, _0.18946599999999977
299, _random, _white_, _0.08980599999999991
299, _random_trie, _black_, _0.08974899999999991
300, _random, _white_, _0.1176529999999999
300, _random_trie, _black_, _0.12068199999999991
301, _random, _white_, _0.1837689999999998
301, _random_trie, _black_, _0.1742859999999998
302, _random, _white_, _0.011973999999999999
302, _random_trie, _black_, _0.024926999999999998
303, _random, _white_, _0.1617699999999998
303, _random_trie, _black_, _0.1684199999999998
304, _random, _white_, _0.09213699999999996
304, _random_trie, _black_, _0.11590899999999989
305, _random, _white_, _0.17005099999999979
305, _random_trie, _black_, _0.1627459999999998
306, _random, _white_, _0.1732229999999998
306, _random_trie, _black_, _0.5510810000000006
307, _random, _white_, _0.007013
307, _random_trie, _black_, _0.010936999999999999
308, _random, _white_, _0.0957299999999999
308, _random_trie, _black_, _0.10364399999999988
309, _random, _white_, _0.06776599999999994
309, _random_trie, _black_, _0.07584999999999993
310, _random, _white_, _0.06282899999999995
310, _random_trie, _black_, _0.07380399999999994
311, _random, _white_, _0.014986
311, _random_trie, _black_, _0.016957999999999997
312, _random, _white_, _0.07973899999999991
312, _random_trie, _black_, _0.08579499999999993
313, _random, _white_, _0.0956429999999999
313, _random_trie, _black_, _0.1188669999999999
314, _random, _white_, _0.12861199999999987
314, _random_trie, _black_, _0.13169499999999987
315, _random, _white_, _0.04887299999999999
315, _random_trie, _black_, _0.064868
316, _random, _white_, _0.14647399999999985
316, _random_trie, _black_, _0.18464999999999976
317, _random, _white_, _0.14558599999999983
317, _random_trie, _black_, _0.15656099999999984
318, _random, _white_, _0.27435599999999993
318, _random_trie, _black_, _0.26438799999999985
319, _random, _white_, _0.10277999999999989
319, _random_trie, _black_, _0.11326299999999989
320, _random, _white_, _0.20426199999999975
320, _random_trie, _black_, _0.22664999999999969
321, _random, _white_, _0.007928
321, _random_trie, _black_, _0.012938
322, _random, _white_, _0.13352899999999987
322, _random_trie, _black_, _0.16859299999999985
323, _random, _white_, _0.20228599999999972
323, _random_trie, _black_, _0.21040499999999973
324, _random, _white_, _0.19346599999999972
324, _random_trie, _black_, _0.21554099999999968
325, _random, _white_, _0.18065999999999977
325, _random_trie, _black_, _0.18538599999999977
326, _random, _white_, _0.038927
326, _random_trie, _black_, _0.05579899999999999
327, _random, _white_, _0.10757899999999988
327, _random_trie, _black_, _0.10185899999999992
328, _random, _white_, _0.16286499999999982
328, _random_trie, _black_, _0.17718799999999976
329, _random, _white_, _0.13473199999999982
329, _random_trie, _black_, _0.14106499999999988
330, _random, _white_, _0.24737899999999965
330, _random_trie, _black_, _0.26604799999999973
331, _random, _white_, _0.05586599999999998
331, _random_trie, _black_, _0.061945999999999946
332, _random, _white_, _0.11648999999999987
332, _random_trie, _black_, _0.10374199999999988
333, _random, _white_, _0.14359699999999984
333, _random_trie, _black_, _0.13591999999999985
334, _random, _white_, _0.11567099999999987
334, _random_trie, _black_, _0.10767599999999994
335, _random, _white_, _0.046044999999999975
335, _random_trie, _black_, _0.05110699999999997
336, _random, _white_, _0.16700699999999982
336, _random_trie, _black_, _0.14825499999999983
337, _random, _white_, _0.09170999999999993
337, _random_trie, _black_, _0.09318099999999992
338, _random, _white_, _0.14205899999999982
338, _random_trie, _black_, _0.1508709999999998
339, _random, _white_, _0.09277299999999991
339, _random_trie, _black_, _0.08276099999999995
340, _random, _white_, _0.019974000000000002
340, _random_trie, _black_, _0.02593
341, _random, _white_, _0.17327499999999982
341, _random_trie, _black_, _0.1716579999999998
342, _random, _white_, _0.08571599999999992
342, _random_trie, _black_, _0.11070099999999987
343, _random, _white_, _0.07792499999999994
343, _random_trie, _black_, _0.07777699999999994
344, _random, _white_, _0.022953
344, _random_trie, _black_, _0.042957999999999996
