game_number, agent_type, agent_color, agent_decision_time
342, _random, _white_, _0.12467999999999987
342, _random_hash, _black_, _0.12063799999999988
343, _random, _white_, _0.13363299999999984
343, _random_hash, _black_, _0.13865999999999987
344, _random, _white_, _0.1028099999999999
344, _random_hash, _black_, _0.11063899999999986
345, _random, _white_, _0.10919299999999987
345, _random_hash, _black_, _0.13629099999999983
346, _random, _white_, _0.2300219999999997
346, _random_hash, _black_, _0.2153389999999997
347, _random, _white_, _0.1427069999999999
347, _random_hash, _black_, _0.14576799999999987
348, _random, _white_, _0.17896799999999982
348, _random_hash, _black_, _0.18863599999999986
349, _random, _white_, _0.16405799999999976
349, _random_hash, _black_, _0.1576159999999998
350, _random, _white_, _0.17709399999999978
350, _random_hash, _black_, _0.20641099999999976
351, _random, _white_, _0.008974999999999999
351, _random_hash, _black_, _0.014960000000000001
352, _random, _white_, _0.17029599999999978
352, _random_hash, _black_, _0.1604779999999998
353, _random, _white_, _0.12027199999999989
353, _random_hash, _black_, _0.11363499999999987
354, _random, _white_, _0.08077499999999999
354, _random_hash, _black_, _0.08575299999999995
355, _random, _white_, _0.18144899999999978
355, _random_hash, _black_, _0.20948499999999973
356, _random, _white_, _0.16168599999999977
356, _random_hash, _black_, _0.15748699999999982
357, _random, _white_, _0.13258699999999987
357, _random_hash, _black_, _0.15906699999999988
358, _random, _white_, _0.15285299999999982
358, _random_hash, _black_, _0.1679769999999998
359, _random, _white_, _0.015954
359, _random_hash, _black_, _0.033892000000000005
360, _random, _white_, _0.22035499999999972
360, _random_hash, _black_, _0.22204099999999974
361, _random, _white_, _0.05776899999999996
361, _random_hash, _black_, _0.060889999999999965
362, _random, _white_, _0.04012399999999999
362, _random_hash, _black_, _0.04391599999999999
363, _random, _white_, _0.10826699999999989
363, _random_hash, _black_, _0.10814599999999988
364, _random, _white_, _0.01094
364, _random_hash, _black_, _0.014021
365, _random, _white_, _0.06377899999999996
365, _random_hash, _black_, _0.06781699999999995
366, _random, _white_, _0.1067249999999999
366, _random_hash, _black_, _0.10682099999999989
367, _random, _white_, _0.07588399999999995
367, _random_hash, _black_, _0.09666399999999994
368, _random, _white_, _0.07779099999999999
368, _random_hash, _black_, _0.10170999999999991
369, _random, _white_, _0.10797899999999991
369, _random_hash, _black_, _0.12533799999999987
370, _random, _white_, _0.17646899999999976
370, _random_hash, _black_, _0.1705829999999998
371, _random, _white_, _0.10066299999999992
371, _random_hash, _black_, _0.10271599999999989
372, _random, _white_, _0.1027039999999999
372, _random_hash, _black_, _0.12776999999999986
373, _random, _white_, _0.1003499999999999
373, _random_hash, _black_, _0.09199499999999994
374, _random, _white_, _0.13552499999999987
374, _random_hash, _black_, _0.1631359999999998
375, _random, _white_, _0.0958269999999999
375, _random_hash, _black_, _0.08867799999999991
376, _random, _white_, _0.0937469999999999
376, _random_hash, _black_, _0.09976499999999988
377, _random, _white_, _0.17611299999999977
377, _random_hash, _black_, _0.1894339999999997
378, _random, _white_, _0.07583599999999996
378, _random_hash, _black_, _0.07881999999999993
379, _random, _white_, _0.14850099999999986
379, _random_hash, _black_, _0.14625799999999983
380, _random, _white_, _0.050799
380, _random_hash, _black_, _0.07180199999999995
381, _random, _white_, _0.1798789999999998
381, _random_hash, _black_, _0.16615199999999986
382, _random, _white_, _0.07979699999999995
382, _random_hash, _black_, _0.09469699999999993
383, _random, _white_, _0.0911449999999999
383, _random_hash, _black_, _0.09597099999999989
384, _random, _white_, _0.008971
384, _random_hash, _black_, _0.007488999999999999
385, _random, _white_, _0.012962999999999997
385, _random_hash, _black_, _0.01995
386, _random, _white_, _0.16354899999999978
386, _random_hash, _black_, _0.1595619999999998
387, _random, _white_, _0.1226279999999999
387, _random_hash, _black_, _0.1317009999999999
388, _random, _white_, _0.08460799999999995
388, _random_hash, _black_, _0.10087199999999988
389, _random, _white_, _0.13162499999999985
389, _random_hash, _black_, _0.12766899999999987
390, _random, _white_, _0.13676499999999986
390, _random_hash, _black_, _0.16243199999999983
391, _random, _white_, _0.08280499999999992
391, _random_hash, _black_, _0.07876599999999993
392, _random, _white_, _0.12466799999999985
392, _random_hash, _black_, _0.14660899999999982
393, _random, _white_, _0.14355999999999985
393, _random_hash, _black_, _0.15956999999999982
394, _random, _white_, _0.017006
394, _random_hash, _black_, _0.014963
395, _random, _white_, _0.036849999999999994
395, _random_hash, _black_, _0.06488899999999997
396, _random, _white_, _0.14964199999999983
396, _random_hash, _black_, _0.15454499999999982
397, _random, _white_, _0.10959799999999989
397, _random_hash, _black_, _0.1237439999999999
398, _random, _white_, _0.1709539999999998
398, _random_hash, _black_, _0.1678319999999998
399, _random, _white_, _0.06691899999999998
399, _random_hash, _black_, _0.07205599999999998
400, _random, _white_, _0.21059799999999973
400, _random_hash, _black_, _0.2324299999999997
401, _random, _white_, _0.08412399999999995
401, _random_hash, _black_, _0.08071099999999996
402, _random, _white_, _0.1031729999999999
402, _random_hash, _black_, _0.08680699999999993
403, _random, _white_, _0.06337499999999995
403, _random_hash, _black_, _0.07582899999999994
404, _random, _white_, _0.16838099999999984
404, _random_hash, _black_, _0.19075099999999978
405, _random, _white_, _0.11364099999999992
405, _random_hash, _black_, _0.11608899999999989
406, _random, _white_, _0.039860999999999994
406, _random_hash, _black_, _0.05039399999999999
407, _random, _white_, _0.05984199999999997
407, _random_hash, _black_, _0.048927
408, _random, _white_, _0.15995099999999976
408, _random_hash, _black_, _0.1616019999999998
409, _random, _white_, _0.06079599999999997
409, _random_hash, _black_, _0.05187599999999999
410, _random, _white_, _0.12762399999999988
410, _random_hash, _black_, _0.1377189999999999
411, _random, _white_, _0.14194299999999985
411, _random_hash, _black_, _0.1236239999999999
412, _random, _white_, _0.1107999999999999
412, _random_hash, _black_, _0.1201809999999999
413, _random, _white_, _0.012898
413, _random_hash, _black_, _0.019432
414, _random, _white_, _0.1511139999999998
414, _random_hash, _black_, _0.13841799999999982
415, _random, _white_, _0.19271499999999978
415, _random_hash, _black_, _0.18357099999999976
416, _random, _white_, _0.10966199999999993
416, _random_hash, _black_, _0.11549399999999994
417, _random, _white_, _0.025977000000000004
417, _random_hash, _black_, _0.020972
418, _random, _white_, _0.13664199999999987
418, _random_hash, _black_, _0.14568099999999987
419, _random, _white_, _0.06988899999999995
419, _random_hash, _black_, _0.08098599999999995
420, _random, _white_, _0.16142699999999985
420, _random_hash, _black_, _0.15066999999999986
421, _random, _white_, _0.1298929999999999
421, _random_hash, _black_, _0.14003799999999986
422, _random, _white_, _0.08043499999999992
422, _random_hash, _black_, _0.09371399999999991
423, _random, _white_, _0.1671589999999998
423, _random_hash, _black_, _0.16625999999999982
424, _random, _white_, _0.004988
424, _random_hash, _black_, _0.002994
425, _random, _white_, _0.11173299999999989
425, _random_hash, _black_, _0.10836399999999988
426, _random, _white_, _0.20775299999999977
426, _random_hash, _black_, _0.1929249999999997
427, _random, _white_, _0.1754999999999998
427, _random_hash, _black_, _0.16963199999999976
428, _random, _white_, _0.008975
428, _random_hash, _black_, _0.004985000000000001
429, _random, _white_, _0.05381599999999996
429, _random_hash, _black_, _0.04489099999999998
430, _random, _white_, _0.20449599999999973
430, _random_hash, _black_, _0.20638299999999973
431, _random, _white_, _0.1106729999999999
431, _random_hash, _black_, _0.11968499999999987
432, _random, _white_, _0.09483199999999994
432, _random_hash, _black_, _0.1127829999999999
433, _random, _white_, _0.14298799999999987
433, _random_hash, _black_, _0.1353309999999999
434, _random, _white_, _0.09224999999999994
434, _random_hash, _black_, _0.1046169999999999
435, _random, _white_, _0.15309399999999984
435, _random_hash, _black_, _0.15472999999999984
436, _random, _white_, _0.04682899999999998
436, _random_hash, _black_, _0.07235499999999993
437, _random, _white_, _0.13167099999999984
437, _random_hash, _black_, _0.13863099999999984
438, _random, _white_, _0.14062499999999983
438, _random_hash, _black_, _0.14963999999999983
439, _random, _white_, _0.11721699999999988
439, _random_hash, _black_, _0.10590099999999988
440, _random, _white_, _0.08554999999999995
440, _random_hash, _black_, _0.10023599999999991
441, _random, _white_, _0.13268699999999983
441, _random_hash, _black_, _0.14858699999999983
442, _random, _white_, _0.017936999999999998
442, _random_hash, _black_, _0.019962999999999998
443, _random, _white_, _0.051868999999999985
443, _random_hash, _black_, _0.058834999999999964
444, _random, _white_, _0.1276689999999999
444, _random_hash, _black_, _0.10762399999999991
445, _random, _white_, _0.1636529999999998
445, _random_hash, _black_, _0.16251099999999985
446, _random, _white_, _0.06813799999999995
446, _random_hash, _black_, _0.07125999999999995
447, _random, _white_, _0.2741299999999997
447, _random_hash, _black_, _0.28590800000000005
448, _random, _white_, _0.1129039999999999
448, _random_hash, _black_, _0.10916899999999992
449, _random, _white_, _0.18549899999999975
449, _random_hash, _black_, _0.1677269999999998
450, _random, _white_, _0.022911000000000004
450, _random_hash, _black_, _0.03341500000000001
451, _random, _white_, _0.10863599999999986
451, _random_hash, _black_, _0.0977409999999999
452, _random, _white_, _0.06180799999999995
452, _random_hash, _black_, _0.06585299999999995
453, _random, _white_, _0.1127949999999999
453, _random_hash, _black_, _0.10264899999999991
454, _random, _white_, _0.15807399999999983
454, _random_hash, _black_, _0.1685329999999998
455, _random, _white_, _0.032938999999999996
455, _random_hash, _black_, _0.033908999999999995
456, _random, _white_, _0.08670399999999993
456, _random_hash, _black_, _0.0938029999999999
457, _random, _white_, _0.18950999999999982
457, _random_hash, _black_, _0.19067599999999976
458, _random, _white_, _0.14026299999999986
458, _random_hash, _black_, _0.1325659999999998
459, _random, _white_, _0.11476199999999989
459, _random_hash, _black_, _0.1186499999999999
460, _random, _white_, _0.012932
460, _random_hash, _black_, _0.009980999999999999
461, _random, _white_, _0.13455999999999985
461, _random_hash, _black_, _0.13270599999999988
462, _random, _white_, _0.26807999999999976
462, _random_hash, _black_, _0.27116299999999977
463, _random, _white_, _0.1060379999999999
463, _random_hash, _black_, _0.08988399999999994
464, _random, _white_, _0.1885369999999998
464, _random_hash, _black_, _0.19877599999999976
465, _random, _white_, _0.14874799999999982
465, _random_hash, _black_, _0.15154899999999985
466, _random, _white_, _0.14520899999999987
466, _random_hash, _black_, _0.14849799999999982
467, _random, _white_, _0.1098039999999999
467, _random_hash, _black_, _0.10937699999999989
468, _random, _white_, _0.09877899999999992
468, _random_hash, _black_, _0.11828099999999983
469, _random, _white_, _0.29495499999999997
469, _random_hash, _black_, _0.31377799999999995
470, _random, _white_, _0.004962
470, _random_hash, _black_, _0.003988
471, _random, _white_, _0.12360499999999987
471, _random_hash, _black_, _0.12092499999999984
472, _random, _white_, _0.06900899999999997
472, _random_hash, _black_, _0.08378499999999994
473, _random, _white_, _0.07478299999999993
473, _random_hash, _black_, _0.08085399999999995
474, _random, _white_, _0.14402699999999982
474, _random_hash, _black_, _0.14373599999999986
475, _random, _white_, _0.10881399999999988
475, _random_hash, _black_, _0.10960699999999989
476, _random, _white_, _0.027931000000000004
476, _random_hash, _black_, _0.036896
477, _random, _white_, _0.12171099999999986
477, _random_hash, _black_, _0.1536299999999998
478, _random, _white_, _0.025065000000000004
478, _random_hash, _black_, _0.030055000000000002
479, _random, _white_, _0.18493199999999976
479, _random_hash, _black_, _0.21814999999999973
480, _random, _white_, _0.18880899999999975
480, _random_hash, _black_, _0.18458499999999978
481, _random, _white_, _0.11159999999999987
481, _random_hash, _black_, _0.10772499999999993
482, _random, _white_, _0.11141299999999996
482, _random_hash, _black_, _0.1010669999999999
483, _random, _white_, _0.20359399999999975
483, _random_hash, _black_, _0.1740039999999998
484, _random, _white_, _0.10375199999999989
484, _random_hash, _black_, _0.09467799999999992
485, _random, _white_, _0.07289899999999995
485, _random_hash, _black_, _0.08182999999999993
486, _random, _white_, _0.14180899999999988
486, _random_hash, _black_, _0.1400909999999999
487, _random, _white_, _0.13794399999999982
487, _random_hash, _black_, _0.13853099999999985
488, _random, _white_, _0.18359999999999976
488, _random_hash, _black_, _0.19654399999999975
489, _random, _white_, _0.04486499999999999
489, _random_hash, _black_, _0.056863999999999956
490, _random, _white_, _0.046020000000000005
490, _random_hash, _black_, _0.05205899999999999
491, _random, _white_, _0.07483999999999993
491, _random_hash, _black_, _0.06938
492, _random, _white_, _0.15397099999999983
492, _random_hash, _black_, _0.15220199999999984
493, _random, _white_, _0.06504299999999995
493, _random_hash, _black_, _0.07876499999999993
494, _random, _white_, _0.1456419999999998
494, _random_hash, _black_, _0.13807599999999984
495, _random, _white_, _0.1516859999999998
495, _random_hash, _black_, _0.1505299999999998
496, _random, _white_, _0.17259999999999975
496, _random_hash, _black_, _0.1705369999999998
497, _random, _white_, _0.09270399999999991
497, _random_hash, _black_, _0.09175199999999992
498, _random, _white_, _0.16450499999999982
498, _random_hash, _black_, _0.1998899999999997
499, _random, _white_, _0.012965
499, _random_hash, _black_, _0.010968999999999998
