game_number, agent_type, agent_color, agent_decision_time
56, _random, _white_, _0.13015699999999988
56, _random_trie, _black_, _0.11891099999999988
57, _random, _white_, _0.13514299999999985
57, _random_trie, _black_, _0.14218499999999984
58, _random, _white_, _0.003991
58, _random_trie, _black_, _0.0059830000000000005
59, _random, _white_, _0.08410299999999991
59, _random_trie, _black_, _0.07569299999999994
60, _random, _white_, _0.026890000000000004
60, _random_trie, _black_, _0.05725699999999996
61, _random, _white_, _0.1735089999999998
61, _random_trie, _black_, _0.16808999999999977
62, _random, _white_, _0.06078399999999998
62, _random_trie, _black_, _0.08375099999999994
63, _random, _white_, _0.00102
63, _random_trie, _black_, _0.0029709999999999997
64, _random, _white_, _0.06278899999999997
64, _random_trie, _black_, _0.05883499999999997
65, _random, _white_, _0.2264809999999998
65, _random_trie, _black_, _0.15952099999999983
66, _random, _white_, _0.03994500000000001
66, _random_trie, _black_, _0.04183999999999999
67, _random, _white_, _0.10183199999999992
67, _random_trie, _black_, _0.09364699999999994
68, _random, _white_, _0.0967939999999999
68, _random_trie, _black_, _0.09871999999999992
69, _random, _white_, _0.08986399999999989
69, _random_trie, _black_, _0.08369599999999992
70, _random, _white_, _0.13378099999999984
70, _random_trie, _black_, _0.15759699999999982
71, _random, _white_, _0.13262899999999986
71, _random_trie, _black_, _0.1476699999999998
72, _random, _white_, _0.23620899999999967
72, _random_trie, _black_, _0.23648999999999964
73, _random, _white_, _0.04687499999999998
73, _random_trie, _black_, _0.04584999999999998
74, _random, _white_, _0.12366499999999986
74, _random_trie, _black_, _0.12971199999999986
75, _random, _white_, _0.07689599999999998
75, _random_trie, _black_, _0.10455899999999987
76, _random, _white_, _0.09372799999999991
76, _random_trie, _black_, _0.1077309999999999
77, _random, _white_, _0.1416009999999998
77, _random_trie, _black_, _0.15452899999999986
78, _random, _white_, _0.1445369999999998
78, _random_trie, _black_, _0.21834699999999982
79, _random, _white_, _0.2544079999999997
79, _random_trie, _black_, _0.24868399999999966
80, _random, _white_, _0.06781799999999998
80, _random_trie, _black_, _0.07916899999999996
81, _random, _white_, _0.1082529999999999
81, _random_trie, _black_, _0.10866299999999988
82, _random, _white_, _0.2556049999999997
82, _random_trie, _black_, _0.25835599999999975
83, _random, _white_, _0.12760099999999988
83, _random_trie, _black_, _0.1485969999999998
84, _random, _white_, _0.04782099999999998
84, _random_trie, _black_, _0.05391299999999998
85, _random, _white_, _0.09088599999999993
85, _random_trie, _black_, _0.10664099999999989
86, _random, _white_, _0.017924000000000002
86, _random_trie, _black_, _0.029972000000000006
87, _random, _white_, _0.08291699999999994
87, _random_trie, _black_, _0.09358199999999992
88, _random, _white_, _0.054018
88, _random_trie, _black_, _0.038965999999999994
89, _random, _white_, _0.07888499999999993
89, _random_trie, _black_, _0.06777799999999999
90, _random, _white_, _0.07138599999999995
90, _random_trie, _black_, _0.061373999999999984
91, _random, _white_, _0.1596609999999998
91, _random_trie, _black_, _0.17946899999999977
92, _random, _white_, _0.14364999999999983
92, _random_trie, _black_, _0.1585289999999998
93, _random, _white_, _0.17547099999999977
93, _random_trie, _black_, _0.273265
94, _random, _white_, _0.02692500000000001
94, _random_trie, _black_, _0.035054
95, _random, _white_, _0.12575799999999993
95, _random_trie, _black_, _0.14201299999999986
96, _random, _white_, _0.03490300000000001
96, _random_trie, _black_, _0.050175
97, _random, _white_, _0.11286499999999991
97, _random_trie, _black_, _0.14386099999999988
98, _random, _white_, _0.020911000000000006
98, _random_trie, _black_, _0.03089900000000001
99, _random, _white_, _0.062328999999999996
99, _random_trie, _black_, _0.056933999999999985
100, _random, _white_, _0.052986
100, _random_trie, _black_, _0.05479199999999999
101, _random, _white_, _0.1526409999999998
101, _random_trie, _black_, _0.15474299999999985
102, _random, _white_, _0.08174299999999993
102, _random_trie, _black_, _0.10675099999999987
103, _random, _white_, _0.10518499999999989
103, _random_trie, _black_, _0.09927999999999995
104, _random, _white_, _0.019941
104, _random_trie, _black_, _0.037926999999999995
105, _random, _white_, _0.2035079999999998
105, _random_trie, _black_, _0.22128099999999967
106, _random, _white_, _0.09389699999999994
106, _random_trie, _black_, _0.1078669999999999
107, _random, _white_, _0.11073899999999987
107, _random_trie, _black_, _0.12662899999999985
108, _random, _white_, _0.08175199999999994
108, _random_trie, _black_, _0.1067369999999999
109, _random, _white_, _0.08077399999999994
109, _random_trie, _black_, _0.07680599999999993
110, _random, _white_, _0.13023699999999988
110, _random_trie, _black_, _0.1506579999999998
111, _random, _white_, _0.18360599999999982
111, _random_trie, _black_, _0.20781199999999975
112, _random, _white_, _0.12617899999999987
112, _random_trie, _black_, _0.26368499999999995
113, _random, _white_, _0.0987659999999999
113, _random_trie, _black_, _0.07976699999999996
114, _random, _white_, _0.014961
114, _random_trie, _black_, _0.016947999999999998
115, _random, _white_, _0.0927419999999999
115, _random_trie, _black_, _0.1017709999999999
116, _random, _white_, _0.2622329999999999
116, _random_trie, _black_, _0.2652079999999997
117, _random, _white_, _0.10873699999999989
117, _random_trie, _black_, _0.1296319999999999
118, _random, _white_, _0.013959
118, _random_trie, _black_, _0.010972999999999998
119, _random, _white_, _0.06178099999999994
119, _random_trie, _black_, _0.06783899999999994
120, _random, _white_, _0.07375199999999994
120, _random_trie, _black_, _0.10282699999999989
121, _random, _white_, _0.043850999999999994
121, _random_trie, _black_, _0.05183799999999998
122, _random, _white_, _0.013964
122, _random_trie, _black_, _0.009973
123, _random, _white_, _0.10463599999999988
123, _random_trie, _black_, _0.12431799999999983
124, _random, _white_, _0.059935999999999955
124, _random_trie, _black_, _0.07397599999999994
125, _random, _white_, _0.07680499999999993
125, _random_trie, _black_, _0.08374499999999993
126, _random, _white_, _0.21357999999999977
126, _random_trie, _black_, _0.21174299999999982
127, _random, _white_, _0.16484299999999977
127, _random_trie, _black_, _0.1735039999999998
128, _random, _white_, _0.08493499999999995
128, _random_trie, _black_, _0.09069699999999993
129, _random, _white_, _0.12258799999999985
129, _random_trie, _black_, _0.13833599999999985
130, _random, _white_, _0.16548999999999983
130, _random_trie, _black_, _0.1738349999999998
131, _random, _white_, _0.11353299999999988
131, _random_trie, _black_, _0.11582499999999987
132, _random, _white_, _0.06464499999999997
132, _random_trie, _black_, _0.06981799999999996
133, _random, _white_, _0.1671759999999998
133, _random_trie, _black_, _0.17485099999999984
134, _random, _white_, _0.14759299999999984
134, _random_trie, _black_, _0.30152800000000035
135, _random, _white_, _0.014957999999999997
135, _random_trie, _black_, _0.024937000000000004
136, _random, _white_, _0.020994000000000006
136, _random_trie, _black_, _0.037878999999999996
137, _random, _white_, _0.024961000000000007
137, _random_trie, _black_, _0.03035400000000001
138, _random, _white_, _0.16205899999999984
138, _random_trie, _black_, _0.19014899999999976
139, _random, _white_, _0.10694999999999995
139, _random_trie, _black_, _0.10807799999999992
140, _random, _white_, _0.06592999999999995
140, _random_trie, _black_, _0.08087299999999992
141, _random, _white_, _0.15759199999999982
141, _random_trie, _black_, _0.15998999999999977
142, _random, _white_, _0.1146929999999999
142, _random_trie, _black_, _0.13563699999999987
143, _random, _white_, _0.06688399999999997
143, _random_trie, _black_, _0.07488399999999995
144, _random, _white_, _0.02989700000000001
144, _random_trie, _black_, _0.031028000000000007
145, _random, _white_, _0.1418949999999999
145, _random_trie, _black_, _0.13370099999999982
146, _random, _white_, _0.10882399999999987
146, _random_trie, _black_, _0.12228999999999988
147, _random, _white_, _0.06988299999999995
147, _random_trie, _black_, _0.07630099999999994
148, _random, _white_, _0.2009439999999997
148, _random_trie, _black_, _0.19821799999999973
149, _random, _white_, _0.16772899999999985
149, _random_trie, _black_, _0.17912499999999978
150, _random, _white_, _0.2434489999999997
150, _random_trie, _black_, _0.2719549999999998
151, _random, _white_, _0.06398100000000001
151, _random_trie, _black_, _0.06729299999999999
152, _random, _white_, _0.14166299999999984
152, _random_trie, _black_, _0.14723799999999984
153, _random, _white_, _0.06383199999999996
153, _random_trie, _black_, _0.07679099999999993
154, _random, _white_, _0.2622939999999997
154, _random_trie, _black_, _0.26136499999999974
155, _random, _white_, _0.005013
155, _random_trie, _black_, _0.005985
156, _random, _white_, _0.034909
156, _random_trie, _black_, _0.039867999999999994
157, _random, _white_, _0.08280099999999992
157, _random_trie, _black_, _0.09372699999999991
158, _random, _white_, _0.1575749999999998
158, _random_trie, _black_, _0.14645799999999984
159, _random, _white_, _0.32259400000000105
159, _random_trie, _black_, _0.14894399999999985
160, _random, _white_, _0.09478399999999991
160, _random_trie, _black_, _0.11065599999999988
161, _random, _white_, _0.09269499999999994
161, _random_trie, _black_, _0.10775899999999994
162, _random, _white_, _0.11466899999999987
162, _random_trie, _black_, _0.12365799999999985
163, _random, _white_, _0.1626269999999998
163, _random_trie, _black_, _0.16146499999999978
164, _random, _white_, _0.18245499999999973
164, _random_trie, _black_, _0.19254699999999975
165, _random, _white_, _0.09212799999999992
165, _random_trie, _black_, _0.1016799999999999
166, _random, _white_, _0.08969499999999994
166, _random_trie, _black_, _0.09384099999999992
167, _random, _white_, _0.006981000000000001
167, _random_trie, _black_, _0.012966
168, _random, _white_, _0.15553299999999984
168, _random_trie, _black_, _0.17129799999999976
169, _random, _white_, _0.04895099999999998
169, _random_trie, _black_, _0.07282399999999993
170, _random, _white_, _0.12519599999999986
170, _random_trie, _black_, _0.11796099999999989
171, _random, _white_, _0.13563499999999984
171, _random_trie, _black_, _0.15059899999999982
172, _random, _white_, _0.10073299999999992
172, _random_trie, _black_, _0.10878499999999994
173, _random, _white_, _0.15393099999999982
173, _random_trie, _black_, _0.15559899999999982
174, _random, _white_, _0.024982
174, _random_trie, _black_, _0.040929
175, _random, _white_, _0.1509569999999998
175, _random_trie, _black_, _0.1606929999999998
176, _random, _white_, _0.14562099999999983
176, _random_trie, _black_, _0.13954599999999984
177, _random, _white_, _0.07087099999999996
177, _random_trie, _black_, _0.07818699999999994
178, _random, _white_, _0.1307609999999999
178, _random_trie, _black_, _0.13813099999999984
179, _random, _white_, _0.08976099999999991
179, _random_trie, _black_, _0.08129999999999993
180, _random, _white_, _0.12600699999999987
180, _random_trie, _black_, _0.11515699999999987
181, _random, _white_, _0.038347
181, _random_trie, _black_, _0.026983000000000004
182, _random, _white_, _0.033907
182, _random_trie, _black_, _0.04186099999999999
183, _random, _white_, _0.036902
183, _random_trie, _black_, _0.02792500000000001
184, _random, _white_, _0.1032589999999999
184, _random_trie, _black_, _0.1026829999999999
185, _random, _white_, _0.09335699999999991
185, _random_trie, _black_, _0.09774199999999993
186, _random, _white_, _0.08392399999999994
186, _random_trie, _black_, _0.08939999999999992
187, _random, _white_, _0.06390399999999996
187, _random_trie, _black_, _0.058882999999999984
188, _random, _white_, _0.09801599999999992
188, _random_trie, _black_, _0.09377999999999992
189, _random, _white_, _0.1622139999999998
189, _random_trie, _black_, _0.18623599999999974
190, _random, _white_, _0.36382700000000134
190, _random_trie, _black_, _0.1587049999999998
191, _random, _white_, _0.18180199999999977
191, _random_trie, _black_, _0.18872199999999978
192, _random, _white_, _0.036927
192, _random_trie, _black_, _0.06380699999999997
193, _random, _white_, _0.15439799999999984
193, _random_trie, _black_, _0.16000399999999976
194, _random, _white_, _0.07382199999999994
194, _random_trie, _black_, _0.1087679999999999
195, _random, _white_, _0.07982999999999996
195, _random_trie, _black_, _0.07385599999999996
196, _random, _white_, _0.1275139999999999
196, _random_trie, _black_, _0.15157299999999985
197, _random, _white_, _0.10671199999999988
197, _random_trie, _black_, _0.10671799999999988
198, _random, _white_, _0.08573999999999993
198, _random_trie, _black_, _0.08278399999999993
199, _random, _white_, _0.08072899999999995
199, _random_trie, _black_, _0.10179799999999992
200, _random, _white_, _0.3871620000000003
200, _random_trie, _black_, _0.42172000000000065
201, _random, _white_, _0.08360199999999994
201, _random_trie, _black_, _0.10167999999999988
202, _random, _white_, _0.16621699999999984
202, _random_trie, _black_, _0.18266999999999983
203, _random, _white_, _0.10970999999999988
203, _random_trie, _black_, _0.11668599999999986
204, _random, _white_, _0.1973819999999998
204, _random_trie, _black_, _0.1915699999999998
205, _random, _white_, _0.06386099999999995
205, _random_trie, _black_, _0.06975599999999994
206, _random, _white_, _0.13708199999999993
206, _random_trie, _black_, _0.14869299999999988
207, _random, _white_, _0.10593099999999993
207, _random_trie, _black_, _0.1079869999999999
208, _random, _white_, _0.02912
208, _random_trie, _black_, _0.027914999999999992
209, _random, _white_, _0.0029879999999999998
209, _random_trie, _black_, _0.007982
210, _random, _white_, _0.015043
210, _random_trie, _black_, _0.014986
211, _random, _white_, _0.07176099999999995
211, _random_trie, _black_, _0.09188099999999991
212, _random, _white_, _0.14710899999999982
212, _random_trie, _black_, _0.1598119999999998
213, _random, _white_, _0.12735699999999986
213, _random_trie, _black_, _0.12807099999999985
214, _random, _white_, _0.16115599999999977
214, _random_trie, _black_, _0.14862699999999981
215, _random, _white_, _0.12609899999999988
215, _random_trie, _black_, _0.1296979999999999
216, _random, _white_, _0.1221579999999999
216, _random_trie, _black_, _0.13180999999999984
217, _random, _white_, _0.0963959999999999
217, _random_trie, _black_, _0.12290799999999985
218, _random, _white_, _0.13998299999999986
218, _random_trie, _black_, _0.1578989999999998
219, _random, _white_, _0.07575299999999995
219, _random_trie, _black_, _0.08126299999999993
220, _random, _white_, _0.20953299999999972
220, _random_trie, _black_, _0.23402499999999965
221, _random, _white_, _0.08241399999999996
221, _random_trie, _black_, _0.32901100000000033
222, _random, _white_, _0.08610199999999991
222, _random_trie, _black_, _0.09497899999999992
223, _random, _white_, _0.019936000000000002
223, _random_trie, _black_, _0.037985
224, _random, _white_, _0.007107999999999999
224, _random_trie, _black_, _0.014953999999999999
225, _random, _white_, _0.09476999999999994
225, _random_trie, _black_, _0.09903299999999994
226, _random, _white_, _0.18398599999999982
226, _random_trie, _black_, _0.1797169999999998
227, _random, _white_, _0.1824609999999998
227, _random_trie, _black_, _0.2039599999999998
228, _random, _white_, _0.12371599999999985
228, _random_trie, _black_, _0.15057799999999982
229, _random, _white_, _0.046941
229, _random_trie, _black_, _0.05969
230, _random, _white_, _0.11675099999999987
230, _random_trie, _black_, _0.14010999999999982
231, _random, _white_, _0.12918599999999986
231, _random_trie, _black_, _0.15282799999999983
232, _random, _white_, _0.22049199999999972
232, _random_trie, _black_, _0.20437099999999975
233, _random, _white_, _0.09972599999999991
233, _random_trie, _black_, _0.12562299999999987
234, _random, _white_, _0.1504559999999998
234, _random_trie, _black_, _0.13779999999999987
235, _random, _white_, _0.15539799999999981
235, _random_trie, _black_, _0.1637509999999998
236, _random, _white_, _0.16258299999999978
236, _random_trie, _black_, _0.1675009999999998
237, _random, _white_, _0.07981399999999993
237, _random_trie, _black_, _0.08075399999999992
238, _random, _white_, _0.14675499999999986
238, _random_trie, _black_, _0.1720389999999998
239, _random, _white_, _0.24632699999999963
239, _random_trie, _black_, _0.27381699999999987
240, _random, _white_, _0.23122999999999969
240, _random_trie, _black_, _0.22965099999999966
241, _random, _white_, _0.10456199999999993
241, _random_trie, _black_, _0.1187839999999999
242, _random, _white_, _0.1725869999999998
242, _random_trie, _black_, _0.18581699999999976
243, _random, _white_, _0.1539879999999998
243, _random_trie, _black_, _0.15682899999999977
244, _random, _white_, _0.010973
244, _random_trie, _black_, _0.009971
245, _random, _white_, _0.18438199999999977
245, _random_trie, _black_, _0.18503799999999976
246, _random, _white_, _0.027966000000000005
246, _random_trie, _black_, _0.041845999999999994
247, _random, _white_, _0.12133899999999986
247, _random_trie, _black_, _0.1285069999999999
248, _random, _white_, _0.06679099999999998
248, _random_trie, _black_, _0.08775899999999993
249, _random, _white_, _0.16460999999999978
249, _random_trie, _black_, _0.17699999999999977
250, _random, _white_, _0.08982099999999991
250, _random_trie, _black_, _0.09879299999999991
251, _random, _white_, _0.13150199999999987
251, _random_trie, _black_, _0.16373499999999983
252, _random, _white_, _0.045855999999999994
252, _random_trie, _black_, _0.05085399999999997
253, _random, _white_, _0.12583299999999986
253, _random_trie, _black_, _0.14147699999999983
254, _random, _white_, _0.08075399999999992
254, _random_trie, _black_, _0.07783699999999993
255, _random, _white_, _0.16266199999999975
255, _random_trie, _black_, _0.1625189999999998
256, _random, _white_, _0.006005999999999999
256, _random_trie, _black_, _0.00499
257, _random, _white_, _0.08771399999999994
257, _random_trie, _black_, _0.3919730000000001
258, _random, _white_, _0.1445309999999998
258, _random_trie, _black_, _0.14165099999999983
259, _random, _white_, _0.27607199999999993
259, _random_trie, _black_, _0.30637
260, _random, _white_, _0.12468599999999982
260, _random_trie, _black_, _0.1287239999999999
261, _random, _white_, _0.038904000000000015
261, _random_trie, _black_, _0.030944
262, _random, _white_, _0.017903999999999996
262, _random_trie, _black_, _0.025939999999999998
263, _random, _white_, _0.10372199999999987
263, _random_trie, _black_, _0.14063499999999984
264, _random, _white_, _0.19641899999999973
264, _random_trie, _black_, _0.19053899999999976
265, _random, _white_, _0.0957889999999999
265, _random_trie, _black_, _0.1069519999999999
266, _random, _white_, _0.000996
266, _random_trie, _black_, _0.000999
267, _random, _white_, _0.08597199999999992
267, _random_trie, _black_, _0.08866299999999991
268, _random, _white_, _0.2176109999999997
268, _random_trie, _black_, _0.23752299999999968
269, _random, _white_, _0.005986
269, _random_trie, _black_, _0.005985999999999999
270, _random, _white_, _0.1848069999999998
270, _random_trie, _black_, _0.20370399999999972
271, _random, _white_, _0.28693799999999986
271, _random_trie, _black_, _0.3117290000000001
272, _random, _white_, _0.019947000000000003
272, _random_trie, _black_, _0.016955
273, _random, _white_, _0.1708799999999998
273, _random_trie, _black_, _0.1816159999999998
274, _random, _white_, _0.11719199999999988
274, _random_trie, _black_, _0.14278599999999983
275, _random, _white_, _0.1880179999999998
275, _random_trie, _black_, _0.19773699999999977
276, _random, _white_, _0.1595619999999998
276, _random_trie, _black_, _0.13268699999999986
277, _random, _white_, _0.09882099999999994
277, _random_trie, _black_, _0.10170199999999993
278, _random, _white_, _0.09546299999999995
278, _random_trie, _black_, _0.10856299999999991
279, _random, _white_, _0.19789299999999976
279, _random_trie, _black_, _0.2221459999999997
280, _random, _white_, _0.08375899999999992
280, _random_trie, _black_, _0.0937009999999999
281, _random, _white_, _0.019109000000000004
281, _random_trie, _black_, _0.014471
282, _random, _white_, _0.19145599999999974
282, _random_trie, _black_, _0.17908499999999974
283, _random, _white_, _0.14290999999999984
283, _random_trie, _black_, _0.15629899999999983
284, _random, _white_, _0.07779099999999993
284, _random_trie, _black_, _0.07477399999999994
285, _random, _white_, _0.07579399999999993
285, _random_trie, _black_, _0.06580199999999994
286, _random, _white_, _0.18633699999999978
286, _random_trie, _black_, _0.20459799999999978
287, _random, _white_, _0.1645719999999998
287, _random_trie, _black_, _0.16659499999999977
288, _random, _white_, _0.060920999999999996
288, _random_trie, _black_, _0.07274999999999998
289, _random, _white_, _0.07683299999999998
289, _random_trie, _black_, _0.09382999999999991
290, _random, _white_, _0.12597099999999986
290, _random_trie, _black_, _0.13988499999999987
291, _random, _white_, _0.09683399999999992
291, _random_trie, _black_, _0.09809099999999991
292, _random, _white_, _0.04291099999999999
292, _random_trie, _black_, _0.04586299999999998
293, _random, _white_, _0.15457799999999977
293, _random_trie, _black_, _0.17243599999999978
294, _random, _white_, _0.09714099999999991
294, _random_trie, _black_, _0.11405799999999988
295, _random, _white_, _0.11435699999999988
295, _random_trie, _black_, _0.11566699999999988
296, _random, _white_, _0.16806599999999977
296, _random_trie, _black_, _0.17833299999999977
297, _random, _white_, _0.04993599999999997
297, _random_trie, _black_, _0.06681299999999997
298, _random, _white_, _0.12581899999999985
298, _random_trie, _black_, _0.1225259999999999
299, _random, _white_, _0.49321900000000024
299, _random_trie, _black_, _0.14545399999999983
300, _random, _white_, _0.05347499999999998
300, _random_trie, _black_, _0.07383599999999994
301, _random, _white_, _0.1836119999999998
301, _random_trie, _black_, _0.18508999999999975
302, _random, _white_, _0.0359
302, _random_trie, _black_, _0.04188999999999999
303, _random, _white_, _0.022008999999999997
303, _random_trie, _black_, _0.024012
304, _random, _white_, _0.05048699999999996
304, _random_trie, _black_, _0.054907999999999964
305, _random, _white_, _0.07481199999999995
305, _random_trie, _black_, _0.0977829999999999
306, _random, _white_, _0.11765399999999987
306, _random_trie, _black_, _0.12824799999999986
307, _random, _white_, _0.11361899999999986
307, _random_trie, _black_, _0.11792899999999988
308, _random, _white_, _0.12236799999999987
308, _random_trie, _black_, _0.13756599999999986
309, _random, _white_, _0.17763599999999977
309, _random_trie, _black_, _0.2019599999999997
310, _random, _white_, _0.051903
310, _random_trie, _black_, _0.07059899999999998
311, _random, _white_, _0.13166199999999986
311, _random_trie, _black_, _0.14724099999999984
312, _random, _white_, _0.07075699999999994
312, _random_trie, _black_, _0.07986599999999995
313, _random, _white_, _0.06388499999999997
313, _random_trie, _black_, _0.06844599999999997
314, _random, _white_, _0.16751099999999977
314, _random_trie, _black_, _0.16567099999999982
315, _random, _white_, _0.015916000000000003
315, _random_trie, _black_, _0.019960000000000002
316, _random, _white_, _0.1734969999999998
316, _random_trie, _black_, _0.18872599999999976
317, _random, _white_, _0.09683399999999989
317, _random_trie, _black_, _0.10668499999999988
318, _random, _white_, _0.17800799999999978
318, _random_trie, _black_, _0.2133169999999997
319, _random, _white_, _0.019938
319, _random_trie, _black_, _0.012972
320, _random, _white_, _0.12652299999999986
320, _random_trie, _black_, _0.11982899999999985
321, _random, _white_, _0.06690399999999995
321, _random_trie, _black_, _0.08783899999999993
322, _random, _white_, _0.011500999999999999
322, _random_trie, _black_, _0.009046
323, _random, _white_, _0.19140499999999977
323, _random_trie, _black_, _0.19514899999999977
324, _random, _white_, _0.008977
324, _random_trie, _black_, _0.012964
325, _random, _white_, _0.01895
325, _random_trie, _black_, _0.036902
326, _random, _white_, _0.1612589999999998
326, _random_trie, _black_, _0.15692399999999979
327, _random, _white_, _0.07479099999999993
327, _random_trie, _black_, _0.08431499999999992
328, _random, _white_, _0.08716899999999997
328, _random_trie, _black_, _0.09188999999999994
329, _random, _white_, _0.09075699999999991
329, _random_trie, _black_, _0.08876099999999991
330, _random, _white_, _0.05479999999999997
330, _random_trie, _black_, _0.04987199999999998
331, _random, _white_, _0.10371999999999988
331, _random_trie, _black_, _0.11170699999999988
332, _random, _white_, _0.05585299999999997
332, _random_trie, _black_, _0.06183299999999995
333, _random, _white_, _0.045515999999999994
333, _random_trie, _black_, _0.04488099999999999
334, _random, _white_, _0.29801300000000003
334, _random_trie, _black_, _0.311265
335, _random, _white_, _0.10747699999999989
335, _random_trie, _black_, _0.1256149999999999
336, _random, _white_, _0.047869999999999996
336, _random_trie, _black_, _0.060857999999999954
337, _random, _white_, _0.010973999999999998
337, _random_trie, _black_, _0.019943
338, _random, _white_, _0.10467199999999993
338, _random_trie, _black_, _0.09669999999999992
339, _random, _white_, _0.10371399999999989
339, _random_trie, _black_, _0.11144299999999989
340, _random, _white_, _0.277448
340, _random_trie, _black_, _0.286207
341, _random, _white_, _0.14075699999999985
341, _random_trie, _black_, _0.1269779999999999
342, _random, _white_, _0.014939000000000001
342, _random_trie, _black_, _0.017949
343, _random, _white_, _0.18756799999999973
343, _random_trie, _black_, _0.1684949999999998
344, _random, _white_, _0.2112769999999997
344, _random_trie, _black_, _0.23689299999999966
345, _random, _white_, _0.19971299999999975
345, _random_trie, _black_, _0.23176999999999975
