game_number, agent_type, agent_color, agent_decision_time
344, _random_avl, _black_, _0.10468299999999993
345, _random, _white_, _0.09765699999999988
345, _random_avl, _black_, _0.08981599999999992
346, _random, _white_, _0.0946869999999999
346, _random_avl, _black_, _0.08790799999999992
347, _random, _white_, _0.22426299999999968
347, _random_avl, _black_, _0.24034899999999965
348, _random, _white_, _0.0987539999999999
348, _random_avl, _black_, _0.10072499999999994
349, _random, _white_, _0.07385099999999999
349, _random_avl, _black_, _0.06379199999999999
350, _random, _white_, _0.00798
350, _random_avl, _black_, _0.006979999999999999
351, _random, _white_, _0.14483099999999985
351, _random_avl, _black_, _0.13677699999999987
352, _random, _white_, _0.11358499999999991
352, _random_avl, _black_, _0.12846499999999983
353, _random, _white_, _0.07926599999999999
353, _random_avl, _black_, _0.09688999999999988
354, _random, _white_, _0.1798999999999998
354, _random_avl, _black_, _0.17815099999999978
355, _random, _white_, _0.10694899999999988
355, _random_avl, _black_, _0.1130209999999999
356, _random, _white_, _0.3126550000000001
356, _random_avl, _black_, _0.35317500000000057
357, _random, _white_, _0.09594199999999994
357, _random_avl, _black_, _0.09367299999999992
358, _random, _white_, _0.14955499999999985
358, _random_avl, _black_, _0.13645299999999988
359, _random, _white_, _0.07188699999999996
359, _random_avl, _black_, _0.08205199999999993
360, _random, _white_, _0.16802299999999978
360, _random_avl, _black_, _0.19103499999999976
361, _random, _white_, _0.07267299999999997
361, _random_avl, _black_, _0.06986199999999998
362, _random, _white_, _0.041871
362, _random_avl, _black_, _0.038884999999999996
363, _random, _white_, _0.08069599999999996
363, _random_avl, _black_, _0.10281599999999995
364, _random, _white_, _0.013964999999999997
364, _random_avl, _black_, _0.015957
365, _random, _white_, _0.1808489999999998
365, _random_avl, _black_, _0.1988819999999997
366, _random, _white_, _0.14874299999999985
366, _random_avl, _black_, _0.16202699999999978
367, _random, _white_, _0.05180599999999998
367, _random_avl, _black_, _0.08393499999999994
368, _random, _white_, _0.19690599999999978
368, _random_avl, _black_, _0.20119199999999976
369, _random, _white_, _0.12205799999999986
369, _random_avl, _black_, _0.11605299999999986
370, _random, _white_, _0.1581409999999998
370, _random_avl, _black_, _0.14790699999999982
371, _random, _white_, _0.15448099999999979
371, _random_avl, _black_, _0.16795199999999977
372, _random, _white_, _0.14975299999999986
372, _random_avl, _black_, _0.14529399999999987
373, _random, _white_, _0.08876399999999991
373, _random_avl, _black_, _0.1172439999999999
374, _random, _white_, _0.20543799999999973
374, _random_avl, _black_, _0.20648799999999973
375, _random, _white_, _0.06978299999999997
375, _random_avl, _black_, _0.07687899999999999
376, _random, _white_, _0.032882
376, _random_avl, _black_, _0.04289199999999999
377, _random, _white_, _0.05981599999999995
377, _random_avl, _black_, _0.06485299999999995
378, _random, _white_, _0.11371799999999992
378, _random_avl, _black_, _0.1006899999999999
379, _random, _white_, _0.067679
379, _random_avl, _black_, _0.08093499999999994
380, _random, _white_, _0.12565599999999985
380, _random_avl, _black_, _0.15467999999999982
381, _random, _white_, _0.002991
381, _random_avl, _black_, _0.004987
382, _random, _white_, _0.1584889999999998
382, _random_avl, _black_, _0.1983829999999998
383, _random, _white_, _0.11473899999999988
383, _random_avl, _black_, _0.12959899999999983
384, _random, _white_, _0.2513669999999997
384, _random_avl, _black_, _0.26417599999999974
385, _random, _white_, _0.21078399999999978
385, _random_avl, _black_, _0.2044399999999997
386, _random, _white_, _0.07118599999999997
386, _random_avl, _black_, _0.07392199999999996
387, _random, _white_, _0.10301199999999994
387, _random_avl, _black_, _0.1180419999999999
388, _random, _white_, _0.08290299999999994
388, _random_avl, _black_, _0.10303399999999989
389, _random, _white_, _0.0978879999999999
389, _random_avl, _black_, _0.10371099999999989
390, _random, _white_, _0.09194899999999995
390, _random_avl, _black_, _0.09718399999999994
391, _random, _white_, _0.1389109999999998
391, _random_avl, _black_, _0.14106999999999986
392, _random, _white_, _0.04422
392, _random_avl, _black_, _0.05583199999999998
393, _random, _white_, _0.06576999999999994
393, _random_avl, _black_, _0.07999599999999994
394, _random, _white_, _0.2244829999999997
394, _random_avl, _black_, _0.23426999999999965
395, _random, _white_, _0.16245899999999983
395, _random_avl, _black_, _0.17350499999999983
396, _random, _white_, _0.05744399999999996
396, _random_avl, _black_, _0.056121999999999964
397, _random, _white_, _0.14510799999999985
397, _random_avl, _black_, _0.1388189999999999
398, _random, _white_, _0.18514899999999979
398, _random_avl, _black_, _0.18816099999999977
399, _random, _white_, _0.17987099999999978
399, _random_avl, _black_, _0.18126499999999982
400, _random, _white_, _0.07678899999999994
400, _random_avl, _black_, _0.08677199999999992
401, _random, _white_, _0.027997
401, _random_avl, _black_, _0.026961
402, _random, _white_, _0.013011000000000003
402, _random_avl, _black_, _0.017005000000000003
403, _random, _white_, _0.15818799999999986
403, _random_avl, _black_, _0.1881539999999998
404, _random, _white_, _0.10384699999999988
404, _random_avl, _black_, _0.08970999999999994
405, _random, _white_, _0.13479899999999986
405, _random_avl, _black_, _0.15023599999999987
406, _random, _white_, _0.08288799999999993
406, _random_avl, _black_, _0.08111599999999994
407, _random, _white_, _0.1261799999999999
407, _random_avl, _black_, _0.13008499999999984
408, _random, _white_, _0.07988199999999997
408, _random_avl, _black_, _0.08217899999999996
409, _random, _white_, _0.11412099999999989
409, _random_avl, _black_, _0.14374099999999987
410, _random, _white_, _0.10675599999999988
410, _random_avl, _black_, _0.10667099999999988
411, _random, _white_, _0.08079999999999994
411, _random_avl, _black_, _0.07680299999999998
412, _random, _white_, _0.11677599999999987
412, _random_avl, _black_, _0.11856899999999988
413, _random, _white_, _0.20236299999999977
413, _random_avl, _black_, _0.22940499999999972
414, _random, _white_, _0.09051799999999993
414, _random_avl, _black_, _0.11961199999999991
415, _random, _white_, _0.14854999999999985
415, _random_avl, _black_, _0.16374999999999984
416, _random, _white_, _0.10881099999999991
416, _random_avl, _black_, _0.11011499999999996
417, _random, _white_, _0.12621799999999986
417, _random_avl, _black_, _0.13259699999999985
418, _random, _white_, _0.23223599999999975
418, _random_avl, _black_, _0.24317099999999972
419, _random, _white_, _0.1936149999999998
419, _random_avl, _black_, _0.22026599999999974
420, _random, _white_, _0.09994799999999994
420, _random_avl, _black_, _0.1196359999999999
421, _random, _white_, _0.11371899999999988
421, _random_avl, _black_, _0.10664299999999988
422, _random, _white_, _0.036872999999999996
422, _random_avl, _black_, _0.03194400000000001
423, _random, _white_, _0.006983
423, _random_avl, _black_, _0.0059819999999999995
424, _random, _white_, _0.10667899999999987
424, _random_avl, _black_, _0.12431399999999986
425, _random, _white_, _0.10474499999999988
425, _random_avl, _black_, _0.10771399999999988
426, _random, _white_, _0.07287299999999997
426, _random_avl, _black_, _0.09474799999999993
427, _random, _white_, _0.12864699999999987
427, _random_avl, _black_, _0.1575609999999998
428, _random, _white_, _0.15748799999999982
428, _random_avl, _black_, _0.15686899999999981
429, _random, _white_, _0.026978000000000005
429, _random_avl, _black_, _0.043979999999999984
430, _random, _white_, _0.04894099999999998
430, _random_avl, _black_, _0.057330999999999965
431, _random, _white_, _0.09270399999999995
431, _random_avl, _black_, _0.10514999999999991
432, _random, _white_, _0.12971399999999986
432, _random_avl, _black_, _0.1275239999999999
433, _random, _white_, _0.08075499999999992
433, _random_avl, _black_, _0.09177699999999991
434, _random, _white_, _0.17707399999999981
434, _random_avl, _black_, _0.2042429999999997
435, _random, _white_, _0.06596699999999998
435, _random_avl, _black_, _0.08293699999999994
436, _random, _white_, _0.027056000000000004
436, _random_avl, _black_, _0.041837000000000006
437, _random, _white_, _0.17763999999999983
437, _random_avl, _black_, _0.18247799999999978
438, _random, _white_, _0.035933
438, _random_avl, _black_, _0.02792100000000001
439, _random, _white_, _0.12572999999999984
439, _random_avl, _black_, _0.12459299999999987
440, _random, _white_, _0.07077399999999998
440, _random_avl, _black_, _0.06687799999999995
441, _random, _white_, _0.08588099999999996
441, _random_avl, _black_, _0.1036629999999999
442, _random, _white_, _0.07975999999999993
442, _random_avl, _black_, _0.07086199999999995
443, _random, _white_, _0.16171299999999977
443, _random_avl, _black_, _0.15375799999999984
444, _random, _white_, _0.1419919999999998
444, _random_avl, _black_, _0.14496999999999982
445, _random, _white_, _0.12377699999999986
445, _random_avl, _black_, _0.11760799999999988
446, _random, _white_, _0.14846799999999988
446, _random_avl, _black_, _0.15370199999999984
447, _random, _white_, _0.14150699999999986
447, _random_avl, _black_, _0.1585939999999998
448, _random, _white_, _0.025453999999999997
448, _random_avl, _black_, _0.026983000000000004
449, _random, _white_, _0.15056499999999984
449, _random_avl, _black_, _0.15415499999999982
450, _random, _white_, _0.05192499999999997
450, _random_avl, _black_, _0.042856
451, _random, _white_, _0.030918000000000015
451, _random_avl, _black_, _0.029918000000000007
452, _random, _white_, _0.063993
452, _random_avl, _black_, _0.04787599999999998
453, _random, _white_, _0.1785199999999998
453, _random_avl, _black_, _0.19364499999999976
454, _random, _white_, _0.10616899999999993
454, _random_avl, _black_, _0.09783199999999992
455, _random, _white_, _0.13434999999999986
455, _random_avl, _black_, _0.13722999999999985
456, _random, _white_, _0.1756069999999998
456, _random_avl, _black_, _0.20435999999999974
457, _random, _white_, _0.12276799999999988
457, _random_avl, _black_, _0.10560299999999988
458, _random, _white_, _0.011993
458, _random_avl, _black_, _0.03089500000000001
459, _random, _white_, _0.10670499999999988
459, _random_avl, _black_, _0.10470499999999991
460, _random, _white_, _0.08954199999999991
460, _random_avl, _black_, _0.08470899999999995
461, _random, _white_, _0.08910799999999994
461, _random_avl, _black_, _0.09447299999999992
462, _random, _white_, _0.028955
462, _random_avl, _black_, _0.05111499999999999
463, _random, _white_, _0.09071399999999993
463, _random_avl, _black_, _0.0935259999999999
464, _random, _white_, _0.13957399999999986
464, _random_avl, _black_, _0.14774899999999982
465, _random, _white_, _0.0906809999999999
465, _random_avl, _black_, _0.08923199999999992
466, _random, _white_, _0.06383099999999996
466, _random_avl, _black_, _0.06931499999999995
467, _random, _white_, _0.14555599999999985
467, _random_avl, _black_, _0.1626489999999998
468, _random, _white_, _0.1166859999999999
468, _random_avl, _black_, _0.13261199999999987
469, _random, _white_, _0.2686169999999999
469, _random_avl, _black_, _0.2671819999999998
470, _random, _white_, _0.12178899999999987
470, _random_avl, _black_, _0.13821699999999984
471, _random, _white_, _0.06786099999999996
471, _random_avl, _black_, _0.06486599999999997
472, _random, _white_, _0.16863299999999978
472, _random_avl, _black_, _0.16661099999999981
473, _random, _white_, _0.14379399999999984
473, _random_avl, _black_, _0.15481799999999984
474, _random, _white_, _0.25594199999999984
474, _random_avl, _black_, _0.2632359999999998
475, _random, _white_, _0.16128999999999985
475, _random_avl, _black_, _0.1660259999999998
476, _random, _white_, _0.14763499999999982
476, _random_avl, _black_, _0.1540849999999998
477, _random, _white_, _0.022940000000000006
477, _random_avl, _black_, _0.024933
478, _random, _white_, _0.021921
478, _random_avl, _black_, _0.03697399999999999
479, _random, _white_, _0.06087599999999999
479, _random_avl, _black_, _0.06334699999999999
480, _random, _white_, _0.09277399999999995
480, _random_avl, _black_, _0.11763899999999985
481, _random, _white_, _0.1732479999999998
481, _random_avl, _black_, _0.1918669999999998
482, _random, _white_, _0.02294000000000001
482, _random_avl, _black_, _0.019969
483, _random, _white_, _0.11022299999999993
483, _random_avl, _black_, _0.10709499999999991
484, _random, _white_, _0.3681710000000007
484, _random_avl, _black_, _0.3762340000000007
485, _random, _white_, _0.23904299999999967
485, _random_avl, _black_, _0.26642499999999975
486, _random, _white_, _0.08759299999999993
486, _random_avl, _black_, _0.11353199999999988
487, _random, _white_, _0.18273099999999975
487, _random_avl, _black_, _0.19648099999999974
488, _random, _white_, _0.16429599999999983
488, _random_avl, _black_, _0.18627399999999977
489, _random, _white_, _0.16120099999999982
489, _random_avl, _black_, _0.1736209999999998
490, _random, _white_, _0.054584999999999974
490, _random_avl, _black_, _0.05639099999999999
491, _random, _white_, _0.012964
491, _random_avl, _black_, _0.014960999999999999
492, _random, _white_, _0.014959000000000002
492, _random_avl, _black_, _0.027952
493, _random, _white_, _0.11318499999999987
493, _random_avl, _black_, _0.12795199999999984
494, _random, _white_, _0.1636419999999998
494, _random_avl, _black_, _0.21439199999999972
495, _random, _white_, _0.1306579999999999
495, _random_avl, _black_, _0.14807199999999984
496, _random, _white_, _0.12880099999999986
496, _random_avl, _black_, _0.14016199999999981
497, _random, _white_, _0.09825499999999993
497, _random_avl, _black_, _0.11767099999999986
498, _random, _white_, _0.1695319999999998
498, _random_avl, _black_, _0.18091499999999977
499, _random, _white_, _0.09494799999999995
499, _random_avl, _black_, _0.10324099999999992
