game_number, agent_type, agent_color, agent_decision_time
35, _alpha_beta_trie, _black_, _0.48980000000000024
36, _alpha_beta, _white_, _0.17964499999999997
36, _alpha_beta_trie, _black_, _0.12989399999999998
37, _alpha_beta, _white_, _0.7878129999999999
37, _alpha_beta_trie, _black_, _0.24959799999999985
38, _alpha_beta, _white_, _0.30359199999999986
38, _alpha_beta_trie, _black_, _0.3800420000000005
39, _alpha_beta, _white_, _0.35891000000000045
39, _alpha_beta_trie, _black_, _0.3246780000000001
40, _alpha_beta, _white_, _0.25421999999999995
40, _alpha_beta_trie, _black_, _0.4756260000000001
41, _alpha_beta, _white_, _0.292986
41, _alpha_beta_trie, _black_, _0.221115
42, _alpha_beta, _white_, _0.22919099999999984
42, _alpha_beta_trie, _black_, _0.35833300000000023
43, _alpha_beta, _white_, _0.31200400000000034
43, _alpha_beta_trie, _black_, _0.32494500000000015
44, _alpha_beta, _white_, _0.39977500000000027
44, _alpha_beta_trie, _black_, _0.3885720000000005
45, _alpha_beta, _white_, _0.4656710000000003
45, _alpha_beta_trie, _black_, _0.5102380000000006
46, _alpha_beta, _white_, _1.1101650000000003
46, _alpha_beta_trie, _black_, _0.4981190000000012
47, _alpha_beta, _white_, _0.14599899999999996
47, _alpha_beta_trie, _black_, _0.273094
48, _alpha_beta, _white_, _0.216925
48, _alpha_beta_trie, _black_, _0.12403499999999998
49, _alpha_beta, _white_, _0.32621700000000003
49, _alpha_beta_trie, _black_, _0.22602899999999984
50, _alpha_beta, _white_, _0.2670929999999999
50, _alpha_beta_trie, _black_, _0.29068800000000006
51, _alpha_beta, _white_, _0.45655500000000077
51, _alpha_beta_trie, _black_, _0.6990950000000008
52, _alpha_beta, _white_, _0.39988100000000026
52, _alpha_beta_trie, _black_, _0.3758180000000005
53, _alpha_beta, _white_, _0.12568899999999997
53, _alpha_beta_trie, _black_, _0.169562
54, _alpha_beta, _white_, _0.291166
54, _alpha_beta_trie, _black_, _0.20480199999999996
55, _alpha_beta, _white_, _0.40912700000000013
55, _alpha_beta_trie, _black_, _0.23872099999999993
56, _alpha_beta, _white_, _0.29793499999999995
56, _alpha_beta_trie, _black_, _0.34465300000000015
57, _alpha_beta, _white_, _0.4733290000000003
57, _alpha_beta_trie, _black_, _0.36506099999999997
58, _alpha_beta, _white_, _0.36858600000000036
58, _alpha_beta_trie, _black_, _0.3720890000000002
59, _alpha_beta, _white_, _0.14330299999999999
59, _alpha_beta_trie, _black_, _0.17681100000000002
60, _alpha_beta, _white_, _0.21785199999999996
60, _alpha_beta_trie, _black_, _0.188001
61, _alpha_beta, _white_, _0.3709960000000001
61, _alpha_beta_trie, _black_, _0.25979599999999997
62, _alpha_beta, _white_, _0.6209220000000001
62, _alpha_beta_trie, _black_, _0.5474880000000002
63, _alpha_beta, _white_, _0.251301
63, _alpha_beta_trie, _black_, _0.261773
64, _alpha_beta, _white_, _0.22838799999999987
64, _alpha_beta_trie, _black_, _0.2662640000000001
65, _alpha_beta, _white_, _0.3557069999999999
65, _alpha_beta_trie, _black_, _0.3500140000000002
66, _alpha_beta, _white_, _0.19351299999999988
66, _alpha_beta_trie, _black_, _0.6914069999999999
67, _alpha_beta, _white_, _0.389941
67, _alpha_beta_trie, _black_, _0.20948200000000003
68, _alpha_beta, _white_, _0.33207000000000036
68, _alpha_beta_trie, _black_, _0.22641299999999986
69, _alpha_beta, _white_, _0.37655099999999997
69, _alpha_beta_trie, _black_, _0.19202699999999986
70, _alpha_beta, _white_, _0.18245399999999998
70, _alpha_beta_trie, _black_, _0.3381270000000002
71, _alpha_beta, _white_, _0.23735999999999982
71, _alpha_beta_trie, _black_, _0.1955399999999999
72, _alpha_beta, _white_, _0.06183299999999999
72, _alpha_beta_trie, _black_, _0.085772
73, _alpha_beta, _white_, _0.28732300000000005
73, _alpha_beta_trie, _black_, _0.21232399999999993
74, _alpha_beta, _white_, _0.057249999999999995
74, _alpha_beta_trie, _black_, _0.06280699999999999
75, _alpha_beta, _white_, _0.27418
75, _alpha_beta_trie, _black_, _0.3135190000000002
76, _alpha_beta, _white_, _0.49512800000000023
76, _alpha_beta_trie, _black_, _0.26042499999999996
77, _alpha_beta, _white_, _0.4446700000000001
77, _alpha_beta_trie, _black_, _0.31330200000000025
78, _alpha_beta, _white_, _0.47768400000000044
78, _alpha_beta_trie, _black_, _0.24837699999999976
79, _alpha_beta, _white_, _0.35782800000000015
79, _alpha_beta_trie, _black_, _0.5981460000000006
80, _alpha_beta, _white_, _0.3500590000000001
80, _alpha_beta_trie, _black_, _0.43670600000000004
81, _alpha_beta, _white_, _0.39433500000000016
81, _alpha_beta_trie, _black_, _0.3027050000000002
82, _alpha_beta, _white_, _0.39055500000000054
82, _alpha_beta_trie, _black_, _0.5139530000000004
83, _alpha_beta, _white_, _0.3658590000000003
83, _alpha_beta_trie, _black_, _0.25788999999999995
84, _alpha_beta, _white_, _0.2568019999999999
84, _alpha_beta_trie, _black_, _0.3636490000000003
85, _alpha_beta, _white_, _0.22542099999999998
85, _alpha_beta_trie, _black_, _0.5755460000000001
86, _alpha_beta, _white_, _0.4305880000000001
86, _alpha_beta_trie, _black_, _0.279602
87, _alpha_beta, _white_, _0.3608970000000003
87, _alpha_beta_trie, _black_, _0.36010300000000006
88, _alpha_beta, _white_, _0.24339499999999992
88, _alpha_beta_trie, _black_, _0.32454000000000016
89, _alpha_beta, _white_, _0.28324400000000033
89, _alpha_beta_trie, _black_, _0.40090200000000015
90, _alpha_beta, _white_, _0.23135999999999984
90, _alpha_beta_trie, _black_, _0.37501800000000024
91, _alpha_beta, _white_, _0.23457099999999984
91, _alpha_beta_trie, _black_, _0.49751800000000024
92, _alpha_beta, _white_, _0.384909
92, _alpha_beta_trie, _black_, _0.23887699999999995
93, _alpha_beta, _white_, _0.45940000000000036
93, _alpha_beta_trie, _black_, _0.43816200000000044
94, _alpha_beta, _white_, _0.18033699999999994
94, _alpha_beta_trie, _black_, _0.26965800000000006
95, _alpha_beta, _white_, _0.4129030000000006
95, _alpha_beta_trie, _black_, _0.4357780000000007
96, _alpha_beta, _white_, _0.14572599999999994
96, _alpha_beta_trie, _black_, _0.20237100000000005
97, _alpha_beta, _white_, _0.4630640000000004
97, _alpha_beta_trie, _black_, _0.6693130000000004
98, _alpha_beta, _white_, _0.17324200000000003
98, _alpha_beta_trie, _black_, _0.14091099999999998
99, _alpha_beta, _white_, _0.2656729999999999
99, _alpha_beta_trie, _black_, _0.27418400000000004
100, _alpha_beta, _white_, _0.3290360000000001
100, _alpha_beta_trie, _black_, _0.26015799999999994
101, _alpha_beta, _white_, _0.4208940000000005
101, _alpha_beta_trie, _black_, _0.31937700000000024
102, _alpha_beta, _white_, _0.319563
102, _alpha_beta_trie, _black_, _0.10811599999999998
103, _alpha_beta, _white_, _0.5410550000000004
103, _alpha_beta_trie, _black_, _0.26619999999999994
104, _alpha_beta, _white_, _0.304081
104, _alpha_beta_trie, _black_, _0.3989140000000001
105, _alpha_beta, _white_, _0.37045399999999995
105, _alpha_beta_trie, _black_, _0.24664099999999992
106, _alpha_beta, _white_, _0.587236
106, _alpha_beta_trie, _black_, _0.06090799999999999
107, _alpha_beta, _white_, _0.24101100000000003
107, _alpha_beta_trie, _black_, _0.21593599999999993
108, _alpha_beta, _white_, _0.36900500000000064
108, _alpha_beta_trie, _black_, _0.4159390000000008
109, _alpha_beta, _white_, _0.24780199999999986
109, _alpha_beta_trie, _black_, _0.3703030000000002
110, _alpha_beta, _white_, _0.2280649999999999
110, _alpha_beta_trie, _black_, _0.2987009999999999
111, _alpha_beta, _white_, _0.3042920000000001
111, _alpha_beta_trie, _black_, _0.1968799999999999
112, _alpha_beta, _white_, _0.35610100000000006
112, _alpha_beta_trie, _black_, _0.22771999999999987
113, _alpha_beta, _white_, _0.395795
113, _alpha_beta_trie, _black_, _0.28199700000000016
114, _alpha_beta, _white_, _0.23005500000000006
114, _alpha_beta_trie, _black_, _0.27451000000000003
115, _alpha_beta, _white_, _0.5464730000000009
115, _alpha_beta_trie, _black_, _0.5056680000000014
116, _alpha_beta, _white_, _0.17554499999999995
116, _alpha_beta_trie, _black_, _0.283229
117, _alpha_beta, _white_, _0.287238
117, _alpha_beta_trie, _black_, _0.21344699999999997
118, _alpha_beta, _white_, _0.276576
118, _alpha_beta_trie, _black_, _0.31285599999999997
119, _alpha_beta, _white_, _0.2788030000000001
119, _alpha_beta_trie, _black_, _0.5087290000000001
120, _alpha_beta, _white_, _0.37805400000000006
120, _alpha_beta_trie, _black_, _0.3570420000000002
121, _alpha_beta, _white_, _0.28332999999999997
121, _alpha_beta_trie, _black_, _0.5135950000000005
122, _alpha_beta, _white_, _0.4219880000000002
122, _alpha_beta_trie, _black_, _0.2207039999999999
123, _alpha_beta, _white_, _0.32061100000000003
123, _alpha_beta_trie, _black_, _0.24102600000000002
124, _alpha_beta, _white_, _0.2182129999999999
124, _alpha_beta_trie, _black_, _0.28209500000000004
125, _alpha_beta, _white_, _0.2883499999999999
125, _alpha_beta_trie, _black_, _0.3290980000000001
126, _alpha_beta, _white_, _0.5765030000000004
126, _alpha_beta_trie, _black_, _0.4504510000000007
127, _alpha_beta, _white_, _0.3649690000000001
127, _alpha_beta_trie, _black_, _0.48305000000000037
128, _alpha_beta, _white_, _0.4058810000000002
128, _alpha_beta_trie, _black_, _0.26631600000000005
129, _alpha_beta, _white_, _0.34964800000000035
129, _alpha_beta_trie, _black_, _0.45859600000000017
130, _alpha_beta, _white_, _0.27050100000000005
130, _alpha_beta_trie, _black_, _0.37760999999999995
131, _alpha_beta, _white_, _0.2968330000000001
131, _alpha_beta_trie, _black_, _0.26333400000000007
132, _alpha_beta, _white_, _0.24829699999999993
132, _alpha_beta_trie, _black_, _1.00609
133, _alpha_beta, _white_, _0.3338820000000001
133, _alpha_beta_trie, _black_, _0.3571680000000004
134, _alpha_beta, _white_, _0.29323000000000005
134, _alpha_beta_trie, _black_, _0.26026099999999985
135, _alpha_beta, _white_, _0.3623260000000002
135, _alpha_beta_trie, _black_, _0.46176700000000076
136, _alpha_beta, _white_, _0.15509499999999993
136, _alpha_beta_trie, _black_, _0.327448
137, _alpha_beta, _white_, _0.21085299999999998
137, _alpha_beta_trie, _black_, _0.20729699999999998
138, _alpha_beta, _white_, _0.42087600000000025
138, _alpha_beta_trie, _black_, _0.4896930000000003
139, _alpha_beta, _white_, _0.34858399999999995
139, _alpha_beta_trie, _black_, _0.3592190000000005
140, _alpha_beta, _white_, _0.21699999999999997
140, _alpha_beta_trie, _black_, _0.34604099999999993
141, _alpha_beta, _white_, _0.29846399999999995
141, _alpha_beta_trie, _black_, _0.2851190000000002
142, _alpha_beta, _white_, _0.3092250000000001
142, _alpha_beta_trie, _black_, _0.28073900000000007
143, _alpha_beta, _white_, _0.3001739999999998
143, _alpha_beta_trie, _black_, _0.33510000000000045
144, _alpha_beta, _white_, _0.20942799999999995
144, _alpha_beta_trie, _black_, _0.39231300000000013
145, _alpha_beta, _white_, _0.47942700000000027
145, _alpha_beta_trie, _black_, _0.3185020000000001
146, _alpha_beta, _white_, _0.3414560000000001
146, _alpha_beta_trie, _black_, _0.2397729999999999
147, _alpha_beta, _white_, _0.35768900000000003
147, _alpha_beta_trie, _black_, _0.30513300000000015
148, _alpha_beta, _white_, _0.24735200000000002
148, _alpha_beta_trie, _black_, _0.21629999999999996
149, _alpha_beta, _white_, _0.402816
149, _alpha_beta_trie, _black_, _0.18334599999999995
150, _alpha_beta, _white_, _0.21199899999999988
150, _alpha_beta_trie, _black_, _0.41841200000000006
151, _alpha_beta, _white_, _0.3491530000000003
151, _alpha_beta_trie, _black_, _0.36522600000000005
152, _alpha_beta, _white_, _0.30085399999999995
152, _alpha_beta_trie, _black_, _0.28710099999999994
153, _alpha_beta, _white_, _0.49637600000000026
153, _alpha_beta_trie, _black_, _0.37583000000000044
154, _alpha_beta, _white_, _0.24936699999999987
154, _alpha_beta_trie, _black_, _0.3978990000000001
155, _alpha_beta, _white_, _0.3104870000000001
155, _alpha_beta_trie, _black_, _0.41082000000000013
156, _alpha_beta, _white_, _0.28098500000000004
156, _alpha_beta_trie, _black_, _0.302506
157, _alpha_beta, _white_, _0.38584700000000055
157, _alpha_beta_trie, _black_, _0.4662840000000002
158, _alpha_beta, _white_, _0.30004700000000034
158, _alpha_beta_trie, _black_, _0.3749500000000002
159, _alpha_beta, _white_, _0.4379270000000001
159, _alpha_beta_trie, _black_, _0.39285000000000053
160, _alpha_beta, _white_, _0.3183740000000003
160, _alpha_beta_trie, _black_, _0.42826600000000026
161, _alpha_beta, _white_, _0.34164100000000003
161, _alpha_beta_trie, _black_, _1.0793199999999998
162, _alpha_beta, _white_, _0.23435599999999981
162, _alpha_beta_trie, _black_, _0.21646100000000001
163, _alpha_beta, _white_, _0.35226999999999997
163, _alpha_beta_trie, _black_, _0.3656800000000002
164, _alpha_beta, _white_, _0.161111
164, _alpha_beta_trie, _black_, _0.06705399999999999
165, _alpha_beta, _white_, _0.37337500000000023
165, _alpha_beta_trie, _black_, _0.46957200000000027
166, _alpha_beta, _white_, _0.282959
166, _alpha_beta_trie, _black_, _0.38051400000000013
167, _alpha_beta, _white_, _0.2533579999999999
167, _alpha_beta_trie, _black_, _0.18546899999999997
168, _alpha_beta, _white_, _0.11568599999999997
168, _alpha_beta_trie, _black_, _0.140654
169, _alpha_beta, _white_, _0.21936099999999983
169, _alpha_beta_trie, _black_, _0.32817900000000017
170, _alpha_beta, _white_, _0.4123240000000005
170, _alpha_beta_trie, _black_, _0.49833300000000075
171, _alpha_beta, _white_, _0.2255639999999999
171, _alpha_beta_trie, _black_, _0.28155499999999994
172, _alpha_beta, _white_, _0.4237520000000007
172, _alpha_beta_trie, _black_, _0.41083100000000045
173, _alpha_beta, _white_, _0.45571500000000065
173, _alpha_beta_trie, _black_, _0.5073270000000011
174, _alpha_beta, _white_, _0.5244720000000007
174, _alpha_beta_trie, _black_, _0.502906000000001
175, _alpha_beta, _white_, _0.17255299999999993
175, _alpha_beta_trie, _black_, _0.369516
176, _alpha_beta, _white_, _0.3014739999999999
176, _alpha_beta_trie, _black_, _0.40797400000000045
177, _alpha_beta, _white_, _0.2205399999999999
177, _alpha_beta_trie, _black_, _0.3933200000000001
178, _alpha_beta, _white_, _0.223759
178, _alpha_beta_trie, _black_, _0.24274699999999988
179, _alpha_beta, _white_, _0.3561340000000001
179, _alpha_beta_trie, _black_, _0.29251400000000005
180, _alpha_beta, _white_, _0.5868370000000003
180, _alpha_beta_trie, _black_, _0.4762320000000006
181, _alpha_beta, _white_, _0.38423100000000016
181, _alpha_beta_trie, _black_, _0.3471640000000003
182, _alpha_beta, _white_, _0.33275300000000013
182, _alpha_beta_trie, _black_, _0.28550899999999985
183, _alpha_beta, _white_, _0.24614799999999984
183, _alpha_beta_trie, _black_, _0.309113
184, _alpha_beta, _white_, _0.2781810000000001
184, _alpha_beta_trie, _black_, _0.4000050000000005
185, _alpha_beta, _white_, _0.19757799999999984
185, _alpha_beta_trie, _black_, _0.4940500000000001
186, _alpha_beta, _white_, _0.2928600000000003
186, _alpha_beta_trie, _black_, _0.31108500000000006
187, _alpha_beta, _white_, _0.3449470000000001
187, _alpha_beta_trie, _black_, _0.3013249999999999
188, _alpha_beta, _white_, _0.5537820000000004
188, _alpha_beta_trie, _black_, _0.5240290000000007
189, _alpha_beta, _white_, _0.2813470000000001
189, _alpha_beta_trie, _black_, _0.37903200000000015
190, _alpha_beta, _white_, _0.39695299999999994
190, _alpha_beta_trie, _black_, _0.16756199999999993
191, _alpha_beta, _white_, _0.342977
191, _alpha_beta_trie, _black_, _0.23529799999999995
192, _alpha_beta, _white_, _0.3653720000000002
192, _alpha_beta_trie, _black_, _0.29141700000000015
193, _alpha_beta, _white_, _0.5151440000000005
193, _alpha_beta_trie, _black_, _0.3718440000000003
194, _alpha_beta, _white_, _0.239804
194, _alpha_beta_trie, _black_, _0.1951659999999999
195, _alpha_beta, _white_, _0.254955
195, _alpha_beta_trie, _black_, _0.18155000000000002
196, _alpha_beta, _white_, _0.253862
196, _alpha_beta_trie, _black_, _0.15059399999999995
197, _alpha_beta, _white_, _0.37194799999999995
197, _alpha_beta_trie, _black_, _0.2673680000000001
198, _alpha_beta, _white_, _0.28647200000000017
198, _alpha_beta_trie, _black_, _0.4639040000000001
199, _alpha_beta, _white_, _0.44607000000000013
199, _alpha_beta_trie, _black_, _0.3181130000000006
200, _alpha_beta, _white_, _0.29799000000000003
200, _alpha_beta_trie, _black_, _0.26616500000000004
201, _alpha_beta, _white_, _0.265818
201, _alpha_beta_trie, _black_, _1.3503630000000004
202, _alpha_beta, _white_, _0.35634400000000016
202, _alpha_beta_trie, _black_, _0.5976290000000001
203, _alpha_beta, _white_, _0.35314600000000007
203, _alpha_beta_trie, _black_, _0.3869270000000002
204, _alpha_beta, _white_, _0.3671320000000003
204, _alpha_beta_trie, _black_, _0.4927270000000005
205, _alpha_beta, _white_, _0.5262290000000002
205, _alpha_beta_trie, _black_, _0.4261370000000009
206, _alpha_beta, _white_, _0.19496899999999998
206, _alpha_beta_trie, _black_, _0.24305699999999997
207, _alpha_beta, _white_, _0.27728400000000003
207, _alpha_beta_trie, _black_, _0.3566710000000002
208, _alpha_beta, _white_, _0.32922400000000024
208, _alpha_beta_trie, _black_, _0.47061700000000073
209, _alpha_beta, _white_, _0.1799129999999999
209, _alpha_beta_trie, _black_, _0.22626400000000002
210, _alpha_beta, _white_, _0.29118900000000003
210, _alpha_beta_trie, _black_, _0.47695700000000035
211, _alpha_beta, _white_, _0.46002500000000035
211, _alpha_beta_trie, _black_, _0.5015280000000004
212, _alpha_beta, _white_, _0.5016300000000001
212, _alpha_beta_trie, _black_, _0.2872359999999999
213, _alpha_beta, _white_, _0.3072430000000003
213, _alpha_beta_trie, _black_, _0.286167
214, _alpha_beta, _white_, _0.2863790000000001
214, _alpha_beta_trie, _black_, _0.2777550000000001
215, _alpha_beta, _white_, _0.4296960000000002
215, _alpha_beta_trie, _black_, _0.4056750000000005
216, _alpha_beta, _white_, _0.4769610000000002
216, _alpha_beta_trie, _black_, _0.6642510000000004
217, _alpha_beta, _white_, _0.2642990000000001
217, _alpha_beta_trie, _black_, _0.29697599999999996
218, _alpha_beta, _white_, _0.276214
218, _alpha_beta_trie, _black_, _0.3199169999999999
219, _alpha_beta, _white_, _0.2577809999999999
219, _alpha_beta_trie, _black_, _0.18997599999999992
220, _alpha_beta, _white_, _0.2932139999999999
220, _alpha_beta_trie, _black_, _0.4920590000000005
221, _alpha_beta, _white_, _0.39927200000000035
221, _alpha_beta_trie, _black_, _0.5040010000000005
222, _alpha_beta, _white_, _0.15563999999999995
222, _alpha_beta_trie, _black_, _0.21838599999999997
223, _alpha_beta, _white_, _0.22648000000000007
223, _alpha_beta_trie, _black_, _0.085769
224, _alpha_beta, _white_, _0.4674560000000004
224, _alpha_beta_trie, _black_, _0.3235530000000004
225, _alpha_beta, _white_, _0.41697700000000004
225, _alpha_beta_trie, _black_, _0.4947350000000008
226, _alpha_beta, _white_, _0.5459140000000008
226, _alpha_beta_trie, _black_, _0.39194800000000085
227, _alpha_beta, _white_, _0.16062499999999993
227, _alpha_beta_trie, _black_, _0.20524400000000004
228, _alpha_beta, _white_, _0.24445999999999998
228, _alpha_beta_trie, _black_, _0.334871
229, _alpha_beta, _white_, _0.32191099999999995
229, _alpha_beta_trie, _black_, _0.28927900000000034
230, _alpha_beta, _white_, _0.230835
230, _alpha_beta_trie, _black_, _0.19922399999999998
231, _alpha_beta, _white_, _0.3531670000000004
231, _alpha_beta_trie, _black_, _0.4227320000000005
232, _alpha_beta, _white_, _0.3483510000000004
232, _alpha_beta_trie, _black_, _0.3169100000000001
233, _alpha_beta, _white_, _0.22573399999999988
233, _alpha_beta_trie, _black_, _0.441223
234, _alpha_beta, _white_, _0.24290799999999976
234, _alpha_beta_trie, _black_, _0.2845899999999999
235, _alpha_beta, _white_, _0.45557600000000026
235, _alpha_beta_trie, _black_, _0.49558900000000006
236, _alpha_beta, _white_, _0.35156200000000026
236, _alpha_beta_trie, _black_, _0.4646570000000002
237, _alpha_beta, _white_, _0.28530400000000006
237, _alpha_beta_trie, _black_, _0.6806720000000003
238, _alpha_beta, _white_, _0.4718180000000001
238, _alpha_beta_trie, _black_, _0.38287300000000046
239, _alpha_beta, _white_, _0.13773599999999994
239, _alpha_beta_trie, _black_, _0.36192900000000006
240, _alpha_beta, _white_, _0.37709700000000035
240, _alpha_beta_trie, _black_, _0.25321799999999994
241, _alpha_beta, _white_, _0.26184199999999996
241, _alpha_beta_trie, _black_, _0.196916
242, _alpha_beta, _white_, _0.20372499999999988
242, _alpha_beta_trie, _black_, _0.45082799999999995
243, _alpha_beta, _white_, _0.124701
243, _alpha_beta_trie, _black_, _0.055934000000000005
244, _alpha_beta, _white_, _0.6661229999999999
244, _alpha_beta_trie, _black_, _0.20647499999999983
245, _alpha_beta, _white_, _0.4398400000000001
245, _alpha_beta_trie, _black_, _1.641536
246, _alpha_beta, _white_, _0.5945150000000001
246, _alpha_beta_trie, _black_, _0.4377540000000004
247, _alpha_beta, _white_, _0.41183600000000004
247, _alpha_beta_trie, _black_, _0.20297799999999988
248, _alpha_beta, _white_, _0.17567199999999997
248, _alpha_beta_trie, _black_, _0.3273950000000001
249, _alpha_beta, _white_, _0.2215929999999999
249, _alpha_beta_trie, _black_, _0.4066649999999999
250, _alpha_beta, _white_, _0.3021720000000001
250, _alpha_beta_trie, _black_, _0.4349300000000006
251, _alpha_beta, _white_, _0.33718799999999993
251, _alpha_beta_trie, _black_, _0.3170610000000001
252, _alpha_beta, _white_, _0.18954699999999994
252, _alpha_beta_trie, _black_, _0.431327
253, _alpha_beta, _white_, _0.4356630000000003
253, _alpha_beta_trie, _black_, _0.26538799999999985
254, _alpha_beta, _white_, _0.25316499999999986
254, _alpha_beta_trie, _black_, _0.3097000000000001
255, _alpha_beta, _white_, _0.3217820000000005
255, _alpha_beta_trie, _black_, _0.26797300000000013
256, _alpha_beta, _white_, _0.3868340000000003
256, _alpha_beta_trie, _black_, _0.4081210000000003
257, _alpha_beta, _white_, _0.4157820000000004
257, _alpha_beta_trie, _black_, _0.42694000000000054
258, _alpha_beta, _white_, _0.23931899999999984
258, _alpha_beta_trie, _black_, _0.20091499999999984
259, _alpha_beta, _white_, _0.2788610000000001
259, _alpha_beta_trie, _black_, _0.36109600000000025
260, _alpha_beta, _white_, _0.17059899999999995
260, _alpha_beta_trie, _black_, _0.28318800000000005
261, _alpha_beta, _white_, _0.135633
261, _alpha_beta_trie, _black_, _0.082813
262, _alpha_beta, _white_, _0.13749999999999998
262, _alpha_beta_trie, _black_, _0.192654
263, _alpha_beta, _white_, _0.18716499999999986
263, _alpha_beta_trie, _black_, _0.4506910000000003
264, _alpha_beta, _white_, _0.3913730000000001
264, _alpha_beta_trie, _black_, _0.266347
265, _alpha_beta, _white_, _0.7522990000000008
265, _alpha_beta_trie, _black_, _0.6004440000000009
266, _alpha_beta, _white_, _0.17059700000000003
266, _alpha_beta_trie, _black_, _0.13258899999999998
267, _alpha_beta, _white_, _0.47260000000000035
267, _alpha_beta_trie, _black_, _0.7132030000000007
268, _alpha_beta, _white_, _0.31201900000000005
268, _alpha_beta_trie, _black_, _0.25394900000000015
269, _alpha_beta, _white_, _0.14464299999999997
269, _alpha_beta_trie, _black_, _0.3231300000000001
270, _alpha_beta, _white_, _0.3721470000000001
270, _alpha_beta_trie, _black_, _0.22042599999999984
271, _alpha_beta, _white_, _0.266335
271, _alpha_beta_trie, _black_, _0.1655689999999999
272, _alpha_beta, _white_, _0.291362
272, _alpha_beta_trie, _black_, _0.3210640000000001
273, _alpha_beta, _white_, _0.24938599999999983
273, _alpha_beta_trie, _black_, _0.504564
274, _alpha_beta, _white_, _0.4577370000000002
274, _alpha_beta_trie, _black_, _0.2675769999999999
275, _alpha_beta, _white_, _0.4021870000000002
275, _alpha_beta_trie, _black_, _0.3044860000000003
276, _alpha_beta, _white_, _0.555267
276, _alpha_beta_trie, _black_, _0.3039020000000001
277, _alpha_beta, _white_, _0.28577099999999983
277, _alpha_beta_trie, _black_, _0.4039620000000004
278, _alpha_beta, _white_, _0.17220400000000005
