game_number, agent_type, agent_color, agent_decision_time
55, _minimax, _white_, _0.29471499999999995
55, _minimax_rb, _black_, _0.28498700000000016
56, _minimax, _white_, _0.250561
56, _minimax_rb, _black_, _0.27042099999999997
57, _minimax, _white_, _0.35478800000000016
57, _minimax_rb, _black_, _0.41862800000000017
58, _minimax, _white_, _0.35494500000000023
58, _minimax_rb, _black_, _0.48360400000000037
59, _minimax, _white_, _0.3756600000000004
59, _minimax_rb, _black_, _0.48253800000000024
60, _minimax, _white_, _0.35944799999999993
60, _minimax_rb, _black_, _0.22413499999999997
61, _minimax, _white_, _0.22432300000000005
61, _minimax_rb, _black_, _0.200497
62, _minimax, _white_, _0.40011300000000005
62, _minimax_rb, _black_, _0.22504299999999997
63, _minimax, _white_, _0.18088899999999988
63, _minimax_rb, _black_, _0.406287
64, _minimax, _white_, _0.30515200000000015
64, _minimax_rb, _black_, _0.24835699999999988
65, _minimax, _white_, _0.379107
65, _minimax_rb, _black_, _0.24527899999999994
66, _minimax, _white_, _0.32950700000000005
66, _minimax_rb, _black_, _0.2374769999999999
67, _minimax, _white_, _0.27784500000000006
67, _minimax_rb, _black_, _0.2579120000000001
68, _minimax, _white_, _0.2574719999999999
68, _minimax_rb, _black_, _0.31606900000000004
69, _minimax, _white_, _0.2102859999999999
69, _minimax_rb, _black_, _0.19467099999999996
70, _minimax, _white_, _0.42762600000000045
70, _minimax_rb, _black_, _0.23633399999999988
71, _minimax, _white_, _0.25839399999999996
71, _minimax_rb, _black_, _0.3166650000000003
72, _minimax, _white_, _0.28882800000000014
72, _minimax_rb, _black_, _0.3245820000000001
73, _minimax, _white_, _0.38032700000000014
73, _minimax_rb, _black_, _0.35755900000000046
74, _minimax, _white_, _0.32998300000000014
74, _minimax_rb, _black_, _0.3913180000000002
75, _minimax, _white_, _0.31208900000000056
75, _minimax_rb, _black_, _0.30763000000000046
76, _minimax, _white_, _0.4935540000000005
76, _minimax_rb, _black_, _0.2648749999999999
77, _minimax, _white_, _0.19360899999999992
77, _minimax_rb, _black_, _0.4384709999999999
78, _minimax, _white_, _0.2834510000000002
78, _minimax_rb, _black_, _0.4822220000000002
79, _minimax, _white_, _0.094775
79, _minimax_rb, _black_, _0.08178
80, _minimax, _white_, _0.3072940000000002
80, _minimax_rb, _black_, _0.322994
81, _minimax, _white_, _0.40301500000000035
81, _minimax_rb, _black_, _0.39884100000000056
82, _minimax, _white_, _0.351942
82, _minimax_rb, _black_, _0.3695010000000001
83, _minimax, _white_, _0.2562679999999999
83, _minimax_rb, _black_, _0.3518340000000001
84, _minimax, _white_, _0.2641339999999999
84, _minimax_rb, _black_, _0.36268500000000015
85, _minimax, _white_, _0.4900750000000009
85, _minimax_rb, _black_, _0.42896200000000106
86, _minimax, _white_, _0.29377100000000006
86, _minimax_rb, _black_, _0.24413099999999996
87, _minimax, _white_, _0.21403399999999986
87, _minimax_rb, _black_, _0.3502370000000001
88, _minimax, _white_, _0.2467359999999999
88, _minimax_rb, _black_, _0.3891460000000001
89, _minimax, _white_, _0.47104300000000066
89, _minimax_rb, _black_, _0.3899950000000002
90, _minimax, _white_, _0.36015699999999995
90, _minimax_rb, _black_, _0.16993299999999997
91, _minimax, _white_, _0.33894300000000027
91, _minimax_rb, _black_, _0.3661130000000002
92, _minimax, _white_, _0.22007099999999993
92, _minimax_rb, _black_, _0.20288399999999995
93, _minimax, _white_, _0.065919
93, _minimax_rb, _black_, _0.083104
94, _minimax, _white_, _0.2473069999999999
94, _minimax_rb, _black_, _0.4396149999999998
95, _minimax, _white_, _0.5065919999999999
95, _minimax_rb, _black_, _0.19746499999999992
96, _minimax, _white_, _0.35674999999999985
96, _minimax_rb, _black_, _0.2953539999999999
97, _minimax, _white_, _0.2782519999999999
97, _minimax_rb, _black_, _0.342063
98, _minimax, _white_, _0.47370400000000007
98, _minimax_rb, _black_, _0.29016300000000034
99, _minimax, _white_, _0.27829
99, _minimax_rb, _black_, _0.24136999999999995
100, _minimax, _white_, _0.3928180000000001
100, _minimax_rb, _black_, _0.3811120000000004
101, _minimax, _white_, _0.33188899999999993
101, _minimax_rb, _black_, _0.2762260000000001
102, _minimax, _white_, _0.15811799999999993
102, _minimax_rb, _black_, _0.347931
103, _minimax, _white_, _0.4424880000000003
103, _minimax_rb, _black_, _0.270688
104, _minimax, _white_, _0.43237
104, _minimax_rb, _black_, _0.14624199999999996
105, _minimax, _white_, _0.38769000000000003
105, _minimax_rb, _black_, _0.2835860000000001
106, _minimax, _white_, _0.2261079999999998
106, _minimax_rb, _black_, _0.36282899999999996
107, _minimax, _white_, _0.35311899999999996
107, _minimax_rb, _black_, _0.30040400000000034
108, _minimax, _white_, _0.4129100000000006
108, _minimax_rb, _black_, _0.5560300000000001
109, _minimax, _white_, _0.6203160000000001
109, _minimax_rb, _black_, _0.25237099999999985
110, _minimax, _white_, _0.2324380000000001
110, _minimax_rb, _black_, _0.184451
111, _minimax, _white_, _0.409915
111, _minimax_rb, _black_, _0.1525479999999999
112, _minimax, _white_, _0.24646699999999994
112, _minimax_rb, _black_, _0.336901
113, _minimax, _white_, _0.23035899999999987
113, _minimax_rb, _black_, _0.23738999999999985
114, _minimax, _white_, _0.16455299999999995
114, _minimax_rb, _black_, _0.25036500000000006
115, _minimax, _white_, _0.37824800000000014
115, _minimax_rb, _black_, _0.3095480000000002
116, _minimax, _white_, _0.4953030000000006
116, _minimax_rb, _black_, _0.25900800000000007
117, _minimax, _white_, _0.2829170000000001
117, _minimax_rb, _black_, _0.36954600000000004
118, _minimax, _white_, _0.3062420000000003
118, _minimax_rb, _black_, _0.3718150000000001
119, _minimax, _white_, _0.317182
119, _minimax_rb, _black_, _0.4766690000000003
120, _minimax, _white_, _0.3819450000000002
120, _minimax_rb, _black_, _0.24437899999999985
121, _minimax, _white_, _0.25234799999999985
121, _minimax_rb, _black_, _0.5764670000000001
122, _minimax, _white_, _0.316824
122, _minimax_rb, _black_, _0.09084999999999997
123, _minimax, _white_, _0.25132699999999986
123, _minimax_rb, _black_, _0.25348499999999996
124, _minimax, _white_, _0.636361
124, _minimax_rb, _black_, _0.16054499999999985
125, _minimax, _white_, _0.1830809999999999
125, _minimax_rb, _black_, _0.39604899999999993
126, _minimax, _white_, _0.3536150000000001
126, _minimax_rb, _black_, _0.31874299999999994
127, _minimax, _white_, _0.33968700000000007
127, _minimax_rb, _black_, _0.33493600000000007
128, _minimax, _white_, _0.3586140000000004
128, _minimax_rb, _black_, _0.4448830000000003
129, _minimax, _white_, _0.2374
129, _minimax_rb, _black_, _0.10765000000000001
130, _minimax, _white_, _0.11968999999999999
130, _minimax_rb, _black_, _0.131638
131, _minimax, _white_, _0.3743680000000001
131, _minimax_rb, _black_, _0.311758
132, _minimax, _white_, _0.290517
132, _minimax_rb, _black_, _0.35821600000000015
133, _minimax, _white_, _0.317225
133, _minimax_rb, _black_, _0.4450370000000003
134, _minimax, _white_, _0.27232199999999995
134, _minimax_rb, _black_, _0.40039500000000017
135, _minimax, _white_, _0.2281009999999999
135, _minimax_rb, _black_, _0.25584900000000005
136, _minimax, _white_, _0.24598699999999998
136, _minimax_rb, _black_, _0.23443399999999998
137, _minimax, _white_, _0.2699389999999999
137, _minimax_rb, _black_, _0.22407799999999992
138, _minimax, _white_, _0.4023010000000003
138, _minimax_rb, _black_, _0.3822230000000005
139, _minimax, _white_, _0.2547339999999998
139, _minimax_rb, _black_, _0.31764099999999995
140, _minimax, _white_, _0.3702370000000003
140, _minimax_rb, _black_, _0.4316880000000003
141, _minimax, _white_, _0.29555499999999985
141, _minimax_rb, _black_, _0.19154699999999988
142, _minimax, _white_, _0.2403869999999999
142, _minimax_rb, _black_, _0.553337
143, _minimax, _white_, _0.2432119999999999
143, _minimax_rb, _black_, _0.29186800000000007
144, _minimax, _white_, _0.38566200000000017
144, _minimax_rb, _black_, _0.15449499999999994
145, _minimax, _white_, _0.067027
145, _minimax_rb, _black_, _0.08691
146, _minimax, _white_, _0.4552070000000005
146, _minimax_rb, _black_, _0.39620200000000066
147, _minimax, _white_, _0.42922200000000027
147, _minimax_rb, _black_, _0.41469800000000046
148, _minimax, _white_, _0.26607200000000003
148, _minimax_rb, _black_, _0.18753199999999995
149, _minimax, _white_, _0.276257
149, _minimax_rb, _black_, _0.23936499999999994
150, _minimax, _white_, _0.13662499999999997
150, _minimax_rb, _black_, _0.20842100000000005
151, _minimax, _white_, _0.2663209999999999
151, _minimax_rb, _black_, _0.23035099999999994
152, _minimax, _white_, _0.24129499999999982
152, _minimax_rb, _black_, _0.3740580000000003
153, _minimax, _white_, _0.5958909999999996
153, _minimax_rb, _black_, _0.24795699999999984
154, _minimax, _white_, _0.32424399999999987
154, _minimax_rb, _black_, _0.27802300000000024
155, _minimax, _white_, _0.153933
155, _minimax_rb, _black_, _0.24779400000000001
156, _minimax, _white_, _0.30693
156, _minimax_rb, _black_, _0.127354
157, _minimax, _white_, _0.2882919999999999
157, _minimax_rb, _black_, _0.16455099999999992
158, _minimax, _white_, _0.358707
158, _minimax_rb, _black_, _0.43813400000000036
159, _minimax, _white_, _0.399221
159, _minimax_rb, _black_, _0.3455220000000002
160, _minimax, _white_, _0.25784699999999994
160, _minimax_rb, _black_, _0.26832900000000004
161, _minimax, _white_, _0.3389460000000003
161, _minimax_rb, _black_, _0.3311240000000003
162, _minimax, _white_, _0.3903330000000004
162, _minimax_rb, _black_, _0.25894799999999984
163, _minimax, _white_, _0.4331720000000002
163, _minimax_rb, _black_, _0.4733890000000004
164, _minimax, _white_, _0.34772200000000036
164, _minimax_rb, _black_, _0.21642799999999981
165, _minimax, _white_, _0.1942389999999999
165, _minimax_rb, _black_, _0.2989000000000001
166, _minimax, _white_, _0.49298800000000015
166, _minimax_rb, _black_, _0.12234799999999993
167, _minimax, _white_, _0.2792899999999998
167, _minimax_rb, _black_, _0.3885390000000002
168, _minimax, _white_, _0.45861100000000043
168, _minimax_rb, _black_, _0.39564600000000055
169, _minimax, _white_, _0.39634300000000067
169, _minimax_rb, _black_, _0.5311160000000003
170, _minimax, _white_, _0.3192170000000002
170, _minimax_rb, _black_, _0.6490640000000003
171, _minimax, _white_, _0.30246799999999996
171, _minimax_rb, _black_, _0.4878040000000003
172, _minimax, _white_, _0.2544569999999999
172, _minimax_rb, _black_, _0.3953770000000002
173, _minimax, _white_, _0.046239
173, _minimax_rb, _black_, _0.05005999999999999
174, _minimax, _white_, _0.24443900000000007
174, _minimax_rb, _black_, _0.18625399999999998
175, _minimax, _white_, _0.3585260000000001
175, _minimax_rb, _black_, _0.10031399999999999
176, _minimax, _white_, _0.41856900000000097
176, _minimax_rb, _black_, _0.41865100000000105
177, _minimax, _white_, _0.149628
177, _minimax_rb, _black_, _0.10169899999999998
178, _minimax, _white_, _0.2841239999999999
178, _minimax_rb, _black_, _0.252436
179, _minimax, _white_, _0.3734409999999999
179, _minimax_rb, _black_, _0.26745700000000017
180, _minimax, _white_, _0.20422199999999988
180, _minimax_rb, _black_, _0.2601720000000001
181, _minimax, _white_, _0.27424700000000024
181, _minimax_rb, _black_, _0.24638999999999994
182, _minimax, _white_, _0.4286250000000007
182, _minimax_rb, _black_, _0.5428180000000008
183, _minimax, _white_, _0.3708210000000001
183, _minimax_rb, _black_, _0.308907
184, _minimax, _white_, _0.25310299999999997
184, _minimax_rb, _black_, _0.19391699999999995
185, _minimax, _white_, _0.3300040000000001
185, _minimax_rb, _black_, _0.4246070000000004
186, _minimax, _white_, _0.42440200000000006
186, _minimax_rb, _black_, _0.17833399999999994
187, _minimax, _white_, _0.4712800000000003
187, _minimax_rb, _black_, _0.3723480000000003
188, _minimax, _white_, _0.260866
188, _minimax_rb, _black_, _0.35552600000000023
189, _minimax, _white_, _0.3664359999999999
189, _minimax_rb, _black_, _0.27294699999999994
190, _minimax, _white_, _0.3303950000000004
190, _minimax_rb, _black_, _0.3697510000000002
191, _minimax, _white_, _0.3014710000000001
191, _minimax_rb, _black_, _0.15772699999999992
192, _minimax, _white_, _0.346714
192, _minimax_rb, _black_, _0.15404599999999993
193, _minimax, _white_, _0.2883289999999999
193, _minimax_rb, _black_, _0.3135680000000003
194, _minimax, _white_, _0.47918399999999983
194, _minimax_rb, _black_, _0.1551289999999999
195, _minimax, _white_, _0.30628100000000014
195, _minimax_rb, _black_, _0.12973599999999993
196, _minimax, _white_, _0.32175800000000015
196, _minimax_rb, _black_, _0.3496330000000003
197, _minimax, _white_, _0.44458400000000126
197, _minimax_rb, _black_, _0.4865020000000007
198, _minimax, _white_, _0.12167399999999996
198, _minimax_rb, _black_, _0.18650599999999995
199, _minimax, _white_, _0.123876
199, _minimax_rb, _black_, _0.07288499999999999
200, _minimax, _white_, _0.25866499999999987
200, _minimax_rb, _black_, _0.16703199999999993
201, _minimax, _white_, _0.2071609999999999
201, _minimax_rb, _black_, _0.22834100000000002
202, _minimax, _white_, _0.3441110000000002
202, _minimax_rb, _black_, _0.34443400000000024
203, _minimax, _white_, _0.5176740000000002
203, _minimax_rb, _black_, _0.2781990000000002
204, _minimax, _white_, _0.2902600000000003
204, _minimax_rb, _black_, _0.22735399999999983
205, _minimax, _white_, _0.2086459999999999
205, _minimax_rb, _black_, _0.330524
206, _minimax, _white_, _0.38731800000000016
206, _minimax_rb, _black_, _0.20091199999999987
207, _minimax, _white_, _0.3335870000000004
207, _minimax_rb, _black_, _0.2613209999999998
208, _minimax, _white_, _0.28068099999999985
208, _minimax_rb, _black_, _0.21340899999999993
209, _minimax, _white_, _0.30329900000000015
209, _minimax_rb, _black_, _0.36915500000000023
210, _minimax, _white_, _0.46997300000000036
210, _minimax_rb, _black_, _0.3287100000000003
211, _minimax, _white_, _0.29325100000000004
211, _minimax_rb, _black_, _0.21137199999999987
212, _minimax, _white_, _0.5335960000000003
212, _minimax_rb, _black_, _0.5990700000000008
213, _minimax, _white_, _0.29254000000000024
213, _minimax_rb, _black_, _0.33005599999999996
214, _minimax, _white_, _0.3273250000000001
214, _minimax_rb, _black_, _0.4650780000000001
215, _minimax, _white_, _0.32141600000000004
215, _minimax_rb, _black_, _0.3856480000000002
216, _minimax, _white_, _0.2449329999999999
216, _minimax_rb, _black_, _0.2938680000000002
217, _minimax, _white_, _0.36423200000000056
217, _minimax_rb, _black_, _0.3003290000000004
218, _minimax, _white_, _0.41365000000000024
218, _minimax_rb, _black_, _0.2994070000000003
219, _minimax, _white_, _0.41113400000000055
219, _minimax_rb, _black_, _0.44965400000000016
220, _minimax, _white_, _0.32504899999999987
220, _minimax_rb, _black_, _0.3860760000000003
221, _minimax, _white_, _0.4437760000000006
221, _minimax_rb, _black_, _0.42190600000000006
222, _minimax, _white_, _0.2728500000000001
222, _minimax_rb, _black_, _0.378687
223, _minimax, _white_, _0.23818399999999984
223, _minimax_rb, _black_, _0.2505079999999999
224, _minimax, _white_, _0.022934999999999997
224, _minimax_rb, _black_, _0.028058
225, _minimax, _white_, _0.3433630000000002
225, _minimax_rb, _black_, _0.4990090000000001
226, _minimax, _white_, _0.3350590000000002
226, _minimax_rb, _black_, _0.35316700000000006
227, _minimax, _white_, _0.30412600000000023
227, _minimax_rb, _black_, _0.48815100000000033
228, _minimax, _white_, _0.33210500000000026
228, _minimax_rb, _black_, _0.26294099999999987
229, _minimax, _white_, _0.18622200000000003
229, _minimax_rb, _black_, _0.12804700000000002
230, _minimax, _white_, _0.25729500000000005
230, _minimax_rb, _black_, _0.24818299999999993
231, _minimax, _white_, _0.280299
231, _minimax_rb, _black_, _0.188447
232, _minimax, _white_, _0.32122100000000003
232, _minimax_rb, _black_, _0.2812220000000001
233, _minimax, _white_, _0.3370630000000001
233, _minimax_rb, _black_, _0.29023100000000024
234, _minimax, _white_, _0.3482490000000001
234, _minimax_rb, _black_, _0.38775600000000016
235, _minimax, _white_, _0.30781300000000017
235, _minimax_rb, _black_, _0.09328499999999998
236, _minimax, _white_, _0.2667880000000001
236, _minimax_rb, _black_, _0.526415
237, _minimax, _white_, _0.2514859999999999
237, _minimax_rb, _black_, _0.2044719999999999
238, _minimax, _white_, _0.198112
238, _minimax_rb, _black_, _0.08822399999999998
239, _minimax, _white_, _0.3482900000000003
239, _minimax_rb, _black_, _0.4274680000000004
240, _minimax, _white_, _0.28967699999999996
240, _minimax_rb, _black_, _0.360995
241, _minimax, _white_, _0.057228
241, _minimax_rb, _black_, _0.007979
242, _minimax, _white_, _0.40802900000000025
242, _minimax_rb, _black_, _0.3071340000000002
243, _minimax, _white_, _0.3161730000000002
243, _minimax_rb, _black_, _0.25630699999999995
244, _minimax, _white_, _0.28130000000000005
244, _minimax_rb, _black_, _0.3660270000000003
245, _minimax, _white_, _0.3321680000000001
245, _minimax_rb, _black_, _0.25623300000000004
246, _minimax, _white_, _0.21140399999999993
246, _minimax_rb, _black_, _0.45337099999999986
247, _minimax, _white_, _0.31398600000000004
247, _minimax_rb, _black_, _0.30864300000000006
248, _minimax, _white_, _0.3300920000000001
248, _minimax_rb, _black_, _0.275272
249, _minimax, _white_, _0.16235699999999997
249, _minimax_rb, _black_, _0.142745
250, _minimax, _white_, _0.21771399999999994
250, _minimax_rb, _black_, _0.3956510000000001
251, _minimax, _white_, _0.35522100000000023
251, _minimax_rb, _black_, _0.37680600000000064
252, _minimax, _white_, _0.2888999999999999
252, _minimax_rb, _black_, _0.16793199999999991
253, _minimax, _white_, _0.254445
253, _minimax_rb, _black_, _0.37149700000000024
254, _minimax, _white_, _0.38590900000000056
254, _minimax_rb, _black_, _0.8956820000000004
255, _minimax, _white_, _0.2693629999999999
255, _minimax_rb, _black_, _0.5294950000000002
256, _minimax, _white_, _0.3430890000000002
256, _minimax_rb, _black_, _0.21441899999999997
257, _minimax, _white_, _0.1884299999999999
257, _minimax_rb, _black_, _0.25527800000000006
258, _minimax, _white_, _0.3769580000000001
258, _minimax_rb, _black_, _0.179505
259, _minimax, _white_, _0.17075099999999993
259, _minimax_rb, _black_, _0.20917800000000003
260, _minimax, _white_, _0.333346
260, _minimax_rb, _black_, _0.25644899999999987
261, _minimax, _white_, _0.7215130000000003
261, _minimax_rb, _black_, _0.6128600000000012
262, _minimax, _white_, _0.093761
262, _minimax_rb, _black_, _0.23139699999999996
263, _minimax, _white_, _0.17964199999999997
263, _minimax_rb, _black_, _0.11795800000000002
264, _minimax, _white_, _0.31616700000000036
264, _minimax_rb, _black_, _0.39409400000000033
265, _minimax, _white_, _0.16211699999999998
265, _minimax_rb, _black_, _0.15496099999999996
266, _minimax, _white_, _0.39061199999999996
266, _minimax_rb, _black_, _0.260969
267, _minimax, _white_, _0.2330409999999999
267, _minimax_rb, _black_, _0.351663
268, _minimax, _white_, _0.17654599999999995
268, _minimax_rb, _black_, _0.256279
269, _minimax, _white_, _0.046902
269, _minimax_rb, _black_, _0.041859999999999994
270, _minimax, _white_, _0.307053
270, _minimax_rb, _black_, _0.25258499999999995
271, _minimax, _white_, _0.3329200000000002
271, _minimax_rb, _black_, _0.3397250000000002
272, _minimax, _white_, _0.40717000000000036
272, _minimax_rb, _black_, _0.6832429999999999
273, _minimax, _white_, _0.29815100000000005
273, _minimax_rb, _black_, _0.23561599999999994
274, _minimax, _white_, _0.2291569999999998
274, _minimax_rb, _black_, _0.3909350000000002
275, _minimax, _white_, _0.22027399999999983
275, _minimax_rb, _black_, _0.3316150000000001
276, _minimax, _white_, _0.36969300000000055
276, _minimax_rb, _black_, _0.4304090000000006
277, _minimax, _white_, _0.31326000000000015
277, _minimax_rb, _black_, _0.1355949999999999
278, _minimax, _white_, _0.3531170000000003
278, _minimax_rb, _black_, _0.27123400000000014
279, _minimax, _white_, _0.1726649999999999
279, _minimax_rb, _black_, _0.24641000000000005
280, _minimax, _white_, _0.2091139999999999
280, _minimax_rb, _black_, _0.3250500000000001
281, _minimax, _white_, _0.5675430000000001
281, _minimax_rb, _black_, _0.3124950000000001
282, _minimax, _white_, _0.36669700000000016
282, _minimax_rb, _black_, _0.23298099999999988
283, _minimax, _white_, _0.3705650000000001
283, _minimax_rb, _black_, _0.28062899999999985
284, _minimax, _white_, _0.2942900000000002
284, _minimax_rb, _black_, _0.3240290000000003
285, _minimax, _white_, _0.4124000000000005
285, _minimax_rb, _black_, _0.31670700000000035
286, _minimax, _white_, _0.3041499999999999
286, _minimax_rb, _black_, _0.2698180000000001
287, _minimax, _white_, _0.3300800000000002
287, _minimax_rb, _black_, _0.2922330000000003
288, _minimax, _white_, _0.2952730000000002
288, _minimax_rb, _black_, _0.2781690000000001
289, _minimax, _white_, _0.28873999999999994
289, _minimax_rb, _black_, _0.2269189999999999
290, _minimax, _white_, _0.33554000000000006
290, _minimax_rb, _black_, _0.20769199999999985
291, _minimax, _white_, _0.3723620000000003
291, _minimax_rb, _black_, _0.36655000000000026
292, _minimax, _white_, _0.15467799999999998
292, _minimax_rb, _black_, _0.19653600000000002
293, _minimax, _white_, _0.47681500000000004
293, _minimax_rb, _black_, _0.23706199999999988
294, _minimax, _white_, _0.3311500000000001
294, _minimax_rb, _black_, _0.4398840000000001
295, _minimax, _white_, _0.1733349999999999
295, _minimax_rb, _black_, _0.16948
296, _minimax, _white_, _0.21986399999999987
296, _minimax_rb, _black_, _0.263766
297, _minimax, _white_, _0.383629
297, _minimax_rb, _black_, _0.2562620000000001
298, _minimax, _white_, _0.17435699999999998
298, _minimax_rb, _black_, _0.11491399999999999
299, _minimax, _white_, _0.26443599999999984
299, _minimax_rb, _black_, _0.2932440000000001
300, _minimax, _white_, _0.264952
300, _minimax_rb, _black_, _0.2894919999999999
301, _minimax, _white_, _0.2843490000000001
301, _minimax_rb, _black_, _0.310809
302, _minimax, _white_, _0.17071399999999995
302, _minimax_rb, _black_, _0.23602599999999996
303, _minimax, _white_, _0.299911
303, _minimax_rb, _black_, _0.31690600000000013
304, _minimax, _white_, _0.22103400000000006
304, _minimax_rb, _black_, _0.07579599999999997
305, _minimax, _white_, _0.32140900000000017
305, _minimax_rb, _black_, _0.31777300000000025
306, _minimax, _white_, _0.29324599999999984
306, _minimax_rb, _black_, _0.3007470000000001
307, _minimax, _white_, _0.4082290000000001
307, _minimax_rb, _black_, _0.14666799999999994
308, _minimax, _white_, _0.17877799999999988
308, _minimax_rb, _black_, _0.32717900000000005
309, _minimax, _white_, _0.18750099999999997
309, _minimax_rb, _black_, _0.23901500000000003
310, _minimax, _white_, _0.27110500000000004
310, _minimax_rb, _black_, _0.40179600000000015
311, _minimax, _white_, _0.25440499999999994
311, _minimax_rb, _black_, _0.2114439999999999
312, _minimax, _white_, _0.34808500000000026
312, _minimax_rb, _black_, _0.3470010000000001
313, _minimax, _white_, _0.28824900000000003
313, _minimax_rb, _black_, _0.2842520000000002
314, _minimax, _white_, _0.4244090000000004
314, _minimax_rb, _black_, _0.46238600000000063
315, _minimax, _white_, _0.272342
315, _minimax_rb, _black_, _0.291602
316, _minimax, _white_, _0.32005400000000017
316, _minimax_rb, _black_, _0.17561999999999992
317, _minimax, _white_, _0.2778430000000002
