game_number, agent_type, agent_color, agent_decision_time
30, _random_avl, _black_, _0.008972999999999998
31, _random, _white_, _0.1955429999999998
31, _random_avl, _black_, _0.22739699999999968
32, _random, _white_, _0.2730999999999998
32, _random_avl, _black_, _0.29234099999999996
33, _random, _white_, _0.09578299999999991
33, _random_avl, _black_, _0.09868699999999991
34, _random, _white_, _0.1489239999999998
34, _random_avl, _black_, _0.15658099999999978
35, _random, _white_, _0.023937000000000003
35, _random_avl, _black_, _0.020014
36, _random, _white_, _0.1373509999999998
36, _random_avl, _black_, _0.15874099999999985
37, _random, _white_, _0.13440099999999985
37, _random_avl, _black_, _0.13360099999999983
38, _random, _white_, _0.09071099999999992
38, _random_avl, _black_, _0.10236299999999991
39, _random, _white_, _0.23525099999999968
39, _random_avl, _black_, _0.24853199999999961
40, _random, _white_, _0.004987
40, _random_avl, _black_, _0.006982
41, _random, _white_, _0.1087179999999999
41, _random_avl, _black_, _0.11278499999999986
42, _random, _white_, _0.14368699999999984
42, _random_avl, _black_, _0.15753599999999982
43, _random, _white_, _0.006985
43, _random_avl, _black_, _0.001992
44, _random, _white_, _0.07079399999999998
44, _random_avl, _black_, _0.06185199999999998
45, _random, _white_, _0.07974299999999994
45, _random_avl, _black_, _0.07085099999999997
46, _random, _white_, _0.045880999999999984
46, _random_avl, _black_, _0.034899
47, _random, _white_, _0.023965000000000004
47, _random_avl, _black_, _0.03288300000000001
48, _random, _white_, _0.15170399999999987
48, _random_avl, _black_, _0.15740199999999982
49, _random, _white_, _0.1617979999999998
49, _random_avl, _black_, _0.18251399999999976
50, _random, _white_, _0.13661099999999984
50, _random_avl, _black_, _0.15267099999999983
51, _random, _white_, _0.07185199999999994
51, _random_avl, _black_, _0.0907399999999999
52, _random, _white_, _0.0909119999999999
52, _random_avl, _black_, _0.10073099999999988
53, _random, _white_, _0.11381499999999987
53, _random_avl, _black_, _0.1349689999999998
54, _random, _white_, _0.08193999999999996
54, _random_avl, _black_, _0.08823299999999994
55, _random, _white_, _0.14057099999999986
55, _random_avl, _black_, _0.13278499999999985
56, _random, _white_, _0.09728199999999991
56, _random_avl, _black_, _0.1213419999999999
57, _random, _white_, _0.09790299999999993
57, _random_avl, _black_, _0.09690599999999991
58, _random, _white_, _0.21873199999999973
58, _random_avl, _black_, _0.22295399999999968
59, _random, _white_, _0.0867659999999999
59, _random_avl, _black_, _0.11668799999999986
60, _random, _white_, _0.12871699999999986
60, _random_avl, _black_, _0.13854299999999986
61, _random, _white_, _0.1785559999999998
61, _random_avl, _black_, _0.19640599999999972
62, _random, _white_, _0.07978899999999994
62, _random_avl, _black_, _0.07081299999999996
63, _random, _white_, _0.1046889999999999
63, _random_avl, _black_, _0.11273799999999988
64, _random, _white_, _0.23548699999999964
64, _random_avl, _black_, _0.25332799999999966
65, _random, _white_, _0.15149299999999982
65, _random_avl, _black_, _0.1461639999999998
66, _random, _white_, _0.15452599999999983
66, _random_avl, _black_, _0.1776099999999998
67, _random, _white_, _0.06664399999999995
67, _random_avl, _black_, _0.08780299999999995
68, _random, _white_, _0.06105199999999999
68, _random_avl, _black_, _0.06483599999999998
69, _random, _white_, _0.16543799999999984
69, _random_avl, _black_, _0.17949099999999976
70, _random, _white_, _0.12760099999999988
70, _random_avl, _black_, _0.13370999999999988
71, _random, _white_, _0.12469599999999986
71, _random_avl, _black_, _0.12072199999999987
72, _random, _white_, _0.16361099999999978
72, _random_avl, _black_, _0.1723809999999998
73, _random, _white_, _0.06596599999999997
73, _random_avl, _black_, _0.0940549999999999
74, _random, _white_, _0.12341699999999987
74, _random_avl, _black_, _0.13095099999999987
75, _random, _white_, _0.035908
75, _random_avl, _black_, _0.06233999999999996
76, _random, _white_, _0.14991499999999983
76, _random_avl, _black_, _0.15850899999999982
77, _random, _white_, _0.11978499999999985
77, _random_avl, _black_, _0.12456099999999985
78, _random, _white_, _0.1705319999999998
78, _random_avl, _black_, _0.1855399999999998
79, _random, _white_, _0.24270699999999967
79, _random_avl, _black_, _0.2611929999999997
80, _random, _white_, _0.12141699999999986
80, _random_avl, _black_, _0.12367999999999986
81, _random, _white_, _0.12519799999999986
81, _random_avl, _black_, _0.13378799999999985
82, _random, _white_, _0.12869199999999986
82, _random_avl, _black_, _0.11914799999999987
83, _random, _white_, _0.12653299999999984
83, _random_avl, _black_, _0.14164999999999983
84, _random, _white_, _0.07819399999999994
84, _random_avl, _black_, _0.08790399999999991
85, _random, _white_, _0.08399999999999992
85, _random_avl, _black_, _0.09476799999999991
86, _random, _white_, _0.2848029999999997
86, _random_avl, _black_, _0.32100900000000016
87, _random, _white_, _0.22184099999999965
87, _random_avl, _black_, _0.2411949999999997
88, _random, _white_, _0.1707759999999998
88, _random_avl, _black_, _0.1921859999999998
89, _random, _white_, _0.11770899999999987
89, _random_avl, _black_, _0.1391129999999999
90, _random, _white_, _0.12064099999999989
90, _random_avl, _black_, _0.14363899999999988
91, _random, _white_, _0.030893999999999998
91, _random_avl, _black_, _0.05088299999999999
92, _random, _white_, _0.1615749999999998
92, _random_avl, _black_, _0.1636289999999998
93, _random, _white_, _0.049973999999999984
93, _random_avl, _black_, _0.05474799999999998
94, _random, _white_, _0.1292739999999999
94, _random_avl, _black_, _0.13184499999999985
95, _random, _white_, _0.05685099999999997
95, _random_avl, _black_, _0.05288299999999998
96, _random, _white_, _0.2513459999999996
96, _random_avl, _black_, _0.287029
97, _random, _white_, _0.08086399999999994
97, _random_avl, _black_, _0.07428299999999995
98, _random, _white_, _0.11958899999999989
98, _random_avl, _black_, _0.14477399999999982
99, _random, _white_, _0.09773799999999991
99, _random_avl, _black_, _0.10371699999999989
100, _random, _white_, _0.0039889999999999995
100, _random_avl, _black_, _0.006982
101, _random, _white_, _0.13504099999999983
101, _random_avl, _black_, _0.1540579999999998
102, _random, _white_, _0.20047899999999974
102, _random_avl, _black_, _0.19144799999999976
103, _random, _white_, _0.07577099999999992
103, _random_avl, _black_, _0.07686699999999992
104, _random, _white_, _0.10266899999999989
104, _random_avl, _black_, _0.11863599999999988
105, _random, _white_, _0.07776499999999993
105, _random_avl, _black_, _0.1057859999999999
106, _random, _white_, _0.1832459999999998
106, _random_avl, _black_, _0.21850999999999968
107, _random, _white_, _0.08770999999999994
107, _random_avl, _black_, _0.09180299999999993
108, _random, _white_, _0.060907999999999955
108, _random_avl, _black_, _0.09167699999999994
109, _random, _white_, _0.12981699999999985
109, _random_avl, _black_, _0.14079899999999984
110, _random, _white_, _0.06477499999999996
110, _random_avl, _black_, _0.08480399999999993
111, _random, _white_, _0.17054299999999978
111, _random_avl, _black_, _0.1835019999999998
112, _random, _white_, _0.13458199999999984
112, _random_avl, _black_, _0.1287359999999999
113, _random, _white_, _0.06588199999999995
113, _random_avl, _black_, _0.06674199999999997
114, _random, _white_, _0.0947209999999999
114, _random_avl, _black_, _0.09278199999999992
115, _random, _white_, _0.016957
115, _random_avl, _black_, _0.015955
116, _random, _white_, _0.13462699999999986
116, _random_avl, _black_, _0.1546949999999999
117, _random, _white_, _0.10176199999999988
117, _random_avl, _black_, _0.11475799999999987
118, _random, _white_, _0.011986
118, _random_avl, _black_, _0.010950999999999999
119, _random, _white_, _0.1168549999999999
119, _random_avl, _black_, _0.14265799999999984
120, _random, _white_, _0.1776909999999998
120, _random_avl, _black_, _0.1766649999999998
121, _random, _white_, _0.09306899999999996
121, _random_avl, _black_, _0.09194899999999992
122, _random, _white_, _0.14546699999999985
122, _random_avl, _black_, _0.15341099999999985
123, _random, _white_, _0.17460199999999979
123, _random_avl, _black_, _0.1786609999999998
124, _random, _white_, _0.07379299999999997
124, _random_avl, _black_, _0.09183799999999992
125, _random, _white_, _0.07378299999999999
125, _random_avl, _black_, _0.07484399999999998
126, _random, _white_, _0.17838899999999977
126, _random_avl, _black_, _0.20160099999999972
127, _random, _white_, _0.11784799999999991
127, _random_avl, _black_, _0.12118499999999988
128, _random, _white_, _0.1660199999999998
128, _random_avl, _black_, _0.1802219999999998
129, _random, _white_, _0.10419899999999989
129, _random_avl, _black_, _0.12068099999999984
130, _random, _white_, _0.013962
130, _random_avl, _black_, _0.019947
131, _random, _white_, _0.1455319999999998
131, _random_avl, _black_, _0.1596619999999998
132, _random, _white_, _0.04191599999999999
132, _random_avl, _black_, _0.033907000000000014
133, _random, _white_, _0.05390799999999999
133, _random_avl, _black_, _0.051811999999999976
134, _random, _white_, _0.15050099999999983
134, _random_avl, _black_, _0.17255499999999982
135, _random, _white_, _0.24240299999999967
135, _random_avl, _black_, _0.2533849999999997
136, _random, _white_, _0.11257199999999988
136, _random_avl, _black_, _0.13554999999999987
137, _random, _white_, _0.11114499999999991
137, _random_avl, _black_, _0.1173419999999999
138, _random, _white_, _0.09624899999999992
138, _random_avl, _black_, _0.09467599999999994
139, _random, _white_, _0.05585699999999998
139, _random_avl, _black_, _0.05384899999999999
140, _random, _white_, _0.0966779999999999
140, _random_avl, _black_, _0.11572599999999987
141, _random, _white_, _0.09385399999999991
141, _random_avl, _black_, _0.10226999999999987
142, _random, _white_, _0.08616599999999995
142, _random_avl, _black_, _0.09510299999999995
143, _random, _white_, _0.19549999999999976
143, _random_avl, _black_, _0.21950899999999976
144, _random, _white_, _0.17670599999999978
144, _random_avl, _black_, _0.18473399999999976
145, _random, _white_, _0.13650799999999982
145, _random_avl, _black_, _0.13797799999999982
146, _random, _white_, _0.10269999999999992
146, _random_avl, _black_, _0.11334299999999989
147, _random, _white_, _0.1557559999999998
147, _random_avl, _black_, _0.1489509999999998
148, _random, _white_, _0.13427899999999987
148, _random_avl, _black_, _0.1397509999999999
149, _random, _white_, _0.09491999999999991
149, _random_avl, _black_, _0.08177099999999995
150, _random, _white_, _0.08590099999999996
150, _random_avl, _black_, _0.1046269999999999
151, _random, _white_, _0.11708099999999985
151, _random_avl, _black_, _0.12354899999999987
152, _random, _white_, _0.13625599999999985
152, _random_avl, _black_, _0.1616449999999998
153, _random, _white_, _0.09301099999999993
153, _random_avl, _black_, _0.08389199999999994
154, _random, _white_, _0.12761599999999987
154, _random_avl, _black_, _0.12920399999999987
155, _random, _white_, _0.09686399999999991
155, _random_avl, _black_, _0.11258199999999988
156, _random, _white_, _0.13864199999999985
156, _random_avl, _black_, _0.1485949999999998
157, _random, _white_, _0.003016
157, _random_avl, _black_, _0.005988
158, _random, _white_, _0.15353899999999981
158, _random_avl, _black_, _0.15559999999999982
159, _random, _white_, _0.05292399999999998
159, _random_avl, _black_, _0.07974099999999998
160, _random, _white_, _0.06187399999999997
160, _random_avl, _black_, _0.08179999999999996
161, _random, _white_, _0.009951000000000002
161, _random_avl, _black_, _0.013986999999999998
162, _random, _white_, _0.19456699999999974
162, _random_avl, _black_, _0.20341399999999973
163, _random, _white_, _0.0917539999999999
163, _random_avl, _black_, _0.11674899999999988
164, _random, _white_, _0.08668799999999992
164, _random_avl, _black_, _0.11177099999999988
165, _random, _white_, _0.015958
165, _random_avl, _black_, _0.017951
166, _random, _white_, _0.2492209999999996
166, _random_avl, _black_, _0.25732899999999975
167, _random, _white_, _0.11203399999999987
167, _random_avl, _black_, _0.11727699999999987
168, _random, _white_, _0.23076699999999972
168, _random_avl, _black_, _0.25545399999999974
169, _random, _white_, _0.09965699999999988
169, _random_avl, _black_, _0.09980699999999991
170, _random, _white_, _0.06880099999999997
170, _random_avl, _black_, _0.08376899999999993
171, _random, _white_, _0.19333599999999973
171, _random_avl, _black_, _0.20056199999999974
172, _random, _white_, _0.11505399999999988
172, _random_avl, _black_, _0.12993099999999985
173, _random, _white_, _0.06445599999999999
173, _random_avl, _black_, _0.08596099999999994
174, _random, _white_, _0.11767699999999988
174, _random_avl, _black_, _0.12266399999999987
175, _random, _white_, _0.19756099999999974
175, _random_avl, _black_, _0.19143399999999974
176, _random, _white_, _0.11158999999999994
176, _random_avl, _black_, _0.12672799999999984
177, _random, _white_, _0.015958000000000003
177, _random_avl, _black_, _0.018949999999999998
178, _random, _white_, _0.0987169999999999
178, _random_avl, _black_, _0.11358399999999988
179, _random, _white_, _0.2318519999999997
179, _random_avl, _black_, _0.25232699999999963
180, _random, _white_, _0.19746299999999975
180, _random_avl, _black_, _0.19946899999999976
181, _random, _white_, _0.026928000000000007
181, _random_avl, _black_, _0.03390800000000001
182, _random, _white_, _0.10874699999999991
182, _random_avl, _black_, _0.12462699999999989
183, _random, _white_, _0.1571649999999998
183, _random_avl, _black_, _0.1665849999999998
184, _random, _white_, _0.1525209999999998
184, _random_avl, _black_, _0.1575299999999998
185, _random, _white_, _0.10327899999999991
185, _random_avl, _black_, _0.11267799999999989
186, _random, _white_, _0.015948999999999998
186, _random_avl, _black_, _0.033946
187, _random, _white_, _0.11977599999999985
187, _random_avl, _black_, _0.14255899999999982
188, _random, _white_, _0.08576899999999993
188, _random_avl, _black_, _0.10268099999999991
189, _random, _white_, _0.05380499999999997
189, _random_avl, _black_, _0.06684599999999995
190, _random, _white_, _0.10269099999999988
190, _random_avl, _black_, _0.0987949999999999
191, _random, _white_, _0.05593099999999997
191, _random_avl, _black_, _0.047857999999999984
192, _random, _white_, _0.17069499999999982
192, _random_avl, _black_, _0.19557499999999978
193, _random, _white_, _0.012967
193, _random_avl, _black_, _0.019945
194, _random, _white_, _0.16455299999999978
194, _random_avl, _black_, _0.1526439999999998
195, _random, _white_, _0.21444499999999972
195, _random_avl, _black_, _0.23491299999999976
196, _random, _white_, _0.09173999999999992
196, _random_avl, _black_, _0.10676899999999992
197, _random, _white_, _0.05696799999999997
197, _random_avl, _black_, _0.06673099999999998
198, _random, _white_, _0.020889
198, _random_avl, _black_, _0.028909999999999995
199, _random, _white_, _0.027062000000000003
199, _random_avl, _black_, _0.018931999999999997
200, _random, _white_, _0.050927
200, _random_avl, _black_, _0.035290999999999996
201, _random, _white_, _0.046776999999999985
201, _random_avl, _black_, _0.04010999999999999
202, _random, _white_, _0.12581899999999988
202, _random_avl, _black_, _0.11689999999999989
203, _random, _white_, _0.14704999999999982
203, _random_avl, _black_, _0.16718699999999975
204, _random, _white_, _0.15957999999999986
204, _random_avl, _black_, _0.16197999999999982
205, _random, _white_, _0.11001999999999994
205, _random_avl, _black_, _0.1190569999999999
206, _random, _white_, _0.08672699999999997
206, _random_avl, _black_, _0.10258599999999991
207, _random, _white_, _0.009003
207, _random_avl, _black_, _0.01992
208, _random, _white_, _0.12056999999999989
208, _random_avl, _black_, _0.11881099999999988
209, _random, _white_, _0.08575299999999997
209, _random_avl, _black_, _0.07077299999999999
210, _random, _white_, _0.13704299999999983
210, _random_avl, _black_, _0.13853299999999985
211, _random, _white_, _0.12508899999999984
211, _random_avl, _black_, _0.12209499999999986
212, _random, _white_, _0.023934000000000004
212, _random_avl, _black_, _0.024934000000000005
213, _random, _white_, _0.0857119999999999
213, _random_avl, _black_, _0.09583499999999992
214, _random, _white_, _0.06087999999999997
214, _random_avl, _black_, _0.07718499999999995
215, _random, _white_, _0.17059099999999974
215, _random_avl, _black_, _0.1841799999999998
216, _random, _white_, _0.08381199999999993
216, _random_avl, _black_, _0.0966549999999999
217, _random, _white_, _0.09773399999999989
217, _random_avl, _black_, _0.10372499999999989
218, _random, _white_, _0.11061899999999988
218, _random_avl, _black_, _0.11480399999999986
219, _random, _white_, _0.1535849999999998
219, _random_avl, _black_, _0.14561399999999985
220, _random, _white_, _0.06788699999999995
220, _random_avl, _black_, _0.07376099999999997
221, _random, _white_, _0.33408700000000024
221, _random_avl, _black_, _0.36607000000000056
222, _random, _white_, _0.026928000000000007
222, _random_avl, _black_, _0.034937
223, _random, _white_, _0.05186199999999997
223, _random_avl, _black_, _0.05584999999999997
224, _random, _white_, _0.18550399999999975
224, _random_avl, _black_, _0.2043299999999998
225, _random, _white_, _0.11967999999999986
225, _random_avl, _black_, _0.14163099999999984
226, _random, _white_, _0.17268199999999978
226, _random_avl, _black_, _0.17379999999999976
227, _random, _white_, _0.2134829999999997
227, _random_avl, _black_, _0.2239659999999997
228, _random, _white_, _0.09678599999999991
228, _random_avl, _black_, _0.09872499999999988
229, _random, _white_, _0.015928
229, _random_avl, _black_, _0.016983
230, _random, _white_, _0.11687599999999987
230, _random_avl, _black_, _0.14053899999999983
231, _random, _white_, _0.21928299999999973
231, _random_avl, _black_, _0.21750799999999973
232, _random, _white_, _0.1166879999999999
232, _random_avl, _black_, _0.1057159999999999
233, _random, _white_, _0.09677999999999994
233, _random_avl, _black_, _0.10472299999999989
234, _random, _white_, _0.09304799999999995
234, _random_avl, _black_, _0.12124899999999987
235, _random, _white_, _0.3258890000000004
235, _random_avl, _black_, _0.34848200000000046
236, _random, _white_, _0.063937
236, _random_avl, _black_, _0.063049
237, _random, _white_, _0.10769499999999989
237, _random_avl, _black_, _0.10335499999999989
238, _random, _white_, _0.1260909999999999
238, _random_avl, _black_, _0.14713299999999985
239, _random, _white_, _0.23661499999999966
239, _random_avl, _black_, _0.2560749999999998
240, _random, _white_, _0.09868299999999991
240, _random_avl, _black_, _0.11266999999999987
241, _random, _white_, _0.12267299999999985
241, _random_avl, _black_, _0.13158799999999987
242, _random, _white_, _0.08167499999999994
242, _random_avl, _black_, _0.0938569999999999
243, _random, _white_, _0.23180599999999973
243, _random_avl, _black_, _0.24907399999999963
244, _random, _white_, _0.12972499999999987
244, _random_avl, _black_, _0.1305539999999999
245, _random, _white_, _0.07187799999999996
245, _random_avl, _black_, _0.07816199999999995
246, _random, _white_, _0.1811219999999998
246, _random_avl, _black_, _0.18843999999999975
247, _random, _white_, _0.08885299999999992
247, _random_avl, _black_, _0.09364399999999992
248, _random, _white_, _0.16253199999999982
248, _random_avl, _black_, _0.1765549999999998
249, _random, _white_, _0.1475029999999998
249, _random_avl, _black_, _0.17313899999999977
250, _random, _white_, _0.018949
250, _random_avl, _black_, _0.019945
251, _random, _white_, _0.13180199999999986
251, _random_avl, _black_, _0.1466709999999998
252, _random, _white_, _0.22353299999999973
252, _random_avl, _black_, _0.2552809999999996
253, _random, _white_, _0.008006000000000001
253, _random_avl, _black_, _0.006982
254, _random, _white_, _0.18655899999999973
254, _random_avl, _black_, _0.18944699999999975
255, _random, _white_, _0.13179399999999983
255, _random_avl, _black_, _0.15837999999999983
256, _random, _white_, _0.042922999999999996
256, _random_avl, _black_, _0.04982899999999998
257, _random, _white_, _0.08862599999999993
257, _random_avl, _black_, _0.11769499999999986
258, _random, _white_, _0.015929
258, _random_avl, _black_, _0.017952
259, _random, _white_, _0.1616859999999998
259, _random_avl, _black_, _0.1856069999999998
260, _random, _white_, _0.13197599999999987
260, _random_avl, _black_, _0.1229809999999999
261, _random, _white_, _0.03430500000000001
261, _random_avl, _black_, _0.05186399999999998
262, _random, _white_, _0.2501379999999997
262, _random_avl, _black_, _0.27039499999999983
263, _random, _white_, _0.1525179999999998
263, _random_avl, _black_, _0.1645649999999998
264, _random, _white_, _0.1425099999999998
264, _random_avl, _black_, _0.14965999999999982
265, _random, _white_, _0.1454769999999998
265, _random_avl, _black_, _0.1458399999999998
266, _random, _white_, _0.05789099999999996
266, _random_avl, _black_, _0.06572499999999996
267, _random, _white_, _0.0955789999999999
267, _random_avl, _black_, _0.10917199999999987
268, _random, _white_, _0.11677499999999989
268, _random_avl, _black_, _0.14311899999999983
269, _random, _white_, _0.05779099999999998
269, _random_avl, _black_, _0.05687399999999999
270, _random, _white_, _0.26704599999999984
270, _random_avl, _black_, _0.2849189999999999
271, _random, _white_, _0.10862199999999989
271, _random_avl, _black_, _0.1217579999999999
272, _random, _white_, _0.07180799999999997
272, _random_avl, _black_, _0.08281099999999994
273, _random, _white_, _0.14774199999999987
273, _random_avl, _black_, _0.14645799999999984
274, _random, _white_, _0.09671299999999987
274, _random_avl, _black_, _0.11476899999999987
275, _random, _white_, _0.10476499999999989
275, _random_avl, _black_, _0.10267599999999989
276, _random, _white_, _0.1844309999999998
276, _random_avl, _black_, _0.19278099999999976
277, _random, _white_, _0.17534799999999978
277, _random_avl, _black_, _0.17571999999999977
278, _random, _white_, _0.1023179999999999
278, _random_avl, _black_, _0.11463599999999986
279, _random, _white_, _0.1625109999999998
279, _random_avl, _black_, _0.15651399999999982
280, _random, _white_, _0.07186399999999996
280, _random_avl, _black_, _0.07786099999999993
281, _random, _white_, _0.07971699999999995
281, _random_avl, _black_, _0.0948049999999999
282, _random, _white_, _0.06078799999999995
282, _random_avl, _black_, _0.05786899999999997
283, _random, _white_, _0.08176699999999995
283, _random_avl, _black_, _0.09678999999999989
284, _random, _white_, _0.08279399999999994
284, _random_avl, _black_, _0.07876199999999994
285, _random, _white_, _0.06380799999999996
285, _random_avl, _black_, _0.059860999999999956
286, _random, _white_, _0.04986799999999998
286, _random_avl, _black_, _0.05684399999999996
287, _random, _white_, _0.03291500000000001
287, _random_avl, _black_, _0.045873999999999984
288, _random, _white_, _0.10173499999999988
288, _random_avl, _black_, _0.11966999999999985
289, _random, _white_, _0.09475499999999991
289, _random_avl, _black_, _0.10277699999999988
290, _random, _white_, _0.0986489999999999
290, _random_avl, _black_, _0.11471499999999989
291, _random, _white_, _0.1888309999999998
291, _random_avl, _black_, _0.1875709999999998
292, _random, _white_, _0.07665499999999997
292, _random_avl, _black_, _0.07258499999999996
293, _random, _white_, _0.23221599999999967
293, _random_avl, _black_, _0.2721969999999999
294, _random, _white_, _0.08773799999999991
294, _random_avl, _black_, _0.1027749999999999
295, _random, _white_, _0.05386099999999997
295, _random_avl, _black_, _0.06383199999999997
296, _random, _white_, _0.1207309999999999
296, _random_avl, _black_, _0.14850599999999986
297, _random, _white_, _0.2115179999999997
297, _random_avl, _black_, _0.23130199999999965
298, _random, _white_, _0.3370120000000003
298, _random_avl, _black_, _0.318034
299, _random, _white_, _0.08875799999999992
299, _random_avl, _black_, _0.11027299999999987
300, _random, _white_, _0.013908999999999998
300, _random_avl, _black_, _0.016007000000000004
301, _random, _white_, _0.0059889999999999995
301, _random_avl, _black_, _0.012960999999999999
302, _random, _white_, _0.012001
302, _random_avl, _black_, _0.016954
303, _random, _white_, _0.00531
303, _random_avl, _black_, _0.006011000000000001
304, _random, _white_, _0.13470599999999985
304, _random_avl, _black_, _0.14744599999999985
305, _random, _white_, _0.22631399999999968
305, _random_avl, _black_, _0.2503999999999997
306, _random, _white_, _0.09272999999999992
306, _random_avl, _black_, _0.10479899999999989
307, _random, _white_, _0.12279399999999992
307, _random_avl, _black_, _0.13855299999999987
308, _random, _white_, _0.1465409999999998
308, _random_avl, _black_, _0.16961199999999982
309, _random, _white_, _0.1016949999999999
309, _random_avl, _black_, _0.11370399999999989
310, _random, _white_, _0.15062599999999982
310, _random_avl, _black_, _0.14258899999999983
311, _random, _white_, _0.03889299999999999
311, _random_avl, _black_, _0.04587899999999999
312, _random, _white_, _0.05676799999999998
312, _random_avl, _black_, _0.06490599999999996
313, _random, _white_, _0.07274299999999995
313, _random_avl, _black_, _0.08189699999999996
314, _random, _white_, _0.15594599999999986
314, _random_avl, _black_, _0.1565459999999998
315, _random, _white_, _0.025954000000000005
315, _random_avl, _black_, _0.027928
316, _random, _white_, _0.1247079999999999
316, _random_avl, _black_, _0.12462899999999989
317, _random, _white_, _0.1595949999999998
317, _random_avl, _black_, _0.17349099999999984
318, _random, _white_, _0.20044099999999976
318, _random_avl, _black_, _0.21574999999999972
319, _random, _white_, _0.08724999999999992
319, _random_avl, _black_, _0.10970599999999986
320, _random, _white_, _0.10865199999999989
320, _random_avl, _black_, _0.13080099999999986
321, _random, _white_, _0.028956000000000003
321, _random_avl, _black_, _0.047866999999999986
322, _random, _white_, _0.1486119999999998
322, _random_avl, _black_, _0.1675319999999998
323, _random, _white_, _0.14777099999999985
323, _random_avl, _black_, _0.15879499999999983
324, _random, _white_, _0.05495999999999999
324, _random_avl, _black_, _0.06387099999999997
325, _random, _white_, _0.06251099999999998
325, _random_avl, _black_, _0.08380499999999995
326, _random, _white_, _0.010976000000000001
326, _random_avl, _black_, _0.020946
327, _random, _white_, _0.07152999999999995
327, _random_avl, _black_, _0.08493299999999994
328, _random, _white_, _0.035903
328, _random_avl, _black_, _0.05982099999999998
329, _random, _white_, _0.05951599999999997
329, _random_avl, _black_, _0.04829599999999998
330, _random, _white_, _0.028891000000000007
330, _random_avl, _black_, _0.026933000000000002
331, _random, _white_, _0.19824299999999972
331, _random_avl, _black_, _0.19143999999999975
332, _random, _white_, _0.16964399999999977
332, _random_avl, _black_, _0.1948909999999998
333, _random, _white_, _0.042886
333, _random_avl, _black_, _0.062064999999999995
334, _random, _white_, _0.5482260000000014
334, _random_avl, _black_, _0.5699870000000008
335, _random, _white_, _0.33045300000000033
335, _random_avl, _black_, _0.3520610000000003
336, _random, _white_, _0.12008399999999986
336, _random_avl, _black_, _0.12171999999999986
337, _random, _white_, _0.2539849999999996
337, _random_avl, _black_, _0.25733699999999976
338, _random, _white_, _0.3482480000000004
338, _random_avl, _black_, _0.3789720000000006
339, _random, _white_, _0.06882399999999994
339, _random_avl, _black_, _0.07414399999999993
340, _random, _white_, _0.10755899999999989
340, _random_avl, _black_, _0.11024799999999993
341, _random, _white_, _0.07407399999999997
341, _random_avl, _black_, _0.07375799999999993
342, _random, _white_, _0.020945
342, _random_avl, _black_, _0.027946000000000002
343, _random, _white_, _0.1546799999999998
343, _random_avl, _black_, _0.1808239999999998
344, _random, _white_, _0.032914000000000006
